Page ID,Page Name,Disclaimer,Amount Spent (EUR)
245741112112300,Ayuda En Acción,Ayuda En Acción,755
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,753
72181181684,PACMA - Partido Animalista,PACMA - Partido Animalista,738
577723459314066,Un país moderno,UNIDAS PODEMOS,734
269212336568846,Podemos,PODEMOS,716
110710817012942,Delegación del Gobierno contra la Violencia de Género,Delegación del Gobierno para la Violencia de Género,697
371071599932415,Heineken,These ads ran without a disclaimer,688
111404200571582,Endesa Luz y Gas,Accom Bpac,688
271056943440058,Destino Final España,Jose Ignacio Diaz Tejedo,656
174696652583261,Fundación Aladina,Fundación Aladina,652
239707429833080,EDP España,These ads ran without a disclaimer,619
105664031745,UNRWA España,UNRWA España,609
117887575012127,Leche Pascual,Leche Pascual,604
213086312044776,Aldeas Infantiles SOS de España,These ads ran without a disclaimer,584
295803077110994,Fundación Ramón Areces,Ramón Areces,571
1583228775319006,Sarenet,Sarenet,561
57845333112,Save the Children España,These ads ran without a disclaimer,540
178362315106,European Parliament,These ads ran without a disclaimer,519
187075708837153,"Pienso, luego Actúo",Yoigo,496
201228493267718,Partido Popular Extremadura,These ads ran without a disclaimer,493
115481008480109,LG Global,Good Rebels,492
2420487738043690,Energie-solaire.io,These ads ran without a disclaimer,490
356491188244058,La Política Online ES,La Política Online,475
287746737963066,Ayuntamiento de Mérida,Ayuntamiento de Mérida,475
245741112112300,Ayuda En Acción,These ads ran without a disclaimer,473
295410637661767,Alma Joyas,Totem Joyas,450
550220551831041,RefugiadosSOS,These ads ran without a disclaimer,426
433544440139500,Podemos Recuperar Badajoz,These ads ran without a disclaimer,418
245685148845187,Juan Antonio Morales,These ads ran without a disclaimer,418
116136108464509,CaixaBank,CaixaBank,417
276999106249,Asociación Española Contra el Cáncer,These ads ran without a disclaimer,395
216290708406257,Alianza por la Solidaridad,Jose Manuel Bran Garcia,393
349881631780796,Diputación Provincial de Cáceres,Francisco Pulido Fuentes,388
120222944745734,Nestlé,Nestlé (ES),382
161616883888862,Parlamento Europeo - Oficina en España,Parlamento Europeo - Oficina en España,364
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,363
94118672764,ACNUR Comite español,These ads ran without a disclaimer,342
131231529742,Fundación Anesvad,Miren Ferreras,333
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,322
1838315949778776,Podemos Extremadura,UNIDAS PODEMOS,318
128451907169274,Estrella Damm,These ads ran without a disclaimer,309
349881631780796,Diputación Provincial de Cáceres,Diputación Provincial de Cáceres,300
676028735740716,Rexona,Rexona,297
349800235527721,España Ciudadana,These ads ran without a disclaimer,287
467127060059387,VOX España,Vox,285
1428891030758573,Melisa Rodríguez Hernández,Ciudadanos,285
387336148362320,Plan Nacional frente a la Resistencia a los Antibióticos - PRAN,Jesús Martín Macías,285
229579770543482,Arroz Nomen,Arroz Nomen,278
447794575427713,ElNacional.cat,ElNacional.cat,276
1435166603369968,PSOE Mérida,These ads ran without a disclaimer,264
230970583628309,Socialistas Españoles en el Parlamento Europeo,Delegación Española del Grupo de la Alianza Progresista de Socialistas y Demócratas en el Parlamento Europeo,262
1425062717800175,Informalia,These ads ran without a disclaimer,260
1838315949778776,Podemos Extremadura,These ads ran without a disclaimer,259
256196396278,UNICEF España,UNICEF España,254
109407970637195,MASPV Energy,MASPV Energy,254
510628625734874,Lefties,These ads ran without a disclaimer,254
230970583628309,Socialistas Españoles en el Parlamento Europeo,"Grupo S&D, Parlamento Europeo",248
511233645946606,Los Rodríguez y el Más Allá,These ads ran without a disclaimer,245
306840072990831,Socios Cruz Roja,These ads ran without a disclaimer,243
1716846438609314,Legado Solidario,Daryl Upsall,241
504998446303619,Juventudes Socialistas de Extremadura,JSEx,234
166691664046203,JCO Style,These ads ran without a disclaimer,232
116952045157,Cruz Roja Española,Jose Manuel Bran Garcia,216
100651578043707,Yo Con Íñigo,Josep Lanuza,213
216290708406257,Alianza por la Solidaridad,Alianza por la Solidaridad,211
366619768708,Plan International España,Jose Manuel Bran Garcia,210
154928118038966,Colgate España,These ads ran without a disclaimer,210
176592142419661,HolaLuz.com,These ads ran without a disclaimer,204
267985490746020,Restaurantes contra el Hambre,Acción contra el Hambre España,198
302436570114382,Amigos de los Mayores,Amics de la gent gran,197
113760931412,Acción contra el Hambre España,These ads ran without a disclaimer,192
57973661707,WWF España,These ads ran without a disclaimer,188
110938263655023,ADIES,ADIES,185
10122041303,Garnier,Garnier,180
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,179
45817335745,Entreculturas,These ads ran without a disclaimer,178
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,171
392666127586890,OpenMind,BBVA,169
158717724139885,Albert Rivera,Ciudadanos,164
542448969562079,PETRONAS Syntium,These ads ran without a disclaimer,164
1396030134038350,Diputación de Almería,Diputación de Almería,162
303920553607273,Alejandro_Velez,Alejandro Velez Ferreira,162
278117815576023,EU Justice and Consumers,The European Commission's Directorate-General for Justice and Consumers,160
1516372128657840,Otro Mundo,These ads ran without a disclaimer,159
148942755779429,Juan Carlos Hernández Blanco,These ads ran without a disclaimer,158
300649776983600,Repara tu deuda,These ads ran without a disclaimer,157
586540488142205,Ingredientes que Suman,These ads ran without a disclaimer,152
414809308591481,Pablo Iglesias,PODEMOS,151
1819552285003898,Actualidad Personas Vulnerables,These ads ran without a disclaimer,151
105164541548535,San José Valdeflórez,These ads ran without a disclaimer,150
70020937349,SEO/BirdLife,These ads ran without a disclaimer,150
175357075823543,CRIS contra el Cancer,CRIS contra el Cancer,147
124967441456981,Stop Cambio Climático,Stop Cambio Climático,147
106832424584801,IDAEenergia,Jesús Martín Macías,146
116952045157,Cruz Roja Española,Ad Pepper Media Spain,146
101902647887840,SOS Derechos Humanos,These ads ran without a disclaimer,141
1582714008610602,IU Mérida,These ads ran without a disclaimer,140
261921680491338,Axe Spain,Axe Spain,139
131854659463,The Body Shop,The Body Shop,137
1566059307003096,Desperados,These ads ran without a disclaimer,137
141366725876424,European Greens,European Greens,134
504167933102652,EDcreativo,EDcreativo,129
363084687812526,Somos Miel,These ads ran without a disclaimer,129
105102251616999,Rodando por la igualdad,Samuel Rodríguez Cimiano,129
293367954186599,Populares de Villafranca,These ads ran without a disclaimer,128
111892984250,Fundación World Vision España,Fundación World Vision International,127
542028829571357,ADÑ,ADÑ,126
2278749852219270,Frizzle News,These ads ran without a disclaimer,124
315021912539118,Ayuda LGTB,These ads ran without a disclaimer,121
200562296772721,Víctor Sánchez del Real-Diputado de VOX,These ads ran without a disclaimer,121
170506213454467,Aprendemos Juntos,Aprendemos Juntos,117
808336939524551,Unidas por Mérida - Izquierda Unida - Podemos.,These ads ran without a disclaimer,116
126590190702663,National Geographic,National Geographic,114
442423976113917,Partido Socialista Europeo,Partido Socialista Europeo,113
134396300488373,Fundeen,"Fundeen Management, S.L.",113
187170858138979,PSOE Extremadura,These ads ran without a disclaimer,112
116952045157,Cruz Roja Española,These ads ran without a disclaimer,110
189483887748091,Bankia,Findasense,107
1319684651390546,Pranamat ESP,These ads ran without a disclaimer,103
115046403227198,Más País,Más País,103
664258877351692,Unidas Podemos Plasencia,Elena Mejias Sanchez,103
139136849571582,Lipton,Lipton,≤100
2315084548728652,Respeto LGTB,These ads ran without a disclaimer,≤100
284024768327720,Frigo,Frigo,≤100
131231529742,Fundación Anesvad,These ads ran without a disclaimer,≤100
683481128368110,Íñigo Errejón,Más País,≤100
975542979295950,Un país animalista,Unidas Podemos,≤100
85475456459,Vodafone España,These ads ran without a disclaimer,≤100
313607052925949,Menú por el Planeta,Menú Por El Planeta,≤100
174505522599740,MAGISTER,These ads ran without a disclaimer,≤100
103753489693220,Acciona,Acciona,≤100
479712852102610,Dr. Pablo Casas,Pablo Casas Rodera,≤100
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
74078667754,Ciudadanos,These ads ran without a disclaimer,≤100
148592109092497,Visibles.org,Visibles.org,≤100
169915749735403,CEAR,These ads ran without a disclaimer,≤100
664258877351692,Unidas Podemos Plasencia,These ads ran without a disclaimer,≤100
171998672850722,REPSOL,REPSOL,≤100
110785790728142,Mascarillas Españolas,Efasys Medical,≤100
56760767000,elEconomista.es,elEconomista.es,≤100
452100531798227,Brushboo,These ads ran without a disclaimer,≤100
194053080624605,Compromís,Compromís,≤100
1621214281448428,Partido Popular de Miajadas,These ads ran without a disclaimer,≤100
99155750099,Seagram's Gin,These ads ran without a disclaimer,≤100
106832424584801,IDAEenergia,These ads ran without a disclaimer,≤100
108783857389141,Ingenia Solar Energy,Jorge Pinilla Perez,≤100
922187587859120,Ayuntamiento Magacela,These ads ran without a disclaimer,≤100
110938263655023,ADIES,esendefensa.es,≤100
113357146708312,8Belts Idiomas,These ads ran without a disclaimer,≤100
251020021637315,Iberdrola,These ads ran without a disclaimer,≤100
112397840098200,César Ramos Esteban,César Joaquin Ramos Esteban,≤100
255223214562018,"Ministerio de Agricultura, Pesca y Alimentación de España",These ads ran without a disclaimer,≤100
147254948760486,Asociacion Española De Abogados Cristianos,Asociacion Española De Abogados Cristianos,≤100
391647341257710,adidas,These ads ran without a disclaimer,≤100
302086787382160,Asociación Para la Defensa de los Intereses de España,ASOCIACIÓN PARA LA DEFENSA DE LOS INTERESES DE ESPAÑA,≤100
118519168203169,Andy & Lucas,These ads ran without a disclaimer,≤100
346962108824230,CCOO de Extremadura,These ads ran without a disclaimer,≤100
1220788054735482,Parakasa,These ads ran without a disclaimer,≤100
174109437481715,CompraEn24,These ads ran without a disclaimer,≤100
161916260510295,Òmnium Cultural,Òmnium Cultural,≤100
70020937349,SEO/BirdLife,SEO/BirdLife,≤100
397332614436743,Save the Planet now,"Climate Blockchain Initiatives, S.L.",≤100
198587237252465,El Corredor Mediterráneo,El Corredor Mediterráneo,≤100
343337992501752,Miguel Ángel Arranz,Miguel Angel Arranz Molins,≤100
2099850260229889,Muévete en Verde,Iberdrola,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
101750231306563,Cirugía Por La Vida,These ads ran without a disclaimer,≤100
161215780558191,Knorr,Knorr,≤100
112538350301638,Ministerio de Igualdad,Ministerio de Igualdad,≤100
535353880132156,Derechos humanos,Alexia Navarro,≤100
102180869836159,El beso de España,These ads ran without a disclaimer,≤100
322056604527477,Ecoembes,These ads ran without a disclaimer,≤100
45817335745,Entreculturas,Jose Manuel Bran Garcia,≤100
1916676245053161,Reacciona y Actúa,Actúa,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
921000374764227,USR Diaspora - Spania,Partidul Uniunea Salvați România,≤100
764047283950662,Mundo Sin Fronteras,These ads ran without a disclaimer,≤100
271056943440058,Destino Final España,These ads ran without a disclaimer,≤100
1771650466441905,Shimano-MTB,These ads ran without a disclaimer,≤100
128017993920899,EquipoTaller.es - Tienda Online de maquinaria y herramientas para talleres,These ads ran without a disclaimer,≤100
224948454299402,Vodafone yu,These ads ran without a disclaimer,≤100
755648197859260,Psoe Miajadas Agrupación Local,These ads ran without a disclaimer,≤100
176637252357413,Agencia Clover,These ads ran without a disclaimer,≤100
749487725122461,Partido Popular de Zafra,These ads ran without a disclaimer,≤100
110097967068415,Concejalía de Medio Ambiente de Badajoz.,Jesus Coslado Santibañez,≤100
171998672850722,REPSOL,These ads ran without a disclaimer,≤100
1404576059850246,Psoe Santa Amalia,These ads ran without a disclaimer,≤100
729386660471476,Ciudadanos Badajoz,Jose Rodríguez Rosa,≤100
709849695816626,Alianza Extremadura,These ads ran without a disclaimer,≤100
729627343834501,Kialo,These ads ran without a disclaimer,≤100
123634329028517,Contrapoder,Javier Ager Solano,≤100
299135980419892,HBO España,These ads ran without a disclaimer,≤100
133201184024661,European Film Challenge,European Film Challenge,≤100
105664031745,UNRWA España,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,GFT IT CONSULTING SLU,≤100
6243987495,Spotify,These ads ran without a disclaimer,≤100
271056943440058,Destino Final España,Carmen Tejedo Muñoz,≤100
256196396278,UNICEF España,Kanlli,≤100
1786150111608175,La Libertad es su Derecho,Bienvenida Campillo Lorca,≤100
377453879035239,Apostando al Éxito Fitness,These ads ran without a disclaimer,≤100
196774080368710,Médicos del Mundo España,These ads ran without a disclaimer,≤100
387913204911089,FEM,These ads ran without a disclaimer,≤100
1339260542895841,Fuertafit,These ads ran without a disclaimer,≤100
477484852825131,Espacredit,These ads ran without a disclaimer,≤100
558460987959308,VOX Don Benito,These ads ran without a disclaimer,≤100
101791461886249,Zamerno,These ads ran without a disclaimer,≤100
112739491284,US Embassy Madrid,US Embassy Madrid,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
105057761376697,European Palm Oil Alliance ES,Fundación Española Del Aceite de Palma Sostenible,≤100
1401934649824231,FeverSave,These ads ran without a disclaimer,≤100
186943032166933,Todarus,These ads ran without a disclaimer,≤100
110490493912317,La Tienda PSOE,Jose Manuel Corral Gomez,≤100
437165689724155,Centro CEME,These ads ran without a disclaimer,≤100
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100
114865113227078,The Generation Forest ES,The Generation Forest,≤100
1035516339843936,Relevo Contigo,Relevo Contigo,≤100
235863457044634,Power Teco Blog,These ads ran without a disclaimer,≤100
1873541422973660,Boehringer Ingelheim España,These ads ran without a disclaimer,≤100
510865852372215,Betfair,These ads ran without a disclaimer,≤100
1512673835641254,Instituto Marsil,These ads ran without a disclaimer,≤100
364128540360975,Wolf España,Wolf Ibérica,≤100
107924074456307,Iberlab España,Nicolae Lupu,≤100
351877478951783,SOS Colabora,These ads ran without a disclaimer,≤100
269212336568846,Podemos,Podemos,≤100
93950319283,UPA - Unión de Pequeños Agricultores y Ganaderos,Diego Manuel Juste Conesa,≤100
1716454968647640,VOX Cáceres,These ads ran without a disclaimer,≤100
1590611627877891,Aerocamaras Especialistas Drones,These ads ran without a disclaimer,≤100
107999711031767,Noticias.cat,Marcos Viladomiu Veloso,≤100
955682678153082,Héctor Lisero,These ads ran without a disclaimer,≤100
11473659787,Educo,Educo,≤100
1012546465458641,Diario16,Diario16,≤100
1793510380925494,USR Diaspora,Partidul Uniunea Salvați România,≤100
194185427458661,Naturgy Clientes España,Naturgy Clientes España,≤100
115046403227198,Más País,Más País - Equo,≤100
121794324641122,Forbes España,These ads ran without a disclaimer,≤100
137528501663,Domestika,These ads ran without a disclaimer,≤100
232177243629217,Fundación Triángulo Extremadura,These ads ran without a disclaimer,≤100
392638734165947,Asociación Realidades,Jose Luis Serrano Gallego,≤100
546186859083098,Carte D'Or España,Carte Dor,≤100
234198596629309,EQUO Extremadura,Julio Cesar Pintos Cubo,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
103753489693220,Acciona,These ads ran without a disclaimer,≤100
130311871001726,Movimiento83,These ads ran without a disclaimer,≤100
113830430336178,Distribucions Ferran Jorda,DFJ,≤100
106928540641705,We Love Renewables,Iberdrola,≤100
1421243471458150,Insolac,Marta Jimenez Gonzalez,≤100
370863946442242,Javi López,Javi López,≤100
113316847092644,Vividores,These ads ran without a disclaimer,≤100
145779665467228,Crimen+Investigación,These ads ran without a disclaimer,≤100
100265911583556,Pyrsel Consultores,These ads ran without a disclaimer,≤100
128472847209245,vLex España,vLex España,≤100
505203339686771,PROA JAEN,Fulgencio Meseguer Galán,≤100
467925280299505,Médicos Sin Fronteras España,These ads ran without a disclaimer,≤100
430039743819288,VICE España,These ads ran without a disclaimer,≤100
120695667974101,Samsung,These ads ran without a disclaimer,≤100
336108660522551,GoWork.com España,These ads ran without a disclaimer,≤100
423577627810802,Fran Fragoso,Fran Fragoso,≤100
133992523448102,RoboMarkets,These ads ran without a disclaimer,≤100
738972053185350,Ifomo.es TV,Eduardo Cuevas Morales,≤100
1522331667995525,"TuSalario.es: Carrera profesional, leyes laborales, comparador salarial",These ads ran without a disclaimer,≤100
200478833663042,We stand for #landrightsnow,These ads ran without a disclaimer,≤100
186943032166933,Todarus,Fernando Enrique Cervigon De La Morena,≤100
221292842061953,Love my country,These ads ran without a disclaimer,≤100
1491290341190692,Refugees Welcome España,Refugees Welcome España,≤100
11473659787,Educo,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
1568347593377570,eSFera luz,These ads ran without a disclaimer,≤100
103745881029846,Con Rivera No,Javier Ager Solano,≤100
118067454874491,Orange,These ads ran without a disclaimer,≤100
1082357771944405,Nuclio Digital School,These ads ran without a disclaimer,≤100
82692569097,ABC de Sevilla,These ads ran without a disclaimer,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
303920553607273,Alejandro_Velez,These ads ran without a disclaimer,≤100
168624557106949,Too Good To Go,These ads ran without a disclaimer,≤100
184206244997351,198,198,≤100
1504408446451213,PSOE - Agrupación Local de La Haba,These ads ran without a disclaimer,≤100
87930687376,PSC Partit dels  Socialistes de Catalunya,PSC Partit dels  Socialistes de Catalunya,≤100
7377874895,ABC.es,These ads ran without a disclaimer,≤100
1873298259554769,Posmodernia,Posmodernia,≤100
47896270298,IBEROSTAR Hotels & Resorts,These ads ran without a disclaimer,≤100
1395356820703182,Oposiciones Policia Nacional,These ads ran without a disclaimer,≤100
10150139629855161,Europa Press,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
197438223941899,imaginBank,These ads ran without a disclaimer,≤100
209596949081406,Fundación ANAR,These ads ran without a disclaimer,≤100
279793235528014,PSOE Talavera La Real,These ads ran without a disclaimer,≤100
133044800622,Greenpeace España,These ads ran without a disclaimer,≤100
2197183370499730,Wai Wai,These ads ran without a disclaimer,≤100
252866844763369,COCEMFE,COCEMFE,≤100
136781799725125,easyJet,These ads ran without a disclaimer,≤100
306777489334633,Junta Central Electoral,These ads ran without a disclaimer,≤100
1466201983649655,Mayores Udp,Laura García Pacheco,≤100
117887575012127,Leche Pascual,Nerea Ceballos García,≤100
114404163822721,Texasdepot,These ads ran without a disclaimer,≤100
128950290607996,Ministerio de Cultura y Deporte,Ministerio de Cultura y Deporte,≤100
749487725122461,Partido Popular de Zafra,Partido Popular de Zafra,≤100
613201125863237,En estado crudo,En estado crudo,≤100
279520002786431,Prestalo,Joaquin Moguer Terol,≤100
72181181684,PACMA - Partido Animalista,These ads ran without a disclaimer,≤100
535353880132156,Derechos humanos,Antevenio España,≤100
215382385279829,Legálitas Abogados,Legálitas Abogados,≤100
890785497927262,"Love, Beauty & Planet Spain","Love, Beauty & Planet Spain",≤100
790695397639229,ABANCA,These ads ran without a disclaimer,≤100
1490185377933690,Podemos Coria,These ads ran without a disclaimer,≤100
154268578340,HazteOir.org,These ads ran without a disclaimer,≤100
1495280620571490,Powerbox,These ads ran without a disclaimer,≤100
128217567344601,European GNSS Agency,These ads ran without a disclaimer,≤100
636317853521657,Tonic App,These ads ran without a disclaimer,≤100
106626487721376,Amazon Europe,These ads ran without a disclaimer,≤100
167588666841,Fundación Ciudadanía,These ads ran without a disclaimer,≤100
114865113227078,The Generation Forest ES,Danny Scheers,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
741696855903082,Opositatest,Opositatest,≤100
269742563481414,PCTE - Partido Comunista de los Trabajadores de España,PCTE - Partido Comunista de los Trabajadores de España,≤100
111145503576384,Afectados Abuso Bancario,These ads ran without a disclaimer,≤100
1157806704248491,Unidas Podemos - Plataforma Ciudadana -,These ads ran without a disclaimer,≤100
1948229875286634,Unidas por Extremadura,These ads ran without a disclaimer,≤100
528168134249348,Green Forest,Jose Manuel Bran Garcia,≤100
1641962206102175,The Butcher Society,These ads ran without a disclaimer,≤100
180051348702984,ESdiario,These ads ran without a disclaimer,≤100
214991545930735,Partido para la Defensa de la Sanidad Pública España,These ads ran without a disclaimer,≤100
259406910907182,El País Promociones,These ads ran without a disclaimer,≤100
2056529254359103,Otis España - Zardoya Otis,These ads ran without a disclaimer,≤100
247984409234766,Ayúdales,These ads ran without a disclaimer,≤100
101750231306563,Cirugía Por La Vida,Antevenio,≤100
151591931542897,Campo Viejo,These ads ran without a disclaimer,≤100
135377137243586,Una vida justa,These ads ran without a disclaimer,≤100
131968460865988,PsoeMonesterio,These ads ran without a disclaimer,≤100
11011041279,FELGTB,FELGTB,≤100
6258728420,BBVA,These ads ran without a disclaimer,≤100
161916260510295,Òmnium Cultural,These ads ran without a disclaimer,≤100
98444249426,Antena 3 Noticias,These ads ran without a disclaimer,≤100
519987834733374,Psoe Los Santos de Maimona,These ads ran without a disclaimer,≤100
426342508150979,Francisco Piñero,These ads ran without a disclaimer,≤100
1549407258706617,Fundación "la Caixa",These ads ran without a disclaimer,≤100
1425684341065612,Manuela Carmena,Más País - Equo,≤100
114436511929614,Fad,Fad,≤100
136302299749630,Joan Ribó,Compromís,≤100
256196396278,UNICEF España,These ads ran without a disclaimer,≤100
104125544622345,Lo Seguro es Venir,These ads ran without a disclaimer,≤100
275377952615927,Oli&Carol,These ads ran without a disclaimer,≤100
100511768386138,Tonic App,These ads ran without a disclaimer,≤100
1611620225780838,Bill Albrecht Properties,These ads ran without a disclaimer,≤100
352280815609769,Javier Castillo Soria,These ads ran without a disclaimer,≤100
330348923828607,Portavoz De Izquierda Socialista De Extremadura,These ads ran without a disclaimer,≤100
36143771015,Calvin Klein,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
1701740593249747,Pasa a la Acción,These ads ran without a disclaimer,≤100
369786273142512,Maldita Buena Suerte,These ads ran without a disclaimer,≤100
1677528669232087,Idoia Villanueva Ruiz,These ads ran without a disclaimer,≤100
145779665467228,Crimen+Investigación,Jesús Martín Macías,≤100
104143691174257,Ahorrar en Energia,Accom Bpac,≤100
1648768832073060,Ione Belarra Urteaga,Unidas Podemos,≤100
578942235869606,Ahora Repúblicas,These ads ran without a disclaimer,≤100
361178171292766,Enfry Clinic,These ads ran without a disclaimer,≤100
492875480888868,Rafa Mateos,These ads ran without a disclaimer,≤100
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100
467127060059387,VOX España,These ads ran without a disclaimer,≤100
494101187352052,Comercio justo Oxfam Intermón,Oxfam Intermón,≤100
370010486503697,Psoe Burguillos del Cerro,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
604271292984767,Psoe Llanes,These ads ran without a disclaimer,≤100
101946821465989,HYGN Web,Roberto Giancane,≤100
322502984619803,Santiago Abascal,VOX España,≤100
1929123383764343,Overcube,These ads ran without a disclaimer,≤100
139153867956,Fundació Pasqual Maragall,These ads ran without a disclaimer,≤100
110980128951690,HP,These ads ran without a disclaimer,≤100
392666127586890,OpenMind,These ads ran without a disclaimer,≤100
1184432711722285,Brut México,These ads ran without a disclaimer,≤100
109680833999951,Nomorepandemics,NoMorePandemics,≤100
118197471568260,Dior,These ads ran without a disclaimer,≤100
578942235869606,Ahora Repúblicas,Esquerra Republicana de Catalunya,≤100
180363908661176,GuiaOngs,These ads ran without a disclaimer,≤100
182347253824,Fundación Universidad Pablo de Olavide,Maria Dolores Ortiz Herrera,≤100
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100
239132138508,PORCELANOSA,PORCELANOSA Grupo,≤100
1425472814342893,Tot-em,Tot-em,≤100
58888453831,Penguin España,Agustín Paz Elías,≤100
1035516339843936,Relevo Contigo,These ads ran without a disclaimer,≤100
566731876724158,Vicedo Marti S.L,Vicedo Martí S.L.,≤100
967622830101004,Funhouseshoes,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
610373329118907,NaturBrush,These ads ran without a disclaimer,≤100
418506441611098,Quieroauditoríaenergética,Adrián Sánchez Molina,≤100
216290708406257,Alianza por la Solidaridad,These ads ran without a disclaimer,≤100
942469075815401,Primagas,These ads ran without a disclaimer,≤100
1361715497300224,Luis Garicano,"Luis Garicano, eurodiputado de Ciudadanos",≤100
2112231695664686,Volt España,Volt Europa España,≤100
277571688983,Paco Damas,Jose Maria Muñoz Martin,≤100
615797648849995,SOS Mujeres,These ads ran without a disclaimer,≤100
559367774199546,Crónica de Arqueología,These ads ran without a disclaimer,≤100
333898172145,Amref Salud África,Raquel Martín Grau,≤100
733834083628674,Proyecto Cultura,Marta Moreno Santo-Rosa,≤100
100101178164461,Friedrich Naumann Foundation Madrid,Raquel Bañón,≤100
473126329392309,Accem,Accem,≤100
125661314114101,CosmoCaixa,These ads ran without a disclaimer,≤100
900103523367621,Iberdrola Clientes,These ads ran without a disclaimer,≤100
