Page ID,Page Name,Disclaimer,Amount Spent (EUR)
370877480281746,Diesel Emissions Justice Foundation,These ads ran without a disclaimer,3202
101319338499920,PCRTest.nl,NJ Travel BV,3162
102702261651304,Harmen Krul,CDA Noord-Holland,3144
202247686455791,KRO-NCRV,KRO-NCRV,3035
263935850440177,Vandebron,These ads ran without a disclaimer,2954
374461422625101,PvdA Haarlem,Partij van de Arbeid,2869
113072077160368,Consuwise,consuwise.nl,2861
148404651881567,VNO-NCW,These ads ran without a disclaimer,2831
270788920480,Europees Parlement Nederland,Europees Parlement Nederland,2752
100428112069846,Psst,Stichting Psst,2745
162631597133914,Dierenbescherming,Dierenbescherming,2711
105422274685438,Jelle Beemsterboer,CDA,2697
105516159523693,Wilde Ganzen,These ads ran without a disclaimer,2621
2282333235129671,Code Oranje,Code Oranje,2612
269793629749221,ZOA,ZOA,2593
333939901218,Het Parool,Het Parool,2583
126052760507,Mama Cash,Mama Cash,2559
1853495178284518,MBRC,These ads ran without a disclaimer,2531
106321547980706,Sneltest.nl,NJ Travel BV,2521
172726782754343,Edukans,Edukans,2517
141689092670478,Open Doors,Open Doors,2514
156571571036057,Natuur & Milieu,Natuur & Milieu,2502
481539345557642,JONG,Vereniging voor Jonge Politiek in Nederland,2461
711257992346674,Pointer KRO-NCRV,Pointer KRO-NCRV,2453
338750440106782,BBB Boerburgerbeweging,BoerBurgerBeweging,2428
190673534300937,Expat Republic,These ads ran without a disclaimer,2401
147006749798,Ben & Jerry's,Unilever Nederland B.V.,2330
1010657719133321,Daan Versteeg,Versteeg Daniel R,2329
116592248404562,Rode Hoed,Rode Hoed,2274
112246298811452,Jonge Socialisten in de PvdA,Jonge Socialisten in de PvdA,2274
104392777921014,WorldWatchers_Nederland,WorldWatchers,2271
428670174395114,Vattenfall Nederland,These ads ran without a disclaimer,2229
105516159523693,Wilde Ganzen,Wilde Ganzen,2221
200969413280005,Shell,These ads ran without a disclaimer,2207
133720236695807,Werken voor Nederland,Werken voor Nederland,2189
268288036539711,HospitaalBroeders,HospitaalBroeders,2177
447218628670592,UNHCR Nederland,Sasha Lukasik,2159
200256353823316,Cycle for Plan,These ads ran without a disclaimer,2138
211661062254003,ChristenUnie,ChristenUnie,2117
104392777921014,WorldWatchers_Nederland,These ads ran without a disclaimer,2115
130133230331245,Wereld Natuur Fonds - WWF,These ads ran without a disclaimer,2084
38957713985,VPRO,VPRO,2071
280888908702707,Stichting leerKRACHT,Stichting leerKRACHT,2052
102099948102088,Maskr,Maskr,1978
141366725876424,European Greens,European Greens,1970
103244341131787,GO Realisme & Daadkracht,GO,1968
150580708294362,AD.nl,AD.nl,1956
132272050127848,de Volkskrant,de Volkskrant,1904
120034538112114,Stichting Vluchteling,These ads ran without a disclaimer,1897
104937521634354,Watmagnu,"Ministerie van Volksgezondheid, Welzijn en Sport",1878
212529958771436,VELUX,VELUX,1841
379837259062033,Thierry Baudet,Thierry Baudet,1834
102689673106543,Belvilla,These ads ran without a disclaimer,1797
124282324250399,Klaas Dijkhoff,VVD,1785
107898832590939,European Commission,European Commission,1769
110540418715,VIER VOETERS,These ads ran without a disclaimer,1726
404247949634770,CARE Nederland,CARE Nederland,1705
315204895639165,Ons Diemen,Wim Advokaat,1657
347623668624706,50PLUSpartij,ZH i.o.v. 50PLUS,1640
1438054859744079,NIDA,NIDA,1630
28312410177,World Food Programme,These ads ran without a disclaimer,1621
464562260997665,NOW,Joey Spreeuwenberg,1582
128869313810652,Eerlijke Geldwijzer,Eerlijke Geldwijzer,1570
109363254199592,Op reis naar 2050,Schoner Noord Holland,1570
106535794288642,Skyworld in your hands,These ads ran without a disclaimer,1569
183747651651348,Hivos,Hivos,1558
578319302259182,ENGIE Energie Nederland,These ads ran without a disclaimer,1554
282909162351496,Schoner Holland,Schoner Noord Holland,1548
122620689140585,Ongehoord Nederland,Ongehoord Nederland,1541
580705665372664,De Nederlandse Kluis,These ads ran without a disclaimer,1540
48034275355,EPP - European People's Party,EPP - European People's Party,1533
189236901116604,easyJet,These ads ran without a disclaimer,1506
478022368897483,The Ocean Cleanup,The Ocean Cleanup,1505
100112178513271,CASsummit2021,These ads ran without a disclaimer,1499
192692240869852,Groasis,Groasis,1489
210064882534707,KNCV Tuberculosefonds,KNCV Tuberculosefonds,1486
368855293200544,Gemeente Medemblik,Gemeente Medemblik,1485
203197030603239,8 Billion Trees,These ads ran without a disclaimer,1484
436101979807727,Pointer (KRO-NCRV),These ads ran without a disclaimer,1479
159449970751999,Save the Children Nederland,These ads ran without a disclaimer,1468
435711596958375,Prove Them Wrong,Prove Them Wrong,1461
198486356863605,Longfonds,Longfonds,1436
166171703430115,Argos,Argos,1400
164448196903465,Simavi,Simavi,1395
108130921151383,Eveline Tijmstra,CDA Noord-Holland,1393
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,1363
112530232090434,NPO,NPO,1334
1380397158956994,Stichting Bootvluchteling,Stichting Bootvluchteling,1332
235718236590845,D66 Haarlem,Marc Dinsbach,1312
114824741963035,Kom over en help,St. Kom over en help,1310
105752407701940,Hier met je peuk,Schoner-Noord-Holland,1290
187867417914875,Greenchoice,These ads ran without a disclaimer,1287
194170320600024,"Ministerie van Volksgezondheid, Welzijn en Sport",These ads ran without a disclaimer,1279
455793745240639,Go. Green. Easy,Rabobank,1243
147006749798,Ben & Jerry's,These ads ran without a disclaimer,1236
181375052003138,Blendle,These ads ran without a disclaimer,1220
34880713930,ACN - Kerk in Nood,Kerk in Nood Nederland,1216
268776409835328,GSA Netwerk,COC Nederland,1206
1465060473708173,Regio Holland boven Amsterdam,Regio Holland Boven Amsterdam / Ontwikkelingsbedrijf NHN,1197
196908516995945,Volvo Car Nederland,Volvo Car Nederland,1169
208578955894331,Bas Eickhout,GroenLinks,1162
206592029351928,ABN AMRO,These ads ran without a disclaimer,1151
111472788936772,Naturalis,Naturalis Biodiversity Center,1131
969158383214898,Wybren van Haga,Van Haga,1120
122498317789637,Libelle,DPG Media,1105
338722872830080,NTR,NTR,1100
109781030519393,Pensioenverlies,Bee Interactive,1088
105023282868133,Simyo,Simyo,1084
167638236597192,EenVandaag,EenVandaag,1083
200567513290560,Postcode Loterij,Unicef Nederland,1082
115077391879906,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministerie van Onderwijs, Cultuur en Wetenschap",1079
596966847464585,HappySoaps,These ads ran without a disclaimer,1070
290983954386684,Gemeente Bergen NH,Gemeente Bergen NH,1068
413281425545742,PitPoint NL,These ads ran without a disclaimer,1049
200346284174326,Extinction Rebellion NL,Extinction Rebellion NL,1029
171982746553130,iCompario,These ads ran without a disclaimer,1023
512252945544565,asr,These ads ran without a disclaimer,1023
106229261241864,Verziek het niet,Gemeente Den Helder,1017
101675885089320,Coöperatie Laatste Wil,These ads ran without a disclaimer,1017
159156314210762,Nationaal Comité 4 en 5 mei,These ads ran without a disclaimer,1016
319495812163,Deloitte,Deloitte Nederland,1003
282108071911694,ChristenUnie Amsterdam,ChristenUnie Amsterdam,1001
222029491143966,Free Press Unlimited,Free Press Unlimited,999
690312227655661,Sofyan Mbarki,PvdA Amsterdam,996
1714641885505076,Zootje Geregeld,Milieu Centraal,975
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,968
497854107276090,Solease Zonnepanelen,These ads ran without a disclaimer,960
109242884022905,Wijdoenwat.nl,Wijdoenwat.nl,960
640413262653563,Fossielvrij NL,Fossielvrij NL,940
201751609836046,Dokters van de Wereld (NL),These ads ran without a disclaimer,931
103219178489070,Klimaatalarm,WeDigital,910
259613427387423,De Balie,De Balie,907
984274581639504,Algemene Onderwijsbond,Algemene Onderwijsbond,898
115027651906533,Wakker Dier,Stichting Wakker Dier,890
204502549630521,Gemeente Haarlemmermeer,Gemeente Haarlemmermeer,879
244643952222452,Oranje Fonds,Oranje Fonds,878
100455310014019,Solidaridad,Solidaridad,877
244496714142,Humanistisch Verbond,cStrong,869
193307084068597,WNL,WNL,861
783282565123892,Cultuur onder Vuur,Stichting Civitas Christiana,861
897777190282084,Periscoop Film,Film Incompany,856
350864778279995,Democrats Abroad Netherlands,Democrats Abroad,847
111834750560059,NLBeter,Nederland Beter,844
165625476919894,CNV Vakmensen,CNV Vakmensen,833
353021651500970,Nestlé,Nestlé,830
120235394673887,Tijdschrift,These ads ran without a disclaimer,830
113570267054952,MBRC the ocean,These ads ran without a disclaimer,827
218119402341534,Shampoo Bars Nederland,These ads ran without a disclaimer,822
1501788100127143,Jonge Klimaatbeweging,Jonge Klimaatbeweging,819
371014006815988,Unilever Benelux,Unilever,819
235995615357,NTR Wetenschap,NTR,817
244496714142,Humanistisch Verbond,These ads ran without a disclaimer,806
196118303833398,NRC,NRC,797
132327223458422,Vakbond De Unie,Vakbond De Unie,793
261743583890104,Mensen met een Missie,Mensen met een Missie,792
245611510944,foodwatch Nederland,foodwatch Nederland,791
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,787
106085081224870,Sigrid Kaag,D66,786
141870556078,KWF Kankerbestrijding / Dutch Cancer Society,KWF Kankerbestrijding / Dutch Cancer Society,782
1701977273392331,Michel Rog,CDA,777
114693346610928,The Mayor,These ads ran without a disclaimer,777
171189343836,Open Universiteit,Open Universiteit,777
1376730995880746,Talkshow M Kro-Ncrv,Talkshow M Kro-Ncrv,775
102480058268450,Power to the Paling,Good Fish Foundation,774
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,771
276618792526445,IND - Immigratie- en Naturalisatiedienst,Immigratie- en Naturalisatiedienst,769
1042134022562719,de Volksbank,These ads ran without a disclaimer,768
105061501209763,Gekleurdemondkapjes.nl,Gekleurde Mondkapjes,767
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,760
254918764596191,Lodewijk Asscher,Partij van de Arbeid (PvdA),759
729627343834501,Kialo,These ads ran without a disclaimer,756
288700097949818,Mijn Stem,Citisens,750
1980801758904807,"Achraf El Johari, Jongerenburgemeester van Amsterdam",Achraf El Johari,750
100862734721887,Knalweg,Schoner Noord-Holland,750
535450106537661,CDA Amsterdam,CDA Amsterdam,745
181375052003138,Blendle,Blendle,743
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,738
499125670146491,Augeo,Augeo Foundation,721
290810577595982,D66 Amsterdam,D66,720
101210883259818,MIVA,MIVA,718
436101979807727,Pointer (KRO-NCRV),De Monitor KRO-NCRV,715
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,706
244496714142,Humanistisch Verbond,Humanistisch Verbond,706
126052760507,Mama Cash,These ads ran without a disclaimer,693
119283008140727,Pela Case,These ads ran without a disclaimer,667
139886056178812,Raad075,Astrid Plekker,666
100310298568268,Frederik Jansen,Forum voor Democratie -FVD,661
158944324185744,Defence for Children,Defence for Children,658
153357044722038,Jonge Democraten,Jonge Democraten,654
145580068834607,Veteranendag,Veteranendag,653
486293704724646,KRNWTR,KRNWTR,646
609816282477420,Forum voor Democratie -FVD,These ads ran without a disclaimer,644
474504335917213,Hart voor Den Haag,Juliette Oden,639
196678880377286,International Justice Mission,International Justice Mission,637
170725579702314,ActionAid Nederland,These ads ran without a disclaimer,626
328663274675248,Voor 14,These ads ran without a disclaimer,623
171605059556434,World Animal Protection Nederland,These ads ran without a disclaimer,622
652006578218691,CDA Noord-Holland,CDA Noord Holland,622
106518961415011,Henri Bontenbal,Henri Bontenbal,622
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,609
100669348539685,Omroep EVNS,These ads ran without a disclaimer,607
347623668624706,50PLUSpartij,VLG,607
823537391322678,Henk Jan Ormel,CDA,607
245644432148792,ING Nederland,These ads ran without a disclaimer,599
536550520172715,IBi Kidzz,iBi Free Life,598
347623668624706,50PLUSpartij,Zoekhelden B.V.,597
333939901218,Het Parool,These ads ran without a disclaimer,595
289170027916692,Eigen Haard,Eigen Haard,594
667585943263634,Pvda Alkmaar,Gijsbert Van Iterson Scholten,591
1637965639787416,Nacht van de Vluchteling,These ads ran without a disclaimer,577
137299353547880,Missie Energie,KVGN,574
135642563196256,"CDJA, CDA-jongeren",CDJA,573
105010314974250,Plan Je Stem,Stichting Are We Europe Foundation,567
19746387261,Humane Society International,These ads ran without a disclaimer,567
293604000688664,Het AmsterdamDiner,Aidsfonds,565
472641266151209,FRIS Woningmakelaars,Fris Real People,562
170060616402275,PvdA Amsterdam,Partij van de Arbeid (PvdA),550
366594150140313,Gemeente Beverwijk,Gemeente Beverwijk,549
182669101758303,Man tot Man,Soa Aids,546
238370166527350,VVD Westfriesland,VVD Westfriesland,545
100651887961246,PAPER & BOO,These ads ran without a disclaimer,539
883541531681033,Away,These ads ran without a disclaimer,538
298674423522362,SodaStream Nederland,These ads ran without a disclaimer,533
173172242782614,Pathé Thuis,These ads ran without a disclaimer,524
1830425247191865,Cordaid,These ads ran without a disclaimer,524
263891677826490,Earthsider,These ads ran without a disclaimer,518
293838494833918,Reuswable,These ads ran without a disclaimer,515
143330162379668,Oxxio,These ads ran without a disclaimer,514
133327066763648,IKEA Foundation,IKEA Foundation,513
237177026378295,Justdiggit,Justdiggit,511
1443518785699143,Elke Stem Telt,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,505
293604000688664,Het AmsterdamDiner,Het Amsterdam Diner,503
498812396811116,Universiteit van Nederland,Universiteit van Nederland,500
104386674726109,Sjoerd en de Stapelstad,Barry Menger,500
245579158353,Giro555,These ads ran without a disclaimer,495
558146577702290,Klooker NL,Klooker NL,493
2148775808772284,Mijn Liefste Boek,These ads ran without a disclaimer,492
183841804989674,De Nieuwe Liefde,De Nieuwe Liefde,489
347623668624706,50PLUSpartij,These ads ran without a disclaimer,486
270788920480,Europees Parlement Nederland,These ads ran without a disclaimer,485
126055300858484,Marinemuseum,These ads ran without a disclaimer,482
100345376686972,SP Amsterdam,SP Amsterdam,479
100165472117620,De Prijs van Privatisering,IF Productions,474
105341021533696,Jan Cees Vogelaar,LMV Media Group,473
103633278009534,World_Watchers,WorldWatchers,470
433611050005553,SGP,SGP,470
160001040736183,Fairtrade Nederland,These ads ran without a disclaimer,468
109693360610799,Techradical,These ads ran without a disclaimer,467
335180007392887,BoboNews,These ads ran without a disclaimer,460
417389768322615,Best Kept Secret Festival,These ads ran without a disclaimer,457
93833638834,Plan International Nederland,These ads ran without a disclaimer,455
1586038428202115,Siriz,Stichting Siriz,455
1759052471003897,FNV Media & Cultuur,FNV Vakbond,450
1483437108535863,International Campaign for Tibet Europe,International Campaign for Tibet Europe,449
2326697260991619,Kim van Sparrentak,GroenLinks,444
212677235422031,Marijn Poels Films,Marijn Hendrik Jan Poels,444
361691628003200,Warming Up,Stichting Impact Makers,443
165488696805185,Vereniging Basisinkomen,Alexander De Roo,443
571333213225618,Mr. Hans van Mierlo Stichting,D66,440
154976831217735,Rutgers,Rutgers,438
174727955895958,Alkmaarse VVD,Alkmaarse VVD,435
357170858429968,Reinier Van Lanschot,Volt Nederland,431
158927938132228,Vergroenjegas.nl,Vergroen Je Gas,426
2204718789848881,Erwin Taams,Erwin Taams,423
489475511122165,Lenovo Benelux,These ads ran without a disclaimer,423
213776812017565,Gemeente Haarlem,Gemeente Haarlem,421
194968000513826,Volkswagen,These ads ran without a disclaimer,420
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,419
25480500554,BRAC,BRAC,411
146354402043167,Nederlandse Stichting voor het Gehandicapte Kind,Nederlandse Stichting voor het Gehandicapte Kind,411
288295911466,Greenpeace Nederland,These ads ran without a disclaimer,410
100333231877840,mijnwoningisoleren.nl,Mijnwoningisoleren.nl,405
223726444378110,Free to be me,Hivos,405
103502151001685,Moka Joe Mag,These ads ran without a disclaimer,404
100107315104570,Slimbespaard,Slimbespaard,400
147151565299969,Melkweg Expo,Melkweg,397
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,These ads ran without a disclaimer,396
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,396
131440710362099,Amsterdam Gastvrij,These ads ran without a disclaimer,394
102944567944815,Einstein & Jones,Saving Oceans,391
256330771194175,Iedereen mediawijs,Netwerk Mediawijsheid,386
1793377344241580,Uit ervaring,BKB | Het Campagnebureau,381
444504516075907,Shell,Shell,377
350805055554039,Eveline Herben,Herben Eveline Marie,373
120087784724637,Winq.nl,Winq.nl,373
203753056314055,Varkens in Nood,These ads ran without a disclaimer,373
106068297695452,No Place for Sex Trafficking,No Place for Sex Trafficking,372
736861463159374,CDA Kop van Noord Holland,Cornelis Bazen,366
147547541961576,Council of the European Union,Council of the European Union,365
135501903830947,Arnout van den Bosch - Raadslid PvdA Amstelveen,Arnout Van Den Bosch,362
221292842061953,Love my country,These ads ran without a disclaimer,359
106491429483582,SDOK,SDOK,354
102480058268450,Power to the Paling,These ads ran without a disclaimer,349
189701254384965,Eneco,Eneco,346
272023349503305,OPA - Onafhankelijke Partij Alkmaar,Ruud Van Lier,343
117141079672624,Adanek's Blog,These ads ran without a disclaimer,342
101124991879374,Splinter,Frank Van Kooten,342
195305220898593,Amsterdamse Klas,These ads ran without a disclaimer,341
240966039259839,Slush,These ads ran without a disclaimer,340
409786973169158,Tru Earth,These ads ran without a disclaimer,337
1305231549627217,Ofekraa,These ads ran without a disclaimer,335
320602468132121,Americans Overseas,These ads ran without a disclaimer,330
100530645135809,Sponsorpaal,Gilbert Van Straalen,329
1798288643820037,MailBlue,These ads ran without a disclaimer,328
138540482884259,Impact Hub Amsterdam,Impact Hub Amsterdam,321
599862780044372,Haagsch College,Haagsch College,320
205096312852338,TivoliVredenburg,TivoliVredenburg,319
107983220561661,CultureTrends,These ads ran without a disclaimer,318
444952989574557,EasyEco,These ads ran without a disclaimer,318
146644665960101,Volt Nederland,These ads ran without a disclaimer,317
160464877301633,Waddenvereniging,Waddenvereniging,316
176726829037732,Diabetes Fonds,Diabetes Fonds,316
117713108304211,Tuincentrum Osdorp,These ads ran without a disclaimer,314
479880415421150,House Of Hair & Beauty,These ads ran without a disclaimer,314
373618906826123,VoteEuropa Nederland,Lacsamana Marlon Toledo,314
121264564551002,VVD,These ads ran without a disclaimer,313
141801972540083,EW Magazine,Elsevier Weekblad,312
250905165324207,Erasmus MC Foundation,Stichting Erasmus MC Foundation,310
116433981841,Amsterdam Dance Event,Amsterdam Dance Event,307
158474694497828,Wiezewasjes,These ads ran without a disclaimer,306
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,305
562108960857429,Van der Werff Controlling,These ads ran without a disclaimer,304
196338880852230,Our Fish,These ads ran without a disclaimer,304
108713407145673,Credcovers.nl,These ads ran without a disclaimer,303
203753056314055,Varkens in Nood,Varkens in Nood,302
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,302
379837259062033,Thierry Baudet,These ads ran without a disclaimer,302
193853323977481,Stadsdeel Amsterdam Zuidoost,Gemeente Amsterdam,300
208020512703248,Paul Tang,PvdA,300
629287980829652,Music Moves,"10,000 HOURS",299
116701976643644,Kwestie van Beschaving,kwestie van beschaving,298
261116077361193,VVD Dijk en Waard,Falco Hoekstra,297
350864778279995,Democrats Abroad Netherlands,Democrats Abroad netherlands,297
139886056178812,Raad075,Astrid J Plekker,295
174727955895958,Alkmaarse VVD,Wiegman Marius E R,295
667750059905273,"Atria, voor gendergelijkheid en vrouwengeschiedenis","Atria, kennisinstituut voor emancipatie en vrouwengeschiedenis",294
1734459723547461,Malik Azmani,Malik Azmani,293
118995661450889,De Bezige Bij,These ads ran without a disclaimer,293
762801087102682,Flamingos' Life,These ads ran without a disclaimer,291
453917001485052,Young Impact,Young Impact,290
641861372896911,The Bamboovement,The Bamboovement,289
189701254384965,Eneco,These ads ran without a disclaimer,287
1705660683039799,Raymond Knops,CDA,285
104063494589033,SOSMoria,SOS Moria,282
197924343576098,Climategate.nl,Berrie Pelser,282
383549209125995,Eaulux,Eaulux,281
34880713930,ACN - Kerk in Nood,These ads ran without a disclaimer,280
1803486813232260,Partij voor de Dieren Alkmaar,Kıvılcım Pınar,280
139858509373289,UNICEF Nederland,UNICEF Nederland,279
1598361623791979,Harry van der Molen,CDA,279
509195185792644,Lilianne Ploumen,Partij van de Arbeid (PvdA),277
1817393611902589,Slow Fashion Movement,CollAction,276
141366725876424,European Greens,These ads ran without a disclaimer,275
441411939652956,Motiv Academy,These ads ran without a disclaimer,275
261743583890104,Mensen met een Missie,Klaassen Danny,273
116564744417,VPRO Zomergasten,VPRO Zomergasten,271
699014280188216,SP Noord-Holland,Marcel Lathouwers,270
114367749924335,TreeClicks,Mitchel Bindt,262
372089389529058,WeDigital,WeDigital,261
647735612019661,Pvda Huizen,These ads ran without a disclaimer,261
436101979807727,Pointer (KRO-NCRV),Pointer KRO-NCRV,259
267847256626886,D66 Westfriesland,These ads ran without a disclaimer,259
423071014421919,VVD Hilversum,VVD Hilversum,257
189832011037299,SUSA flexibel studentenwerk,SUSA flexibel studentenwerk,257
114170246619232,SizzL- Dating Events,Sanne De Groot,257
1627285417404676,Fridays For Future Netherlands,Klimaatstaking,257
296489277060163,Judith Sargentini,GroenLinks,256
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,256
272751376080288,FairWork,Francien Winsemius,256
610950552253067,"DWARS, GroenLinkse Jongeren","DWARS, GroenLinkse Jongeren",256
428104614591483,Gemeentebelangen Purmerend,Jordi Albers,251
361557387694730,Renaissance Instituut,These ads ran without a disclaimer,250
134631419999526,Philips,These ads ran without a disclaimer,249
217030848352240,FRIS Woningmakelaars Amsterdam,FRIS Woningmakelaars Amsterdam,249
323271004355493,Samsonite,These ads ran without a disclaimer,249
118754531489898,Artsen zonder Grenzen,These ads ran without a disclaimer,248
1447649805544699,CDA Gooise Meren,CDA Gooise Meren,245
658004790928128,KBO-Brabant,KBO-Brabant,244
153681064646072,VBO,VBO,244
1782167815434084,Kancelaria Adwokacka Arslan & Arslan Advocaten,These ads ran without a disclaimer,243
315199265529655,Krant.nl,These ads ran without a disclaimer,242
203472409794051,Bioodi,Sietse Stad,240
371014006815988,Unilever Benelux,These ads ran without a disclaimer,240
213057956252944,Feelgoodwinkel,These ads ran without a disclaimer,240
285512534937,Terre des Hommes Nederland,These ads ran without a disclaimer,240
115559816938623,Sendcloud,These ads ran without a disclaimer,238
336639406375829,Gemeente Diemen,These ads ran without a disclaimer,237
