Page ID,Page Name,Disclaimer,Amount Spent (EUR)
305608429284,EU Environment,EU Environment,2256
206592029351928,ABN AMRO,ABN AMRO,2236
170725579702314,ActionAid Nederland,ActionAid,2112
1705660683039799,Raymond Knops,CDA,2082
309518469167921,Kinderfonds MAMAS,Kinderfonds MAMAS,2038
125663380814227,Libertaire Partij - LP,Libertaire Partij - LP,2019
1550088745275913,DENK,DENK,1897
370877480281746,Diesel Emissions Justice Foundation,These ads ran without a disclaimer,1896
338750440106782,BBB Boerburgerbeweging,BoerBurgerBeweging,1878
170140703064042,Max Wonen,These ads ran without a disclaimer,1821
531554406865407,Lipton Ice Tea,Lipton Ice Tea,1817
726281677519881,Facebook app,Facebook,1804
148404651881567,VNO-NCW,These ads ran without a disclaimer,1744
112425480553798,The Privacy Collective NL,The Privacy Collective,1650
847935418599549,Nationale Wetenschapsagenda,Nationale Wetenschapsagenda,1563
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,1527
196118303833398,NRC,These ads ran without a disclaimer,1502
128160633899802,Stichting De Noordzee,Stichting De Noordzee,1494
802045420187585,Opzoeknaarrendement.nl,Opzoeknaarrendement.nl,1453
399762680079935,Mastercard,Mastercard,1387
202247686455791,KRO-NCRV,KRO-NCRV,1339
193307084068597,WNL,These ads ran without a disclaimer,1338
106321547980706,Sneltest.nl,NJ Travel BV,1323
379837259062033,Thierry Baudet,Thierry Baudet,1299
107898832590939,European Commission,European Commission,1278
150580708294362,AD.nl,AD.nl,1255
711257992346674,Pointer KRO-NCRV,Pointer KRO-NCRV,1226
101319338499920,PCRTest.nl,NJ Travel BV,1219
347623668624706,50PLUSpartij,ZH i.o.v. 50PLUS,1212
264564577356897,De Goede Zaak,DeGoedeZaak,1155
162631597133914,Dierenbescherming,Dierenbescherming,1094
103331578113619,Omroep Groen,Omroep Groen,1089
147772805659767,Gert-Jan Segers,ChristenUnie,1078
353474172552,War Child Holland,War Child Holland,1074
147683725284795,Mercy Ships Holland,Mercy Ships Holland,1071
197418300270414,Enexis Netbeheer,Enexis Netbeheer,1065
245579158353,Giro555,Giro555,1042
105516159523693,Wilde Ganzen,These ads ran without a disclaimer,1025
147006749798,Ben & Jerry's,Unilever Nederland B.V.,1006
103244341131787,GO Realisme & Daadkracht,GO,991
102099948102088,Maskr,Maskr,989
200969413280005,Shell,These ads ran without a disclaimer,979
428670174395114,Vattenfall Nederland,These ads ran without a disclaimer,949
481539345557642,JONG,Vereniging voor Jonge Politiek in Nederland,947
316960281776479,Jeroen Lenaers,Jeroen Lenaers,934
969158383214898,Wybren van Haga,Van Haga,898
124282324250399,Klaas Dijkhoff,VVD,892
172726782754343,Edukans,Edukans,875
212529958771436,VELUX,VELUX,856
100428112069846,Psst,Stichting Psst,839
200254747130034,Patagonia,Patagonia,832
143913725639896,WOMEN Inc.,WOMEN Inc.,832
167638236597192,EenVandaag,EenVandaag,825
642523009289303,Woonbond,Woonbond,814
104885378124953,Stein Samen Sterk,Gemeente Stein,812
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,808
104937521634354,Watmagnu,"Ministerie van Volksgezondheid, Welzijn en Sport",807
578319302259182,ENGIE Energie Nederland,These ads ran without a disclaimer,794
106826734620269,Marieke Nass TK,CDA,766
237162639782709,De Limburger,Mediahuis Limburg,754
198486356863605,Longfonds,Longfonds,723
122620689140585,Ongehoord Nederland,Ongehoord Nederland,719
497854107276090,Solease Zonnepanelen,These ads ran without a disclaimer,705
112246298811452,Jonge Socialisten in de PvdA,Jonge Socialisten in de PvdA,698
122498317789637,Libelle,DPG Media,697
712637722497338,VeraTax,PvdA,697
263935850440177,Vandebron,These ads ran without a disclaimer,695
145580068834607,Veteranendag,Veteranendag,695
270788920480,Europees Parlement Nederland,Europees Parlement Nederland,684
1853495178284518,MBRC,These ads ran without a disclaimer,680
194170320600024,"Ministerie van Volksgezondheid, Welzijn en Sport",These ads ran without a disclaimer,676
105516159523693,Wilde Ganzen,Wilde Ganzen,675
164448196903465,Simavi,Simavi,674
1829461253986395,FYGI - Happy Recruiters,FYGI - Happy Recruiters,669
141366725876424,European Greens,European Greens,665
783282565123892,Cultuur onder Vuur,Stichting Civitas Christiana,664
100112178513271,CASsummit2021,These ads ran without a disclaimer,658
1435938086636544,Jacques Michel Bloi,Bloi Jacques M,651
156571571036057,Natuur & Milieu,Natuur & Milieu,646
106535794288642,Skyworld in your hands,These ads ran without a disclaimer,640
132272050127848,de Volkskrant,de Volkskrant,638
104392777921014,WorldWatchers_Nederland,These ads ran without a disclaimer,632
109781030519393,Pensioenverlies,Bee Interactive,632
38957713985,VPRO,VPRO,629
211661062254003,ChristenUnie,ChristenUnie,610
200256353823316,Cycle for Plan,Plan International Nederland,600
141689092670478,Open Doors,Open Doors,598
434609543403499,Oatly,Oatly,589
133720236695807,Werken voor Nederland,Werken voor Nederland,584
268288036539711,HospitaalBroeders,HospitaalBroeders,581
984274581639504,Algemene Onderwijsbond,Algemene Onderwijsbond,577
110540418715,VIER VOETERS,These ads ran without a disclaimer,575
2913544958786217,Afval update,Gemeente Venlo,574
128869313810652,Eerlijke Geldwijzer,Eerlijke Geldwijzer,574
280888908702707,Stichting leerKRACHT,Stichting leerKRACHT,572
1714641885505076,Zootje Geregeld,Milieu Centraal,572
147006749798,Ben & Jerry's,These ads ran without a disclaimer,563
102689673106543,Belvilla,These ads ran without a disclaimer,562
105492297853990,Maas Cleanup,Maatschappelijk by FB4,561
112530232090434,NPO,NPO,550
166171703430115,Argos,Argos,537
287999245216481,Maastricht for Climate,Monique Brenninkmeijer,536
187867417914875,Greenchoice,These ads ran without a disclaimer,536
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,534
512252945544565,asr,These ads ran without a disclaimer,517
210064882534707,KNCV Tuberculosefonds,KNCV Tuberculosefonds,517
464562260997665,NOW,Joey Spreeuwenberg,511
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,511
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,503
200567513290560,Postcode Loterij,Unicef Nederland,501
141870556078,KWF Kankerbestrijding / Dutch Cancer Society,KWF Kankerbestrijding / Dutch Cancer Society,496
181375052003138,Blendle,These ads ran without a disclaimer,495
333726830018322,Limburgse VVD,Jurgen Van Heertum,492
968710023256922,Maastricht Working on Europe,These ads ran without a disclaimer,492
2282333235129671,Code Oranje,Code Oranje,489
239072336114052,Gemeente Venlo,Gemeente Venlo,480
483088901801643,D66 Gennep,Frank Pubben,480
34880713930,ACN - Kerk in Nood,Kerk in Nood Nederland,480
268776409835328,GSA Netwerk,COC Nederland,478
221292842061953,Love my country,These ads ran without a disclaimer,474
104392777921014,WorldWatchers_Nederland,WorldWatchers,459
455793745240639,Go. Green. Easy,Rabobank,457
130133230331245,Wereld Natuur Fonds - WWF,These ads ran without a disclaimer,454
404247949634770,CARE Nederland,CARE Nederland,449
333939901218,Het Parool,Het Parool,448
196118303833398,NRC,NRC,444
157342181127991,VVD Gennep,VVD Gennep,438
114824741963035,Kom over en help,St. Kom over en help,436
347623668624706,50PLUSpartij,Zoekhelden B.V.,429
196908516995945,Volvo Car Nederland,Volvo Car Nederland,428
135642563196256,"CDJA, CDA-jongeren",CDJA,427
159156314210762,Nationaal Comité 4 en 5 mei,These ads ran without a disclaimer,427
338722872830080,NTR,NTR,424
183747651651348,Hivos,Hivos,413
193307084068597,WNL,WNL,410
171982746553130,iCompario,These ads ran without a disclaimer,406
165625476919894,CNV Vakmensen,CNV Vakmensen,405
242253319118156,Jongeren Netwerk Limburg,Jongeren Netwerk Limburg,400
1631452517149430,Rens Raemakers - D66,Rens Raemakers (D66),400
192692240869852,Groasis,Groasis,385
208578955894331,Bas Eickhout,GroenLinks,384
436101979807727,Pointer (KRO-NCRV),De Monitor KRO-NCRV,382
447218628670592,UNHCR Nederland,Sasha Lukasik,378
347623668624706,50PLUSpartij,VLG,373
111834750560059,NLBeter,Nederland Beter,372
245644432148792,ING Nederland,These ads ran without a disclaimer,368
147710335240518,Eindhovens Dagblad,DPG Media,364
115077391879906,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministerie van Onderwijs, Cultuur en Wetenschap",363
111472788936772,Naturalis,Naturalis Biodiversity Center,361
57729029960,Amnesty International Nederland,These ads ran without a disclaimer,352
721812541177719,VVD Kirchroa,VVD Kirchroa,351
609816282477420,Forum voor Democratie -FVD,These ads ran without a disclaimer,350
825800654145354,Martijn van Helvert,Martijn van Helvert,350
353021651500970,Nestlé,Nestlé,348
298674423522362,SodaStream Nederland,These ads ran without a disclaimer,346
1501788100127143,Jonge Klimaatbeweging,Jonge Klimaatbeweging,345
222029491143966,Free Press Unlimited,Free Press Unlimited,343
499125670146491,Augeo,Augeo Foundation,335
115027651906533,Wakker Dier,Stichting Wakker Dier,330
105061501209763,Gekleurdemondkapjes.nl,Gekleurde Mondkapjes,327
596966847464585,HappySoaps,These ads ran without a disclaimer,326
189236901116604,easyJet,These ads ran without a disclaimer,323
143330162379668,Oxxio,These ads ran without a disclaimer,320
201751609836046,Dokters van de Wereld (NL),These ads ran without a disclaimer,319
126052760507,Mama Cash,Mama Cash,310
1559449840931289,Limburg Herdenkt,These ads ran without a disclaimer,309
113072077160368,Consuwise,consuwise.nl,307
159449970751999,Save the Children Nederland,These ads ran without a disclaimer,307
235995615357,NTR Wetenschap,NTR,305
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,305
823537391322678,Henk Jan Ormel,CDA,305
237162639782709,De Limburger,These ads ran without a disclaimer,304
105023282868133,Simyo,Simyo,302
371014006815988,Unilever Benelux,Unilever,295
101675885089320,Coöperatie Laatste Wil,These ads ran without a disclaimer,289
120235394673887,Tijdschrift,These ads ran without a disclaimer,289
320374518118,CDA,These ads ran without a disclaimer,285
100455310014019,Solidaridad,Solidaridad,283
103219178489070,Klimaatalarm,WeDigital,281
106085081224870,Sigrid Kaag,D66,277
479179312279498,CDA Gennep,These ads ran without a disclaimer,277
347623668624706,50PLUSpartij,These ads ran without a disclaimer,276
100310298568268,Frederik Jansen,Forum voor Democratie -FVD,274
1125343107594953,Hayden Bunn for UM,Hayden Bunn,271
436101979807727,Pointer (KRO-NCRV),These ads ran without a disclaimer,269
2204718789848881,Erwin Taams,Erwin Taams,268
287999245216481,Maastricht for Climate,Maastricht for Climate,266
790841021006963,Mona Keijzer,CDA,264
218119402341534,Shampoo Bars Nederland,These ads ran without a disclaimer,263
171605059556434,World Animal Protection Nederland,These ads ran without a disclaimer,261
137299353547880,Missie Energie,KVGN,261
105341021533696,Jan Cees Vogelaar,LMV Media Group,260
721812541177719,VVD Kirchroa,Scheeren Roger Frans Catharina,257
330274643781669,SP Roermond,Jorge Wolters Gregório,254
254918764596191,Lodewijk Asscher,Partij van de Arbeid (PvdA),253
101210883259818,MIVA,MIVA,253
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,These ads ran without a disclaimer,252
245611510944,foodwatch Nederland,foodwatch Nederland,249
181375052003138,Blendle,Blendle,249
148429941847666,CDA Limburg,CDA Limburg,241
380115249263134,Opzoeknaarzonnepanelen.nl,opzoeknaarzonnepanelen.nl,240
1042134022562719,de Volksbank,These ads ran without a disclaimer,239
93833638834,Plan International Nederland,These ads ran without a disclaimer,238
106518961415011,Henri Bontenbal,Henri Bontenbal,236
478022368897483,The Ocean Cleanup,The Ocean Cleanup,236
2148775808772284,Mijn Liefste Boek,These ads ran without a disclaimer,235
1380397158956994,Stichting Bootvluchteling,Stichting Bootvluchteling,234
173172242782614,Pathé Thuis,These ads ran without a disclaimer,232
126052760507,Mama Cash,These ads ran without a disclaimer,231
1443518785699143,Elke Stem Telt,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,230
1438054859744079,NIDA,NIDA,230
1793377344241580,Uit ervaring,BKB | Het Campagnebureau,229
160231627962186,Michael Kalthoff,Michael Kalthoff,228
244496714142,Humanistisch Verbond,Humanistisch Verbond,227
1070795509620077,FAM Netwerk,These ads ran without a disclaimer,226
206592029351928,ABN AMRO,These ads ran without a disclaimer,225
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,221
141801972540083,EW Magazine,Elsevier Weekblad,219
244496714142,Humanistisch Verbond,cStrong,216
120087784724637,Winq.nl,Winq.nl,213
333726830018322,Limburgse VVD,VVD Limburg,213
269793629749221,ZOA,ZOA,212
1830425247191865,Cordaid,These ads ran without a disclaimer,208
444504516075907,Shell,Shell,207
640413262653563,Fossielvrij NL,Fossielvrij NL,207
158944324185744,Defence for Children,Defence for Children,206
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,203
116701976643644,Kwestie van Beschaving,kwestie van beschaving,203
2356172791375336,Max Patelski,Max Patelski,202
160001040736183,Fairtrade Nederland,These ads ran without a disclaimer,201
171189343836,Open Universiteit,Open Universiteit,201
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,200
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,196
132327223458422,Vakbond De Unie,Vakbond De Unie,192
200346284174326,Extinction Rebellion NL,Extinction Rebellion NL,192
102480058268450,Power to the Paling,Good Fish Foundation,191
194968000513826,Volkswagen,These ads ran without a disclaimer,189
113570267054952,MBRC the ocean,These ads ran without a disclaimer,189
165488696805185,Vereniging Basisinkomen,Alexander De Roo,189
729627343834501,Kialo,These ads ran without a disclaimer,188
104024417686758,Vera Tax,PvdA Europa,187
435867793202351,Toine Manders,Toine Manders,187
443053919567317,Minister van Gehandicaptenzaken,Minister van Gehandicaptenzaken (KRO-NCRV),183
536550520172715,IBi Kidzz,iBi Free Life,182
100107315104570,Slimbespaard,Slimbespaard,181
206205079489175,Esther de Lange,Esther de Lange,178
109693360610799,Techradical,These ads ran without a disclaimer,178
479880415421150,House Of Hair & Beauty,These ads ran without a disclaimer,177
189701254384965,Eneco,Eneco,175
146354402043167,Nederlandse Stichting voor het Gehandicapte Kind,Nederlandse Stichting voor het Gehandicapte Kind,174
245579158353,Giro555,These ads ran without a disclaimer,173
319495812163,Deloitte,Deloitte Nederland,169
153357044722038,Jonge Democraten,Jonge Democraten,169
104078271174928,Slimduurzamer,Slimduurzamer,169
133327066763648,IKEA Foundation,IKEA Foundation,168
100333231877840,mijnwoningisoleren.nl,Mijnwoningisoleren.nl,167
170725579702314,ActionAid Nederland,These ads ran without a disclaimer,167
513560445780338,Aromatherapyshop.nl,These ads ran without a disclaimer,166
1483437108535863,International Campaign for Tibet Europe,International Campaign for Tibet Europe,166
125628694126042,De Gelderlander,DPG Media,163
276618792526445,IND - Immigratie- en Naturalisatiedienst,Immigratie- en Naturalisatiedienst,162
105010314974250,Plan Je Stem,Stichting Are We Europe Foundation,162
1586038428202115,Siriz,Stichting Siriz,162
197924343576098,Climategate.nl,Berrie Pelser,161
261743583890104,Mensen met een Missie,Mensen met een Missie,160
1495313417366650,Good life van Eus,Eugène van Essen,156
188811517806232,DSM Bright Science Brighter Living,DSM Bright Science Brighter Living,156
433611050005553,SGP,SGP,156
103682868214533,"Gabrielle Heine,  Nr. 37 CDA TK'21",CDA Maastricht,155
182669101758303,Man tot Man,Soa Aids,152
316960281776479,Jeroen Lenaers,These ads ran without a disclaimer,152
315199265529655,Krant.nl,These ads ran without a disclaimer,151
212677235422031,Marijn Poels Films,Marijn Hendrik Jan Poels,150
244643952222452,Oranje Fonds,Oranje Fonds,150
413281425545742,PitPoint NL,These ads ran without a disclaimer,150
108713407145673,Credcovers.nl,These ads ran without a disclaimer,149
244496714142,Humanistisch Verbond,These ads ran without a disclaimer,146
153072008228906,Kieskompas - Election Compass,Kieskompas B.V.,145
340229586743420,Jean Joosten Beekdaelen Lokaal,Jean Joosten,145
509195185792644,Lilianne Ploumen,Partij van de Arbeid (PvdA),144
1598361623791979,Harry van der Molen,CDA,144
715530345257562,Paz Holandesa,Stichting PAZ Holandesa,143
1433176626803140,JeAchterban.nl,These ads ran without a disclaimer,143
379837259062033,Thierry Baudet,These ads ran without a disclaimer,142
28312410177,World Food Programme,These ads ran without a disclaimer,142
921841297985499,Jeroen Janssen - kandidaat Europarlementariër,Van Oosterbosch Benjamin,140
489475511122165,Lenovo Benelux,These ads ran without a disclaimer,140
102480058268450,Power to the Paling,These ads ran without a disclaimer,140
114638580310157,DIMES,4MAT FACTORY B.V.,139
350864778279995,Democrats Abroad Netherlands,Democrats Abroad,139
146644665960101,Volt Nederland,These ads ran without a disclaimer,139
658004790928128,KBO-Brabant,KBO-Brabant,136
120034538112114,Stichting Vluchteling,These ads ran without a disclaimer,134
571333213225618,Mr. Hans van Mierlo Stichting,D66,134
852631531480102,VVD Voerendaal,Sebastiaan Vliegen,133
453917001485052,Young Impact,Young Impact,131
441411939652956,Motiv Academy,These ads ran without a disclaimer,131
1734459723547461,Malik Azmani,Malik Azmani,131
189185831126295,Nieuwsuur,NTR,130
1798288643820037,MailBlue,These ads ran without a disclaimer,126
261743583890104,Mensen met een Missie,Klaassen Danny,126
196678880377286,International Justice Mission,International Justice Mission,125
293145967399764,D66 Venlo,Remy Maessen,125
120767601437627,SP Kerkrade,Peters Ernst L B,125
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba Elsdorf / NRW,These ads ran without a disclaimer,124
154976831217735,Rutgers,Rutgers,124
157718897615734,Fiom,These ads ran without a disclaimer,122
100530645135809,Sponsorpaal,Gilbert Van Straalen,122
1305231549627217,Ofekraa,These ads ran without a disclaimer,121
1782167815434084,Kancelaria Adwokacka Arslan & Arslan Advocaten,These ads ran without a disclaimer,121
147547541961576,Council of the European Union,Council of the European Union,121
101124991879374,Splinter,Frank Van Kooten,121
280103969004178,Brunssum Nu - stadsjournaal,Daemen Jeroen J M F,120
158927938132228,Vergroenjegas.nl,Vergroen Je Gas,118
203753056314055,Varkens in Nood,These ads ran without a disclaimer,118
106579130684823,PIT,Maud Schenk-Hermans,117
110540418715,VIER VOETERS,VIER VOETERS,116
103633278009534,World_Watchers,WorldWatchers,116
134631419999526,Philips,These ads ran without a disclaimer,115
100165472117620,De Prijs van Privatisering,IF Productions,115
2326697260991619,Kim van Sparrentak,GroenLinks,114
136969113319347,JFV Ouranos,JFV Ouranos,114
361691628003200,Warming Up,Stichting Impact Makers,112
104937217699870,Greennl,These ads ran without a disclaimer,112
682179225133843,Partij Nieuw Echt-Susteren,Partij Nieuw Echt-Susteren,111
436101979807727,Pointer (KRO-NCRV),Pointer KRO-NCRV,111
190673534300937,Expat Republic,These ads ran without a disclaimer,109
100651887961246,PAPER & BOO,These ads ran without a disclaimer,109
337991513008675,Hugo de Jonge,CDA,108
203197030603239,8 Billion Trees,These ads ran without a disclaimer,108
118995661450889,De Bezige Bij,These ads ran without a disclaimer,107
105492297853990,Maas Cleanup,These ads ran without a disclaimer,107
256330771194175,Iedereen mediawijs,Netwerk Mediawijsheid,107
103345168149621,Woonnu,These ads ran without a disclaimer,106
223726444378110,Free to be me,Hivos,104
141801972540083,EW Magazine,EW Magazine,103
764061133777036,Agnes Jongerius,Partij van de Arbeid (PvdA),103
350805055554039,Eveline Herben,Herben Eveline Marie,102
320602468132121,Americans Overseas,These ads ran without a disclaimer,101
106491429483582,SDOK,SDOK,≤100
1311210908924012,Werken bij ANWB,Werken bij ANWB,≤100
138208102983774,Agnes Mulder,CDA,≤100
1376730995880746,Talkshow M Kro-Ncrv,Talkshow M Kro-Ncrv,≤100
434609543403499,Oatly,These ads ran without a disclaimer,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
335180007392887,BoboNews,These ads ran without a disclaimer,≤100
194968973865322,Essent,These ads ran without a disclaimer,≤100
165896273431600,Leger des Heils,These ads ran without a disclaimer,≤100
196338880852230,Our Fish,These ads ran without a disclaimer,≤100
641861372896911,The Bamboovement,The Bamboovement,≤100
103502151001685,Moka Joe Mag,These ads ran without a disclaimer,≤100
153681064646072,VBO,VBO,≤100
37586539901,VPRO Tegenlicht,VPRO Tegenlicht,≤100
100169997009,Proefdiervrij,Proefdiervrij,≤100
316960281776479,Jeroen Lenaers,De Bitter Henricus Wilhelmus Petrus Gerardus,≤100
113725847025026,Khalid Oubaha,Khalid Oubaha,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
288295911466,Greenpeace Nederland,These ads ran without a disclaimer,≤100
373618906826123,VoteEuropa Nederland,Lacsamana Marlon Toledo,≤100
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100
189701254384965,Eneco,These ads ran without a disclaimer,≤100
211966142554381,Jaco Geurts,CDA,≤100
180545208653728,StemPunt,Yvonne Van Beek,≤100
158474694497828,Wiezewasjes,These ads ran without a disclaimer,≤100
270788920480,Europees Parlement Nederland,These ads ran without a disclaimer,≤100
599313950125078,CDA Kerkrade,CDA Kerkrade,≤100
118754531489898,Artsen zonder Grenzen,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
254307434680072,FNV Supermarkt,FNV Vakbond,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
104024417686758,Vera Tax,Partij van de Arbeid (PvdA),≤100
140208916002219,Stichting Lezen en Schrijven,Stichting Lezen & Schrijven,≤100
375099045861831,Zonneplan,These ads ran without a disclaimer,≤100
684205995075734,Rob Jetten,D66,≤100
875156262507508,CDA Venray,CDA Venray,≤100
936580059750730,autodoc.de,These ads ran without a disclaimer,≤100
1732885833661470,CDA Heerlen,CDA Heerlen,≤100
222681101128935,Liliane Fonds,Liliane Fonds,≤100
205247699486388,NPO Zapp,These ads ran without a disclaimer,≤100
1901080366774591,PINK Limburg,Antonius Keunen,≤100
102944567944815,Einstein & Jones,Saving Oceans,≤100
114367749924335,TreeClicks,Mitchel Bindt,≤100
160464877301633,Waddenvereniging,Waddenvereniging,≤100
610950552253067,"DWARS, GroenLinkse Jongeren","DWARS, GroenLinkse Jongeren",≤100
39128216655,Dansk.nl,These ads ran without a disclaimer,≤100
131418880329,Eén,These ads ran without a disclaimer,≤100
285512534937,Terre des Hommes Nederland,These ads ran without a disclaimer,≤100
108537980815029,Jobliebe,8vance Matching Technologies BV,≤100
293838494833918,Reuswable,These ads ran without a disclaimer,≤100
34880713930,ACN - Kerk in Nood,These ads ran without a disclaimer,≤100
444952989574557,EasyEco,These ads ran without a disclaimer,≤100
142420873374697,Eerlijk Pensioenlabel,Eerlijk Pensioenlabel,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
25480500554,BRAC,BRAC,≤100
415579765917308,TAPP coalitie,Tapp Coalitie,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
246789395399573,Gemeente Heerlen,These ads ran without a disclaimer,≤100
101092528580630,Stem Nederland Terug,Pat Savelkoul,≤100
386396184818902,GroenLinks Sittard-Geleen,These ads ran without a disclaimer,≤100
117141079672624,Adanek's Blog,These ads ran without a disclaimer,≤100
211485115587613,PFZW - Pensioenfonds Zorg en Welzijn,These ads ran without a disclaimer,≤100
1409007399336866,BNNVARA,These ads ran without a disclaimer,≤100
1543857065899391,discovery+ Nederland,These ads ran without a disclaimer,≤100
251515398942738,Club9,These ads ran without a disclaimer,≤100
129649550404770,Natuurhuisje,These ads ran without a disclaimer,≤100
377714885643473,Jong&Out,COC Nederland,≤100
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,≤100
971461712927255,Cube design museum,Stichting Museumplein Limburg,≤100
139858509373289,UNICEF Nederland,UNICEF Nederland,≤100
107983220561661,CultureTrends,These ads ran without a disclaimer,≤100
492678320811449,"NNID, Nederlandse organisatie voor seksediversiteit",Stichting NNID,≤100
417389768322615,Best Kept Secret Festival,These ads ran without a disclaimer,≤100
112341377212761,Omdat ik het verdien,Partij van de Arbeid (PvdA),≤100
721812541177719,VVD Kirchroa,These ads ran without a disclaimer,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
101210883259818,MIVA,These ads ran without a disclaimer,≤100
350864778279995,Democrats Abroad Netherlands,Democrats Abroad netherlands,≤100
203472409794051,Bioodi,Sietse Stad,≤100
825800654145354,Martijn van Helvert,These ads ran without a disclaimer,≤100
