Page ID,Page Name,Disclaimer,Amount Spent (EUR)
156571571036057,Natuur & Milieu,Natuur & Milieu,1087
130377573838100,CDA Amersfoort,CDA Amersfoort,1083
147006749798,Ben & Jerry's,Unilever Nederland B.V.,1067
167833720446018,Piratenpartij Utrecht - PPU,Piratenpartij Utrecht,1058
413281425545742,PitPoint NL,These ads ran without a disclaimer,1056
101319338499920,PCRTest.nl,NJ Travel BV,1051
112246298811452,Jonge Socialisten in de PvdA,Jonge Socialisten in de PvdA,1032
100428112069846,Psst,Stichting Psst,1028
114824741963035,Kom over en help,St. Kom over en help,1017
104392777921014,WorldWatchers_Nederland,WorldWatchers,1015
104392777921014,WorldWatchers_Nederland,These ads ran without a disclaimer,1004
93325661430,Joods Cultureel Kwartier,Joods Cultureel Kwartier,979
323293641049229,Burger Partij Amersfoort (BPA),Van Wegen Johannes J W,974
200256353823316,Cycle for Plan,These ads ran without a disclaimer,970
130133230331245,Wereld Natuur Fonds - WWF,These ads ran without a disclaimer,954
103244341131787,GO Realisme & Daadkracht,GO,932
711257992346674,Pointer KRO-NCRV,Pointer KRO-NCRV,926
106321547980706,Sneltest.nl,NJ Travel BV,912
346704992122344,VVD Bunschoten,VVD Bunschoten,906
38957713985,VPRO,VPRO,900
2282333235129671,Code Oranje,Code Oranje,873
102099948102088,Maskr,Maskr,872
104937521634354,Watmagnu,"Ministerie van Volksgezondheid, Welzijn en Sport",872
428670174395114,Vattenfall Nederland,These ads ran without a disclaimer,855
447218628670592,UNHCR Nederland,Sasha Lukasik,852
1586038428202115,Siriz,Stichting Siriz,832
425155314540915,Gemeente Woerden,Gemeente Woerden,797
200969413280005,Shell,These ads ran without a disclaimer,796
141366725876424,European Greens,European Greens,782
268288036539711,HospitaalBroeders,HospitaalBroeders,775
120034538112114,Stichting Vluchteling,These ads ran without a disclaimer,774
105516159523693,Wilde Ganzen,These ads ran without a disclaimer,755
122620689140585,Ongehoord Nederland,Ongehoord Nederland,751
205096312852338,TivoliVredenburg,TivoliVredenburg,740
124282324250399,Klaas Dijkhoff,VVD,739
133720236695807,Werken voor Nederland,Werken voor Nederland,738
141870556078,KWF Kankerbestrijding / Dutch Cancer Society,KWF Kankerbestrijding / Dutch Cancer Society,734
194170320600024,"Ministerie van Volksgezondheid, Welzijn en Sport",These ads ran without a disclaimer,716
212529958771436,VELUX,VELUX,711
404247949634770,CARE Nederland,CARE Nederland,701
102689673106543,Belvilla,These ads ran without a disclaimer,701
379837259062033,Thierry Baudet,Thierry Baudet,700
578319302259182,ENGIE Energie Nederland,These ads ran without a disclaimer,694
132272050127848,de Volkskrant,de Volkskrant,689
280888908702707,Stichting leerKRACHT,Stichting leerKRACHT,682
100112178513271,CASsummit2021,These ads ran without a disclaimer,681
377484722432934,PvdA Provincie Utrecht,PvdA Provincie Utrecht,660
948261401921221,Gemeenteraad Utrecht,Gemeenteraad Utrecht,641
433611050005553,SGP,SGP,614
478022368897483,The Ocean Cleanup,The Ocean Cleanup,609
112530232090434,NPO,NPO,602
347623668624706,50PLUSpartij,ZH i.o.v. 50PLUS,593
596966847464585,HappySoaps,These ads ran without a disclaimer,591
183747651651348,Hivos,Hivos,589
106535794288642,Skyworld in your hands,These ads ran without a disclaimer,588
147006749798,Ben & Jerry's,These ads ran without a disclaimer,588
198486356863605,Longfonds,Longfonds,585
164448196903465,Simavi,Simavi,582
110540418715,VIER VOETERS,These ads ran without a disclaimer,581
455793745240639,Go. Green. Easy,Rabobank,575
196908516995945,Volvo Car Nederland,Volvo Car Nederland,566
244643952222452,Oranje Fonds,Oranje Fonds,551
122498317789637,Libelle,DPG Media,550
187867417914875,Greenchoice,These ads ran without a disclaimer,550
210064882534707,KNCV Tuberculosefonds,KNCV Tuberculosefonds,545
166171703430115,Argos,Argos,543
128869313810652,Eerlijke Geldwijzer,Eerlijke Geldwijzer,539
159449970751999,Save the Children Nederland,These ads ran without a disclaimer,531
167638236597192,EenVandaag,EenVandaag,529
196678880377286,International Justice Mission,International Justice Mission,517
268776409835328,GSA Netwerk,COC Nederland,516
102523116490167,NJR,These ads ran without a disclaimer,496
189236901116604,easyJet,These ads ran without a disclaimer,492
580705665372664,De Nederlandse Kluis,These ads ran without a disclaimer,483
218119402341534,Shampoo Bars Nederland,These ads ran without a disclaimer,480
1714641885505076,Zootje Geregeld,Milieu Centraal,474
200567513290560,Postcode Loterij,Unicef Nederland,473
192692240869852,Groasis,Groasis,471
206592029351928,ABN AMRO,These ads ran without a disclaimer,463
34880713930,ACN - Kerk in Nood,Kerk in Nood Nederland,463
969158383214898,Wybren van Haga,Van Haga,461
435711596958375,Prove Them Wrong,Prove Them Wrong,460
580956208734065,De Vrije Student - Universiteit Utrecht,De Vrije Student,457
1438054859744079,NIDA,NIDA,455
100455310014019,Solidaridad,Solidaridad,450
197238087060916,De Woerdense VVD,De Woerdense VVD,450
464562260997665,NOW,Joey Spreeuwenberg,448
105023282868133,Simyo,Simyo,447
208578955894331,Bas Eickhout,GroenLinks,447
200346284174326,Extinction Rebellion NL,Extinction Rebellion NL,434
333939901218,Het Parool,Het Parool,432
512252945544565,asr,These ads ran without a disclaimer,429
103219178489070,Klimaatalarm,WeDigital,423
28312410177,World Food Programme,These ads ran without a disclaimer,422
250905165324207,Erasmus MC Foundation,Stichting Erasmus MC Foundation,420
497854107276090,Solease Zonnepanelen,These ads ran without a disclaimer,420
181375052003138,Blendle,These ads ran without a disclaimer,418
647389765316921,Peter van Dalen,These ads ran without a disclaimer,415
111472788936772,Naturalis,Naturalis Biodiversity Center,413
159156314210762,Nationaal Comité 4 en 5 mei,These ads ran without a disclaimer,412
153357044722038,Jonge Democraten,Jonge Democraten,409
105061501209763,Gekleurdemondkapjes.nl,Gekleurde Mondkapjes,406
171982746553130,iCompario,These ads ran without a disclaimer,403
984274581639504,Algemene Onderwijsbond,Algemene Onderwijsbond,400
113570267054952,MBRC the ocean,These ads ran without a disclaimer,399
338722872830080,NTR,NTR,394
640413262653563,Fossielvrij NL,Fossielvrij NL,385
109781030519393,Pensioenverlies,Bee Interactive,383
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,383
511911518844443,Student & Starter,Student & Starter,381
120235394673887,Tijdschrift,These ads ran without a disclaimer,379
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,378
1501788100127143,Jonge Klimaatbeweging,Jonge Klimaatbeweging,376
115077391879906,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministerie van Onderwijs, Cultuur en Wetenschap",370
106491429483582,SDOK,SDOK,368
451407014874001,PvdA Utrecht,PvdA Utrecht,367
222029491143966,Free Press Unlimited,Free Press Unlimited,366
190673534300937,Expat Republic,These ads ran without a disclaimer,361
113321502072377,Drenth Makelaars,Drenth Makelaars,358
1380397158956994,Stichting Bootvluchteling,Stichting Bootvluchteling,354
102480058268450,Power to the Paling,Good Fish Foundation,353
114170246619232,SizzL- Dating Events,Sanne De Groot,346
353021651500970,Nestlé,Nestlé,337
499125670146491,Augeo,Augeo Foundation,337
196118303833398,NRC,NRC,336
319495812163,Deloitte,Deloitte Nederland,335
101675885089320,Coöperatie Laatste Wil,These ads ran without a disclaimer,334
201751609836046,Dokters van de Wereld (NL),These ads ran without a disclaimer,331
1559225897625340,CDA Provincie Utrecht,These ads ran without a disclaimer,330
347623668624706,50PLUSpartij,VLG,329
115027651906533,Wakker Dier,Stichting Wakker Dier,329
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,327
244496714142,Humanistisch Verbond,cStrong,323
193307084068597,WNL,WNL,322
244496714142,Humanistisch Verbond,Humanistisch Verbond,322
181375052003138,Blendle,Blendle,320
126052760507,Mama Cash,These ads ran without a disclaimer,318
436101979807727,Pointer (KRO-NCRV),De Monitor KRO-NCRV,318
783282565123892,Cultuur onder Vuur,Stichting Civitas Christiana,316
350805055554039,Eveline Herben,Herben Eveline Marie,314
823537391322678,Henk Jan Ormel,CDA,313
106085081224870,Sigrid Kaag,D66,311
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,310
339241753098101,SP Veenendaal,Sietse Van Der Bij,306
125628694126042,De Gelderlander,DPG Media,304
235995615357,NTR Wetenschap,NTR,301
371014006815988,Unilever Benelux,Unilever,300
203197030603239,8 Billion Trees,These ads ran without a disclaimer,299
244496714142,Humanistisch Verbond,These ads ran without a disclaimer,294
1553794038098050,UUinActie,UUinActie,289
474504335917213,Hart voor Den Haag,Juliette Oden,289
165625476919894,CNV Vakmensen,CNV Vakmensen,288
111834750560059,NLBeter,Nederland Beter,282
100310298568268,Frederik Jansen,Forum voor Democratie -FVD,281
171189343836,Open Universiteit,Open Universiteit,279
385625301862587,PVV Utrecht,Sjors Nagtegaal,278
221292842061953,Love my country,These ads ran without a disclaimer,277
356752762134,Lijst VUUR,Lijst VUUR,277
1042134022562719,de Volksbank,These ads ran without a disclaimer,275
245611510944,foodwatch Nederland,foodwatch Nederland,273
145580068834607,Veteranendag,Veteranendag,271
254918764596191,Lodewijk Asscher,Partij van de Arbeid (PvdA),266
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,264
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,256
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,255
897777190282084,Periscoop Film,Film Incompany,252
158944324185744,Defence for Children,Defence for Children,251
143330162379668,Oxxio,These ads ran without a disclaimer,249
2326697260991619,Kim van Sparrentak,GroenLinks,248
245644432148792,ING Nederland,These ads ran without a disclaimer,242
146735135349227,Gemeente Soest,Gemeente Soest,242
100669348539685,Omroep EVNS,These ads ran without a disclaimer,240
100651887961246,PAPER & BOO,These ads ran without a disclaimer,240
609816282477420,Forum voor Democratie -FVD,These ads ran without a disclaimer,239
307318089299878,Daniel den Hoed Fonds,Daniel den Hoed Fonds,237
106518961415011,Henri Bontenbal,Henri Bontenbal,234
347623668624706,50PLUSpartij,Zoekhelden B.V.,234
729627343834501,Kialo,These ads ran without a disclaimer,231
154976831217735,Rutgers,Rutgers,229
599862780044372,Haagsch College,Haagsch College,229
135642563196256,"CDJA, CDA-jongeren",CDJA,228
261743583890104,Mensen met een Missie,Mensen met een Missie,228
436101979807727,Pointer (KRO-NCRV),These ads ran without a disclaimer,226
152841728120488,Gemeente De Bilt,Gemeente De Bilt,226
119283008140727,Pela Case,These ads ran without a disclaimer,221
137299353547880,Missie Energie,KVGN,219
171605059556434,World Animal Protection Nederland,These ads ran without a disclaimer,218
1443518785699143,Elke Stem Telt,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,216
288658201253571,GGD Noord- en Oost-Gelderland,GGD Noord- en Oost-Gelderland,213
298674423522362,SodaStream Nederland,These ads ran without a disclaimer,213
101210883259818,MIVA,MIVA,209
2148775808772284,Mijn Liefste Boek,These ads ran without a disclaimer,209
173172242782614,Pathé Thuis,These ads ran without a disclaimer,209
317349971611583,ChristenUnie Amersfoort,Christenunie Amersfoort,209
558146577702290,Klooker NL,Klooker NL,206
189701254384965,Eneco,Eneco,205
103633278009534,World_Watchers,WorldWatchers,205
170725579702314,ActionAid Nederland,These ads ran without a disclaimer,204
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,203
210455475818306,Stadsbelang Utrecht,Stadsbelang Utrecht,201
103336581109726,Nieuwegeinse Raad,Gemeenteraad Nieuwegein,200
71794021654,GroenLinks Utrecht,GroenLinks Utrecht,200
1010657719133321,Daan Versteeg,Versteeg Daniel R,200
479880415421150,House Of Hair & Beauty,These ads ran without a disclaimer,198
380115249263134,Opzoeknaarzonnepanelen.nl,opzoeknaarzonnepanelen.nl,197
105341021533696,Jan Cees Vogelaar,LMV Media Group,196
105010314974250,Plan Je Stem,Stichting Are We Europe Foundation,196
1798288643820037,MailBlue,These ads ran without a disclaimer,196
556182444396338,Jonge Democraten Utrecht,Jonge Democraten Utrecht,194
298869643562255,NPV - Zorg voor het leven,NPV-Zorg voor het Leven,193
555850328695858,Referendum Ruimtelijke Koers,Gemeente Houten,192
189832011037299,SUSA flexibel studentenwerk,SUSA flexibel studentenwerk,190
93833638834,Plan International Nederland,These ads ran without a disclaimer,190
293838494833918,Reuswable,These ads ran without a disclaimer,190
1483437108535863,International Campaign for Tibet Europe,International Campaign for Tibet Europe,185
291307577603857,Terdege,These ads ran without a disclaimer,183
661327567222091,Queeny Rajkowski,Media Reverse,180
132327223458422,Vakbond De Unie,Vakbond De Unie,179
536550520172715,IBi Kidzz,iBi Free Life,179
100333231877840,mijnwoningisoleren.nl,Mijnwoningisoleren.nl,179
182669101758303,Man tot Man,Soa Aids,177
158474694497828,Wiezewasjes,These ads ran without a disclaimer,173
245579158353,Giro555,These ads ran without a disclaimer,173
417389768322615,Best Kept Secret Festival,These ads ran without a disclaimer,172
486293704724646,KRNWTR,KRNWTR,171
237177026378295,Justdiggit,Justdiggit,170
512279162203266,D66 Houten,D66 Houten,170
350864778279995,Democrats Abroad Netherlands,Democrats Abroad,168
1830425247191865,Cordaid,These ads ran without a disclaimer,167
373618906826123,VoteEuropa Nederland,Lacsamana Marlon Toledo,167
347623668624706,50PLUSpartij,These ads ran without a disclaimer,164
160001040736183,Fairtrade Nederland,These ads ran without a disclaimer,164
108713407145673,Credcovers.nl,These ads ran without a disclaimer,163
71794021654,GroenLinks Utrecht,Maaike Van Der Linden,163
212677235422031,Marijn Poels Films,Marijn Hendrik Jan Poels,162
2204718789848881,Erwin Taams,Erwin Taams,162
133327066763648,IKEA Foundation,IKEA Foundation,162
146354402043167,Nederlandse Stichting voor het Gehandicapte Kind,Nederlandse Stichting voor het Gehandicapte Kind,161
194968000513826,Volkswagen,These ads ran without a disclaimer,161
151043172169156,D66 - Rhenen,D66,160
116592248404562,Rode Hoed,Rode Hoed,159
1793377344241580,Uit ervaring,BKB | Het Campagnebureau,159
335180007392887,BoboNews,These ads ran without a disclaimer,159
160464877301633,Waddenvereniging,Waddenvereniging,158
790841021006963,Mona Keijzer,CDA,154
109693360610799,Techradical,These ads ran without a disclaimer,152
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,152
101124991879374,Splinter,Frank Van Kooten,152
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,These ads ran without a disclaimer,150
442512429145257,Gemeente Leusden,These ads ran without a disclaimer,150
276618792526445,IND - Immigratie- en Naturalisatiedienst,Immigratie- en Naturalisatiedienst,149
453917001485052,Young Impact,Young Impact,148
152841728120488,Gemeente De Bilt,Astrid Oostveen,148
165488696805185,Vereniging Basisinkomen,Alexander De Roo,146
140575553358312,Progress,These ads ran without a disclaimer,145
115522827019743,Rebekka Timmer,BIJ1,145
103502151001685,Moka Joe Mag,These ads ran without a disclaimer,143
106068297695452,No Place for Sex Trafficking,No Place for Sex Trafficking,142
444504516075907,Shell,Shell,142
629287980829652,Music Moves,"10,000 HOURS",141
1376730995880746,Talkshow M Kro-Ncrv,Talkshow M Kro-Ncrv,141
444952989574557,EasyEco,These ads ran without a disclaimer,141
116433981841,Amsterdam Dance Event,Amsterdam Dance Event,139
293604000688664,Het AmsterdamDiner,Het Amsterdam Diner,138
270788920480,Europees Parlement Nederland,These ads ran without a disclaimer,138
189701254384965,Eneco,These ads ran without a disclaimer,138
141366725876424,European Greens,These ads ran without a disclaimer,137
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,137
110885453680365,Nietmijnschuld,FNV Vakbond,137
489475511122165,Lenovo Benelux,These ads ran without a disclaimer,136
1705660683039799,Raymond Knops,CDA,135
339859456128700,VVDZeist,Hanny Roelofsen,134
102480058268450,Power to the Paling,These ads ran without a disclaimer,134
25480500554,BRAC,BRAC,133
158927938132228,Vergroenjegas.nl,Vergroen Je Gas,133
147151565299969,Melkweg Expo,Melkweg,132
193937973958596,Christelijk Informatie Platform,Christelijk Informatie Platform,131
263891677826490,Earthsider,These ads ran without a disclaimer,130
121264564551002,VVD,These ads ran without a disclaimer,130
256330771194175,Iedereen mediawijs,Netwerk Mediawijsheid,130
203753056314055,Varkens in Nood,These ads ran without a disclaimer,129
157718897615734,Fiom,These ads ran without a disclaimer,129
107983220561661,CultureTrends,These ads ran without a disclaimer,129
120087784724637,Winq.nl,Winq.nl,127
824576224271444,Vedett,These ads ran without a disclaimer,127
19746387261,Humane Society International,These ads ran without a disclaimer,127
288295911466,Greenpeace Nederland,These ads ran without a disclaimer,127
141801972540083,EW Magazine,Elsevier Weekblad,127
102944567944815,Einstein & Jones,Saving Oceans,127
441411939652956,Motiv Academy,These ads ran without a disclaimer,127
1598361623791979,Harry van der Molen,CDA,126
171189343836,Open Universiteit,These ads ran without a disclaimer,126
661327567222091,Queeny Rajkowski,Queeny-Aimée M Rajkowski,125
254626848046622,Kati Piri,These ads ran without a disclaimer,125
118754531489898,Artsen zonder Grenzen,These ads ran without a disclaimer,124
571333213225618,Mr. Hans van Mierlo Stichting,D66,123
641861372896911,The Bamboovement,The Bamboovement,122
610950552253067,"DWARS, GroenLinkse Jongeren","DWARS, GroenLinkse Jongeren",122
176726829037732,Diabetes Fonds,Diabetes Fonds,120
223726444378110,Free to be me,Hivos,120
1305231549627217,Ofekraa,These ads ran without a disclaimer,120
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,119
197924343576098,Climategate.nl,Berrie Pelser,118
139858509373289,UNICEF Nederland,UNICEF Nederland,117
383549209125995,Eaulux,Eaulux,117
203753056314055,Varkens in Nood,Varkens in Nood,116
567415593414232,Gemeentebanen,Jobsrepublic,114
762801087102682,Flamingos' Life,These ads ran without a disclaimer,113
193541897436093,Burgerme,These ads ran without a disclaimer,113
108523137724961,Bas Filippini Vrij en Sociaal Nederland,Partijvereniging Vrij en Sociaal Nederland,112
144728552295443,PvdA Amersfoort,Jan-Herman Koller,112
514434911990763,Mooi Schoon,Shannah De Ruyter,112
562108960857429,Van der Werff Controlling,These ads ran without a disclaimer,112
436101979807727,Pointer (KRO-NCRV),Pointer KRO-NCRV,112
116564744417,VPRO Zomergasten,VPRO Zomergasten,111
100530645135809,Sponsorpaal,Gilbert Van Straalen,110
443053919567317,Minister van Gehandicaptenzaken,Minister van Gehandicaptenzaken (KRO-NCRV),110
118995661450889,De Bezige Bij,These ads ran without a disclaimer,109
100107315104570,Slimbespaard,Slimbespaard,109
117141079672624,Adanek's Blog,These ads ran without a disclaimer,109
180532465311930,Rode Kruis,These ads ran without a disclaimer,106
34880713930,ACN - Kerk in Nood,These ads ran without a disclaimer,105
379837259062033,Thierry Baudet,These ads ran without a disclaimer,104
128640250574683,De Utrechtse VVD,VVD Utrecht,104
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,104
100165472117620,De Prijs van Privatisering,IF Productions,103
361691628003200,Warming Up,Stichting Impact Makers,103
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,102
147547541961576,Council of the European Union,Council of the European Union,101
114693346610928,The Mayor,These ads ran without a disclaimer,≤100
1245849062154550,Bert Veenstra - aspirant kandidaat voor Partij van de Arbeid,These ads ran without a disclaimer,≤100
856313764401855,Perspectief 21,Perspectief 21,≤100
113524692009536,Maarten van Rossem,These ads ran without a disclaimer,≤100
1627285417404676,Fridays For Future Netherlands,Klimaatstaking,≤100
243926369062604,VVD Utrechtse Heuvelrug,These ads ran without a disclaimer,≤100
213057956252944,Feelgoodwinkel,These ads ran without a disclaimer,≤100
1734459723547461,Malik Azmani,Malik Azmani,≤100
205247699486388,NPO Zapp,These ads ran without a disclaimer,≤100
134631419999526,Philips,These ads ran without a disclaimer,≤100
103297868467170,Bart van Bruggen,Partij van de Arbeid (PvdA),≤100
219315465900,"ROOD, jong in de SP",These ads ran without a disclaimer,≤100
146644665960101,Volt Nederland,These ads ran without a disclaimer,≤100
134898129893433,SGP-jongeren,SGP-jongeren,≤100
100169997009,Proefdiervrij,Proefdiervrij,≤100
103345168149621,Woonnu,These ads ran without a disclaimer,≤100
98160814556,Compassion Nederland,These ads ran without a disclaimer,≤100
211966142554381,Jaco Geurts,CDA,≤100
259613427387423,De Balie,De Balie,≤100
315199265529655,Krant.nl,These ads ran without a disclaimer,≤100
285512534937,Terre des Hommes Nederland,These ads ran without a disclaimer,≤100
107455570947702,Tom van den Nieuwenhuijzen,Tom Van Den Nieuwenhuijzen,≤100
189185831126295,Nieuwsuur,NTR,≤100
37586539901,VPRO Tegenlicht,VPRO Tegenlicht,≤100
360935727626846,Joan Nunnely,Joan Nunnely,≤100
104937217699870,Greennl,These ads ran without a disclaimer,≤100
109726294094808,Kenneth De Boer,Kenneth De Boer,≤100
320374518118,CDA,These ads ran without a disclaimer,≤100
560182477659896,Stan Peters PvdA #31,Partij van de Arbeid (PvdA),≤100
883541531681033,Away,These ads ran without a disclaimer,≤100
164302750336862,Wish,These ads ran without a disclaimer,≤100
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100
203472409794051,Bioodi,Sietse Stad,≤100
509195185792644,Lilianne Ploumen,Partij van de Arbeid (PvdA),≤100
155357571170466,Inholland,Inholland,≤100
114367749924335,TreeClicks,Mitchel Bindt,≤100
323271004355493,Samsonite,These ads ran without a disclaimer,≤100
39128216655,Dansk.nl,These ads ran without a disclaimer,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
138208102983774,Agnes Mulder,CDA,≤100
105228831407410,Melody Deldjou Fard,Melody Deldjou Fard,≤100
511911518844443,Student & Starter,Kelly Tijhuis,≤100
2049815348387421,Stadsdominee Amersfoort,These ads ran without a disclaimer,≤100
