Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1803155206621023,Documento,Documento Media,1767
404183552993057,newmoney.gr,newmoney.gr,1725
371502160052057,Μένουμε δυνατοί,ΚΚΕ,1718
1425011587749373,ΗΡΩΝ,ΗΡΩΝ,1660
134135906635470,newsbomb.gr,newsbomb.gr,1642
91877963116,WWF Greece,WWF Greece,1606
1810483529251990,ΔΕΗ Α.Ε.,These ads ran without a disclaimer,1537
111732525529765,Στράτος Σιμόπουλος - Stratos Simopoulos,Στράτος Σιμόπουλος - Stratos Simopoulos,1528
1748153855406537,vradini.gr,vradini.gr,1527
768996799785550,Παύλος Ελευθεριάδης,Pavlos Eleftheriadis,1519
884232144944869,Coca-Cola,Coca-Cola,1517
235332330007800,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,1488
528797520505550,Δημήτρης Παπαδημούλης I Dimitris Papadimoulis,Dimitrios Papadimoulis,1458
372067293381433,Χρήστος Γιαννούλης,Christos Giannoulis,1414
740115049698208,Κυριάκος Κυριάκος,These ads ran without a disclaimer,1378
1645903788996329,liberal.gr,liberal.gr,1343
165710610795923,Δημήτρης Καιρίδης-Dimitris Kairidis,Dimitrios Kairidis,1337
117072912198,protothema.gr,protothema.gr,1320
511603515593150,Nestlé,Nestlé,1278
226397774096827,Δημιουργία Ξανά,Δημιουργία Ξανά,1248
142786442458509,Στέγη Ιδρύματος Ωνάση / Οnassis Cultural Centre Athens,Στέγη Ιδρύματος Ωνάση / Οnassis Cultural Centre Athens,1244
239059192856378,parapolitika.gr,parapolitika.gr,1232
248309308515494,Ίδρυμα Ωνάση / Onassis Foundation,Ίδρυμα Ωνάση / Onassis Foundation,1224
243034632548207,Συνέργεια πρωτα η πολη μας Χάρης Αηδονόπουλος,These ads ran without a disclaimer,1213
372067293381433,Χρήστος Γιαννούλης,These ads ran without a disclaimer,1208
252017928230337,Ελευθερία Χατζηγεωργίου - Eleftheria Chatzigeorgiou,Ελευθερία Χατζηγεωργίου - Eleftheria Chatzigeorgiou,1190
1970779819866623,Kostas Dervos,Kostas Dervos,1186
338018406750552,Νίκος Καραγιαννακίδης,Nikos Karagiannakidis,1174
216089191899991,Νίκος Ανδρουλάκης,Νίκος Ανδρουλάκης,1154
1689683741064617,Πράξη Αγάπης,Πράξη Αγάπης,1142
1481626452057320,Καρπουχτσής Κώστας / Karpouchtsis Kostas,Konstantinos Karpouchtsis,1141
1577022402513394,Κατερίνα Νοτοπούλου,Κατερίνα Νοτοπούλου,1141
101137087979209,seventhgenerationgr,"Seventh Generation, a Unilever brand",1131
286119198537385,Γκολιδάκης Διαμαντής,These ads ran without a disclaimer,1121
106952522717824,Iefimerida,iefimerida,1083
462297943960823,Πλεύση Ελευθερίας,Πλεύση Ελευθερίας,1078
1236719233006589,PeopleCert Education,These ads ran without a disclaimer,1064
141366725876424,European Greens,European Greens,1051
381579661926927,RP.GR,Spyridon Rizopoulos,1049
126822114784105,Voxpop Analysis,Ιωάννης Απόστολος Σκλίας,1022
370968586857091,Βέργουλας Γεώργιος-Υποψήφιος Βουλευτής ΜέΡΑ25 Α Θεσσαλονίκης,Maria-Amalia Vergoula,1018
1867952363274780,economico.gr,Theodoros Kaloudis,1013
1949870255322243,Cruel,In Progress,985
166028460704464,Law&Order,Law&Order,982
285375141625572,Θεοφάνης Παπάς / Fanis Papas,Theofanis Papas,981
352726181581226,Φρόσω Καρασαρλίδου,Effrosyni Karasarlidou,978
159977541380043,The President,These ads ran without a disclaimer,961
650432894993478,Stavros Kalafatis,Stavros Kalafatis,940
2245032148843299,Nikos Papandreou,Nikos Papandreou,939
357567421559428,Newsique,Emmanouil Kaklamanos,929
2656393344402066,Τζόλλας Νικόλαος. Περιφερειακός Σύμβουλος ΠΚΜ-Εντεταλμένος στην Καινοτομία,These ads ran without a disclaimer,926
230852653624004,Στέλιος Κούλογλου - Stelios Kouloglou,Στέλιος Κούλογλου,917
104299506270374,Euro2day,Euro2day,914
2369257053357080,Υποψήφιος Βουλευτής Πιερίας Παντελής Τσιακίρης,These ads ran without a disclaimer,908
394013391085857,Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα,oloi-mazi,898
195279033847869,ΑΒ Βασιλόπουλος,ΑΒ Βασιλόπουλος,894
252703964781720,Τύπος Θεσσαλονίκης - typosthes.gr,These ads ran without a disclaimer,880
67561345728,Fofi Gennimata,Κίνημα Αλλαγής,876
339741359534555,Katerina Panagopoulos,These ads ran without a disclaimer,874
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,874
2361393570538816,newsbreak.gr,newsbreak.gr,866
890040954380363,Kostas Karamanlis,Kostas Karamanlis,854
104999117631014,Trelanemas.gr,Trelanemas.gr,847
2198361083589693,Σάββας Χαλιαμπάλιας,Σάββας Χαλιαμπάλιας,847
195643347979465,Ioannis Vardakastanis,Ioannis Vardakastanis,813
186974508081005,Γιώργος Καμίνης,Georgios Kaminis,808
219186174848156,Φώντας Μπαραλιάκος,Fontas Baraliakos,798
147547541961576,Council of the European Union,Council of the European Union,786
135656663821298,Πανταλέων Θεόδωρος,These ads ran without a disclaimer,777
443842809693601,Βασιλική Λαζαράκου,Βασιλική Λαζαράκου,764
68078766209,Public,Public,741
178362315106,European Parliament,These ads ran without a disclaimer,737
720161824810756,Κωνσταντίνος Ζέρβας,These ads ran without a disclaimer,735
282108959146909,Μιχάλης Γεράνης,Μιχαηλ Γερανης,734
105109546186973,TA NEA,Alter Ego Media,729
528013087314044,Θεόδωρος Καράογλου,Theodoros Karaoglou,710
412207436231536,Γιώργος Νικητιάδης,Georgios Nikitiadis,696
101818184760634,Ελλάδα Χωρίς Πλαστικά Μίας Χρήσης,SupFreeGreece,687
278117815576023,EU Justice and Consumers,The European Commission's Directorate-General for Justice and Consumers,684
94051187805,Markos Bolaris | Μάρκος Μπόλαρης,Markos Bolaris | Μάρκος Μπόλαρης,682
1268432853310286,Πέτρος Παππάς- Μέλος Κ.Ε.Α Σύριζα - Μέλος Συντονιστικού "Θεσσαλονίκη Μαζί",These ads ran without a disclaimer,676
96558369375,Εμπορικός Σύλλογος Αθηνών,Εμπορικός Σύλλογος Αθηνών,672
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,Christina Tsiligkiri,670
162281617279086,Popaganda,Popaganda,664
300217683952795,Γιώργος Ξηραδάκης,George Xiradakis,663
657782574275153,Μαρία Σπυράκη,Μαρία Σπυράκη,653
990976074263449,The Indicator,The Indicator,629
323456224972682,Στέλιος Κυμπουρόπουλος,Στέλιος Κυμπουρόπουλος,628
285375141625572,Θεοφάνης Παπάς / Fanis Papas,These ads ran without a disclaimer,628
1393598414244222,Παναγιωτης Ψωμιαδης,These ads ran without a disclaimer,621
2076661679217412,Paris Billias - Πάρις Μπίλλιας,These ads ran without a disclaimer,612
224407310782,Εκδόσεις Διόπτρα - Dioptra Publications,Εκδόσεις Διόπτρα,605
482189149221019,Despina Pathiaki MέPA25,These ads ran without a disclaimer,596
1758118501156962,Υπουργείο Εσωτερικών,These ads ran without a disclaimer,588
841244745994599,E-κύκλος,KYKLOS IDEON GIA THN ETHNIKI ANASIGKROTISSI,585
287753755223709,Όλια Βασιλάκη Καρόζη - Αλληλεγγύη Απόστολος Τζιτζικώστας,These ads ran without a disclaimer,582
80258823622,Evaggelos Venizelos,Evaggelos Venizelos,578
91157111480,news247.gr,news247.gr,571
1922448441148089,Οι Άριστοι,In Progress,570
521189744638510,Κίνημα Υπέρβαση,Γεωργιος Κοντος,565
866035200090418,Νίκη Τζαβέλα - Niki Tzavela Official,Φερονικη Τζαβελα,565
639591159827848,Γιώργος Αναστασιάδης,These ads ran without a disclaimer,557
404278389937250,Λατινοπούλου Αφροδίτη,These ads ran without a disclaimer,548
405482076845129,Θεοδώρα Τζάκρη,Θεοδώρα ΤΖάκρη,547
1593669987531295,Μπουρνάρης Θωμάς,These ads ran without a disclaimer,542
186848962521,www.capital.gr,www.capital.gr,540
305632820164268,Εκκίνηση,These ads ran without a disclaimer,540
393186614199193,Σάββας Αναστασιάδης,Savvas Anastasiadis,536
413481085342507,Lidl Hellas,These ads ran without a disclaimer,512
333635613794935,ΜέΡΑ25,ΜέΡΑ25,510
130154107009856,UNHCR GREECE,UNHCR GREECE,509
1682369295364121,Απόστολος Βεσυρόπουλος,These ads ran without a disclaimer,505
1523771647899219,Γιώργος Χριστοφορίδης,Γιώργος Χριστοφορίδης,499
177141002834880,Enel Green Power,Enel Green Power,497
2069388443091834,Βασιλική Βίκη Νάκου,Konstantinos Athanasiadis,497
1929248140446088,Ανατροπή Δήμου Παύλου Μελά,Giorgos Liltsis,489
109910114134172,Emfietzoglou Prodromos,Georgios Kourtelis,485
1413834448867079,George Kyrtsos - Γιώργος Κύρτσος,DigitalWise Agency,485
404278389937250,Λατινοπούλου Αφροδίτη,Λατινοπούλου Αφροδίτη,484
1004900052864353,mononews.gr,mononews.gr,480
409494612982826,Φώτης Κουτσουπιάς,These ads ran without a disclaimer,477
372658749814349,Dimitris Stamatis,Dimitris Stamatis,476
2342163059406473,Παλλάκας Χαράλαμπος,These ads ran without a disclaimer,476
1577022402513394,Κατερίνα Νοτοπούλου,These ads ran without a disclaimer,474
2246466195668437,Ιωάννης Δεσποτίδης,These ads ran without a disclaimer,472
2249028181983165,Alexis Mitropoulos,These ads ran without a disclaimer,472
207842675988676,Φωτεινή Αραμπατζή,These ads ran without a disclaimer,467
773135603029457,Love Beauty and Planet GR,"Love Beauty and Planet GR, a Unilever brand",464
15087023444,Nike,These ads ran without a disclaimer,464
2464327756930179,Τσιαλός Γεώργιος Δημοτικός Σύμβουλος Δήμου Κατερίνης,These ads ran without a disclaimer,460
1886449184996763,EliteBoutique,These ads ran without a disclaimer,458
832766380123763,Κατερινα Μαρκου,Pulse and Opinion S.A.,455
272375755124,Βασίλης Μιχαλολιάκος,Βασίλης Μιχαλολιάκος,455
494931820680985,Αντώνης Σαουλίδης - Δικηγόρος,These ads ran without a disclaimer,450
48034275355,EPP - European People's Party,EPP - European People's Party,447
1471749823116276,Αλέξανδρος Τριανταφυλλίδης,Αλέξανδρος Τριανταφυλλίδης,446
305998399465211,Νίκος Δένδιας,Νίκος Δένδιας,441
276061192491513,Ολα Θεσσαλονίκη,These ads ran without a disclaimer,435
186810505288805,Σπύρος Κουλκουδίνας,Spiridon Koulkoudinas,433
383369342003599,Green Mission,Green Mission,433
376833639613970,Γρηγόρης Τάσιος,These ads ran without a disclaimer,430
344396292816360,Βίκυ Φλέσσα -Vicky Flessa,Pulse and Opinion S.A.,430
111254140378170,ΟΛΕ - Όλοι Ενωμένοι,Oloi Enomenoi,427
944957292359169,Καλαμαριά Πρώτη Ξανά,These ads ran without a disclaimer,426
0,Instagram User 1868484993,These ads ran without a disclaimer,426
1396473963827324,ΜΕΤΑδραση - METAdrasi,ΜΕΤΑδραση - METAdrasi,425
184884834877395,Tovimagr,Alter Ego Media,425
150398005058111,ASD Account Financial Advisor SA,Mairi Dimoula,424
1208193765955691,Απόστολος Η. Πόντας,Απόστολος Πόντας,415
518711948334644,Venieris Dimitris,These ads ran without a disclaimer,414
28312410177,World Food Programme,These ads ran without a disclaimer,402
527351247377965,European Committee of the Regions,European Committee of the Regions,402
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,398
118243363361950,Ενώνω,Νικόλαος Μαυραγάνης,398
103754084863302,Εκδόσεις Επίκεντρο,Εκδόσεις Επίκεντρο,397
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,397
333895330613134,Λάζαρος Τσαβδαρίδης - Βουλευτής ΝΔ Ημαθίας,These ads ran without a disclaimer,391
2090468044602452,Prosforarevma.gr,These ads ran without a disclaimer,390
1263914193786141,Χιώτη - Κελεμπέκη Ανδρομάχη  -  Υποψήφια Βουλευτής Σερρών,These ads ran without a disclaimer,389
1394997234118853,Άννα Μισέλ Ασημακοπούλου - Anna Michelle Asimakopoulou,Άννα Μισέλ Ασημακοπούλου,388
1465896476977180,Μιχαλης Λαμπρελλης-Υποψήφιος σύμβουλος Δ' κοινοτητας  Δημου Θεσσαλονίκης,These ads ran without a disclaimer,385
1033618930158978,Ενεργός Δημότης Λαγκαδά Markella Tavridou,These ads ran without a disclaimer,381
449251365208475,Κώστας Ιακώβου / Kostas Iakovou,Konstantinos Iakovou,378
489700481134251,Νεολαία Συριζα - Youth of Syriza,Νεολαία Συριζα - Youth of Syriza,376
941051106083806,Δημήτρης Τσούφης,These ads ran without a disclaimer,375
539015236602058,Πασχάλης Τουντούρης - Paschalis Tountouris,These ads ran without a disclaimer,365
424089431354117,Famideli,These ads ran without a disclaimer,364
758488960902814,Νίκος Νυφούδης,These ads ran without a disclaimer,360
376833639613970,Γρηγόρης Τάσιος,Γρηγόρης Τάσιος,359
615448205135697,Ypervasi TV,Γεωργιος Κοντος,357
316499049130739,FollowThess,These ads ran without a disclaimer,350
1488979447904422,"Ελευθερία Κορίτσα-Λεμονοπούλου, Τοπική Σύμβουλος Κατερίνης",These ads ran without a disclaimer,349
107675444126178,Portraits.gr,portraits.gr,343
13721812367,Eva Kaili,Eva Kaili,343
657782574275153,Μαρία Σπυράκη,Maria Spyraki MEP,341
1562561037325875,thecaller.gr,thecaller.gr,335
1561616060574694,Χάρης Μαμουλάκης,Χάρης Μαμουλάκης,334
1171004673078146,Κοιτάμε Μπροστά,These ads ran without a disclaimer,333
627330267312880,Vouliwatch,These ads ran without a disclaimer,332
222713424521765,Novalac.gr,These ads ran without a disclaimer,330
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,These ads ran without a disclaimer,328
2934752839898761,Δώρα Αυγέρη,These ads ran without a disclaimer,326
212280702946081,Ιωάννης Κανταράκης - Ioannis Kantarakis,Ioannis Chrysostomos Kantarakis,324
127507727286766,Γιάννης Καραγιάννης - Ioannis Karagiannis,These ads ran without a disclaimer,323
123836729361,New York College,New York College,321
54211966212,Οικολόγοι ΠΡΑΣΙΝΟΙ,Οικολόγοι ΠΡΑΣΙΝΟΙ,316
415071471915620,Ομάδα Αλήθειας,These ads ran without a disclaimer,312
339718716675891,Γιώργος  Φεστερίδης,These ads ran without a disclaimer,310
337788662974718,"Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής",Επαμεινωνδας Μαριας,306
1938524949694947,Vendora,These ads ran without a disclaimer,305
761739347514607,Αναστασία Τζαμπαζλή - Anastasia Tzabazli,Anastasia Tzabazli,304
1434688373417133,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,304
425715844286159,Φωτίου Κωνσταντίνος,These ads ran without a disclaimer,300
1680955952214601,Σοφία Μουτίδου,Sofia Moutidou,300
127507727286766,Γιάννης Καραγιάννης - Ioannis Karagiannis,Karagiannis Ioannis,298
107360509943334,Κώστας Μελετιάδης,These ads ran without a disclaimer,290
387547415300006,Nίκος Σαχπεκίδης,These ads ran without a disclaimer,282
488881447893898,Parizianista,These ads ran without a disclaimer,281
100142318008136,Φεστιβάλ ΚΝΕ-Οδηγητή,Φεστιβάλ ΚΝΕ-Οδηγητή,281
193078140705171,Stavros Niarchos Foundation,Stavros Niarchos Foundation,278
453190651479632,Ειρήνη Μήτσιου - Eirini Mitsiou ΜέΡΑ 25,Ειρηνη Μητσιου,278
793736633995612,Μαυραγάνης Νικόλαος - πρ. Υφυπουργός Υποδομών και Μεταφορών,These ads ran without a disclaimer,276
151288608246252,Σωκρατης Δημητριαδης,These ads ran without a disclaimer,275
495129814231419,Σελίδα Νίκος Παρασκευόπουλος,These ads ran without a disclaimer,274
13721812367,Eva Kaili,These ads ran without a disclaimer,272
114613323285741,Συμμαχία για ένα Προοδευτικό ΤΕΕ,Βλαχακης Κωνσταντινος,271
970484786476116,Αθανάσιος Κίκης,These ads ran without a disclaimer,270
449716861828374,Σάββας Χιονίδης,These ads ran without a disclaimer,270
468822936993234,Γιάννης Μαγκριώτης,Ιωαννης Μαγκριωτης,269
266294520081135,karfitsa.gr,Νικόλαος Καραμανλής,269
1418174255102949,Σίσσυ Φραγκοπούλου - Πόλη Μπροστά,These ads ran without a disclaimer,268
1796286800600041,Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين,Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين,268
253581075582399,Μιχάλης Αγγελόπουλος,Michalis Angelopoulos,267
1678187295660948,Γιώργος Πανούχος,Γεώργιος Πανούχος,264
461091448035102,Βασιλειάδης Αντώνιος Ελληνική Λύση,These ads ran without a disclaimer,264
103538174358842,Timeline.gr,Timeline,262
278119172215855,Olympia.gr,Olympia.gr,262
127813413748,Elena Rapti,These ads ran without a disclaimer,260
445878969147718,Βαγγέλης Γερολιόλιος,These ads ran without a disclaimer,258
762719350788400,Λάζαρος Τόσκας,These ads ran without a disclaimer,257
104172728093075,TERNA ENERGY,Terna Energy,256
210385825837405,νέα προποντίδα - Σύγχρονος Δήμος,These ads ran without a disclaimer,254
184884834877395,Tovimagr,These ads ran without a disclaimer,252
1721380247965501,Ρετζέπης Αγγελος,These ads ran without a disclaimer,252
2205467789572382,Σύνθια Ροδάνθη Σάπικα,These ads ran without a disclaimer,252
551483065379209,Γιάννης Πανόπουλος - Ενεργός Πολίτης,These ads ran without a disclaimer,250
235332330007800,Θοδωρής Ζαγοράκης / Thodoris Zagorakis,Zagorakis MEP,249
165328146839443,Μητροπολιτικό Κολλέγιο,Μητροπολιτικό Κολλέγιο,247
890040954380363,Kostas Karamanlis,These ads ran without a disclaimer,247
1633294310106712,Μαυρίδου Αικατερίνη Υποψήφια Δημοτική Σύμβουλος με τον Στ. Φωτιάδη,These ads ran without a disclaimer,246
211831995597479,Sofia Sakorafa,Sofia Sakorafa,246
361638650611352,DUO Greece,DUO Greece,244
103418834929728,Endless Earth,EUROCHARTIKI AEBE,244
270496633121891,Lakis Vasileiadis,These ads ran without a disclaimer,240
752606108412300,Κώστας Χήτας,These ads ran without a disclaimer,240
1903473413254089,Vagelis Papakonstantinou,Vagelis Papakonstantinou,238
1554850174582846,politic.gr,These ads ran without a disclaimer,234
128367890548945,Νίκος Μ. Μακρίδης,These ads ran without a disclaimer,234
371463640320808,Μελίνα Μαρία Δερμεντζοπούλου,Maria Dermentzopoulou,233
375352956621597,Βασιλειάδης Πολύκαρπος - Πόλυς,These ads ran without a disclaimer,232
2314986525251451,Savina Chortarea-ΜεΡΑ 25,These ads ran without a disclaimer,232
551810755327171,Ιωάννα Κοσμοπούλου,Ioanna Kosmopoulou,232
668804566601196,Giorgos Patoulis,Georgios Patoulis,231
1684418535134737,Πάνος Καρδαράς,These ads ran without a disclaimer,229
2087001594925509,Αποστολος Συμεωνιδης,These ads ran without a disclaimer,229
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Διεθνής Αμνηστία - Ελληνικό Τμήμα,229
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,228
815808142092297,Κοινωνική Συνεργασία - Ηλίας Ζάχαρης,Ηλιας Ζαχαρης,226
478919855480189,TEE,TEE,223
162137897189227,Δικηγορικός Σύλλογος Αθηνών,E-SEPIA,221
101080751377681,Big Brother Greece,Big Brother Greece,220
2377883335828953,Μιχάλης Κούπκας - Αντιδήμαρχος Οικονομικών Δ. Θεσσαλονίκης,These ads ran without a disclaimer,220
740115049698208,Κυριάκος Κυριάκος,Κυριακος Κυριακος,219
114541170275728,Άννα Μάνη Παπαδημητρίου,Άννα Μάνη,219
2958649624175124,Γιάννης Ρεφανίδης,Ioannis Refanidis,216
1376742042585484,Kostas Vaxevanis,Documento Media,216
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Σοφία Κομηνού,216
312321199470594,Ιωάννης Πάιδας-Ioannis Paidas,Ιωαννης Παϊδας,215
150894624980689,IEK AKMI - ΙΕΚ ΑΚΜΗ,IEK AKMI - ΙΕΚ ΑΚΜΗ,214
2113568635597685,Βασίλης Βιλιάρδος,Βασιλειος Βιλιαρδος,214
105607473329002,GPO - Greek Public Opinion,Greek Public Opinion,212
227819554016477,agora-zw.gr,agora-zw.gr,209
612256878934707,pagenews.gr,pagenews.gr,209
1406294122996413,Τάσος Μπαρτζώκας,These ads ran without a disclaimer,209
1734701250090776,Fitness Pro,Fitness Pro,207
367071700373569,Δίκτυο Ενεργών Καταναλωτών - Δ.Ε.ΚΑ,Styliani Patrona,206
1375259192718674,The TOC,The TOC,206
688601477948079,ΔΚΑΑ - Δίκτυο Κοινωνικής Αλληλεγγύης & Αρωγής,Δίκτυο,204
309795039074935,Vassilis Kikilias,Vassilis Kikilias,204
112395696848373,Εταιρεία για τον Ελληνισμό και Φιλελληνισμό,ΕΤΑΙΡΕΙΑ ΓΙΑ ΤΟΝ ΕΛΛΗΝΙΣΜΟ ΚΑΙ ΦΙΛΕΛΛΗΝΙΣΜΟ,202
253948798828673,Ελενα Βασίλογλου,Ελενη Βασιλογλου,201
484835391675652,Ahepa Hellas,Ahepa Hellas,198
103672554644687,Ενεργοί Μπαμπάδες - Για τα δικαιώματα του παιδιού,Ενεργοί Μπαμπάδες - Για τα δικαιώματα του παιδιού,197
153535318152857,"Generation 2.0 for Rights, Equality & Diversity","Generation 2.0 for Rights, Equality & Diversity",196
105893416263011,Δίκτυο Ελλήνων Προοδευτικών - Πράσινη Περιφερειακή Ανάπτυξη,These ads ran without a disclaimer,195
370968586857091,Βέργουλας Γεώργιος-Υποψήφιος Βουλευτής ΜέΡΑ25 Α Θεσσαλονίκης,These ads ran without a disclaimer,194
245709819318994,Vasilis Rokos,These ads ran without a disclaimer,194
344651032924154,Άννα Ροκοφύλλου - Anna Rokofyllou,These ads ran without a disclaimer,192
2620083774729024,Ιάκωβος Αβραμίδης,These ads ran without a disclaimer,191
588288908260242,Πέτρος Λεκάκης - Θεσσαλονίκη Πρώτη,These ads ran without a disclaimer,191
179792428724871,Μάκης Βορίδης,Μάκης Βορίδης,191
371447769624144,FMVoice,Nikolaos Manessiotis,190
106154588106,Κωνσταντίνος Π. Γκιουλέκας - Konstantinos P. Gioulekas,Κωνσταντίνος Π. Γκιουλέκας - Konstantinos P. Gioulekas,188
314010635931171,Κατερίνα Κούτρη - Katerina Koutri,Aikaterini Koutri,188
274093088099,Euroletter - όλα για την Ευρώπη,Αδαμαντιος Σεϊτανιδης,187
280496205994839,Βαρουξής Λευτέρης - Varouxis Lefteris,Digital Solutions,187
387547415300006,Nίκος Σαχπεκίδης,Fotios Grontas,187
312132495609027,ARTεμείς Κοινσεπ,Eleni Exarchakou,187
103413627729937,Τάκης Αλεξανδράκης,Charalampos Maragkos,184
292056461626017,Θεσσαλονίκη Πόλη Ελληνική-Γιάννης Κουριαννίδης,These ads ran without a disclaimer,183
255954227832436,ActionAid Hellas Education,ActionAid Hellas,182
342811943087809,Μαρία Καραγιάννη,These ads ran without a disclaimer,182
219013228308224,Natali Cinema,Ioanna Rappou,179
62782042702,Apostolos Tzitzikostas,These ads ran without a disclaimer,178
654245548014396,Προγραμματα Ανεργων & Εργαζομενων ΟΑΕΔ & Υπουργείων,These ads ran without a disclaimer,177
51638783172,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis,177
1753360541589997,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,These ads ran without a disclaimer,175
362681427193677,Κλινικός Φαρμακοποιός.gr,Κλινικός Φαρμακοποιός.gr,175
890040954380363,Kostas Karamanlis,Κώστας Καραμανλής,174
590113591412478,Βαβούσκος Τάσος για μια καλύτερη Θεσσαλονίκη,These ads ran without a disclaimer,174
534527483369648,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,173
1726222917647076,Commonality,Κωνσταντινος Ψιουρης,173
184770871540097,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,172
101586917997393,The Socialist,Angelos Gavris,171
2184000164992880,Θεσσαλονίκη Μαζί,These ads ran without a disclaimer,171
