Page ID,Page Name,Disclaimer,Amount Spent (EUR)
127718107295530,Miroslav Škoro,These ads ran without a disclaimer,≤100
272201060331942,Karlo Ressler,HDZ - Hrvatska demokratska zajednica,≤100
86874647886,Net.hr,These ads ran without a disclaimer,≤100
1418903245032313,Marijana Petir,Marijana Petir,≤100
102782071706960,Ured za ljudska prava i prava nacionalnih manjina Vlade Republike Hrvatske,Ured za ljudska prava i prava nacionalnih manjina Vlade Republike Hrvatske,≤100
1758512924436183,Nikola Grmoja,These ads ran without a disclaimer,≤100
136900153422435,Tomislav Sokol,HDZ - Hrvatska demokratska zajednica,≤100
388550077899912,MOST nezavisnih lista,These ads ran without a disclaimer,≤100
100647404815336,Znanstvenici za klimu,Znanstvenici za klimu,≤100
53917407605,Večernji list,These ads ran without a disclaimer,≤100
446717938731095,Jozo Radoš,Jozo Radoš,≤100
903500773083210,Snaga Slavonije i Baranje,Snaga Slavonije i Baranje,≤100
581489628528785,Goran Pauk,HDZ - Hrvatska demokratska zajednica,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
101043338333436,Karlo Zecic,Karlo Zecic,≤100
187512074622438,034portal.hr,034portal.hr,≤100
309273389409125,SNAGA - Stranka narodnog i građanskog aktivizma,SNAGA,≤100
584048385059605,Nezavisna lista Stipe Petrina,Nezavisna lista Stipe Petrina,≤100
398097100330332,Europski dom Zagreb,Europski dom Zagreb,≤100
451335681696047,Stjepan Ribić,HDZ - Hrvatska demokratska zajednica,≤100
1379977375431894,Eclectica,These ads ran without a disclaimer,≤100
231052047413325,GLAS Građansko-liberalni savez,GLAS Građansko-liberalni savez,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
110503984003109,Gordan Jandroković,HDZ - Hrvatska demokratska zajednica,≤100
410274919036976,Vigilare,Vigilare,≤100
106928174232844,Domovinski pokret,Miroslav Škoro,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske - Croatian Youth Network,≤100
374159272978399,Građani za Mislava Kolakušića,Kolakusic Mislav,≤100
125377507527732,"CESI - Centar za edukaciju, savjetovanje i istraživanje","CESI - Centar za Edukaciju, Savjetovanje i Istraživanje",≤100
431010457253361,Ivan Bosančić,Ivan Bosančić,≤100
882200528799871,Franko Vidović,These ads ran without a disclaimer,≤100
253342994706219,Davor Vlaović,HSS Hrvatska,≤100
482597361772021,Sunčana Glavak,HDZ - Hrvatska demokratska zajednica,≤100
94301596592,RTL Vijesti,These ads ran without a disclaimer,≤100
1504547499764434,Ivan Vilibor Sinčić,Ivan Vilibor Sinčić,≤100
441675022557503,Valter Flego,Valter Flego,≤100
1869390869838007,Reserved,These ads ran without a disclaimer,≤100
1914254365351413,Saša Poljanec-Borić,Hrvatska socijalno liberalna stranka,≤100
100267330025110,Slobodna Dalmacija,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,Anita Marin,≤100
236043376446622,HSS Hrvatska,These ads ran without a disclaimer,≤100
1561212917518503,Ana-Marija Petin,HSS Hrvatska,≤100
540933236317608,Cappy,These ads ran without a disclaimer,≤100
508755779649081,Sanja Radolović,Radolovic Sanja,≤100
215152641879933,Dr.sc.  Danijel Marušić,These ads ran without a disclaimer,≤100
877890872326141,Stiv Stevo Culej,McElit,≤100
101863515278582,Radnička fronta Slavonija i Baranja,Radnička Fronta,≤100
39573819820,Predrag Štromar,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
364566640857857,Miroslav Škoro za premijera države,These ads ran without a disclaimer,≤100
287054392229717,Nikolina Brnjac,HDZ - Hrvatska demokratska zajednica,≤100
2348938408712923,Ante Simonić,Ante Simonić,≤100
290157866338,Eurokonzalting - EU fondovi,Eurokonzalting - EU fondovi,≤100
408695383042330,Stjepan Adanić,HDZ - Hrvatska demokratska zajednica,≤100
2276057365999344,Stjepan Gašparović,HSS Hrvatska,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
156989734313125,Hrvatski Telekom,These ads ran without a disclaimer,≤100
364566640857857,Miroslav Škoro za premijera države,Miroslav Škoro za predsjednika države,≤100
521874817895935,Model European Union Zagreb - MEUZ,Divea Studio,≤100
109157797211862,Udruženje zaposlenika i poslodavaca privatnog sektora,Zver Darko,≤100
223612895080539,Darko Zver,Zver Darko,≤100
195096520662445,Dubravka Suica,HDZ - Hrvatska demokratska zajednica,≤100
1434305366791182,Ruža Tomašić,Tomasic Ruza,≤100
867369366747020,Blaženka Divjak,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
187512074622438,034portal.hr,These ads ran without a disclaimer,≤100
53917407605,Večernji list,Večernji list,≤100
52929105855,Krešo Beljak,These ads ran without a disclaimer,≤100
1094938077187544,Bruno Zorić,HSS Hrvatska,≤100
1504547499764434,Ivan Vilibor Sinčić,Živi zid,≤100
1042251172485026,LGBTI ravnopravnost na radnom mjestu,Noah Pintarić,≤100
112956507111727,Mensur Ferhatović - za bolju budućnost i zajedništvo,Ad Stamina,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
285240001645,NOVA TV,NOVA TV,≤100
46059676384,Zlatko Komadina,SDP Hrvatske,≤100
178362315106,European Parliament,These ads ran without a disclaimer,≤100
480559052058396,Europska komisija u Hrvatskoj,These ads ran without a disclaimer,≤100
150523888292427,Nezavisni sindikat znanosti i visokog obrazovanja,Nezavisni sindikat znanosti i visokog obrazovanja,≤100
160505204050427,Ivana Nikolić Popović,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
167619146997356,Hrvoje Zekanović,Hrvoje Zekanović,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
125701390812094,Akcija mladih,Kurelic Bojan,≤100
441798972688338,Slaven Dobrović,Slaven Dobrović,≤100
109019293776488,Dalija Orešković - Predsjednica bez maske,Dalija Orešković,≤100
135611546456409,Gong,Gong,≤100
377283356332665,Domagoj Maroević,HDZ - Hrvatska demokratska zajednica,≤100
109019293776488,Dalija Orešković - Predsjednica bez maske,These ads ran without a disclaimer,≤100
110866737315332,Davor Huić,Davor Huić,≤100
113001768735420,IDE3 IT,IDE3,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
1437793016448632,HSU - Hrvatska stranka umirovljenika,Hrvatska stranka umirovljenika,≤100
536168543208428,Marko Sladoljev,MOST nezavisnih lista,≤100
111773706886445,David Lucijan Rožman,Krešimir Rožman,≤100
1423263817925275,Lipa - udruga poreznih obveznika,Lipa - udruga poreznih obveznika,≤100
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100
236043376446622,HSS Hrvatska,HSS Hrvatska,≤100
537801813300408,Miran Janečić,Miran Janečić,≤100
198365754440754,Mato Frankovic,These ads ran without a disclaimer,≤100
1203134436474667,Željana Zovko,HDZ - Hrvatska demokratska zajednica,≤100
188979244465897,Mirando Mrsić,These ads ran without a disclaimer,≤100
729627343834501,Kialo,These ads ran without a disclaimer,≤100
1666476276900805,Index Vijesti,Index Vijesti,≤100
1504547499764434,Ivan Vilibor Sinčić,These ads ran without a disclaimer,≤100
1274752085892321,Marijana Balić,HDZ - Hrvatska demokratska zajednica,≤100
103714317871928,Zraka sunca - svjetlo nade,Zelena akcija / FoE Croatia,≤100
149451292455520,Zdravionica,Zdravionica,≤100
138743669505642,BIOM,BIOM,≤100
717450761702026,Udruga Bioteka,Bioteka - udruga za promicanje biologije i srodnih znanosti,≤100
163059059313,Poslovni.hr,These ads ran without a disclaimer,≤100
344695708948,Knjige koje vole djecu,Knjige koje vole djecu,≤100
144815235686385,Centar,pametno.org,≤100
1914254365351413,Saša Poljanec-Borić,These ads ran without a disclaimer,≤100
107861655950370,Index.hr,These ads ran without a disclaimer,≤100
139606619434725,Hrvatska narodna stranka - liberalni demokrati (HNS),These ads ran without a disclaimer,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
612011228815625,Science and Society Synergy Institute,Dejan Vinković,≤100
101767391843011,e-Roditelj.hr - sva roditeljska prava na jednom mjestu,U ime obitelji,≤100
309273389409125,SNAGA - Stranka narodnog i građanskog aktivizma,SNAGA - stranka narodnog i građanskog aktivizma,≤100
770459529655215,Radnička Fronta,Dragan Sarapa,≤100
168106169887883,sbonline.net,sbonline.net,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
487461731627739,01Portal,01Portal,≤100
113058410411980,Osječka Stvarnost,McElit,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
1528272037424751,Stjepan Čuraj,These ads ran without a disclaimer,≤100
110465787437107,Duh stare Fažane,These ads ran without a disclaimer,≤100
678804955579036,Udruga Domine,Tea Bubić,≤100
112326187098384,Bermin Meškić - kandidat Bošnjaka za Hrvatski sabor,Bermin Meškić,≤100
108558324632458,SDP BBŽ,SDP BBZ,≤100
610637186067086,FutureProofing Healthcare,These ads ran without a disclaimer,≤100
111421992219589,Dnevno.hr,These ads ran without a disclaimer,≤100
2195720960680577,Zoran Bahtijarević,Vlahovic Mario,≤100
109031507394295,Pulska Stvarnost,McElit,≤100
1702271996513206,Diana Topčić-Rosenberg,These ads ran without a disclaimer,≤100
1064307720291137,Sonja Čikotić,These ads ran without a disclaimer,≤100
1571104899771134,"Ivan Šmit, načelnik Općine Nova Kapela",These ads ran without a disclaimer,≤100
167619146997356,Hrvoje Zekanović,These ads ran without a disclaimer,≤100
430203824105012,Larus Pokloni,These ads ran without a disclaimer,≤100
1359558110805556,E.ON Energetski savjetnik,These ads ran without a disclaimer,≤100
2169083456447251,Volim Hrvatsku,These ads ran without a disclaimer,≤100
104185684402786,Krajnji Cilj Komunizma,These ads ran without a disclaimer,≤100
621823571235813,Ladislav Ilčić,Ladislav Ilčić,≤100
941907929204784,Ivan Lovrinović,These ads ran without a disclaimer,≤100
453571744800173,Sparkle nakit i personalizirani proizvodi,These ads ran without a disclaimer,≤100
61662918960,IDS - Istarski Demokratski Sabor,IDS - Istarski Demokratski Sabor,≤100
553503058141018,PP Orahovica,These ads ran without a disclaimer,≤100
590810610937440,Željko Lacković,These ads ran without a disclaimer,≤100
133205716542,Jutarnji,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
359170097532754,Greenpeace Hrvatska,These ads ran without a disclaimer,≤100
1596258860660764,Gorkić Taradi - Konobar s olovkom,Taradi Gorkic,≤100
2273737115995079,Most NL,These ads ran without a disclaimer,≤100
290157866338,Eurokonzalting - EU fondovi,These ads ran without a disclaimer,≤100
52929105855,Krešo Beljak,Vlahovic Mario,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
307960347303,Ženska soba - centar za seksualna prava,Ženska soba - centar za seksualna prava,≤100
125934368802,zadovoljna.hr,These ads ran without a disclaimer,≤100
326373464600,Liberali - HSLS,These ads ran without a disclaimer,≤100
1033521746799310,Grad Gospić,Grad Gospić,≤100
241628435847600,Privredna banka Zagreb,These ads ran without a disclaimer,≤100
129419576867,Tportal.hr,These ads ran without a disclaimer,≤100
2195720960680577,Zoran Bahtijarević,These ads ran without a disclaimer,≤100
439629386798999,Dolores Schauer,These ads ran without a disclaimer,≤100
121388167968667,Samostalna demokratska srpska stranka SDSS,These ads ran without a disclaimer,≤100
105926134090072,Dejan Kovač,These ads ran without a disclaimer,≤100
1939153246315289,Promijenimo Hrvatsku,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
369707663596538,Dejan Kovac �,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,Ivan Paradinović,≤100
2673947536032254,Absolut Cocktails.si,These ads ran without a disclaimer,≤100
922036704539684,oraclum.izbori.hr,These ads ran without a disclaimer,≤100
498717380179936,Rad za naš grad,These ads ran without a disclaimer,≤100
489317317911258,"Martin Kordić, načelnik Općine Vođinci",HKS - Hrvatska konzervativna stranka,≤100
109111557099572,Work In Progress,These ads ran without a disclaimer,≤100
1881709092102396,ByPass Light,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
815210188828975,Žana Gamoš,Žana Gamoš,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
181066398954874,Oraclum,These ads ran without a disclaimer,≤100
2081777548773198,Nacionalni Portal,Nacionalni Portal,≤100
1453779984853979,Pickbox NOW,These ads ran without a disclaimer,≤100
39573819820,Predrag Štromar,These ads ran without a disclaimer,≤100
610215362721929,Hrvatski krški pašnjaci,Damir Rogošić,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
102659814770461,Požeška Stvarnost,McElit,≤100
34840143543,Boris Miletić,Boris Miletić,≤100
163561637744962,GUUC cijeđeni prirodni sokovi,These ads ran without a disclaimer,≤100
103144061557606,AltaiExpress.hr,These ads ran without a disclaimer,≤100
105824244207087,Blok za Hrvatsku,Blok za Hrvatsku,≤100
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,≤100
504236023440990,World of ad one,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
1106971599482775,Antun Babić kandidat za predsjednika države,These ads ran without a disclaimer,≤100
121936437840909,24sata,These ads ran without a disclaimer,≤100
275606287530,CEMEX,These ads ran without a disclaimer,≤100
157025101623973,Nenad Matić Zelena lista,These ads ran without a disclaimer,≤100
116171939796572,S Beauty Clinic,These ads ran without a disclaimer,≤100
247813988706433,Protiv poreza,These ads ran without a disclaimer,≤100
294693984421347,MarketsCube,These ads ran without a disclaimer,≤100
110096370722786,Roko i ja,These ads ran without a disclaimer,≤100
208799152545268,Hns Osječko-baranjska Županija,These ads ran without a disclaimer,≤100
408344059237391,Nemec Pharmacia,These ads ran without a disclaimer,≤100
296869304143427,SDP Garešnica,These ads ran without a disclaimer,≤100
382245251836544,Hrvatska gospodarska komora,These ads ran without a disclaimer,≤100
374159272978399,Građani za Mislava Kolakušića,These ads ran without a disclaimer,≤100
111110286918041,Mario Banožić,These ads ran without a disclaimer,≤100
555613044784331,Hrvatska narodna banka,These ads ran without a disclaimer,≤100
102409151592858,ZGRADOnačelnik.hr,These ads ran without a disclaimer,≤100
814276785317917,Radnička fronta Istra i Kvarner,These ads ran without a disclaimer,≤100
1430151617224898,Moj-eRačun,These ads ran without a disclaimer,≤100
1522642061365507,Željko Bigović,These ads ran without a disclaimer,≤100
805677522842509,Siniša Ljubojević,These ads ran without a disclaimer,≤100
169967544650075,Dragan Dado Jelić,These ads ran without a disclaimer,≤100
706769699498076,Nova ljevica,Možemo - politička platforma,≤100
301664597159836,Predrag Mišić,HKS - Hrvatska konzervativna stranka,≤100
2348938408712923,Ante Simonić,These ads ran without a disclaimer,≤100
1079022542109433,apicura,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,These ads ran without a disclaimer,≤100
1927924420828234,Dr Vladimir Veselica,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
590388424756710,Gledanje i Viđenje,These ads ran without a disclaimer,≤100
1137529059654783,"Ivan Bekavac, MOST do zdrave Hrvatske",These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
431010457253361,Ivan Bosančić,These ads ran without a disclaimer,≤100
1240942162719935,Satirikon,These ads ran without a disclaimer,≤100
115291300888,Story.hr,These ads ran without a disclaimer,≤100
108866877392842,Zelena lista Nenad Matić,These ads ran without a disclaimer,≤100
1702147030020757,Mladež Hdz-a Gornja Vrba,These ads ran without a disclaimer,≤100
112380548846140,Naklada Ljevak,These ads ran without a disclaimer,≤100
1732364383470189,Davor Lazić,These ads ran without a disclaimer,≤100
242875452532514,Kooglana Food&Fun Rijeka,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
674698932555315,Foto studio AGA,These ads ran without a disclaimer,≤100
112331206925809,"Normalno, Nikad Više",These ads ran without a disclaimer,≤100
750800161983664,Habib Tahiri,These ads ran without a disclaimer,≤100
220691671687960,START,These ads ran without a disclaimer,≤100
261377217897191,Rad po mjeri,These ads ran without a disclaimer,≤100
706769699498076,Nova ljevica,Markovina Dragan,≤100
2018748165114774,Ivica Puljak,These ads ran without a disclaimer,≤100
394039721187322,Poligraf.hr,These ads ran without a disclaimer,≤100
1088938677883790,Noa,These ads ran without a disclaimer,≤100
469706743110415,Mirela Holy,Buzan Sinisa,≤100
1110561955621886,Josip Bilaver,These ads ran without a disclaimer,≤100
167199250431328,Bura,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
105530702871939,Od izvora do mora,These ads ran without a disclaimer,≤100
254394514758337,Izbori,These ads ran without a disclaimer,≤100
129634970518,SDP Hrvatske,These ads ran without a disclaimer,≤100
270846540028647,Mladen Novak - za veće plaće i  mirovine,Cvetko Ivona,≤100
1940136549343533,Središnja i sjeverozapadna Hrvatska,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1712863135644262,Bojana Hribljan,These ads ran without a disclaimer,≤100
1858121814431190,Dominik Vuletić,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
100689894713539,Marica Sirko-Zelić,These ads ran without a disclaimer,≤100
217943381887222,A Croatian in New York,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
361970557295948,Z1 televizija,These ads ran without a disclaimer,≤100
105575040825099,Hrastek prezident off Croatia,These ads ran without a disclaimer,≤100
160505204050427,Ivana Nikolić Popović,Nikolić Popović Ivana,≤100
834912179974407,SVI NA IZBORE,These ads ran without a disclaimer,≤100
167920309909870,Impress,These ads ran without a disclaimer,≤100
