Page ID,Page Name,Disclaimer,Amount Spent (EUR)
426737060720348,Mladež HDZ,HDZ - Hrvatska demokratska zajednica,≤100
101508554953379,Domovinski pokret-Ličko senjska županija,Mirjana Vrkljan Radošević,≤100
101508554953379,Domovinski pokret-Ličko senjska županija,Domovinski pokret - Ličko senjska županija,≤100
798612287169115,Ivica Todorić,Ivica Todorić,≤100
1758512924436183,Nikola Grmoja,MOST nezavisnih lista,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
2344393559181359,Nezavisna Lista Mladih,Nezavisna Lista Mladih,≤100
291638950941144,Živi zid,Živi zid,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
219722938561797,Promet EU fondovi,"Ministarstvo mora, prometa i infrastrukture Republike Hrvatske",≤100
167619146997356,Hrvoje Zekanović,Hrvoje Zekanović,≤100
1110561955621886,Josip Bilaver,HDZ - Hrvatska demokratska zajednica,≤100
111289382263907,SDP Split,SDP Hrvatske,≤100
141366725876424,European Greens,European Greens,≤100
159956337390063,LIKACLUB.eu,LIKACLUB.eu,≤100
380910765317966,Kaufland Hrvatska,Kaufland Hrvatska,≤100
441675022557503,Valter Flego,IDS - Istarski Demokratski Sabor,≤100
1761306837490096,Đir TV,These ads ran without a disclaimer,≤100
1064307720291137,Sonja Čikotić,MOST nezavisnih lista,≤100
584048385059605,Nezavisna lista Stipe Petrina,Nezavisna lista Stipe Petrina,≤100
378241662285012,DA za Novalju,Ante Dabo,≤100
530488583992543,RTLplay,RTLplay,≤100
8657329535,Telekom Electronic Beats,These ads ran without a disclaimer,≤100
508795765833382,Europski parlament u Hrvatskoj,Europski parlament u Hrvatskoj,≤100
272201060331942,Karlo Ressler,HDZ - Hrvatska demokratska zajednica,≤100
110503984003109,Gordan Jandroković,Gordan Jandroković,≤100
290157866338,Eurokonzalting - EU fondovi,Eurokonzalting - EU fondovi,≤100
125701390812094,Akcija mladih,Kurelic Bojan,≤100
103757233129920,Božo Petrov,MOST nezavisnih lista,≤100
139606619434725,Hrvatska narodna stranka - liberalni demokrati (HNS),Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
1761306837490096,Đir TV,Đir TV,≤100
105473794189484,FOCUS,Fokus Online,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
882200528799871,Franko Vidović,Franko Vidović,≤100
1480553625495384,Ivan Penava,These ads ran without a disclaimer,≤100
136900153422435,Tomislav Sokol,Dr. sc. Tomislav Sokol,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
584966128586909,Unija Kvarnera,Pametno,≤100
1866961943559681,Anton Dobra,Anton Dobra,≤100
500484933617705,Optimum Shop,These ads ran without a disclaimer,≤100
106276896145581,VELUX,VELUX,≤100
131718973563002,Agencija za mobilnost i programe Europske unije,Agencija za mobilnost i programe Europske unije,≤100
122081620813,DNEVNIK.hr,These ads ran without a disclaimer,≤100
305608429284,EU Environment,EU Environment,≤100
283880212048405,Kristjan Staničić,HDZ - Hrvatska demokratska zajednica,≤100
136900153422435,Tomislav Sokol,HDZ - Hrvatska demokratska zajednica,≤100
111421992219589,Dnevno.hr,Logobox d.o.o.,≤100
101936681413457,Ivan Gulam,Ivan Gulam,≤100
688325737947866,Telegram.hr,These ads ran without a disclaimer,≤100
560822223989381,European Christian Political Movement,European Christian Political Movement,≤100
941907929204784,Ivan Lovrinović,Živi zid,≤100
444477142341814,Narod.hr,U ime obitelji,≤100
480559052058396,Europska komisija u Hrvatskoj,Europska komisija u Hrvatskoj,≤100
111777170597759,Valerij Jurešić,Valerij Jurešić,≤100
112121190399322,Centar Stranka,strankasImenomiPrezimenom,≤100
1984286805018866,Dalija Orešković,Dalija Orešković,≤100
789855157727222,HKS - Hrvatska konzervativna stranka,HKS - Hrvatska konzervativna stranka,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
102782071706960,Ured za ljudska prava i prava nacionalnih manjina Vlade Republike Hrvatske,Ured za ljudska prava i prava nacionalnih manjina Vlade Republike Hrvatske,≤100
1382789368713509,Ivan Pernar,Ivan Pernar,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
109210060846664,Žetončići 2020.,zetoncici2020,≤100
102742594722462,Kristina Prša,Kristina Prša,≤100
408695383042330,Stjepan Adanić,HDZ - Hrvatska demokratska zajednica,≤100
1418903245032313,Marijana Petir,Marijana Petir,≤100
581489628528785,Goran Pauk,HDZ - Hrvatska demokratska zajednica,≤100
291638950941144,Živi zid,These ads ran without a disclaimer,≤100
421240981635243,Župan.hr,Župan.hr,≤100
86874647886,Net.hr,These ads ran without a disclaimer,≤100
156989734313125,Hrvatski Telekom,These ads ran without a disclaimer,≤100
100647404815336,Znanstvenici za klimu,Znanstvenici za klimu,≤100
2348938408712923,Ante Simonić,Ante Simonić,≤100
357864107723855,Vojko Obersnel,Vojko Obersnel,≤100
110503984003109,Gordan Jandroković,HDZ - Hrvatska demokratska zajednica,≤100
882200528799871,Franko Vidović,These ads ran without a disclaimer,≤100
1379977375431894,Eclectica,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,Ivan Paradinović,≤100
1758512924436183,Nikola Grmoja,These ads ran without a disclaimer,≤100
374159272978399,Građani za Mislava Kolakušića,Kolakusic Mislav,≤100
482597361772021,Sunčana Glavak,HDZ - Hrvatska demokratska zajednica,≤100
287054392229717,Nikolina Brnjac,HDZ - Hrvatska demokratska zajednica,≤100
528846604195065,Demokrati,Demokrati,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
1914254365351413,Saša Poljanec-Borić,Hrvatska socijalno liberalna stranka,≤100
100971168193648,FOKUS na bitno,FOKUS,≤100
1869390869838007,Reserved,These ads ran without a disclaimer,≤100
441798972688338,Slaven Dobrović,Slaven Dobrović,≤100
144188562443964,Davor Božinović,HDZ - Hrvatska demokratska zajednica,≤100
101924321571370,Gari Cappelli,HDZ - Hrvatska demokratska zajednica,≤100
451335681696047,Stjepan Ribić,HDZ - Hrvatska demokratska zajednica,≤100
508755779649081,Sanja Radolović,Radolovic Sanja,≤100
540933236317608,Cappy,These ads ran without a disclaimer,≤100
1434305366791182,Ruža Tomašić,Tomasic Ruza,≤100
154222137958053,SDP Zadarske županije,SDP Zadarske županije,≤100
236043376446622,HSS Hrvatska,These ads ran without a disclaimer,≤100
441675022557503,Valter Flego,Valter Flego,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
1504547499764434,Ivan Vilibor Sinčić,Živi zid,≤100
610215362721929,Hrvatski krški pašnjaci,Damir Rogošić,≤100
100267330025110,Slobodna Dalmacija,These ads ran without a disclaimer,≤100
2216206668604795,Josip Ostrogović,HDZ - Hrvatska demokratska zajednica,≤100
495295783934609,Grad Novalja - službena stranica,Ante Dabo,≤100
106928174232844,Domovinski pokret,Miroslav Škoro,≤100
127718107295530,Miroslav Škoro,These ads ran without a disclaimer,≤100
446717938731095,Jozo Radoš,Jozo Radoš,≤100
195096520662445,Dubravka Suica,HDZ - Hrvatska demokratska zajednica,≤100
290157866338,Eurokonzalting - EU fondovi,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
584048385059605,Nezavisna lista Stipe Petrina,These ads ran without a disclaimer,≤100
652025941649781,Nezavisna lista Ostanak - Rab,Luka Grgurić,≤100
135611546456409,Gong,Gong,≤100
104734334624040,Mr. sc. Goran Grguričin - GG,HSS Hrvatska,≤100
1042251172485026,LGBTI ravnopravnost na radnom mjestu,Noah Pintarić,≤100
112956507111727,Mensur Ferhatović - za bolju budućnost i zajedništvo,Ad Stamina,≤100
1437793016448632,HSU - Hrvatska stranka umirovljenika,Hrvatska stranka umirovljenika,≤100
1778906682211240,Đanino Sučić,Pametno,≤100
377283356332665,Domagoj Maroević,HDZ - Hrvatska demokratska zajednica,≤100
52929105855,Krešo Beljak,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,Anita Marin,≤100
100999648325354,Josip Aladrović,HDZ - Hrvatska demokratska zajednica,≤100
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100
364566640857857,Miroslav Škoro za premijera države,Miroslav Škoro za predsjednika države,≤100
231052047413325,GLAS Građansko-liberalni savez,GLAS Građansko-liberalni savez,≤100
1666476276900805,Index Vijesti,Index Vijesti,≤100
1203134436474667,Željana Zovko,HDZ - Hrvatska demokratska zajednica,≤100
167619146997356,Hrvoje Zekanović,These ads ran without a disclaimer,≤100
198365754440754,Mato Frankovic,These ads ran without a disclaimer,≤100
106855897725612,Bože Vukušić,Bože Vukušić,≤100
430203824105012,Larus Pokloni,These ads ran without a disclaimer,≤100
46059676384,Zlatko Komadina,SDP Hrvatske,≤100
1914254365351413,Saša Poljanec-Borić,These ads ran without a disclaimer,≤100
104185684402786,Krajnji Cilj Komunizma,These ads ran without a disclaimer,≤100
430946527054012,GO Hdz Novalja,Šime Dabo,≤100
480559052058396,Europska komisija u Hrvatskoj,These ads ran without a disclaimer,≤100
1423263817925275,Lipa - udruga poreznih obveznika,Lipa - udruga poreznih obveznika,≤100
867369366747020,Blaženka Divjak,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
326373464600,Liberali - HSLS,These ads ran without a disclaimer,≤100
364566640857857,Miroslav Škoro za premijera države,These ads ran without a disclaimer,≤100
717450761702026,Udruga Bioteka,Bioteka - udruga za promicanje biologije i srodnih znanosti,≤100
105926134090072,Dejan Kovač,These ads ran without a disclaimer,≤100
110465787437107,Duh stare Fažane,These ads ran without a disclaimer,≤100
1274752085892321,Marijana Balić,HDZ - Hrvatska demokratska zajednica,≤100
129419576867,Tportal.hr,These ads ran without a disclaimer,≤100
133205716542,Jutarnji,These ads ran without a disclaimer,≤100
621823571235813,Ladislav Ilčić,Ladislav Ilčić,≤100
53917407605,Večernji list,These ads ran without a disclaimer,≤100
1504547499764434,Ivan Vilibor Sinčić,These ads ran without a disclaimer,≤100
612011228815625,Science and Society Synergy Institute,Dejan Vinković,≤100
241628435847600,Privredna banka Zagreb,These ads ran without a disclaimer,≤100
388550077899912,MOST nezavisnih lista,These ads ran without a disclaimer,≤100
103144061557606,AltaiExpress.hr,These ads ran without a disclaimer,≤100
536168543208428,Marko Sladoljev,MOST nezavisnih lista,≤100
139606619434725,Hrvatska narodna stranka - liberalni demokrati (HNS),These ads ran without a disclaimer,≤100
729627343834501,Kialo,These ads ran without a disclaimer,≤100
102966251368359,Best & Fast,These ads ran without a disclaimer,≤100
109019293776488,Dalija Orešković - Predsjednica bez maske,These ads ran without a disclaimer,≤100
1596258860660764,Gorkić Taradi - Konobar s olovkom,Taradi Gorkic,≤100
188979244465897,Mirando Mrsić,These ads ran without a disclaimer,≤100
163059059313,Poslovni.hr,These ads ran without a disclaimer,≤100
107150458080394,Ivan Dabo Đono,These ads ran without a disclaimer,≤100
1359558110805556,E.ON Energetski savjetnik,These ads ran without a disclaimer,≤100
1985857354989635,Brodska Stvarnost,McElit,≤100
111773706886445,David Lucijan Rožman,Krešimir Rožman,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
323245001172018,Bundesministerium für Gesundheit,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
2169083456447251,Volim Hrvatsku,These ads ran without a disclaimer,≤100
453571744800173,Sparkle nakit i personalizirani proizvodi,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
1528272037424751,Stjepan Čuraj,These ads ran without a disclaimer,≤100
1939153246315289,Promijenimo Hrvatsku,These ads ran without a disclaimer,≤100
2673947536032254,Absolut Cocktails.si,These ads ran without a disclaimer,≤100
2268602929863854,Ruža Kovačević Bilić,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100
625866810951305,Toni Juranić,These ads ran without a disclaimer,≤100
1064307720291137,Sonja Čikotić,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
107861655950370,Index.hr,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
113058410411980,Osječka Stvarnost,McElit,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
504236023440990,World of ad one,These ads ran without a disclaimer,≤100
369707663596538,Dejan Kovac �,These ads ran without a disclaimer,≤100
121388167968667,Samostalna demokratska srpska stranka SDSS,These ads ran without a disclaimer,≤100
112215822717815,Pul Kastav,These ads ran without a disclaimer,≤100
1137529059654783,"Ivan Bekavac, MOST do zdrave Hrvatske",These ads ran without a disclaimer,≤100
112380548846140,Naklada Ljevak,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
163561637744962,GUUC cijeđeni prirodni sokovi,These ads ran without a disclaimer,≤100
584966128586909,Unija Kvarnera,These ads ran without a disclaimer,≤100
112331206925809,"Normalno, Nikad Više",These ads ran without a disclaimer,≤100
129634970518,SDP Hrvatske,These ads ran without a disclaimer,≤100
361970557295948,Z1 televizija,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
167199250431328,Bura,These ads ran without a disclaimer,≤100
105530702871939,Od izvora do mora,These ads ran without a disclaimer,≤100
590810610937440,Željko Lacković,These ads ran without a disclaimer,≤100
359170097532754,Greenpeace Hrvatska,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
805677522842509,Siniša Ljubojević,These ads ran without a disclaimer,≤100
1453779984853979,Pickbox NOW,These ads ran without a disclaimer,≤100
113001768735420,IDE3 IT,These ads ran without a disclaimer,≤100
374159272978399,Građani za Mislava Kolakušića,These ads ran without a disclaimer,≤100
1580850692215428,Volim te,These ads ran without a disclaimer,≤100
119231974776546,Fraktura - najbolja literatura,These ads ran without a disclaimer,≤100
1106971599482775,Antun Babić kandidat za predsjednika države,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
254394514758337,Izbori,These ads ran without a disclaimer,≤100
706769699498076,Nova ljevica,Markovina Dragan,≤100
261377217897191,Rad po mjeri,These ads ran without a disclaimer,≤100
394039721187322,Poligraf.hr,These ads ran without a disclaimer,≤100
1858121814431190,Dominik Vuletić,These ads ran without a disclaimer,≤100
217943381887222,A Croatian in New York,These ads ran without a disclaimer,≤100
247813988706433,Protiv poreza,These ads ran without a disclaimer,≤100
1927924420828234,Dr Vladimir Veselica,These ads ran without a disclaimer,≤100
498717380179936,Rad za naš grad,These ads ran without a disclaimer,≤100
160505204050427,Ivana Nikolić Popović,Nikolić Popović Ivana,≤100
157025101623973,Nenad Matić Zelena lista,These ads ran without a disclaimer,≤100
1881709092102396,ByPass Light,These ads ran without a disclaimer,≤100
706769699498076,Nova ljevica,Možemo - politička platforma,≤100
590388424756710,Gledanje i Viđenje,These ads ran without a disclaimer,≤100
408344059237391,Nemec Pharmacia,These ads ran without a disclaimer,≤100
941907929204784,Ivan Lovrinović,These ads ran without a disclaimer,≤100
2273737115995079,Most NL,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
1430151617224898,Moj-eRačun,These ads ran without a disclaimer,≤100
121936437840909,24sata,These ads ran without a disclaimer,≤100
2348938408712923,Ante Simonić,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
