Page ID,Page Name,Disclaimer,Amount Spent (RON)
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
195826967451634,Gheorghe Ilie Costelus,These ads ran without a disclaimer,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
417012548413962,Pagina Bogdan Stanoevici,These ads ran without a disclaimer,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
113478797106517,Anti PSD Craiova,These ads ran without a disclaimer,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
104240131442727,Lucian Gheorghe,These ads ran without a disclaimer,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
106999577535559,Pentru o Dunare cu apele curate,Cismart Engines,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
101354084697332,USR Coțofenii din Față,USR Dolj,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
175246112917664,Podari PNL,These ads ran without a disclaimer,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
101773278158392,Drobeta Turnu Severin - Știri,MINCULEASA CLAUDIU-NICOLAE,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
105005344195753,Stela Firu,MINCULEASA CLAUDIU-NICOLAE,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
101554361270248,WeAgri,weagri,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
102817974672439,Elena Călin,Elena Călin,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
209340592846640,Andrei Voicu Hipnotistul,These ads ran without a disclaimer,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
101049188682586,De interes public,Vasile Țiple,≤100
902577866544260,MedLibris,These ads ran without a disclaimer,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
302372799880650,Cetin Arhi Ametcea,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
560043047405849,MEHEDINTIUL MEU,MEHEDINTIUL MEU,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
115953123119272,Kaia Paint,These ads ran without a disclaimer,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
189728367297,WWF-Romania,These ads ran without a disclaimer,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
1763484467225604,USR Mehedinți,Uniunea Salvați România,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
662811860409354,Greek Taste,Greek,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
112332998808842,Cristian Bușoi,These ads ran without a disclaimer,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
853298731490169,Cursuri In Londra,These ads ran without a disclaimer,≤100
325574608291302,Chirilă Alin,MEHEDINTIUL MEU,≤100
482887325059745,Constanta 100%,Constanta 100%,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
656550197723203,Asociatia Mod of Life,Catalin Mihailescu,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
600137870081827,Ministerul Finanţelor,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
1755275524761981,10tv.md,10tv.md,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
102339891508937,TamTam - ONG-uri pentru Cetățean,TAMTAM - ONG-uri pentru Cetatean,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
1484501881849266,punctochit.info,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
1784061968473541,Miroiu Dumitru Presedinte Al Partidul Ecologist Roman-Gorj,These ads ran without a disclaimer,≤100
108515617649554,R3media,Mihai Șomănescu,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
495801160469498,AGRO TV,Florentin Iuga,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
235050999892169,Indiscret in Oltenia,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
303587760256126,Reacționarii,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
342214666462445,Vali Ignat,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
108449244323118,Calin Rosu - DOAR FAPTE,These ads ran without a disclaimer,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
1859195804406999,USR Năvodari,Uniunea Salvați România filiala Constanța,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
341254272936547,Michael Laitman - România,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
106456634245390,JustNews,Simoes-Bonaparte Dragos,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
111172360451793,Marian Daniel Costea - candidat Primăria Slatina,Marian-Daniel Costea,≤100
113210497133808,Inovatia PNL,These ads ran without a disclaimer,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
1239650392740519,Horațiu Buzatu,These ads ran without a disclaimer,≤100
513441665508224,USR Vâlcea,USR Valcea,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
257393234343076,Adrian Țuțuianu,Pro România Dâmbovița,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
247245385651467,USR Olt,ANTON SILVIU-CRISTIAN,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
454550588712867,Costel Cauciucuri,These ads ran without a disclaimer,≤100
619670068478233,Asociația Arca Lex,Ion-Viorel Vilceanu,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
101060748272522,Politica Dezastrului,Politica Dezastrului,≤100
282970895585094,USR Glina,USR Ilfov,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
102448641582552,Mihai Tomescu,These ads ran without a disclaimer,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
1415945795129207,Roxana Minzatu,Roxana Minzatu,≤100
121265151226126,Norica Nicolai,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
104393964687688,Vasile Toma,Vasilica Toma,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,≤100
107250480822963,Cristian Duca,Cristian Duca,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
533912330091050,PNL Olt,PNL OLT,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
0,Instagram User 9412593995,These ads ran without a disclaimer,≤100
111348393864176,Mihai Lupu,VRAI,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
102903594892073,HARPAI,Gabriel Bălăceanu,≤100
113686556763800,Joy_fan,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
100821965221766,RO365,RO365.RO,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
104550061381109,Political.RO,POLITICAL.RO,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
728051910657088,Scoala de Tatuaje SFINX - UTR,These ads ran without a disclaimer,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
401924497254051,PNL Pleșoi,These ads ran without a disclaimer,≤100
103710278399860,Glamorouss,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
241573062569469,Tefal,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
108295090637741,ASAP România,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
1341038645918998,Sabotorii,Sabotorii Gorjului,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
100694558415987,Lega nel Mondo - Romania e Moldavia,Lucarelli Francesca,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
108515617649554,R3media,R3Media,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
1283969501651512,TNL Craiova,These ads ran without a disclaimer,≤100
104514681081602,Bihor News,Tild Consulting,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
372863333143386,Partidul Neoliberal - Filiala Prahova,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
106110847823463,JurisDictio,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,PMP TV,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
1133575306806915,Drobeta Online - Stiri din Mehedinti,Vasilan Pavel-Mihai,≤100
523924341007468,Edenia Foods,These ads ran without a disclaimer,≤100
1473969232915792,ScienceDirect,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
458397014327039,Adrian Mocanu,These ads ran without a disclaimer,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
1473038926165383,Generația PLUS,PLUS,≤100
1737421783162136,Miroslav Tașcu-Stavre,USR Caraș-Severin,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
105914861239710,Constantin Draghici,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
307493356308015,Mihai Fifor pentru ARAD,Chesa Ilie,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
958364000868431,PMP TV,Amerisoft,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
2785833164778875,MAKAB,MAKAB,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
1671027189875437,CLS Media,Claudiu Serban,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
156241728508525,axanews.ro,axanews.ro,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
