Page ID,Page Name,Disclaimer,Amount Spent (RON)
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
2652340741507429,PNL Frasin,These ads ran without a disclaimer,≤100
1259025904123951,Teoturing Transport Romania-Iasi Germania Anglia 0745690746/ +4915143569807,These ads ran without a disclaimer,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
486480055051060,10 pentru folclor,These ads ran without a disclaimer,≤100
105722730996382,Gabriel Rus,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
599908370170277,Tifui Dumitru Bogdan,Dumitru-Bogdan Țifui,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
106547134287786,ALT ROST Dolhasca,Roxana Elena Iftimia,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
110543987205898,R Y N - TOUR - Austria Germania Olanda Belgia Cehia,These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
102161714472898,Icreditonline.ro,These ads ran without a disclaimer,≤100
171725719525360,semnal.eu,semnal.eu,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
131013640276545,AQUA Carpatica,These ads ran without a disclaimer,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
1533260410268341,Primaria Poiana Teiului,Media PR Grup,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
1639552759657998,Petru Movila,Movila Petru,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
1755275524761981,10tv.md,10tv.md,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
115457726491581,Valahia News English,Valahia News,≤100
346054199121691,Aerobic & Fitness Radauti,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,Consiglieri,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
89625862971,Paralela45,Paralela45,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
1644272205796380,Loredana Călin,These ads ran without a disclaimer,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
101554361270248,WeAgri,weagri,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
401499570275748,USR Scheia,These ads ran without a disclaimer,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
662811860409354,Greek Taste,Greek,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
989094357880791,Maricela Cobuz,These ads ran without a disclaimer,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
141371789804719,Alin Morosanu - Fotograf,Alin Morosanu,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
101049188682586,De interes public,Vasile Țiple,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
426910688111310,USR,These ads ran without a disclaimer,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
144614315599146,Ziarul de Investigații,Sorin Preda,≤100
156241728508525,axanews.ro,axanews.ro,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
383392702202395,USR Lunca Ilvei,USR Lunca Ilvei,≤100
482887325059745,Constanta 100%,Constanta 100%,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
103902901287890,USR Moldovita,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
109227477547639,USR PLUS Boroaia,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
110590920721382,Știrile Botoșaniului,Știrile Botoșaniului,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
2319780514714439,USR Rădăuţi,These ads ran without a disclaimer,≤100
2198522976825513,Lexterram,These ads ran without a disclaimer,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
114460923709287,4media.INFO,4media.INFO,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
205720146226089,Ziar Bicaz,Media PR Grup,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
1565031267093821,PNL Botoșani,Partidul Naţional Liberal,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
104927521092889,OFSD Radauti,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
1009385839272299,Dragoș Bistriceanu - Pagina publică,Dragos-Luigi Bistriceanu,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
103317717964019,Primăria Târgu-Neamț,Media PR Grup,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
265494805945,PoliticALL,Adrian Călugăru,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
104514681081602,Bihor News,Tild Consulting,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
104550061381109,Political.RO,POLITICAL.RO,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
357851724578369,Asociația Forestierilor din România - ASFOR,Asociația Forestierilor din România - ASFOR,≤100
282970895585094,USR Glina,USR Ilfov,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
340923316000910,Ziar Roman,Media PR Grup,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
853298731490169,Cursuri In Londra,These ads ran without a disclaimer,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
108780890896930,Ecologiștii PER Moldovița,These ads ran without a disclaimer,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
506661762854386,USR Suceava,These ads ran without a disclaimer,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
104786391345175,Dan Ruscanu Primar,Dumitru-Bogdan Țifui,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
179563819053444,Toader Vasile Ciobica,These ads ran without a disclaimer,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
303587760256126,Reacționarii,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
102312091509170,Florin Bodnar,USR PLUS Iași,≤100
1092151397615408,Sorin Bălan,Sorin Balan,≤100
103971257986170,Adrian Țarcă,Adrian Țarcă,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
310836972272215,ASUR - Asociatia Secular-Umanista din Romania,ASUR - Asociatia Secular-Umanista din Romania,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
87761771986,Pepsi,These ads ran without a disclaimer,≤100
108515617649554,R3media,R3Media,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
787553061385756,USR Fălticeni,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
100821965221766,RO365,RO365.RO,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
779172575495699,Migroconsult,Migroconsult,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
112805410387640,Dreapta Liberală Dumbrăveni,These ads ran without a disclaimer,≤100
108935624217559,Pro Romania Comuna Zvoristea,PRO România Suceava,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
277175176075548,Consiliul Județean Neamț,These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
106456634245390,JustNews,Simoes-Bonaparte Dragos,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
111348393864176,Mihai Lupu,VRAI,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
408711479854108,USR Moara,These ads ran without a disclaimer,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
1473038926165383,Generația PLUS,PLUS,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
394878364335989,Government of Children - Romania,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
105005344195753,Stela Firu,MINCULEASA CLAUDIU-NICOLAE,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
121265151226126,Norica Nicolai,These ads ran without a disclaimer,≤100
108347243858341,Jurnal FM,Partidul National Liberal,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
100104881900774,Nicoleta Matilda Goleac,Popescu Cristian,≤100
139683901174,Remus Cernea,These ads ran without a disclaimer,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
2053372451404019,USR Salcea,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
101446504764089,Timișești.net,Mihai Vornicu,≤100
114824976830720,News Moldova Botosani,Ionut Stefanovici,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
211062256194413,7 IASI,7 IASI,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
106110847823463,JurisDictio,These ads ran without a disclaimer,≤100
1003402666343078,My Romania Community,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
1202556203242934,Catalin Boboc,Catalin Boboc,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
1374898536173637,Andrei George Păduraru,These ads ran without a disclaimer,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
151702765627226,Partidul Oamenilor Liberi/Szabad Emberek Pártja/Partei Der Freien Menschen,Partidul Oamenilor Liberi,≤100
185088338177066,PNL IASI,PNL IASI,≤100
464633280396762,Catalin Toma,PNL Vrancea,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
