Page ID,Page Name,Disclaimer,Amount Spent (RON)
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
111575803931108,Pro Romania Saliste,Florea Petru,≤100
732931243476469,PSD Olt,whitech.ro,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
513441665508224,USR Vâlcea,USR Valcea,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
379906119021669,Novák Csaba Zoltán,Novák Csaba Zoltán,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
101254968456255,Matieș Călin Gheorghe,Cosmin-Ioan-Nicolae Maties,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
122112937846171,Bogdan Pater,Partidul Național Liberal,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
101227908159921,USR Alba Iulia,Partidul Uniunea Salvati Romania,≤100
171725719525360,semnal.eu,semnal.eu,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,Cristina Iurisniti,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
1537537942983268,Erdélyi magyarok Orbán Viktor mellett,Erdélyi magyarok Orbán Viktor mellett,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
435614816576664,Claudiu Maior,PRO România,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
140397916733218,PRO România Alba,LU Agency,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
517482925279703,Mara Togănel,TOGANEL CRISTINA-MARA,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
2271197713190624,PLUS Avrig,PLUS Sibiu,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
0,Marketplace Seller 4199703244,These ads ran without a disclaimer,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
104003734363990,Silviu Laurențiu Roșioru,Silviu Laurențiu Roșioru,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
287216397965875,Festivalul Egalităţii de Gen,A.L.E.G.,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
105037427896391,Dumitru Leuștean,Dumitru Leuștean,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
101388461666154,Elmúlt Jelen,Elmúlt Jelen,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS Alba Iulia,≤100
1037931889602466,PNL Avrig,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
902577866544260,MedLibris,These ads ran without a disclaimer,≤100
188629131553629,USR Mediaș,These ads ran without a disclaimer,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
975214269259828,Cupa României,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
1755275524761981,10tv.md,10tv.md,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
1422968087949705,Editura ACT și Politon,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
146911762151935,Europe Direct Regiunea Centru,ADR Centru,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
101434068344037,Ioan Mircea Grecu,Emil Alexe,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
101049188682586,De interes public,Vasile Țiple,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
433503477270042,"PLUS Cristian, Gura Raului, Orlat - Sibiu",DAVID ANREI-ALEXANDRU,≤100
189728367297,WWF-Romania,These ads ran without a disclaimer,≤100
1776308015996049,Antifire Global Service Group,Dan Banea,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
104784701341532,Alin F. Tudose,Anca Alexandra Scutaru,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
363615250703159,Lazar I. Bogdan,Lazar Bogdan,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
281251892236770,BrasovTV.com,Alternativa pentru Demnitate Nationala,≤100
105005344195753,Stela Firu,MINCULEASA CLAUDIU-NICOLAE,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
105885794612718,Nicolae Șovrea,Partidul Social Democrat - Organizația Județeană Mureș,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
105308854857478,Consumers Digest,These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
308135212963889,Golden Pictures,Romulus Ghinoiu,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
382186268590822,ADF International,These ads ran without a disclaimer,≤100
112099990262435,Ion Paraschiv,Ion Paraschiv,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
102142154714379,Partidul RE:START ROMÂNIA,RE:START ROMÂNIA,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
127890307228009,Avon Space,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
156241728508525,axanews.ro,axanews.ro,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
1801899166702042,PNL Brasov,PNL Brasov,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
190916414260912,Alex Gavan,Alex Gavan,≤100
101554361270248,WeAgri,weagri,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
143378845861681,PNL Mures,These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
104514681081602,Bihor News,Tild Consulting,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
215328865181171,Borboly Csaba,RMDSZ Csíki Területi Szervezet,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
293709551028731,Danut Bica,Bica Danut,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
119580058093959,Andy Szekely,These ads ran without a disclaimer,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
203089120271336,Mariana Stanescu antreprenor,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
110690456994830,Theodora Benedek,Theodora Benedek,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
100121064913116,Alianța USR PLUS Cluj,"Partidul Libertate, Unitate și Solidaritate",≤100
105746054578927,Altomi Gabriel,Gabriel Toma Octavian Altomi,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
1473038926165383,Generația PLUS,PLUS,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
113686556763800,Joy_fan,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
906194512796123,Vlad Vasiu,These ads ran without a disclaimer,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
958364000868431,PMP TV,Amerisoft,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
100209028508727,Timpul prezent,Matei-Marcel Martin,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
112332998808842,Cristian Bușoi,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
903874003063212,Partidul Miscarea Populara Avrig,Gheorghe-Daniel Stoica,≤100
200783907535107,CityHealth,Life is Hard S.A.,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,These ads ran without a disclaimer,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
458397014327039,Adrian Mocanu,These ads ran without a disclaimer,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
377191859541561,USR Tulcea,These ads ran without a disclaimer,≤100
102339891508937,TamTam - ONG-uri pentru Cetățean,TAMTAM - ONG-uri pentru Cetatean,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
853298731490169,Cursuri In Londra,These ads ran without a disclaimer,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
370816919755641,Bogdan Huţucă,ETIS Design,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
1724781964475116,Lavinia Cosma,Partidul Verde,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
218503964840013,Move InspireFit,Marian Cristian Marin,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
161582543936194,Viorel Badea,ETIS Design,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
635879203722140,Dialog pentru Educație,These ads ran without a disclaimer,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
0,Marketplace Seller 6548595521,These ads ran without a disclaimer,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
1449284915381234,Ionel Bogdan,Rus Alexandra,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
125414364282605,Daniel Fenechiu,ETIS Design,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
104550061381109,Political.RO,POLITICAL.RO,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
303587760256126,Reacționarii,These ads ran without a disclaimer,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
397591464403313,Marefind,These ads ran without a disclaimer,≤100
105394038051425,Leonard Azamfirei,PSD Mures,≤100
109257797155969,Apartamente Târgu Mureș - Maurer Residence,These ads ran without a disclaimer,≤100
1029152540545113,Triauto,Marius Crivat,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
1675486856071586,Vetro,These ads ran without a disclaimer,≤100
132814906790712,Casa Pariurilor,These ads ran without a disclaimer,≤100
