Page ID,Page Name,Disclaimer,Amount Spent (RON)
106360637650534,Costea Cristian,Cristian Costea,≤100
187632491860732,Sebastian Cernic,Sebastian Cernic,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
1259025904123951,Teoturing Transport Romania-Iasi Germania Anglia 0745690746/ +4915143569807,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
2337051706538530,Tibeică Silviu Cătălin,Tibeică Silviu Cătălin,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
156241728508525,axanews.ro,axanews.ro,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
2213828782003986,Calin Bibart,Calin Bibart,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
464633280396762,Catalin Toma,PNL Vrancea,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
106989550717001,Alianța pentru Unirea Românilor Iași,ALIANȚA PENTRU UNIREA ROMÂNILOR,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,Consiglieri,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
299054987630199,Turenschi Aurelia - Maria,Aurelia Turenschi,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
108610294195604,Reminder de Iași,Recorder de Iasi,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
232117940473786,SsangYong România,These ads ran without a disclaimer,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
658514760921774,Pirvu Sorin Adrian,Pirvu Sorin-Adrian,≤100
610983179556198,Avadanei Viorel,Grace Media,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
558086854664562,Partidul Verde - Filiala Bacău,Iuzic Victor Vasile,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
104171824687844,Argeș Media TV,TOP Argeș,≤100
121265151226126,Norica Nicolai,These ads ran without a disclaimer,≤100
638373433454317,Sorin Ștefan Umbrărescu,Partidul Puterii Umaniste (Social-Liberal) - Organizatia Judeteana Bacau,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
282970895585094,USR Glina,USR Ilfov,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
1602563209957356,PNL Bacău,PNL Bacău,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
528191413946106,Avon Reprezentant,These ads ran without a disclaimer,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
108173154128466,USR Ivești,These ads ran without a disclaimer,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
108097164283167,Sorin George Ciucu,PNL Olt,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
779172575495699,Migroconsult,Migroconsult,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
185088338177066,PNL IASI,Future Innovation,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
205153910227534,Stefan Balta,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
339954586863928,Departamentul pentru Ape și Păduri,Partidul Social Democrat,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
100821965221766,RO365,RO365.RO,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
100349518208352,Comix,Comix,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
315741605195163,Asociația ANAIS,Asociatia ANAIS,≤100
111348393864176,Mihai Lupu,VRAI,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
662811860409354,Greek Taste,Greek,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
1567568240207870,Ionel Adetu,Partidul Miscarea Populara - Filiala Braila,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
112972770126951,USR Pâncești,USR Neamt,≤100
104514681081602,Bihor News,Tild Consulting,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
958364000868431,PMP TV,Amerisoft,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
728051910657088,Scoala de Tatuaje SFINX - UTR,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
958364000868431,PMP TV,PMP TV,≤100
394878364335989,Government of Children - Romania,These ads ran without a disclaimer,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
701874166872918,PLUS Galați,"Partidul Libertate, Unitate și Solidaritate",≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
111937710287992,Primăria Borlești,Media PR Grup,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
106739977698088,Marius Eugen Ostaficiuc,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
1644272205796380,Loredana Călin,These ads ran without a disclaimer,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
298296370866904,USR Nufaru,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,These ads ran without a disclaimer,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
106924964577130,Povestește România,Ideal Picture,≤100
994143390723921,Cristina Coroblea,These ads ran without a disclaimer,≤100
455069731205830,Centrul FILIA,Centrul FILIA,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
2201068310197273,PNL Organizatia RamnicuSarat,These ads ran without a disclaimer,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
274846992618541,Kaufland Romania,Kaufland Romania,≤100
199613197094411,Asociatia Pacientilor cu Afectiuni Hepatice din Romania,MANOLICA LORENA-MARIA,≤100
1818037491742463,A7TV,A7TV,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
1565657143706900,Andaluzia Luca,These ads ran without a disclaimer,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
226958461967438,Mihaela Scrieciu,Partidul Național Liberal filiala Constanța,≤100
362437290495506,Cornel Popa,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
1559419040997492,PNL Barlad,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
701812826650904,Isidor Raducea,Raducea Isidor,≤100
102169498053655,NuRezist,NuRezist,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
1674173032860488,Marinescu Dan Constantin - USR,These ads ran without a disclaimer,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
952675568253560,Tu decizi pentru un aer mai curat,Marius Mihai Cazacu,≤100
1046576302107963,Ciprian Serban,Media PR Grup,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
1755692431386240,ALDE Campulung Muscel,Bivol Florin,≤100
104135688156292,Soluții Colaborative,CIVICA,≤100
1612373492325952,PNL Caras Severin,These ads ran without a disclaimer,≤100
1065353630146161,Ionut Simionca,Ionut Simionca,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
1569314583329364,Vergil Chițac,Vergil Chițac,≤100
147093925706177,Dorin Chirilescu,Madalina-Andreea Draghescu,≤100
416472729125939,Departamentul pentru Mediu,These ads ran without a disclaimer,≤100
227595305255851,Claudiu Crăcea,Claudiu Crăcea,≤100
1473038926165383,Generația PLUS,PLUS,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
636151266473740,Automotive Albaca,These ads ran without a disclaimer,≤100
257393234343076,Adrian Țuțuianu,Pro România Dâmbovița,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
2785833164778875,MAKAB,MAKAB,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
709900909075368,PNL Bistrița-Năsăud,PNL Bistrița-Năsăud,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
106620659474852,Tanase Stamule,Tănase Stamule,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
110059602410495,Mihai Troaca,These ads ran without a disclaimer,≤100
178965275453476,TNL-IASI,These ads ran without a disclaimer,≤100
582450865594754,Stiripesurse  .ro,These ads ran without a disclaimer,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
1775234046042208,Tudorita Lungu,Tudorita Lungu,≤100
108515617649554,R3media,R3Media,≤100
853298731490169,Cursuri In Londra,These ads ran without a disclaimer,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
179933162500602,Toma Petcu,PNL Giurgiu,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
1422516211298091,Total Impact,Total Impact,≤100
618984848617430,Ioan Popa,Apostol Andrei,≤100
1929576413983307,Ciprian  Ciceu,Ciprian Ciceu,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
106223307877345,PRO Romania Negrești,Iulian Bîrzu,≤100
106547197762758,Glasul Sucevei,Glasul Sucevei,≤100
100137264933494,Violeta Moraru,These ads ran without a disclaimer,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
391242587571787,George Teseleanu,George Teseleanu,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
1415945795129207,Roxana Minzatu,Roxana Minzatu,≤100
108304090952938,Mihai Weber,PSD Gorj,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
107496744408778,"Preotul Mihai Paraschiv-Vasilica, in sprijinul negrestenilor",These ads ran without a disclaimer,≤100
1859195804406999,USR Năvodari,Uniunea Salvați România filiala Constanța,≤100
100497135215719,Groza Liviu Ciprian- Candidat Ppu-Sl la Camera Deputatilor,Liviu-Ciprian Groza,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
100118158334618,Revista Presei,Eugen Eduard David,≤100
586281345388011,Alexandru Ciochină,Alex Ciochina,≤100
1559885467641191,Râul Alb,Râul Alb,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
106747544273679,Virginia Uzun,Stefan-Silviu Molnar,≤100
193002944144288,Mircea Manolache,60fpsstudioSRL,≤100
2169633483295076,George Țăranu,These ads ran without a disclaimer,≤100
117680500015197,Jaf la Primaria Craiova,Laura Claudia Hăinaru,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
1630755797146028,ALDE  NEAMT,Soreb,≤100
745975698891864,Cristina Iurisniti,These ads ran without a disclaimer,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
310836972272215,ASUR - Asociatia Secular-Umanista din Romania,ASUR - Asociatia Secular-Umanista din Romania,≤100
145472775524128,David Birtas,David Birtas,≤100
1556873704634276,Diem25,These ads ran without a disclaimer,≤100
1752873864954644,Robert Sighiartau,These ads ran without a disclaimer,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
125414364282605,Daniel Fenechiu,Branding Digital Strategy,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
113404033776885,Herta Gabriel Vasile,Gabriel Vasile Herta,≤100
1473256882891685,Mihai Huzău,Mihai Huzau,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
