Page ID,Page Name,Disclaimer,Amount Spent (RON)
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
2227316874023644,Județul Constanța - Oameni și Fapte,These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
1585170161775563,PSD Galati,Partidul Social Democrat Galati,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,Cristache Catalin,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
282970895585094,USR Glina,USR Ilfov,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
728051910657088,Scoala de Tatuaje SFINX - UTR,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
393265311009584,Podișul Nord Dobrogean,These ads ran without a disclaimer,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
1181288731911812,Pneumologie si Medicina somnului - Dr. Anamaria Necula,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
100153694688775,AntiRezist,These ads ran without a disclaimer,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
1565657143706900,Andaluzia Luca,Partidul Social Democrat Organizatia Tulcea,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
100821965221766,RO365,RO365.RO,≤100
106999577535559,Pentru o Dunare cu apele curate,Cismart Engines,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
108821710734046,Mihai Isvoranu,Mihai Isvoranu,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
746812848816647,Secția consulară a Ambasadei României la Londra,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
528408150903547,Stelian Ion,These ads ran without a disclaimer,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,Migroconsult,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
1772039399702006,Alternativa Dreapta Galati,Alternativa Dreapta Galati,≤100
102169498053655,NuRezist,NuRezist,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
102356865024489,Stefan Tinta,ModernArtDesign SRL,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
108518463815288,Tonomate Liberale,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
103382548033036,DescoperaBraila.ro,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
104514681081602,Bihor News,Tild Consulting,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
102209704492328,Votează unde contează,Voteaza Unde Conteaza,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
108097164283167,Sorin George Ciucu,PNL Olt,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
932511363436611,Cristian Dima,ALDE Galati,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Amerisoft,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
306758270008946,Valentin Ștefan,PNL Giurgiu,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
143552105745124,Vegis,These ads ran without a disclaimer,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
101553508438122,Raluca Giorgiana Dumitrescu,ModernArtDesign SRL,≤100
848466542007192,Școala9,Școala9,≤100
514264362028436,Stefan Musoiu,ModernArtDesign SRL,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
587266261407195,POLITICO Europe,These ads ran without a disclaimer,≤100
347096288718051,Daniel Popescu,Daniel Popescu - Deputat USR,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
87761771986,Pepsi,These ads ran without a disclaimer,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
100820328496948,Alexandru Bucălău,Alexandru Bucalau,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
474900066027429,Marian Cucsa,STARTUPYOURBUSINESS,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
106620659474852,Tanase Stamule,Tănase Stamule,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
1818037491742463,A7TV,A7TV,≤100
238823196246393,Andrei Popescu,Andrei Popescu,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
119580058093959,Andy Szekely,These ads ran without a disclaimer,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
1803205600004287,Atelier Nichita,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
107679567729218,Ion Cupă,PMP Severin,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
100349518208352,Comix,Comix,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
772662992868343,PNL Arges,Partidul National Liberal Organizatia Arges,≤100
126087738920655,Daniela Elena Rădulescu,Daniela Elena Radulescu,≤100
203522683752565,Stelian Bujduveanu,Bujduveanu Stelian,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,Nicolae Ciocîrlan,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
103294104428366,Cezar Dragoescu,Cezar Dragoescu,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
528628057667731,USR Cerna,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,These ads ran without a disclaimer,≤100
526411640878009,USR Vaslui,Uniunea Salvați România,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
1929576413983307,Ciprian  Ciceu,Ciprian Ciceu,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
109181830661759,Răzvan-Toma STĂNCIULESCU,Angelo-Daniel Ivan,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
106110847823463,JurisDictio,These ads ran without a disclaimer,≤100
237037773115355,Botea Viorel,Partidul Miscarea Populara- Filiala Braila,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
1752873864954644,Robert Sighiartau,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
586281345388011,Alexandru Ciochină,Alex Ciochina,≤100
117680500015197,Jaf la Primaria Craiova,Laura Claudia Hăinaru,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
841853102562639,Alexandru Dănăilă-Zaharia,Purice Marian,≤100
1065353630146161,Ionut Simionca,Ionut Simionca,≤100
1422516211298091,Total Impact,Total Impact,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
412140715514446,Florin-Alexandru Alexe,PNL Maramureş,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
2380746071976634,USR Județul Hunedoara,Partidul Uniunea Salvați România,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
1565031267093821,PNL Botoșani,Partidul Naţional Liberal,≤100
828728423846906,Gabriel Mutu,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
179933162500602,Toma Petcu,PNL Giurgiu,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
145472775524128,David Birtas,David Birtas,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
108445204615241,"Cursuri de Calificare, Specializare, Perfectionare si de Initiere",These ads ran without a disclaimer,≤100
110718070836873,Sandu Viorica,Tiberiu Ivan,≤100
227595305255851,Claudiu Crăcea,Claudiu Crăcea,≤100
789145404449958,Constanţa Altfel,Constanţa Altfel,≤100
299054987630199,Turenschi Aurelia - Maria,Aurelia Turenschi,≤100
133352956714249,Hârşova,These ads ran without a disclaimer,≤100
101775851675998,Werner Braun,"BDO pentru Werner Braun, PNL Brasov",≤100
1091704300978721,Jsay Prevarsity,These ads ran without a disclaimer,≤100
426022860882731,Andra Plesa,These ads ran without a disclaimer,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
1619539008325448,Partida Romilor "Pro-Europa",Nicolae Paun,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
2785833164778875,MAKAB,MAKAB,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
106924964577130,Povestește România,Ideal Picture,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
113686556763800,Joy_fan,These ads ran without a disclaimer,≤100
2285577641510146,Geocycle,These ads ran without a disclaimer,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
1859195804406999,USR Năvodari,Uniunea Salvați România filiala Constanța,≤100
100727171487090,Andra Costache,Branding Digital Strategy,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
242021839233699,Constanta de Odinioara,These ads ran without a disclaimer,≤100
209340592846640,Andrei Voicu Hipnotistul,These ads ran without a disclaimer,≤100
109868933980394,Opiniada,Stelian Negrea,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
108667187694061,Andrei Radu Negrilă,Partidul Miscarea Populara,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
108783407558930,PNL Berzasca,PNL Berzasca,≤100
701812826650904,Isidor Raducea,Raducea Isidor,≤100
362437290495506,Cornel Popa,These ads ran without a disclaimer,≤100
110059602410495,Mihai Troaca,These ads ran without a disclaimer,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
360184320712594,Raluca Turcan,Partidul Național Liberal,≤100
108304090952938,Mihai Weber,PSD Gorj,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
1737421783162136,Miroslav Tașcu-Stavre,USR Caraș-Severin,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
1415002928807791,PNL Arad,PNL Arad,≤100
1099964106795102,Organizația Patronilor Sălaj,Alin Buză,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
109956797028679,Mihaela-Viorica Stoiciuc,Mihaela-Viorica Stoiciuc,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
211062256194413,7 IASI,7 IASI,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
151702765627226,Partidul Oamenilor Liberi/Szabad Emberek Pártja/Partei Der Freien Menschen,Partidul Oamenilor Liberi,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
110590920721382,Știrile Botoșaniului,Știrile Botoșaniului,≤100
107912987433942,USR Ghindăreşti,USR Constanța,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
370816919755641,Bogdan Huţucă,PNL Constanţa,≤100
100845221671885,Adrian Solomon,Adina Oana Pătr,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
1473256882891685,Mihai Huzău,Mihai Huzau,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
631072250420945,Gheorghe Caralicea,Alin-Alexandru Caralicea,≤100
185088338177066,PNL IASI,Partidul Naţional Liberal,≤100
2213828782003986,Calin Bibart,Calin Bibart,≤100
2201068310197273,PNL Organizatia RamnicuSarat,These ads ran without a disclaimer,≤100
106006667507959,Sorin Vasile Ionita,Sorin Vasile Ionita,≤100
636615956364844,Gabriel Petrea,Pro România,≤100
105075450909329,Partidul Impreuna Pentru Moldova,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
390855171647188,Partidul Social Democrat-Departamentul pentru Infrastructura si Transport,Partidul Social Democrat,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
107048211136339,Magdalena Trofin,USR Prahova,≤100
689386518104305,Radu Mihaiu,Mihaiu Radu-Nicolae,≤100
530917126960355,Plaiul Nou Music Band,These ads ran without a disclaimer,≤100
453165548494140,Ecologie Natură Cultură,These ads ran without a disclaimer,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
106989550717001,Alianța pentru Unirea Românilor Iași,ALIANȚA PENTRU UNIREA ROMÂNILOR,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
318703191616093,Doris  Rai,Doris Gabriela Rai,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
589113161590901,Bealcovschi Bogdan,Bogdan Bealcovschi,≤100
1822713288007514,George-Sergiu Niculescu,George Niculescu,≤100
1551223341779435,Bogdan T. Popovici,Bogdan Popovici,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
161582543936194,Viorel Badea,ETIS Design,≤100
666955970114077,PSD Navodari,George Paraschiv,≤100
105427834614285,Mohammad Murad,Mohammad Murad,≤100
549524575454657,Daniela Nicolescu,Daniela Nicolescu,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
240359957154014,Cristina Haiduc Avocat,Sprint Multimedia SRL,≤100
125414364282605,Daniel Fenechiu,Branding Digital Strategy,≤100
340923316000910,Ziar Roman,Media PR Grup,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS,≤100
2212856535602171,George Simion,These ads ran without a disclaimer,≤100
942886292473118,Ovidiu Nechita,e-ProDesign,≤100
2022868144593694,Partidul Mișcarea Populară Suceava Oficial,Partidul Mișcarea Populară,≤100
808773709245245,Nicolae Giugea,Nicolae Giugea,≤100
107517387805990,Fablook,Hassan Almansour,≤100
108912420833522,Eduard Koler,Partidul Mișcarea Populară - Filiala Mehedinți,≤100
115390359901053,Voicu Paul,PNL Alba,≤100
104920214795004,Petrica Theodor-Claudiu,Claudiu Petrica,≤100
235026303841710,WKD.,Claudia Dumitru,≤100
307493356308015,Mihai Fifor pentru ARAD,Chesa Ilie,≤100
1746545138976406,Dan Ghiurco,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
424471751032326,Ecopolitic News,These ads ran without a disclaimer,≤100
582450865594754,Stiripesurse  .ro,These ads ran without a disclaimer,≤100
528191413946106,Avon Reprezentant,These ads ran without a disclaimer,≤100
618984848617430,Ioan Popa,PNL Caraș-Severin,≤100
