Page ID,Page Name,Disclaimer,Amount Spent (RON)
174630686047964,DCNews,These ads ran without a disclaimer,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
112332998808842,Cristian Bușoi,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
815353305476713,Eliza Peța-Ștefănescu,PSD DOLJ,≤100
100551098168679,Claudiu Matei Dragotă,Claudiu Dragotă,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
100902791704169,Carmen Ciobanu-Presedinte ALDE Drobeta Turnu Severin,These ads ran without a disclaimer,≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
89625862971,Paralela45,Paralela45,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
167003977296,Hipo.ro,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
808773709245245,Nicolae Giugea,Oltenia STAR,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
102463361382936,Dorel Mituletu,Oltenia Star,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
128804233888321,Jurnalul Olteniei,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
465210117009827,Mihai Firică,Mihai Firică,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
101761717860414,USR Butoiești,Uniunea Salvați România,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
104998927606147,Dragos Nastasie,These ads ran without a disclaimer,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
113478797106517,Anti PSD Craiova,Laura Claudia Hăinaru,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
586281345388011,Alexandru Ciochină,Alex Ciochina,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
111348393864176,Mihai Lupu,VRAI,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
105813218000409,Cosmin Durle,PSD DOLJ,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
101049188682586,De interes public,Vasile Țiple,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
618984848617430,Ioan Popa,Apostol Andrei,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
111731243715732,USR Gârla Mare,Uniunea Salvați România,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
1186769148127139,OPSD Mehedinți,MINCULEASA CLAUDIU-NICOLAE,≤100
111553790421702,PRO România - Organizația Locală Craiovița Nouă,These ads ran without a disclaimer,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
156241728508525,axanews.ro,axanews.ro,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
772662992868343,PNL Arges,Partidul National Liberal Organizatia Arges,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
391242587571787,George Teseleanu,George Teseleanu,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
1633128276949791,Medical On Group Valcea,Medical On Group Vâlcea,≤100
1755275524761981,10tv.md,10tv.md,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
103294104428366,Cezar Dragoescu,Cezar Dragoescu,≤100
223060261122134,Victor Banţa,These ads ran without a disclaimer,≤100
883187688554690,PRO România Dâmbovița,PRO România Dâmbovița,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
326958314042087,Ioan Giura,These ads ran without a disclaimer,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
282970895585094,USR Glina,USR Ilfov,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
185088338177066,PNL IASI,Partidul Naţional Liberal,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
109764447096365,Gheorghe Sârbu,George Sarbu,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
474900066027429,Marian Cucsa,STARTUPYOURBUSINESS,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
1068490839911250,VEST FEST,These ads ran without a disclaimer,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
100821965221766,RO365,RO365.RO,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
307493356308015,Mihai Fifor pentru ARAD,Chesa Ilie,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
696290697197961,Nicu Fălcoi,Falcoi Nicu,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
412140715514446,Florin-Alexandru Alexe,PNL Maramureş,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
1569314583329364,Vergil Chițac,Vergil Chițac,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
203522683752565,Stelian Bujduveanu,Bujduveanu Stelian,≤100
425051144215846,Stefan Radu Oprea,These ads ran without a disclaimer,≤100
105075450909329,Partidul Impreuna Pentru Moldova,These ads ran without a disclaimer,≤100
581281825887835,Macesaru Florentin Ciprian,These ads ran without a disclaimer,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
143576145846767,Pușcaș Ionel,These ads ran without a disclaimer,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
306758270008946,Valentin Ștefan,PNL Giurgiu,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
1341038645918998,Sabotorii,Sabotorii Gorjului,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
104484254797326,Deputat Laura Vicol,PSD DOLJ,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
106747544273679,Virginia Uzun,Stefan-Silviu Molnar,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
958364000868431,PMP TV,Amerisoft,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
104281267623702,Carmen Adriana Ichim,Carmen-Adriana Ichim,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
2785833164778875,MAKAB,MAKAB,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
618984848617430,Ioan Popa,PNL Caraș-Severin,≤100
174291436685142,Gabriel Valer Zetea,Partidul Social Democrat,≤100
115390359901053,Voicu Paul,PNL Alba,≤100
1674173032860488,Marinescu Dan Constantin - USR,These ads ran without a disclaimer,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
104514681081602,Bihor News,Tild Consulting,≤100
879370445455346,Repatriot,Repatriot,≤100
1565657143706900,Andaluzia Luca,These ads ran without a disclaimer,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
1415945795129207,Roxana Minzatu,Roxana Minzatu,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
116487759750241,Vlad Bontea,These ads ran without a disclaimer,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,PNL Arad,≤100
684694171659282,STOP Defrișărilor,These ads ran without a disclaimer,≤100
340923316000910,Ziar Roman,Media PR Grup,≤100
100694558415987,Lega nel Mondo - Romania e Moldavia,Lucarelli Francesca,≤100
199041036804155,Ionuț Stroe,Ionut Stroe,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
746812848816647,Secția consulară a Ambasadei României la Londra,These ads ran without a disclaimer,≤100
545556542249685,PER Oras Eforie,These ads ran without a disclaimer,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
2201068310197273,PNL Organizatia RamnicuSarat,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
778174635598273,Kola Kariola,These ads ran without a disclaimer,≤100
115249556574102,Partidul Neoliberal - Organizatia Online,Daniel Bodnar,≤100
259183120809403,Ion Prioteasa,PSD DOLJ,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
1746545138976406,Dan Ghiurco,These ads ran without a disclaimer,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
1562147887409153,Daniel Băluță,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
1612373492325952,PNL Caras Severin,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,Pro România,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
1422572827981266,resita.ro stiri,resita.ro stiri,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
103642847645375,Ficusul de la Cotroceni,These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
147742309201775,Bogdan Gavrilescu,Gavrilescu Bogdan,≤100
377615686296704,Partidul România Mare sector 5,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,Rus Alexandra,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
102169498053655,NuRezist,NuRezist,≤100
106006667507959,Sorin Vasile Ionita,Sorin Vasile Ionita,≤100
662811860409354,Greek Taste,Greek,≤100
318703191616093,Doris  Rai,Doris Gabriela Rai,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
519571401399848,"Dâlma,Mehedinti",Cristian Balulescu,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
121265151226126,Norica Nicolai,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
315741605195163,Asociația ANAIS,Asociatia ANAIS,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
100137264933494,Violeta Moraru,These ads ran without a disclaimer,≤100
179933162500602,Toma Petcu,PNL Giurgiu,≤100
728051910657088,Scoala de Tatuaje SFINX - UTR,These ads ran without a disclaimer,≤100
1141893945826673,Enachescu Daniel,Daniel Enachescu,≤100
1721104404876809,Mara Mareş,These ads ran without a disclaimer,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
808773709245245,Nicolae Giugea,Nicolae Giugea,≤100
1803205600004287,Atelier Nichita,These ads ran without a disclaimer,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
101571144752188,Ștefan Gica,Oana Maria Andrei,≤100
357851724578369,Asociația Forestierilor din România - ASFOR,Asociația Forestierilor din România - ASFOR,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
2237102673235835,PLUS Dolj,PLUS Dolj,≤100
109956797028679,Mihaela-Viorica Stoiciuc,Mihaela-Viorica Stoiciuc,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
464633280396762,Catalin Toma,PNL Vrancea,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
779172575495699,Migroconsult,Migroconsult,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
113404033776885,Herta Gabriel Vasile,Gabriel Vasile Herta,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
589113161590901,Bealcovschi Bogdan,Bogdan Bealcovschi,≤100
436012470267131,PRO România Oradea,Adsome SRL,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
100349518208352,Comix,Comix,≤100
241935362900357,Badea Iulian,PSD DOLJ,≤100
581537435862279,Ion Ureche,Ureche Ion,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
257270731411286,Mario Ovidiu Oprea,These ads ran without a disclaimer,≤100
102034687857593,Rockfort Markets Ltd,These ads ran without a disclaimer,≤100
105234194210204,SealTrans,These ads ran without a disclaimer,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
108783407558930,PNL Berzasca,These ads ran without a disclaimer,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
464633280396762,Catalin Toma,Cătălin Toma,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
156319138258433,Magazinul UPB,Remus Dobrinoiu,≤100
1559885467641191,Râul Alb,Râul Alb,≤100
853298731490169,Cursuri In Londra,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,Branding Digital Strategy,≤100
