Page ID,Page Name,Disclaimer,Amount Spent (RON)
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
1985293741779690,Gregoriana Tudoran,Tudoran Gregoriana Carmen,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
109266049804126,Octopus,Octopus,≤100
287827719817,Flag Polgári Magazin,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
227578001357165,Ionel Dancă,ETIS Design,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
583691772071461,Rey Adrian - Radu,Adrian-Radu Rey,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
114460923709287,4media.INFO,4media.INFO,≤100
261616307367178,Erdélyi Magyar Szövetség Kézdiszék,These ads ran without a disclaimer,≤100
506994542828579,Olteán Csongor,These ads ran without a disclaimer,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
1658924257659048,USR Sector 3,USR Sector 3,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,≤100
105150890865773,Caravana Urbană TV,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
1696171157087027,BBeatricedraws,Balogh Enikő Beatrix,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,These ads ran without a disclaimer,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
457768311042169,Consiglieri,Consiglieri,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
517482925279703,Mara Togănel,TOGANEL CRISTINA-MARA,≤100
1046576302107963,Ciprian Serban,Media PR Grup,≤100
1587678041519354,PNL Neamt,These ads ran without a disclaimer,≤100
104432818033408,Tóásó Imelda,RMDSZ Brassó megyei szervezete,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
518930744951485,Medical On Group Targu Mures,Medical On Group Tg Mures,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
1552693921662967,RMDSZ Szilágy Megyei Szervezete,RMDSZ Szilágy Megye,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
1116110425071553,PNL Vaslui,PNL VASLUI,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
127001841427742,Cristian Sauciuc,Sauciuc Cristian,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
2689393464421146,Csibi Attila Zoltán,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
315465401814755,Asociatia Accept,Asociatia Accept,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
113105526916832,Ariciuc Petru,Petru-Bogdan Ariciuc,≤100
106013944358650,W. Szabó Péter,Péter Szabó,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
379764119165221,Partidul “ADER Sector 5”,These ads ran without a disclaimer,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
693886104099682,VIBE Fesztivál,These ads ran without a disclaimer,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
733361543466014,Daniel Botănoiu,Partidul Social Democrat,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
707780699412506,Kovács Attila,RMDSZ Brassó megyei szervezete,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
104609671392194,Papp Attila polgármesterjelölt,Papp Attila,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
416472729125939,Departamentul pentru Mediu,These ads ran without a disclaimer,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
735350019910389,PNL DOLJ,These ads ran without a disclaimer,≤100
1270127716436435,Recorder,Recorder,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
2785833164778875,MAKAB,MAKAB,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
105885794612718,Nicolae Șovrea,Partidul Social Democrat - Organizația Județeană Mureș,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,Migroconsult,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
145269432164243,Your Europe,These ads ran without a disclaimer,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
1427831627527824,RMDSZ Bihar Megye,RMDSZ Bihar Megye,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
104171824687844,Argeș Media TV,TOP Argeș,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
113393353818916,Suporteri POL,These ads ran without a disclaimer,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
284516465058960,Csáky Pál,These ads ran without a disclaimer,≤100
292847028010932,Aresel,These ads ran without a disclaimer,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
401741783276003,Marius Pașcan,BCD VIDEO SOUND SRL,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
1065353630146161,Ionut Simionca,Ionut Simionca,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
1386565154897539,Nicolae Ilie Cioanca - Candidat Independent,These ads ran without a disclaimer,≤100
212588722543134,Tudor Polak,Partidul Naţional Liberal,≤100
105714874377017,Constantin Mihai Fiscu,Volker Reiter,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
104550061381109,Political.RO,POLITICAL.RO,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
655272204486305,Székelyföld.ma,These ads ran without a disclaimer,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
416711355391453,Szikszai Tamás Ügyvédi Iroda,Szikszai Tamás,≤100
732931243476469,PSD Olt,whitech.ro,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
2187408714846247,ig_szekelyfold,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
100118158334618,Revista Presei,Eugen Eduard David,≤100
104514681081602,Bihor News,Tild Consulting,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
191946490841225,Dúró Dóra,These ads ran without a disclaimer,≤100
1671027189875437,CLS Media,Claudiu Serban,≤100
360184320712594,Raluca Turcan,ETIS Design,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
662811860409354,Greek Taste,Greek,≤100
1724781964475116,Lavinia Cosma,Partidul Verde,≤100
104466881389370,Szejke-patak,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
593069601205127,Florin Zaharia,Zaharia Florin,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
105860297893714,Alin Prunean,PLUS SĂLAJ,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
347096288718051,Daniel Popescu,Daniel Popescu - Deputat USR,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
202099276507678,24.hu,These ads ran without a disclaimer,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
837427409741155,Transparent News,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
100475128025489,USR PLUS Vatra Dornei,PLUS Suceava,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
1029152540545113,Triauto,Marius Crivat,≤100
206160682739388,Harrach Péter,These ads ran without a disclaimer,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
879370445455346,Repatriot,Repatriot,≤100
2072762749518261,USR Cristian,Uniunea Salvați România - USR,≤100
392084620862998,Fejér László Ödön,Háromszéki RMDSZ,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
401741783276003,Marius Pașcan,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
3513223738703029,BPNews,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
111609720636004,Mariana Câju,Mariana Câju,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
1748018695446401,Buletin de Carei,These ads ran without a disclaimer,≤100
691609774358353,PRO România  Sibiu,SET ONLY 4 MARKETING pentru PRO ROMANIA,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
447704011932385,Hegedüs Csilla,These ads ran without a disclaimer,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
958364000868431,PMP TV,PMP TV,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
112460626989588,Antal Géza,Antal Géza,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
360646214023384,Ben Oni Ardelean,Ben Oni Ardelean,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,Partidul Social Democrat,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
107113147433274,Ilyés Botond,RMDSZ,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
452372271552438,Sebes Szabi,These ads ran without a disclaimer,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
709900909075368,PNL Bistrița-Năsăud,PNL Bistrița-Năsăud,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
474481680018003,Bogdan Toader,Bogdan Toader,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
126161288094299,Székelyudvarhelyi Magánvállalkozók Szövetsége,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
1765871183647259,Radu Ioan Danciu,Candidat Independent,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
101513134979277,Anton-Traian Antoniadis,Andrei Lucian Bujaki,≤100
145472775524128,David Birtas,David Birtas,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
636151266473740,Automotive Albaca,These ads ran without a disclaimer,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
447763988745522,Erdélyi Magyar Néppárt Székelyudvarhely,These ads ran without a disclaimer,≤100
2126679137392511,ASUM,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
540998512701683,Social FinTelegram,These ads ran without a disclaimer,≤100
1763042587264495,Unfinished,These ads ran without a disclaimer,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
506661762854386,USR Suceava,Uniunea Salvați România,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
100821965221766,RO365,RO365.RO,≤100
310836972272215,ASUR - Asociatia Secular-Umanista din Romania,ASUR - Asociatia Secular-Umanista din Romania,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
958364000868431,PMP TV,Amerisoft,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
747983061916032,Átlátszó Erdély,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
1803205600004287,Atelier Nichita,These ads ran without a disclaimer,≤100
394878364335989,Government of Children - Romania,These ads ran without a disclaimer,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
100349518208352,Comix,Comix,≤100
146911762151935,Europe Direct Regiunea Centru,ADR Centru,≤100
104506394730836,Toth Ioan,Partidul Social Democrat - Filiala Mures,≤100
254963781229369,"Simțire românească, pagina de cultura",These ads ran without a disclaimer,≤100
145412545982605,Adják vissza a rádiónkat. A Marosvásárhelyi Rádió a MI rádiónk.,Zsombor Ferencz,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
2483623521665421,PLUS Vrancea,PLUS,≤100
106092114246124,ALDE Otopeni,Adrian Constantin,≤100
334527190575888,Ziarul-Financiar,These ads ran without a disclaimer,≤100
479739062090767,Oltenita.RO,Oltenita.RO,≤100
110032353756768,Fehér Megyei RMDSZ,RMDSZ Fehér Megyei Szervezet,≤100
400504303385362,PSD Suceava,PSD SUCEAVA,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
240359957154014,Cristina Haiduc Avocat,Sprint Multimedia SRL,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Partidul Mișcarea Populară Timiș,≤100
235790249858666,Együtt Tusnádfürdőért/ Împreună pentru Băile Tuşnad,These ads ran without a disclaimer,≤100
299054987630199,Turenschi Aurelia - Maria,Aurelia Turenschi,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
108515617649554,R3media,R3Media,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
104509194858748,Alin Apostol,Apostol Alin,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
340923316000910,Ziar Roman,Media PR Grup,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
115142403580070,Hunyadi István,Heus Media Service,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
2579444162096103,Daniela Serban,Daniela Serban,≤100
112879632128020,Novák Előd,These ads ran without a disclaimer,≤100
120271171340283,MEGA IMAGE,These ads ran without a disclaimer,≤100
346388249074060,Cristian Marius Niculae,These ads ran without a disclaimer,≤100
1674173032860488,Marinescu Dan Constantin - USR,These ads ran without a disclaimer,≤100
134931073377586,European Conservatives and Reformists Party,ACRE,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
113795383753850,Viorel Băltărețu,Viorel Baltaretu,≤100
360184320712594,Raluca Turcan,Partidul Național Liberal,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
106747544273679,Virginia Uzun,Stefan-Silviu Molnar,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
223380181742769,Martorul,These ads ran without a disclaimer,≤100
1559885467641191,Râul Alb,Râul Alb,≤100
582450865594754,Stiripesurse  .ro,These ads ran without a disclaimer,≤100
821269587938298,Alina Gorghiu,Partidul National Liberal filiala Timis,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
