Page ID,Page Name,Disclaimer,Amount Spent (RON)
394503297342272,inTurda.ro,inTurda.ro,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
102270018217811,PRO Ion Alexandru,SET ONLY 4 MARKETING pentru PRO ROMANIA,≤100
351920454997749,RMDSZ Hunyad Megyei Szervezete,RMDSZ Hunyad Megyei Szervezet,≤100
114054327105900,ARCA Împreună salvăm roadele Clujului,TOMIS IT STUDIO SRL,≤100
215615605537784,Corneliu Olar,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
115457726491581,Valahia News English,Valahia News,≤100
100190535101947,PRO Alexandru Tomasevschi,Silviu Marpozan,≤100
495739027557504,Un Cuvânt pentru Tine,These ads ran without a disclaimer,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
146911762151935,Europe Direct Regiunea Centru,Europe Direct Regiunea Centru,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
103369988138169,Daniela Maria Meițescu,Uniunea Salvați România - USR,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
478551685592616,Ioan Emanuel CLEJ,"Partidul Alianța Liberalilor și Democraților - ALDE, Filiala Teritorială Hunedoara",≤100
879370445455346,Repatriot,Repatriot,≤100
457768311042169,Consiglieri,Consiglieri,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
1270127716436435,Recorder,Recorder,≤100
113029233808588,Alegeri Locale - Apahida 2020,Marius Corîci,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
247774991934087,Romániai Magyar Cserkészszövetség,These ads ran without a disclaimer,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
171725719525360,semnal.eu,semnal.eu,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
123095088024749,Radu Cristian-Primarul Tau,These ads ran without a disclaimer,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
318987444877774,sebesinfo.ro,These ads ran without a disclaimer,≤100
435614816576664,Claudiu Maior,MAIOR SERGIU-CLAUDIU,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
1904015986577702,USR Câmpia Turzii,Partidul Uniunea Salvați România,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
1716250078688237,Oportunitate Live,These ads ran without a disclaimer,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
103195831388930,Biroul online al deputatului european Dacian Cioloș,Alexandra Crăciun,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
288645521599305,Daniel Constantin Muntean,Daniel Muntean,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
103714777916714,HD24.ro,These ads ran without a disclaimer,≤100
277342846547063,Servus Cluj,Servus Cluj.ro,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
1454404311541247,altexpress.ro,Maher Tarazi,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
106526574509254,PSD-Cluj,Cluj Manifest,≤100
309525925854654,Cristian Chirteș,EUROPA DNS,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
146911762151935,Europe Direct Regiunea Centru,ADR Centru,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
511365259051295,Anca Suciu,PlusView Studio,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
151241544943262,"RMDSZ, Maros megyei szervezet",RMDSZ Maros Megye,≤100
115390359901053,Voicu Paul,These ads ran without a disclaimer,≤100
113347233916819,Beniamin Florin Lupulescu,Lollipop Advertising,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
110215804074928,Claudiu Nemeș,These ads ran without a disclaimer,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
101554361270248,WeAgri,weagri,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
404345336963581,Vlad Botoș,Vlad Botoș,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
106265054595388,Raluca Bugnar,Besleaga Liviu-Mihail,≤100
1755275524761981,10tv.md,10tv.md,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
108513550714804,PRO România Turda,Megasoft Systems SRL,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
399833723423474,László AttiIa,RMDSZ Kolozs Megye,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
506994542828579,Olteán Csongor,RMDSZ Bihar megye,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
104003734363990,Silviu Laurențiu Roșioru,Silviu Laurențiu Roșioru,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
432856633529004,Brigitta călătorește,These ads ran without a disclaimer,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
114658323574275,Petru Florea,PRO Romania CMF 21200010,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
101049188682586,De interes public,Vasile Țiple,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
102878751578326,Vasile Lupu,These ads ran without a disclaimer,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
102142154714379,Partidul RE:START ROMÂNIA,RE:START ROMÂNIA,≤100
111278697346811,"Torockó község, RMDSZ Szervezete",These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
1406450186275233,Péter Ferenc,Péter Ferenc,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
89625862971,Paralela45,Paralela45,≤100
101367038230868,Traian Bendorfean - #apărmureșul,Bendorfean Traian,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
708954802458499,Partidul Miscarea Populara Turda,PMP Turda,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
112412187230092,PRO România Luna,Megasoft Systems,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,Uniunea Salvați România - USR,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
156241728508525,axanews.ro,axanews.ro,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
712580168875913,Soós Zoltán,Soós Zoltán,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
363615250703159,Lazar I. Bogdan,These ads ran without a disclaimer,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
110944907444561,Consilier local Sebeș- Dorel Bogdan,These ads ran without a disclaimer,≤100
372155856222044,PSD ARAD,Partidul Social Democrat,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
282970895585094,USR Glina,USR Ilfov,≤100
110976275594963,TurdaNews,Geflo Media SRL,≤100
105005344195753,Stela Firu,MINCULEASA CLAUDIU-NICOLAE,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
1777410579038877,USR Orăștie,These ads ran without a disclaimer,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
435614816576664,Claudiu Maior,PRO România,≤100
108120174353408,Iulian Topliceanu,Iulian Topliceanu,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
1714239192011961,Dacian Ciodaru,Dacian Ciodaru,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
662811860409354,Greek Taste,Greek,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
2248760115360902,Erdélystat,Erdélystat,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
1415945795129207,Roxana Minzatu,Roxana Minzatu,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
1601334153417885,RMDSZ Kolozs Megye,RMDSZ Kolozs Megye,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
2380746071976634,USR Județul Hunedoara,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
173407377641493,EUforTrisomy21-Romania,Laura Morar,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
108120921080474,Ion Ariton,Branner,≤100
1500893963467932,Legyen ELÉG,Legyen Elég,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
357851724578369,Asociația Forestierilor din România - ASFOR,Asociația Forestierilor din România - ASFOR,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
102978931191863,Alianta pentru Unirea Romanilor - Hunedoara,These ads ran without a disclaimer,≤100
1091546850859205,PNL Luduş,PNL Mures,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
110811550379730,HashtagNews.ro,Sorin Preda,≤100
563704487069460,Centrul INFOBiz,Ciprian Faraon pentru Centrul INFOBiz,≤100
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
313978618612539,Mihai Trif,Mihai-Andrei Trif,≤100
114531687018948,Sîrb Ionel Eugen,HD24.ro,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
2785833164778875,MAKAB,MAKAB,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
110234230513019,Gheorghe Sorin Depcia,Adriana Chira,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
197172567783938,USR Zlatna,These ads ran without a disclaimer,≤100
100173025117282,Erdélyi Magyar Szövetség Háromszék,DIGITAL TRANSILVANIA LIFESTYLE,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
439358942808701,Claudia Benchescu,Partidul National Liberal Filiala Buzau,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
104810607983836,PNL Loamnes,Constantin Miu,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
111636343667034,Pro Romania Aiud,These ads ran without a disclaimer,≤100
1752873864954644,Robert Sighiartau,Robert Sighiartau,≤100
105118071301176,Iulian Topliceanu,Aria,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
1664857883731989,SanCasa - Complex Rezidential,These ads ran without a disclaimer,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
715814608460202,Pulsul Sibian,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
106993884129637,Platforma Social Liberală Cluj,Platforma Social Liberală,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
1805257953094987,Horatiu Marin,PlusView Studio,≤100
376514636528259,Fəcebook Notification Coordinator Invitation Corporation.,These ads ran without a disclaimer,≤100
1086014981415764,Someș Delivery,Someș Delivery,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
185088338177066,PNL IASI,Partidul Naţional Liberal,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
107003557556889,Știri Locale,UNIREA 1918 MEDIA,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
517482925279703,Mara Togănel,TOGANEL CRISTINA-MARA,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
100198001528518,Ioan Bârsan,Ioan Barsan,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
