Page ID,Page Name,Disclaimer,Amount Spent (RON)
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
1270127716436435,Recorder,Recorder,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
102817974672439,Elena Călin,Elena Călin,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
1755275524761981,10tv.md,10tv.md,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
117322552293013,Volt România,Volt România,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
89625862971,Paralela45,Paralela45,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
799686396757468,PNL Mehedinti,Partidul Naţional Liberal,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
457768311042169,Consiglieri,Consiglieri,≤100
1353874701395018,Gabriel Toie,Startupyourbusiness,≤100
102929151672942,Revista Patronatului Roman,Armasu Cezar Iulian,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
104514681081602,Bihor News,Tild Consulting,≤100
102676548118222,Mehedinți,MINCULEASA CLAUDIU-NICOLAE,≤100
104030251438940,Renastem impreuna,These ads ran without a disclaimer,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
103506584878556,Alianta Pentru Unirea Romanilor - AUR Lugoj,Alexandru Sirbescu,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
1942492232464096,USR Călan,Uniunea Salvați România - USR,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
518535178316379,PNȚCD Lugoj,Valentin Moldovan,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
106845377650421,7HD-Live,7HD-Live,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
407413792695356,Peter Costea,Alianța Renașterea Națională,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Partidul Mișcarea Populară Timiș,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
350973149267202,Mobilitate Herculane,These ads ran without a disclaimer,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
100654128192859,USR Bocșa,Vuia Flavius,≤100
104303971235785,Pro Romania Buzias,Narcis Sabin Bobic,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
103416237923285,Adrian Pușcaș,Adrian-Emilian Pușcaș,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,PMP TV,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
104326494827984,Șuchea Iulian,Suchea Iulian-Nicolae,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
250986431933338,USR Hunedoara,Uniunea Salvați România - USR,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
357851724578369,Asociația Forestierilor din România - ASFOR,Asociația Forestierilor din România - ASFOR,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
108912420833522,Eduard Koler,Eduard Koler,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
1818037491742463,A7TV,A7TV,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
282970895585094,USR Glina,USR Ilfov,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
586281345388011,Alexandru Ciochină,Alex Ciochina,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
101049188682586,De interes public,Vasile Țiple,≤100
107094377747200,Alin la Consiliul Județean Hunedoara,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
112332998808842,Cristian Bușoi,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
1978829375759837,Adrian Pau,SAINO DIGITAL MARKETING SRL,≤100
105142421400429,Cătălin Codrescu,Catalin Codrescu,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
1473256882891685,Mihai Huzău,Mihai Huzau,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
104171824687844,Argeș Media TV,TOP Argeș,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
260385397820137,Informatia Vaii Jiului,Carmen-Maria Preda,≤100
391242587571787,George Teseleanu,George Teseleanu,≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
221391101540274,Roșca Emanoil-Răzvan,Emanoil Roșca,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
100821965221766,RO365,RO365.RO,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
1641765056062575,Virgil Popescu,11 PLUS,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
2213828782003986,Calin Bibart,Calin Bibart,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
958364000868431,PMP TV,Amerisoft,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
372863333143386,Partidul Neoliberal - Filiala Prahova,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
787163511650981,Telbisz Radu,Radu Telbisz,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,Migroconsult,≤100
701812826650904,Isidor Raducea,Raducea Isidor,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
106456634245390,JustNews,Simoes-Bonaparte Dragos,≤100
108097164283167,Sorin George Ciucu,PNL Olt,≤100
484713428680317,Dan D.Lupulescu,These ads ran without a disclaimer,≤100
185088338177066,PNL IASI,Partidul Naţional Liberal,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
115390359901053,Voicu Paul,PNL Alba,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
1240320639321257,Heius Lucian Ovidiu,Lucian Heiuş,≤100
109956797028679,Mihaela-Viorica Stoiciuc,Mihaela-Viorica Stoiciuc,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
428641717189162,Senator PSD Miron Smarandache,Miron Smarandache,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
106547197762758,Glasul Sucevei,Glasul Sucevei,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
360646214023384,Ben Oni Ardelean,Ben Oni Ardelean,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
516219211919764,Ion Stan,Stan Ion,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
1046576302107963,Ciprian Serban,These ads ran without a disclaimer,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
257270731411286,Mario Ovidiu Oprea,These ads ran without a disclaimer,≤100
2176227182616772,UCDR - Uniunea Creștin Democrată din Romania,Lupaş Emil-Pavel,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
799686396757468,PNL Mehedinti,11 PLUS,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
303587760256126,Reacționarii,These ads ran without a disclaimer,≤100
104289124691945,Cosmin Mihai Popescu,Cosmin Popescu,≤100
199041036804155,Ionuț Stroe,Ionut Stroe,≤100
102016861712700,Banciu Daniel,Alianța Renașterea Națională,≤100
1133575306806915,Drobeta Online - Stiri din Mehedinti,Vasilan Pavel-Mihai,≤100
696290697197961,Nicu Fălcoi,Falcoi Nicu,≤100
106412071141473,PRO România Cătina,Oana Leonte,≤100
125414364282605,Daniel Fenechiu,Branding Digital Strategy,≤100
2022868144593694,Partidul Mișcarea Populară Suceava Oficial,Partidul Mișcarea Populară,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
306758270008946,Valentin Ștefan,PNL Giurgiu,≤100
883187688554690,PRO România Dâmbovița,PRO România Dâmbovița,≤100
159890030696028,PNL Timiş,Partidul National Liberal filiala Timis,≤100
474900066027429,Marian Cucsa,STARTUPYOURBUSINESS,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
100349518208352,Comix,Comix,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
117680500015197,Jaf la Primaria Craiova,Laura Claudia Hăinaru,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
109868933980394,Opiniada,Stelian Negrea,≤100
1078410485624321,Replica - INFO HD,Replica - INFO HD,≤100
1099964106795102,Organizația Patronilor Sălaj,Alin Buză,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
106006667507959,Sorin Vasile Ionita,Sorin Vasile Ionita,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
2785833164778875,MAKAB,MAKAB,≤100
458397014327039,Adrian Mocanu,These ads ran without a disclaimer,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
105980177650805,Ștefănescu Laurențiu Costin,Laurentiu Stefanescu,≤100
377191859541561,USR Tulcea,These ads ran without a disclaimer,≤100
404345336963581,Vlad Botoș,Vlad Botoș,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,Pro România,≤100
125414364282605,Daniel Fenechiu,ETIS Design,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
174291436685142,Gabriel Valer Zetea,Partidul Social Democrat,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
199613197094411,Asociatia Pacientilor cu Afectiuni Hepatice din Romania,MANOLICA LORENA-MARIA,≤100
113686556763800,Joy_fan,These ads ran without a disclaimer,≤100
828728423846906,Gabriel Mutu,These ads ran without a disclaimer,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
1565657143706900,Andaluzia Luca,These ads ran without a disclaimer,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
1449284915381234,Ionel Bogdan,Rus Alexandra,≤100
101775851675998,Werner Braun,"BDO pentru Werner Braun, PNL Brasov",≤100
1557562174501195,PNL Suceava,PNL Suceava,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
597665030407862,Demos,These ads ran without a disclaimer,≤100
961172414026157,PNL Viisoara,Partidul Național Liberal - Botoșani,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
102336228240692,Liliana-Maria Toderiuc Fedorca,Liliana Toderiuc Fedorca,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
1415002928807791,PNL Arad,PNL Arad,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
100173025117282,Erdélyi Magyar Szövetség Háromszék,DIGITAL TRANSILVANIA LIFESTYLE,≤100
111463417179582,Alianța Renașterea Națională,These ads ran without a disclaimer,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
600605850439813,Florin Hozoc,These ads ran without a disclaimer,≤100
115249556574102,Partidul Neoliberal - Organizatia Online,Daniel Bodnar,≤100
1632266380355345,Victor Moraru,Victor Moraru - Pro Romania,≤100
1422516211298091,Total Impact,Total Impact,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
526411640878009,USR Vaslui,Uniunea Salvați România,≤100
808773709245245,Nicolae Giugea,Nicolae Giugea,≤100
952675568253560,Tu decizi pentru un aer mai curat,Marius Mihai Cazacu,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
1396567500647678,PER Gorj,These ads ran without a disclaimer,≤100
464633280396762,Catalin Toma,PNL Vrancea,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
339954586863928,Departamentul pentru Ape și Păduri,Partidul Social Democrat,≤100
1557836147771248,Pavel Emilian,Emilian Pavel,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
665888500123480,PSD Caraş-Severin,Alexandra Torma,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL-D,≤100
1859195804406999,USR Năvodari,Uniunea Salvați România filiala Constanța,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
662811860409354,Greek Taste,Greek,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
102169498053655,NuRezist,NuRezist,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
407413792695356,Peter Costea,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
1752873864954644,Robert Sighiartau,Robert Sighiartau,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
1141893945826673,Enachescu Daniel,Daniel Enachescu,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
1624764627827202,USR Petroșani,Uniunea Salvați România - USR,≤100
