Page ID,Page Name,Disclaimer,Amount Spent (RON)
158819857593593,Csép Éva Andrea,RMDSZ Maros megye,≤100
2126679137392511,ASUM,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
108262854291500,Elena Stoica,PSD Vrancea,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
1427831627527824,RMDSZ Bihar Megye,RMDSZ Bihar Megye,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
105150890865773,Caravana Urbană TV,These ads ran without a disclaimer,≤100
1671027189875437,CLS Media,Claudiu Serban,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
447787405313835,Dragos Benea,Dragos Benea,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
2785833164778875,MAKAB,MAKAB,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
104514681081602,Bihor News,Tild Consulting,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
109181830661759,Răzvan-Toma STĂNCIULESCU,Angelo-Daniel Ivan,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
662811860409354,Greek Taste,Greek,≤100
109266049804126,Octopus,Octopus,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
302471003978450,Politiknews.ro,Isaila Emilian,≤100
212588722543134,Tudor Polak,Partidul Naţional Liberal,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
1696171157087027,BBeatricedraws,Balogh Enikő Beatrix,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
101775851675998,Werner Braun,"BDO pentru Werner Braun, PNL Brasov",≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
101115688160491,Derzsi László,Székelyudvarhelyi RMDSZ,≤100
184398471646297,Canon Romania,These ads ran without a disclaimer,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,Migroconsult,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
309525925854654,Cristian Chirteș,PNL Mures,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
100118158334618,Revista Presei,Eugen Eduard David,≤100
100290821835971,Octavian Goga,VOGA pentru Pro Romania,≤100
731035500293728,Siegfried Muresan,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
2689393464421146,Csibi Attila Zoltán,These ads ran without a disclaimer,≤100
100854907940389,Plastsistem,These ads ran without a disclaimer,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
1046576302107963,Ciprian Serban,Media PR Grup,≤100
468508013320444,Vlad Alexandrescu,senat.ro,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
130698810374423,Mioc George,These ads ran without a disclaimer,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
3513223738703029,BPNews,These ads ran without a disclaimer,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
307002186065930,Matyas,These ads ran without a disclaimer,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
281341562263123,Cristina Prună,These ads ran without a disclaimer,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
655272204486305,Székelyföld.ma,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,These ads ran without a disclaimer,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
153217548705577,George Scripcaru,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
334527190575888,Ziarul-Financiar,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
837427409741155,Transparent News,These ads ran without a disclaimer,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
284516465058960,Csáky Pál,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
340592236419862,PSD Alba,Partidul Social Democrat,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
191946490841225,Dúró Dóra,These ads ran without a disclaimer,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
281251892236770,BrasovTV.com,BrasovTV.com,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
474481680018003,Bogdan Toader,Bogdan Toader,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
561008947384710,PSD Buzau,Partidul Social Democrat Buzau  CMF21200019,≤100
842560849222998,Mihai Costel,Partidul Miscarea Populara - Organizatia Judeteana Brasov,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
286785198103686,Sógor Csaba,These ads ran without a disclaimer,≤100
732931243476469,PSD Olt,whitech.ro,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
292847028010932,Aresel,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
187690904711560,Sano,These ads ran without a disclaimer,≤100
1061565310537770,Székelyudvarhelyi RMDSZ,These ads ran without a disclaimer,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
131694680334259,Sorin Moldovan,TMK Research Services,≤100
131013640276545,AQUA Carpatica,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
105860297893714,Alin Prunean,PLUS SĂLAJ,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
100821965221766,RO365,RO365.RO,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
571077746642645,Adrian Murariu,These ads ran without a disclaimer,≤100
206160682739388,Harrach Péter,These ads ran without a disclaimer,≤100
108283244304753,Madalina Draghici,Draghici Madalina,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
709900909075368,PNL Bistrița-Năsăud,PNL Bistrița-Năsăud,≤100
2072762749518261,USR Cristian,Uniunea Salvați România - USR,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
100349518208352,Comix,Comix,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,Uniunea Salvați România filiala Constanta,≤100
1762120650731832,Andrei Nicolae,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
110032353756768,Fehér Megyei RMDSZ,RMDSZ Fehér Megyei Szervezet,≤100
360646214023384,Ben Oni Ardelean,Ben Oni Ardelean,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
254963781229369,"Simțire românească, pagina de cultura",These ads ran without a disclaimer,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
87761771986,Pepsi,These ads ran without a disclaimer,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
171725719525360,semnal.eu,semnal.eu,≤100
299054987630199,Turenschi Aurelia - Maria,Aurelia Turenschi,≤100
958364000868431,PMP TV,Amerisoft,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
120271171340283,MEGA IMAGE,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
568655433550568,ALDE Municipiul Onești,Partidul Alianța Liberalilor și Democraților – ALDE,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
107638470623914,Keep Freedom Unlocked,These ads ran without a disclaimer,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
104226511478300,Olimpiu Stelian Floroian,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Andrei Lucian Bujaki,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
113930135350899,Ionuț Radu Munteanu,Munteanu Radu,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
145472775524128,David Birtas,David Birtas,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
1761177294191151,USR Nehoiu,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
1686742604878064,Bihar Megyei Néppárt,Bihar Megyei Néppárt,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
240359957154014,Cristina Haiduc Avocat,Sprint Multimedia SRL,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
447704011932385,Hegedüs Csilla,These ads ran without a disclaimer,≤100
232117940473786,SsangYong România,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
146911762151935,Europe Direct Regiunea Centru,ADR Centru,≤100
145412545982605,Adják vissza a rádiónkat. A Marosvásárhelyi Rádió a MI rádiónk.,Zsombor Ferencz,≤100
463917500346335,PSD NEAMT,Media PR Grup,≤100
89625862971,Paralela45,Paralela45,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
100475128025489,USR PLUS Vatra Dornei,PLUS Suceava,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
2483623521665421,PLUS Vrancea,PLUS,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
106013944358650,W. Szabó Péter,Péter Szabó,≤100
115142403580070,Hunyadi István,Heus Media Service,≤100
317017355692200,Anton Ardelean,Anton Ardelean,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
190916414260912,Alex Gavan,Alex Gavan,≤100
1653699758248627,Ion ȘTEFAN,These ads ran without a disclaimer,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
2377061015948038,Citizens' Initiative for National Regions,These ads ran without a disclaimer,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
1065353630146161,Ionut Simionca,Ionut Simionca,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
452372271552438,Sebes Szabi,These ads ran without a disclaimer,≤100
1723480164579572,USR Brașov,Uniunea Salvați România,≤100
1473670686274595,Codin Maticiuc,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
100635574663391,travelbypassion_intwo,These ads ran without a disclaimer,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
693886104099682,VIBE Fesztivál,These ads ran without a disclaimer,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
1803205600004287,Atelier Nichita,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,Partidul Național Liberal,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,Partidul Social Democrat,≤100
2187408714846247,ig_szekelyfold,These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
1748018695446401,Buletin de Carei,These ads ran without a disclaimer,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Partidul Mișcarea Populară Timiș,≤100
227595305255851,Claudiu Crăcea,Claudiu Crăcea,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
100851725096702,Discover Brasov,Gheorghe Nunu,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
479739062090767,Oltenita.RO,Oltenita.RO,≤100
1665056826841975,Anisoara Stanculescu,XDX SOLUTIONS SRL,≤100
1029152540545113,Triauto,Marius Crivat,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
310836972272215,ASUR - Asociatia Secular-Umanista din Romania,ASUR - Asociatia Secular-Umanista din Romania,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
1763042587264495,Unfinished,These ads ran without a disclaimer,≤100
341681143137627,Bíró Barna Botond,These ads ran without a disclaimer,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
101367038230868,Traian Bendorfean - #apărmureșul,These ads ran without a disclaimer,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
104509194858748,Alin Apostol,Apostol Alin,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
1619539008325448,Partida Romilor "Pro-Europa",Nicolae Paun,≤100
230029777361118,Ion Gherghiceanu,These ads ran without a disclaimer,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
107042164233204,Colotin Sebastian,These ads ran without a disclaimer,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
108304090952938,Mihai Weber,Mihai Weber,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
2058447897536028,Port.saidd,These ads ran without a disclaimer,≤100
111265860757649,iChannel TV,iChannel TV,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
105427834614285,Mohammad Murad,Mohammad Murad,≤100
2579444162096103,Daniela Serban,Daniela Serban,≤100
234830303313313,Arçelik Global,These ads ran without a disclaimer,≤100
136399889786887,Grüman Róbert,These ads ran without a disclaimer,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
149211315114105,Roweb Development,Roweb,≤100
1929576413983307,Ciprian  Ciceu,Ciprian Ciceu,≤100
417659721684577,Luxury Travel LTD,Luxury Travel LTD,≤100
109636277157775,Shop Box Concept,Razvan Radulescu,≤100
1752873864954644,Robert Sighiartau,These ads ran without a disclaimer,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
582450865594754,Stiripesurse  .ro,These ads ran without a disclaimer,≤100
660990070585877,RTPR,These ads ran without a disclaimer,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
464633280396762,Catalin Toma,PNL Vrancea,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
115618963610159,Romi Carmazan,Romi Carmazan,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
141044529284529,Cristian Manafu (Manafu.ro),Cristian Manafu,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
161582543936194,Viorel Badea,ETIS Design,≤100
108667187694061,Andrei Radu Negrilă,Partidul Miscarea Populara,≤100
238927237446714,Dan Grecu,PRO ROMANIA ARGES,≤100
227112951317017,Colosus,These ads ran without a disclaimer,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
203089120271336,Mariana Stanescu antreprenor,These ads ran without a disclaimer,≤100
107008907749690,Rusu Sebastian Mihai,Sebastian Rusu,≤100
202099276507678,24.hu,These ads ran without a disclaimer,≤100
107543802616247,Dacian Cioloş,Dacian Cioloş,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
340923316000910,Ziar Roman,Media PR Grup,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
108967857582757,Teodor Cristinel Popa,TMK Research Services,≤100
435619343291695,Daniel Olteanu,BANU COSTEL-MARIUS,≤100
104114241489326,Denisa-Alina Coban,PLUS Buzau,≤100
226958461967438,Mihaela Scrieciu,Partidul Național Liberal filiala Constanța,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
103195831388930,Biroul online al deputatului european Dacian Cioloș,Alexandra Crăciun,≤100
394878364335989,Government of Children - Romania,These ads ran without a disclaimer,≤100
109023280756491,Írdalá.hu,These ads ran without a disclaimer,≤100
113565033397974,Cristian-Aurelian Ciubotaru,Cristian-Aurelian Ciubotaru,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
712580168875913,Soós Zoltán,Soós Zoltán,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
479715179433606,Mihai Teodor,Mihai Cristian Teodor,≤100
177301312754364,Smartcat Media Solutions,Ionut Preda,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
506661762854386,USR Suceava,Uniunea Salvați România,≤100
1565031267093821,PNL Botoșani,Partidul Naţional Liberal,≤100
107679567729218,Ion Cupă,PMP Severin,≤100
112879632128020,Novák Előd,These ads ran without a disclaimer,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
104123544616646,Stirile,These ads ran without a disclaimer,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
915077928622845,Ionuț Moșteanu,Ionut Mosteanu,≤100
1422516211298091,Total Impact,Total Impact,≤100
346388249074060,Cristian Marius Niculae,These ads ran without a disclaimer,≤100
738094549712921,Historia Rediviva,Alina-Constantina Galeriu - Olteanu,≤100
317415655357617,SABOO.RO,These ads ran without a disclaimer,≤100
105142421400429,Cătălin Codrescu,Catalin Codrescu,≤100
1600897713538301,Mateescu Marius,Mateescu Stefan Alexandru,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
563475397026884,Kit Unghii Gel,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
1393479774271495,PNL Harghita,Bianca Păcurar,≤100
256383721668316,Fonduri Europene,Velcea Partners,≤100
100301591354854,Roxana Mihaila,MEDIA PR GRUP,≤100
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
108304090952938,Mihai Weber,PSD Gorj,≤100
821269587938298,Alina Gorghiu,Partidul National Liberal filiala Timis,≤100
100556041584948,ALDE Timiș - Partidul Alianța Liberalilor și Democraților,"ALDE Timis prin SOCARDE MEDIA IMPACT, Cod unic mandatar financiar 21200063",≤100
248127562285297,Estetika Profesional Brasov-Centru acreditat de formare profesionala,These ads ran without a disclaimer,≤100
103707388082823,Sorin Naș,These ads ran without a disclaimer,≤100
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100
102169498053655,NuRezist,NuRezist,≤100
370816919755641,Bogdan Huţucă,ETIS Design,≤100
109868933980394,Opiniada,Stelian Negrea,≤100
914844108622470,Tánczos Barna,Tánczos Barna,≤100
137034349962891,Frosta Romania,These ads ran without a disclaimer,≤100
