Page ID,Page Name,Disclaimer,Amount Spent (RON)
220579784732993,Daniel Buda,ETIS Design,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
519571401399848,"Dâlma,Mehedinti",Cristian Balulescu,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
509479962851716,Alexandru Kocsis,Alexandru Kocsis,≤100
1563516727242105,PNL Județul Hunedoara,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
100508868226477,ADN Prigoria,These ads ran without a disclaimer,≤100
417012548413962,Pagina Bogdan Stanoevici,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
162657480465,Craiova Forum,CraiovaForum pentru PSD Dolj,≤100
799686396757468,PNL Mehedinti,POPESCU VIRGIL-DANIEL,≤100
102073575020303,Corneliu Răducan-Morega,These ads ran without a disclaimer,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
106999577535559,Pentru o Dunare cu apele curate,Cismart Engines,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
282104112246692,Forum Apulum,Asociația Apulum Forum,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
1208208005982001,Evenimentul Istoric,Evenimentul Istoric,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
107905310813046,PMP Vulcan,These ads ran without a disclaimer,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
1737421783162136,Miroslav Tașcu-Stavre,USR Caraș-Severin,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
803704429988967,Pro Romania Savinesti,Soreb,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
524721121329273,USR Grozești,Uniunea Salvați România,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
434904053541193,Mihail Genoiu,PSD DOLJ,≤100
100742044854734,Bengesti Ciocadia : Propuneri si sesizari,These ads ran without a disclaimer,≤100
175087382840296,Alexandra Presura,PSD DOLJ,≤100
799686396757468,PNL Mehedinti,Partidul Naţional Liberal,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
213456325928364,Cosmin Vasile,PSD Dolj,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
378450619599004,Todoran Adrian,Deputat Adrian Todoran,≤100
282970895585094,USR Glina,USR Ilfov,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
351920454997749,RMDSZ Hunyad Megyei Szervezete,RMDSZ Hunyad Megyei Szervezet,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
128804233888321,Jurnalul Olteniei,These ads ran without a disclaimer,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
103467697943780,robertdorinfilip,These ads ran without a disclaimer,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
104203394698955,Oana Cristina Tărăban,USR - Uniunea Salvați România,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
933891180064850,PNL Bolbosi,Constantin-Cristian Bilea,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
87761771986,Pepsi,These ads ran without a disclaimer,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
114288743314574,Balaci Marian,MINCULEASA CLAUDIU-NICOLAE,≤100
89625862971,Paralela45,Paralela45,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
815353305476713,Eliza Peța-Ștefănescu,PSD DOLJ,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
101049188682586,De interes public,Vasile Țiple,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
221391101540274,Roșca Emanoil-Răzvan,These ads ran without a disclaimer,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
112834473882956,MaskDepot,SC PPE Technologies SA,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
1665056826841975,Anisoara Stanculescu,XDX SOLUTIONS SRL,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
495801160469498,AGRO TV,Florentin Iuga,≤100
426022860882731,Andra Plesa,These ads ran without a disclaimer,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
103305238173257,Sergiu Miron,Sergiu Miron candidat independent,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
103133251433425,Adrian Nicolae David,Adrian David,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
113478797106517,Anti PSD Craiova,Laura Claudia Hăinaru,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
102013068252047,Cioana Dumitru - Consilier local CL Tamna,Daniel Corcoață,≤100
111453803683385,Gorj Express,These ads ran without a disclaimer,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
105980177650805,Ștefănescu Laurențiu Costin,These ads ran without a disclaimer,≤100
106456634245390,JustNews,Simoes-Bonaparte Dragos,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
1755275524761981,10tv.md,10tv.md,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
1819817931584042,Observatorul Național TV-PRESS,OBSERVATORUL TV NEWS PRESS,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
257393234343076,Adrian Țuțuianu,Pro România Dâmbovița,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
109293967335843,Clenciu Daniel Cristian,USR - Uniunea Salvați România,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
879370445455346,Repatriot,Repatriot,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
2380746071976634,USR Județul Hunedoara,Uniunea Salvați România - USR,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
1761228657449856,PNL Stăneşti,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
779172575495699,Migroconsult,Migroconsult,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
103133251433425,Adrian Nicolae David,Agentia de publicitate Confort Media (Aldo Detail Direct SRL) pentru Partidul National Liberal - Filiala Hunedoara,≤100
958364000868431,PMP TV,PMP TV,≤100
121265151226126,Norica Nicolai,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
2785833164778875,MAKAB,MAKAB,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Amerisoft,≤100
100496425102562,Candidat politic,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
618984848617430,Ioan Popa,Apostol Andrei,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
334527190575888,Ziarul-Financiar,These ads ran without a disclaimer,≤100
102676548118222,Mehedinți,MINCULEASA CLAUDIU-NICOLAE,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
991329864214315,PSD Judetul Hunedoara,PSD Judetul Hunedoara,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
100821965221766,RO365,RO365.RO,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
336513423717810,USR Șimnicu de Sus,These ads ran without a disclaimer,≤100
306758270008946,Valentin Ștefan,PNL Giurgiu,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
101845451731711,Ilie Cobrescu,Pro Romania,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
372863333143386,Partidul Neoliberal - Filiala Prahova,These ads ran without a disclaimer,≤100
457356570983178,Adecco Romania,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
318703191616093,Doris  Rai,Doris Gabriela Rai,≤100
883187688554690,PRO România Dâmbovița,PRO România Dâmbovița,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
1674173032860488,Marinescu Dan Constantin - USR,These ads ran without a disclaimer,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
560043047405849,MEHEDINTIUL MEU,MHM,≤100
185088338177066,PNL IASI,Partidul Naţional Liberal,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
772662992868343,PNL Arges,Partidul National Liberal Organizatia Arges,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
474900066027429,Marian Cucsa,STARTUPYOURBUSINESS,≤100
179933162500602,Toma Petcu,PNL Giurgiu,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
1141893945826673,Enachescu Daniel,Daniel Enachescu,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
132814906790712,Casa Pariurilor,These ads ran without a disclaimer,≤100
357851724578369,Asociația Forestierilor din România - ASFOR,Asociația Forestierilor din România - ASFOR,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
1422516211298091,Total Impact,Total Impact,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
105813218000409,Cosmin Durle,PSD DOLJ,≤100
586281345388011,Alexandru Ciochină,Alex Ciochina,≤100
100727171487090,Andra Costache,Branding Digital Strategy,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
2218037274884370,Custom Resita Festival,These ads ran without a disclaimer,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
298296370866904,USR Nufaru,These ads ran without a disclaimer,≤100
696290697197961,Nicu Fălcoi,Falcoi Nicu,≤100
2072762749518261,USR Cristian,Uniunea Salvați România - USR,≤100
109956797028679,Mihaela-Viorica Stoiciuc,Mihaela-Viorica Stoiciuc,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
104514681081602,Bihor News,Tild Consulting,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
709900909075368,PNL Bistrița-Năsăud,PNL Bistrița-Năsăud,≤100
109635677564452,Haiducul Press,Ovidiu-Gabriel Draghia,≤100
436012470267131,PRO România Oradea,Adsome SRL,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
1752873864954644,Robert Sighiartau,These ads ran without a disclaimer,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
113404033776885,Herta Gabriel Vasile,Gabriel Vasile Herta,≤100
104484254797326,Deputat Laura Vicol,PSD DOLJ,≤100
391242587571787,George Teseleanu,George Teseleanu,≤100
115249556574102,Partidul Neoliberal - Organizatia Online,Daniel Bodnar,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
339954586863928,Departamentul pentru Ape și Păduri,Partidul Social Democrat,≤100
424471751032326,Ecopolitic News,These ads ran without a disclaimer,≤100
212588722543134,Tudor Polak,Partidul Naţional Liberal,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
102169498053655,NuRezist,NuRezist,≤100
412140715514446,Florin-Alexandru Alexe,PNL Maramureş,≤100
162486931012489,City Manager,These ads ran without a disclaimer,≤100
828728423846906,Gabriel Mutu,These ads ran without a disclaimer,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
106006667507959,Sorin Vasile Ionita,Sorin Vasile Ionita,≤100
102448641582552,Mihai Tomescu,These ads ran without a disclaimer,≤100
104538274639175,Constantin Dorinel,Constantin Dorinel,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
100349518208352,Comix,Comix,≤100
2380746071976634,USR Județul Hunedoara,Partidul Uniunea Salvați România,≤100
