Page ID,Page Name,Disclaimer,Amount Spent (RON)
105505234643262,Veridica,Marian Voicu,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,≤100
101385708449187,Bogya Anna,RMDSZ Szilágy megye,≤100
937417346589207,Tessuto. Art,ILIESCU MARIUS-ADRIAN,≤100
114179220408791,Macaveiu Victor Mircea Consilier Local Corunca,Partidul Verde,≤100
261202277284497,Theodor Paleologu,These ads ran without a disclaimer,≤100
105490001275879,Remus Sângeorzan,ACT DESIGN STUDIO,≤100
1774368136184466,Pavel Popescu,Pavel Popescu,≤100
107390311115611,Marcel Ardelean,Partidul Social Democrat Organizația Județeană Mureș,≤100
670786806650339,Cătălin Sălăgean,Sălăgean Cătălin Marius,≤100
105371064626304,Romeo Dunca,Romeo Dunca,≤100
114727257042794,Andrei Cozoș,Partidul Social Democrat Organizația Județeană Mureș,≤100
383342558518896,Alianța pentru Unirea Românilor Mureș,These ads ran without a disclaimer,≤100
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,≤100
102163798277339,Nehoiu Necenzurat,Nehoiu Necenzurat,≤100
603874909641104,PNL Ilfov,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
247381131986109,Tehnomir Energy,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
105373207940349,Erdélyi Magyar Szövetség - Nyárádszereda,Erdélyi Magyar Szövetség - Nyárádszereda,≤100
187790651428993,Lorena Lupu Artist Page,Lorena Lupu,≤100
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,≤100
300811613941099,Pentru orașul nostru/A mi városunkért,These ads ran without a disclaimer,≤100
1028428697211383,USR Sibiu,These ads ran without a disclaimer,≤100
115457726491581,Valahia News English,Valahia News,≤100
101016455042060,Birtalan István,Birtalan Istvan,≤100
102088501696455,Sebastian Buzila,BUZILA VICTOR-SEBASTIAN,≤100
108401057264983,Lada cu lenjerii,These ads ran without a disclaimer,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
421280451283707,PNL Sector 3,Bit Expert Serv SRL,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
559977200816313,MH TIMES,MINCULEASA CLAUDIU-NICOLAE,≤100
213807275397200,Opriti Persecutia Falun Gong,These ads ran without a disclaimer,≤100
115769303669345,Gheorghe A. Nicoară,PMP Alba,≤100
1755275524761981,10tv.md,10tv.md,≤100
1713567278928013,Petre Emanoil Neagu,Petre Emanoil Neagu,≤100
2114711428542300,România Puternică,These ads ran without a disclaimer,≤100
554865607867049,Visinel Balan,Visinel Balan,≤100
978167322355961,Cotea Flavius-Gabriel,Cotea Flavius-Gabriel,≤100
361235817223309,Traian Băsescu,Amerisoft,≤100
1504477023134248,LaurusMedical Cluj,These ads ran without a disclaimer,≤100
103187271596022,Ladányi László Zsolt,Udvarhelyszéki RMDSZ,≤100
236992636715917,Simona Maria Vlădica,Amerisoft,≤100
230915270372776,Ninel PEIA,Peia Ninel,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
2006803969624108,Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare,These ads ran without a disclaimer,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
116502920204152,Chiș Bălan Ilie,Partidul Social Democrat - Organizația Județeană Mureș,≤100
115178013650155,Vocea Ardealului/Erdely Hangja,These ads ran without a disclaimer,≤100
1116635291703709,Organizatia Muscel OM,Bivol Florin,≤100
101049188682586,De interes public,Vasile Țiple,≤100
109891864151157,PRO România Cătina Cluj,MEGASOFT SYSTEMS,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
296278403898159,Otilia Sava,These ads ran without a disclaimer,≤100
382675642120867,Ionela Dobrică,Dobrica Ionela-Viorela,≤100
226170974250038,PSD MURES,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Claudiu Daniel Catana,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
2192633367614971,Harghita Covasna - Partidul Neamul Romanesc,Ninel PEIA,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
269505079808785,Cristian Ghinea,Cristian Ghinea,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,These ads ran without a disclaimer,≤100
2365342553558020,Daniel Ionașcu,PPUSL,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
101794551268995,Juvederm Romania,These ads ran without a disclaimer,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,These ads ran without a disclaimer,≤100
233245515463,Editura Litera,Grup Editorial Litera S.A.,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
391340088137711,Discoverproject.ro,Stelian Negrea,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
436611443849757,Democracy Mania,Democracy Mania,≤100
302902656782475,Cristian Ghica,These ads ran without a disclaimer,≤100
294648260641674,Edictum Dei,These ads ran without a disclaimer,≤100
185582988821530,Cătălin Teniță,Cătălin Teniţă,≤100
104768414203023,Iulian Octavian Stana,Iulian Stana,≤100
1551100608459864,Cristina Traila,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,Partidul Social Democrat,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
110046570331829,Monica Cristina Anisie,Partidul Național Liberal,≤100
230645588376761,Dr. Rákossy Botond-József,Partidul Oamenilor Liberi Filiala Judeteana Harghita,≤100
1773261759600203,Ciprian Blejan,Ciprian-Mircea Blejan,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
114460923709287,4media.INFO,4media.INFO,≤100
1612373492325952,PNL Caras Severin,PNL Caras Severin,≤100
820926504642763,TNL Botosani,Partidul Național Liberal - PNL Filiala Botoșani,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
178298129179580,Meron,Meron,≤100
103911904863584,Radu Octavian Moraru PER,Partidul Ecologist Roman - cod mandatar 11200031,≤100
1224068470955946,Cristian Galea,Cristian Galea,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
1406450186275233,Péter Ferenc,These ads ran without a disclaimer,≤100
337945686551608,Stanciu Marian,Marian Stanciu,≤100
2097401573836964,Responsabil DPO,RESPONSABIL-DPO.ro,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
122112937846171,Bogdan Pater,Bogdan Pater,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
457768311042169,Consiglieri,Consiglieri,≤100
306606773394528,USR Sântana de Mureș,Partidul Uniunea Salvati Romania,≤100
509548582409324,Ghidul Primãriilor,These ads ran without a disclaimer,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
1270127716436435,Recorder,Recorder,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
636615956364844,Gabriel Petrea,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
1238111743018265,"Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD",These ads ran without a disclaimer,≤100
1796983697227034,Gigel Știrbu,Gigel-Sorinel Stirbu,≤100
104525286650489,Dr. Sergiu Barna - A Conservative Voice For Canterbury,These ads ran without a disclaimer,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
1707920742837035,Dabo Doner România,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
482604971767291,PNL Buzău,PNL Buzău,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
412473149183859,PSD Judetul Constanta,PSD Filiala Constanța - 11200020,≤100
632752320513874,Vector Mures,These ads ran without a disclaimer,≤100
1075656262645470,Magtár,Magtár,≤100
146911762151935,Europe Direct Regiunea Centru,Europe Direct Regiunea Centru,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
840140639407583,Eugen Pîrvulescu,K-Soft,≤100
2490045374363251,Pagina "Taricenistilor",Constantin Achirei,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
115647273597965,Alterna.NEWS,AlternaNEWS,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
490297611136991,RMDSZ Nagybánya,RMDSZ MM,≤100
112953853591210,Sergiu Sechelariu,Sergiu Sechelariu,≤100
100553668349998,Legalizăm.ro,Evoluție În Instituție,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
357957991410935,Școli curate,Societatea Academică din România,≤100
161680180638083,"PMP Harghita, România",Partidul Miscarea Populara Harghita,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
490181697757865,Antal Lóránt,Div ads,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
620083298402659,Bogdan Trif,Turcanu Catalin Nicolae,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
732931243476469,PSD Olt,whitech.ro,≤100
471673660019608,Ziar Neamț,Media PR Grup,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,PNL Alba,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
821269587938298,Alina Gorghiu,Alina Gorghiu,≤100
1417978321805609,Székelyhon napilap,These ads ran without a disclaimer,≤100
102237494593482,PLUS Sângeorgiu de Mureș,Mihail-Marcel Potcoava,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
104003734363990,Silviu Laurențiu Roșioru,Silviu Laurențiu Roșioru,≤100
103340221509875,Csegezi Zsuzsa,RMDSZ Fehér Megyei Szervezet - UDMR Organizația Județeană Alba,≤100
327795330911719,Magyar Lóránd,Magyar Lóránd RMDSZ képviselő,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
380732082049106,Erdélyi Magyar Nemzeti Tanács,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
991078227650559,Costel Șoptică,Partidul Național Liberal - Botoșani,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
113029233808588,Alegeri Locale - Apahida 2020,Marius Corîci,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
571798566834346,Dr. Hermanovski László,Laszlo Hermanovski,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
102130631160828,Horațiu Florea,LU Agency Creative Ideas SRL,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
105102394646091,Petru Ariciuc,Petru-Bogdan Ariciuc,≤100
206969956401992,Ambrus Izabella,These ads ran without a disclaimer,≤100
160602071173961,Unitatea - Sindicatul Liber Din Metrou,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
265680850758588,PLUS Bistrița-Năsăud,PR&Media Atelierul de imagini,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
89625862971,Paralela45,Paralela45,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
394503297342272,inTurda.ro,inTurda.ro,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
214173425652609,Cărturești Online,These ads ran without a disclaimer,≤100
174291436685142,Gabriel Valer Zetea,Amalia Babici-Man,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
120818311329073,Erdélyi Magyar Televízió,These ads ran without a disclaimer,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
109611320885641,Maria Moldovan,Partidul Social Democrat - Organizația Județeană Mureș,≤100
173407377641493,EUforTrisomy21-Romania,Laura Morar,≤100
156241728508525,axanews.ro,axanews.ro,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
157785927628662,Cristina Rizea,Cristina Rizea,≤100
102858724869118,Vasile Aurelian Rus. Candidat independent Primaria Rusii-Munti,Rus Aurelian,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
1086014981415764,Someș Delivery,Someș Delivery,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
101554361270248,WeAgri,weagri,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
427656597297153,Gabriela Firea,PSD Bucuresti,≤100
2189728337924968,Dan Tanasă,These ads ran without a disclaimer,≤100
351920454997749,RMDSZ Hunyad Megyei Szervezete,RMDSZ Hunyad Megyei Szervezet,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
517482925279703,Mara Togănel,These ads ran without a disclaimer,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
1824177847795177,Benkő Erika,These ads ran without a disclaimer,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
121716891884587,Angelica Fădor,Partidul Naţional Liberal,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
1146730505350543,Korodi Attila,Rmdsz Csíki Területi Szervezet,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
902577866544260,MedLibris,These ads ran without a disclaimer,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
708767705922205,Eurotrans Alapítvány,These ads ran without a disclaimer,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
114460923709287,4media.INFO,4Media.INFO,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
102065331598294,PRO România Ceanu Mare,Megasoft Systems,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
379764119165221,Partidul “ADER Sector 5”,These ads ran without a disclaimer,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
102227298209292,Partidul Social Popular - Român filiala Reghin,These ads ran without a disclaimer,≤100
1688466161365898,Erdélyi Magyar Szövetség Bögöz,Árpád Vinczellér,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
662811860409354,Greek Taste,Greek,≤100
1904015986577702,USR Câmpia Turzii,Partidul Uniunea Salvați România,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
259643564726859,USR Teaca,Stan Calin,≤100
104804724615000,Gabriel Tischer,Gabriel Tischer,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
1801899166702042,PNL Brasov,PNL Brasov,≤100
111281564109712,Zakariás Zoltán,Erdélyi Magyar Szövetség,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
114054327105900,ARCA Împreună salvăm roadele Clujului,TOMIS IT STUDIO SRL,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
114727257042794,Andrei Cozoș,Partidul Social Democrat Organizația Județeană Mureș,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
655272204486305,Székelyföld.ma,Tőke Ervin,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
108127287239964,USR Mociu,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
379239529220815,Adrian Dohotaru,Adrian-Octavian Dohotaru,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
109219267650851,Patriciu Achimaș-Cadariu,Zbabing SRL,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
727837440578436,Bluerock Healthcare,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
1768888643364926,Ionel Goidescu,Ionel Goidescu,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
101161965173287,Ropres,Ropres.ro,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
1590779444571482,Gálfi Árpád Polgármester,These ads ran without a disclaimer,≤100
0,Marketplace Seller 5753984819,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
