Page ID,Page Name,Disclaimer,Amount Spent (RON)
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
1050772725004547,Lumea Politică,LumeaPolitica,≤100
1514760912172050,Marius Bodea,Marius Bodea,≤100
252216518753662,Silviu Rus,Silviu Rus,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
89625862971,Paralela45,Paralela45,≤100
1796983697227034,Gigel Știrbu,PNL Olt,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
394502550722907,Costel Barbu,Popescu Cristian,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
120818311329073,Erdélyi Magyar Televízió,These ads ran without a disclaimer,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,Future Innovation,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
107588384401610,Oana Maria Brinduse-PMP Recea,Oana Maria Brinduse,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
107256659303602,DW Română,These ads ran without a disclaimer,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
1270127716436435,Recorder,Recorder,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
103074994837661,Costin Iulian,Iulian-Dionisie Costin,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
344458106051842,Mircea Titus Dobre,Mircea Titus Dobre,≤100
106739977698088,Marius Eugen Ostaficiuc,Marius Ostaficiuc,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
107027044046084,Magazin Grecesc,Ulieru Ionut,≤100
441337136602339,Bob Virgil Marius,USR Sălaj,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
209399519151264,Liviu Brătescu,Liviu Brătescu,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
708767705922205,Eurotrans Alapítvány,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
106189049563646,Constanta INFO,Dorian Hapurnea,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
429437337859107,Cornel Radu Loghin,RADU-LOGHIN CORNEL,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
113587086708087,Danciu Cristian,Danciu Cristian,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
1748018695446401,Buletin de Carei,These ads ran without a disclaimer,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
296278403898159,Otilia Sava,Otilia Sava,≤100
1417978321805609,Székelyhon napilap,These ads ran without a disclaimer,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
495801160469498,AGRO TV,Florentin Iuga,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
100776798391139,Florin Remus Iordache,PLUS Sălaj,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
1075656262645470,Magtár,Magtár,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
101161965173287,Ropres,Ropres.ro,≤100
317017355692200,Anton Ardelean,Anton Ardelean,≤100
111281564109712,Zakariás Zoltán,Erdélyi Magyar Szövetség,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
113285397117325,Brian Cristian,Brian Cristian,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
171725719525360,semnal.eu,semnal.eu,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
1069070156464623,PSD Nadlac,These ads ran without a disclaimer,≤100
222839751405592,Mircea Mălan,Mircea Mălan,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
412140715514446,Florin-Alexandru Alexe,PNL Maramureş,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
1688466161365898,Erdélyi Magyar Szövetség Bögöz,Árpád Vinczellér,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
754777421291087,Florentina Gherghiceanu,Carmen Sandu,≤100
104171824687844,Argeș Media TV,TOP Argeș,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
282970895585094,USR Glina,USR Ilfov,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
189728367297,WWF-Romania,These ads ran without a disclaimer,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,≤100
177420272382489,Antal Árpád,Antal Árpád,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
179623092608441,USR Simleu Silvaniei,Uniunea Salvati Romania Filiala Salaj,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
214173425652609,Cărturești Online,These ads ran without a disclaimer,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
100109995111475,Denis Mihai Covaci,RW Media,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
1818037491742463,A7TV,A7TV,≤100
109909395729154,Albert Residence,These ads ran without a disclaimer,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
879029628954000,USR Cehu Silvaniei,Uniunea Salvati Romania Filala Salaj,≤100
2273127516278298,Sătmăreanul.ro,These ads ran without a disclaimer,≤100
376588025865712,Blogosz,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
1099964106795102,Organizația Patronilor Sălaj,Alin Buză,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
357957991410935,Școli curate,Societatea Academică din România,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
1824177847795177,Benkő Erika,These ads ran without a disclaimer,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
104550061381109,Political.RO,POLITICAL.RO,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
1738775243077997,Wicked.,These ads ran without a disclaimer,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
600137870081827,Ministerul Finanţelor,These ads ran without a disclaimer,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
779172575495699,Migroconsult,These ads ran without a disclaimer,≤100
334825487418979,PNL Valea Vinului,These ads ran without a disclaimer,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
278180907799,Telekom Romania,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
914844108622470,Tánczos Barna,RMDSZ,≤100
104509194858748,Alin Apostol,Apostol Alin,≤100
232486986822622,Cseke Attila,RMDSZ,≤100
131013640276545,AQUA Carpatica,These ads ran without a disclaimer,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
1065353630146161,Ionut Simionca,Ionut Simionca,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
118847551510788,EMaramures,eMaramures,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
274846992618541,Kaufland Romania,Kaufland Romania,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
260094808237890,USR Zalău,USR Sălaj,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
434556163372261,Claudiu Pop,Adsome SRL,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
101721221681160,Buletinul de Carei,These ads ran without a disclaimer,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
145472775524128,David Birtas,David Birtas,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
232117940473786,SsangYong România,These ads ran without a disclaimer,≤100
196071243914443,Partidul Miscarea Populara - ILFOV,Partidul Mișcarea Populară,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
213339778684118,Andrei Krucz,These ads ran without a disclaimer,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
105116684648056,Alianta pentru Unirea Romanilor - Marginea,Daniel Prelipcean,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
113795383753850,Viorel Băltărețu,Viorel Baltaretu,≤100
1671027189875437,CLS Media,Claudiu Serban,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
631072250420945,Gheorghe Caralicea,Alin-Alexandru Caralicea,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
100349518208352,Comix,Comix,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
662811860409354,Greek Taste,Greek,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
815387381909755,Fashion Boudoir Boutique,These ads ran without a disclaimer,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
109181830661759,Răzvan-Toma STĂNCIULESCU,Angelo-Daniel Ivan,≤100
622715088387142,Florin Manea,Florin Manea - Partidul Bucuresti 2020,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
956355914376802,Bogdan Ivan Gruia,Bogdan Ivan Gruia,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
232486986822622,Cseke Attila,Heus Media Service,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
100497135215719,Groza Liviu Ciprian- Candidat Ppu-Sl la Camera Deputatilor,Liviu-Ciprian Groza,≤100
309401339670278,Business-Trip,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Amerisoft,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
426022860882731,Andra Plesa,These ads ran without a disclaimer,≤100
299054987630199,Turenschi Aurelia - Maria,Aurelia Turenschi,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
2785833164778875,MAKAB,MAKAB,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
102903594892073,HARPAI,Gabriel Bălăceanu,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
481496405602447,Budapest Albérlet,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
779172575495699,Migroconsult,Migroconsult,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
618984848617430,Ioan Popa,Apostol Andrei,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
588181485194766,PER Miresu Mare,Rogoz Bogdan,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
100821965221766,RO365,RO365.RO,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
1746545138976406,Dan Ghiurco,Dan Ghiurco,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
100121064913116,Alianța USR PLUS Cluj,"Partidul Libertate, Unitate și Solidaritate",≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
2074270855953120,Bálványos Intézet,These ads ran without a disclaimer,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
1803205600004287,Atelier Nichita,These ads ran without a disclaimer,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
106547197762758,Glasul Sucevei,Glasul Sucevei,≤100
100730011789747,Minculeasa Claudiu,MINCULEASA CLAUDIU-NICOLAE,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
701812826650904,Isidor Raducea,Raducea Isidor,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
689386518104305,Radu Mihaiu,Mihaiu Radu-Nicolae,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
360184320712594,Raluca Turcan,Partidul Național Liberal,≤100
226958461967438,Mihaela Scrieciu,Partidul Național Liberal filiala Constanța,≤100
