Page ID,Page Name,Disclaimer,Amount Spent (RON)
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
461838944252133,PNL Târgoviște,PNL Targoviste,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
691989847586756,Roxana Wring,These ads ran without a disclaimer,≤100
598786486830955,Ana Ciceală,USR Sector 3,≤100
482887325059745,Constanta 100%,Constanta 100%,≤100
1933828876850844,Sondaje România,These ads ran without a disclaimer,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
436573673834626,newsbucuresti.ro,newsbucuresti.ro,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
105142421400429,Cătălin Codrescu,Catalin Codrescu,≤100
276092909160685,Eugen Țapu-Nazare,These ads ran without a disclaimer,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
111348393864176,Mihai Lupu,PNL Filiala Constanta COD AEP 21200012,≤100
1395939193764858,Marcel Ciolacu,Ion Marcel Ciolacu,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
1270127716436435,Recorder,Recorder,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
471764082950159,Sebastian Burduja,PNL Filiala București,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
1755275524761981,10tv.md,10tv.md,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,Daniel Fenechiu,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
174630686047964,DCNews,These ads ran without a disclaimer,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
356191071692866,News Room Moldova,These ads ran without a disclaimer,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
504587106635214,Oreste,FiiInformat.ro,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
106467054277506,Filtre-Doulton,Dragos-Mihai Girlovan,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,≤100
112543443588117,CED Contexpert - Firmă Contabilitate București,CED CONTEXPERT SRL,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
1632266380355345,Victor Moraru,Victor Moraru - Pro Romania,≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
156241728508525,axanews.ro,axanews.ro,≤100
422079857963680,PNL Constanţa,PNL Constanţa,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
901290179956752,Autoritatea Electorală Permanentă,These ads ran without a disclaimer,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
1774368136184466,Pavel Popescu,PNL Filiala București,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
284192689178044,Cu apele curate,Mai Mult Verde,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
111348393864176,Mihai Lupu,VRAI,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
1753953314727669,Constantin Iacov,These ads ran without a disclaimer,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
109774647451977,OFA UGIR,Mirabela Miron,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
100595498416058,Horhocea Alexandru,Partidul Uniunea Salvati Romania,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
100465914703566,DARIE Stefan,Darie Stefan,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
101161965173287,Ropres,ROPRES.RO,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
144499358953385,Vitalia Pavlicenco,These ads ran without a disclaimer,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
101754904973642,Constantin Nițe,Constantin Nițe,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
360833174410777,USR Tineret,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
701812826650904,Isidor Raducea,Raducea Isidor,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
406717082995103,L'atelier Madame,These ads ran without a disclaimer,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
110260084103125,Good news,These ads ran without a disclaimer,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
104963290889633,Robert Iosub,Media PR Grup,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
360184320712594,Raluca Turcan,PNL SIBIU,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
203522683752565,Stelian Bujduveanu,Bujduveanu Stelian,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
110661800329158,Valentin Ivancea,Valentin Ivancea,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
101391671462136,Valentin Moraru,Valentin Moraru,≤100
2658085720898451,PLUS Sector 1,PLUS Sector 1,≤100
106085800911447,ILnews - Ialomita News,Adrian Boioglu,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
102336228240692,Liliana-Maria Toderiuc Fedorca,Liliana Toderiuc Fedorca,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
1434315680113953,Alexandru Ion Coita,These ads ran without a disclaimer,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
101049188682586,De interes public,Vasile Țiple,≤100
108895167368265,Sinel Nae,These ads ran without a disclaimer,≤100
105305681242764,Alexandru Chiriță,Chirita Alexandru,≤100
413428396067521,Grupul sustinatorilor Antena 3,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
754777421291087,Florentina Gherghiceanu,These ads ran without a disclaimer,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
462662400927765,PSD Organizaţia Judeţeană Călăraşi,ROGER GRAPHIC DESIGN SRL,≤100
282970895585094,USR Glina,USR Ilfov,≤100
779172575495699,Migroconsult,Migroconsult,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
102169498053655,NuRezist,NuRezist,≤100
114532836907025,Winzer Cristian,Partidul Social Democrat,≤100
945290092249958,Marius Horia Țuțuianu,These ads ran without a disclaimer,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
615300575244417,Ponturi Pariuri PRO,These ads ran without a disclaimer,≤100
566815080506525,Gheorghe Socol,Socol George-Cosmin,≤100
1543882319242196,Marius Tudorie,Content Consulting,≤100
2233378443540927,Pamflet de Constanța,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
336413307290626,Daniel Scurtu,Daniel Scurtu,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
471764082950159,Sebastian Burduja,Sebastian Ioan Burduja,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
168212409904943,Madalin Augustin Ionescu,These ads ran without a disclaimer,≤100
1802643019784557,Munikipiul Oltenita,These ads ran without a disclaimer,≤100
100349518208352,Comix,Comix,≤100
2785833164778875,MAKAB,MAKAB,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
107416404412077,Ionut Moldoveanu - Consiliul Local Ciulnita,Ionut Moldoveanu,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
190518778491827,"Respect, egalitate, diversitate in Harsova",Vlad Panait Mihai,≤100
100137264933494,Violeta Moraru,These ads ran without a disclaimer,≤100
2022868144593694,Partidul Mișcarea Populară Suceava Oficial,Partidul Mișcarea Populară,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
561082167391564,Ion Lungu,Ec. Ion Lungu,≤100
350412961685947,Televiziunea Oltenita,These ads ran without a disclaimer,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
464633280396762,Catalin Toma,PNL Vrancea,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,Nicolae Ciocîrlan,≤100
105243537838252,Silviu Ionel Pravat,Silviu Ionel Pravăț,≤100
426022860882731,Andra Plesa,These ads ran without a disclaimer,≤100
107517387805990,Fablook,Hassan Almansour,≤100
106006667507959,Sorin Vasile Ionita,Sorin Vasile Ionita,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
883187688554690,PRO România Dâmbovița,PRO România Dâmbovița,≤100
108097164283167,Sorin George Ciucu,PNL Olt,≤100
112332998808842,Cristian Bușoi,These ads ran without a disclaimer,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
187632491860732,Sebastian Cernic,USR Bacău,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
104171824687844,Argeș Media TV,TOP Argeș,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
100821965221766,RO365,RO365.RO,≤100
598786486830955,Ana Ciceală,Uniunea Salvati Romania,≤100
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,≤100
1587678041519354,PNL Neamt,Partidul National Liberal,≤100
474481680018003,Bogdan Toader,Bogdan Toader,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
1674173032860488,Marinescu Dan Constantin - USR,These ads ran without a disclaimer,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1046576302107963,Ciprian Serban,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
952675568253560,Tu decizi pentru un aer mai curat,Marius Mihai Cazacu,≤100
618984848617430,Ioan Popa,PNL Caraș-Severin,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
131238253608762,ROM Autentic,These ads ran without a disclaimer,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
180205302758780,Cristian Băcanu,PNL Filiala București,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
2213828782003986,Calin Bibart,Calin Bibart,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
861783630557738,PER Oras Cernavodă,These ads ran without a disclaimer,≤100
545556542249685,PER Oras Eforie,These ads ran without a disclaimer,≤100
2830129250360379,șiEUvotez,Hossu Radu-Mihai,≤100
110059602410495,Mihai Troaca,These ads ran without a disclaimer,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
501525003586271,Natură Cultură Societate civilă,These ads ran without a disclaimer,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
87761771986,Pepsi,These ads ran without a disclaimer,≤100
212588722543134,Tudor Polak,Partidul Naţional Liberal,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
102991004591819,Razvan Filipescu,PRO Romania Constanta,≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
772823779394341,Mugur Cozmanciuc,Partidul Național Liberal,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
662811860409354,Greek Taste,Greek,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
100118158334618,Revista Presei,Eugen Eduard David,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
103886028373612,GG Detailing,George-Daniel Grigore,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
1559885467641191,Râul Alb,Râul Alb,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
1612373492325952,PNL Caras Severin,These ads ran without a disclaimer,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
314966175215208,BookLand Romania,These ads ran without a disclaimer,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
143552105745124,Vegis,These ads ran without a disclaimer,≤100
618984848617430,Ioan Popa,Apostol Andrei,≤100
1141893945826673,Enachescu Daniel,Daniel Enachescu,≤100
120271171340283,MEGA IMAGE,These ads ran without a disclaimer,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
474900066027429,Marian Cucsa,STARTUPYOURBUSINESS,≤100
661024020617815,Emil Radu Moldovan,Emil Radu Moldovan,≤100
523924341007468,Edenia Foods,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
100730011789747,Minculeasa Claudiu,MINCULEASA CLAUDIU-NICOLAE,≤100
344556802313553,PSD Targoviste,Daniel Cristian Stan,≤100
1164341813627057,Maria Gabriela Horga,Partidul Național Liberal Giurgiu,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
346491619548918,Ara Gold,These ads ran without a disclaimer,≤100
108295090637741,ASAP România,These ads ran without a disclaimer,≤100
1825058021074039,PNL Gorbanesti,Partidul Național Liberal - Botoșani,≤100
183608293993,One World Romania,One World Romania,≤100
106989550717001,Alianța pentru Unirea Românilor Iași,ALIANȚA PENTRU UNIREA ROMÂNILOR,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
1415002928807791,PNL Arad,PNL Arad,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
109306650799421,Patrioții.Info,Patriotii.Info,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
506661762854386,USR Suceava,Uniunea Salvați România,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
1386506738063689,pe-plus.ro,These ads ran without a disclaimer,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
1473256882891685,Mihai Huzău,Mihai Huzau,≤100
117680500015197,Jaf la Primaria Craiova,Laura Claudia Hăinaru,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
107543802616247,Dacian Cioloş,Dacian Cioloş,≤100
106110347886087,Stroe Felix,PSD Filiala Constanta - 21200019,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
509548582409324,Ghidul Primãriilor,Ghidul Primariilor,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
110590920721382,Știrile Botoșaniului,Știrile Botoșaniului,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
1675486856071586,Vetro,These ads ran without a disclaimer,≤100
184341294948339,Ariston,Gabriel Cursaru,≤100
417012548413962,Pagina Bogdan Stanoevici,These ads ran without a disclaimer,≤100
428641717189162,Senator PSD Miron Smarandache,Miron Smarandache,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
479739062090767,Oltenita.RO,Oltenita.RO,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
1569314583329364,Vergil Chițac,Vergil Chițac,≤100
204909683004506,Partidul Mișcarea Populară Iași,Partidul Mișcarea Populară,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
1567568240207870,Ionel Adetu,Partidul Miscarea Populara - Filiala Braila,≤100
185088338177066,PNL IASI,Partidul Naţional Liberal,≤100
393265311009584,Podișul Nord Dobrogean,These ads ran without a disclaimer,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
446198175563566,Marilen Gabriel Pirtea,ETIS Design,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
1454404311541247,altexpress.ro,Maher Tarazi,≤100
115390359901053,Voicu Paul,PNL Alba,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
107679567729218,Ion Cupă,PMP Severin,≤100
474900066027429,Marian Cucsa,Marian Cucsa,≤100
315741605195163,Asociația ANAIS,Asociatia ANAIS,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
307493356308015,Mihai Fifor pentru ARAD,Chesa Ilie,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
1473038926165383,Generația PLUS,PLUS,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
103294104428366,Cezar Dragoescu,Cezar Dragoescu,≤100
1763042587264495,Unfinished,These ads ran without a disclaimer,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,Partidul Social Democrat,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
390855171647188,Partidul Social Democrat-Departamentul pentru Infrastructura si Transport,Partidul Social Democrat,≤100
1565657143706900,Andaluzia Luca,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
103382548033036,DescoperaBraila.ro,These ads ran without a disclaimer,≤100
318703191616093,Doris  Rai,Doris Gabriela Rai,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
106110847823463,JurisDictio,These ads ran without a disclaimer,≤100
100601398463113,PSD Tandarei,PSD Ialomița,≤100
331115237580416,PlatinumCasino.ro,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
109846680944112,Cantina Partidului by La Partid,These ads ran without a disclaimer,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
958364000868431,PMP TV,Amerisoft,≤100
1752873864954644,Robert Sighiartau,Robert Sighiartau,≤100
106640710777892,Forumul Român de Diabet,Forumul Român de Diabet,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
808773709245245,Nicolae Giugea,Nicolae Giugea,≤100
111553790421702,PRO România - Organizația Locală Craiovița Nouă,These ads ran without a disclaimer,≤100
104281267623702,Carmen Adriana Ichim,Carmen-Adriana Ichim,≤100
382186268590822,ADF International,These ads ran without a disclaimer,≤100
