Page ID,Page Name,Disclaimer,Amount Spent (EUR)
506627722754028,Društvo Moldavit Neprofitna Organizacija,Onohej Zlatove,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
160765861195,ZaMestoPoDveh,These ads ran without a disclaimer,≤100
2311203605640797,Aleksandra Pivec,These ads ran without a disclaimer,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
110413600788732,Milan Brglez,Milan Brglez,≤100
109023280756491,Írdalá.hu,These ads ran without a disclaimer,≤100
162933820406065,Petrol Slovenija,These ads ran without a disclaimer,≤100
1835112280145530,Sindikat Poštnih Delavcev,Saša Gržinič,≤100
522925221117541,Olaii,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
660444987306468,Vina Jarkovič,Igor Jarkovič,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1036767556712196,Evropski dan trajnostnih skupnosti,Nara Petrovič,≤100
1915850545156502,Slovenski državni gozdovi,These ads ran without a disclaimer,≤100
1614847602062699,Maister Brewery,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
118994451943491,Aktivni državljani,These ads ran without a disclaimer,≤100
112598007033808,Jernej Vrtovec,NSi,≤100
279397488827904,Milan Zver,These ads ran without a disclaimer,≤100
159484047583090,Študentski svet UL Medicinske fakultete,These ads ran without a disclaimer,≤100
100351174902531,Care4Climate,These ads ran without a disclaimer,≤100
259847777391666,Dejan Levanič,Socialni demokrati (SD),≤100
837638503301608,Berg König Pale Ale,These ads ran without a disclaimer,≤100
660788524058935,Forum za enakopraven razvoj - FER,Forum za enakopraven razvoj - FER,≤100
151020021759219,Pod črto,These ads ran without a disclaimer,≤100
948221775313244,GO-portal,These ads ran without a disclaimer,≤100
112598007033808,Jernej Vrtovec,Jernej Vrtovec,≤100
124626604303092,Inštitut za nutricionistiko,These ads ran without a disclaimer,≤100
151181901582548,British Embassy Ljubljana,Miha Trstenjak,≤100
209978799027273,GEN-I d.o.o.,These ads ran without a disclaimer,≤100
1480835102172978,Franc Kangler,These ads ran without a disclaimer,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
116535896400833,Japan piano center Ljubljana,Japan piano center Ljubljana,≤100
2838762196141544,Oštro,Oštro.si,≤100
105021710967923,"Oddelek za psihologijo, Univerza v Ljubljani",These ads ran without a disclaimer,≤100
106631122859687,mag. Dejan Židan,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
150166258411088,FOX Life Slovenia,These ads ran without a disclaimer,≤100
111314452327761,NSi,These ads ran without a disclaimer,≤100
2138522296174316,vsenovice.info,These ads ran without a disclaimer,≤100
759466610743530,Jernej Pikalo,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
155718151491180,Jan Škoberne,These ads ran without a disclaimer,≤100
1876293809282851,Venka Vojo,These ads ran without a disclaimer,≤100
273155307484,Mladi forum SD,These ads ran without a disclaimer,≤100
162005957329586,Zavod ŽIVIM,These ads ran without a disclaimer,≤100
593571847655056,Fero-Term Slovenija,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
102238678301092,Top izdelki,Nuša Caf,≤100
2673947536032254,Absolut Cocktails.si,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
161565627590614,Društvo katoliških pedagogov Slovenije,These ads ran without a disclaimer,≤100
621988981162874,Gizzmo.si,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
446464822479864,Mag. Karmen Furman,Karmen Furman,≤100
229681770515572,TILIA estate,These ads ran without a disclaimer,≤100
105493364718577,Binary Credit,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
118326401529068,Telekom Slovenije,These ads ran without a disclaimer,≤100
135399203144311,Data doo,Data doo,≤100
170556819641340,Microsoft.si,These ads ran without a disclaimer,≤100
100920404965766,Združeni za Slovenijo,These ads ran without a disclaimer,≤100
253355901456286,Angelika Mlinar,These ads ran without a disclaimer,≤100
1616055965311602,Društvo e-Mobilnost Slovenija,These ads ran without a disclaimer,≤100
114809489942814,Cooking Classic,These ads ran without a disclaimer,≤100
101493915281566,Pravna mreža za varstvo demokracije,Pravna mreža za varstvo demokracije,≤100
240130223029252,Časopis Slovenec,These ads ran without a disclaimer,≤100
171431126213197,Puschkin,These ads ran without a disclaimer,≤100
105224947758714,Primerjaj kredit,OdpriPODJETJE.si,≤100
215215525900844,Airocide Slovenija,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
104423134776470,Digital Logic,These ads ran without a disclaimer,≤100
30790585231,SDS - Slovenska demokratska stranka,These ads ran without a disclaimer,≤100
107123610664619,Lynx Pro Adventure,These ads ran without a disclaimer,≤100
104780108093945,Jaka Škapin,These ads ran without a disclaimer,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
241711803132897,Svet kapitala,These ads ran without a disclaimer,≤100
120250914680166,EuroZprávy.cz,These ads ran without a disclaimer,≤100
1835112280145530,Sindikat Poštnih Delavcev,Saša,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
110497523924766,Ministrstvo za finance,These ads ran without a disclaimer,≤100
515443008519476,Znanost na cesti / Science on the Street,These ads ran without a disclaimer,≤100
402677536461567,OrganiCup,These ads ran without a disclaimer,≤100
2302783133271151,Narodni Blok,These ads ran without a disclaimer,≤100
1212524292238625,Povežimo se,These ads ran without a disclaimer,≤100
506627722754028,Društvo Moldavit Neprofitna Organizacija,These ads ran without a disclaimer,≤100
116531553060917,Ljubljana2025,These ads ran without a disclaimer,≤100
1378002502448433,G-sport,These ads ran without a disclaimer,≤100
2235496013147745,Neva Grašič,These ads ran without a disclaimer,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
292443537522136,Cobags,These ads ran without a disclaimer,≤100
660788524058935,Forum za enakopraven razvoj - FER,These ads ran without a disclaimer,≤100
1510216172561389,Stranka SMC,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
318355334879133,Ansambel Roka Žlindre URADNA STRAN,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
110413600788732,Milan Brglez,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
101680431644752,Misha's,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
847372971993671,Nova Slovenija MO Kranj,These ads ran without a disclaimer,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
2347119681993229,PinkPaper,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
171878656806593,Notranjska.si,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
2293314200761692,Budapest is the best,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
193863317737,eToro,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
100147974667525,Oligerme,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
115282317055375,Magazine Beacon,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
100197888545497,Storitve socialne subvencije,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
