Page ID,Page Name,Disclaimer,Amount Spent (EUR)
158879849347,Grupo Segurança Máxima,These ads ran without a disclaimer,≤100
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,≤100
877334578992643,Pestana Collection Hotels,These ads ran without a disclaimer,≤100
1536746203302018,Fumaça,Fumaça,≤100
247517791943794,Rios Livres,These ads ran without a disclaimer,≤100
1396488823780658,DJ JIXY,These ads ran without a disclaimer,≤100
426727031230580,Phenix Portugal,Eurico Estêvão,≤100
441557036361091,Addictivez Tourist,These ads ran without a disclaimer,≤100
2184732158454794,CHEGA -  Madeira,These ads ran without a disclaimer,≤100
365098104256957,HBO Portugal,These ads ran without a disclaimer,≤100
1759306367663893,Lista M - Somos Todos Médicos - Ordem dos Médicos,These ads ran without a disclaimer,≤100
158876427491205,JP - Juventude Popular Madeira,Pedro Filipe Silva Pereira,≤100
101241151734056,João Ferreira 2021,João Ferreira 2021,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
220432571695992,Alesco Property Investments,These ads ran without a disclaimer,≤100
123051634390412,Partido Social Democrata,Partido Social Democrata,≤100
1989920374407828,CHEGA,Partido CHEGA,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
1746034952111565,Fundação "la Caixa",These ads ran without a disclaimer,≤100
147616658620749,OMB Grupo Óptico,These ads ran without a disclaimer,≤100
194732796798,Conselho Nacional de Juventude - Portugal,Conselho Nacional de Juventude - Portugal,≤100
273558099350873,Miguel Pinto Luz,These ads ran without a disclaimer,≤100
102374567835236,Retacrific,These ads ran without a disclaimer,≤100
123061614692,Nestlé,These ads ran without a disclaimer,≤100
593097881194571,Viralz techz,These ads ran without a disclaimer,≤100
180068709327689,Ordem dos Médicos,Ordem dos Médicos,≤100
629568097088432,Esperança da Madeira,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
128142261270017,Fundación Repsol,These ads ran without a disclaimer,≤100
250956600769,SAPO,These ads ran without a disclaimer,≤100
102033281254602,Bruno Fialho,Bruno Fialho,≤100
197936253581591,Fundação Francisco Manuel dos Santos,These ads ran without a disclaimer,≤100
113258873649863,República Portuguesa - XXII Governo,These ads ran without a disclaimer,≤100
349753118832187,Marcande - Engenharia Química,Ricardo Manuel Silva Mendes,≤100
360400434803026,Orta Finança P.,These ads ran without a disclaimer,≤100
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,Miguel Martinez De Castro Pinto Luz,≤100
111205146955400,Wdalx,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
488897117904299,Plataforma TROCA - Por um Comércio Internacional Justo,TROCA - Plataforma por um Comercio Internacional Justo,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
328740871022261,Divina store,Daniela Flavia Da Costa Vieira,≤100
553757217989110,88.8 JMFM - Estamos juntos,These ads ran without a disclaimer,≤100
107163957731849,burgergrill351,These ads ran without a disclaimer,≤100
782942372076491,Poder & Negócios,These ads ran without a disclaimer,≤100
231164670253617,Cláudia Monteiro de Aguiar,These ads ran without a disclaimer,≤100
286741261181,A Igreja de Jesus Cristo dos Santos dos Últimos Dias - Portugal,These ads ran without a disclaimer,≤100
106789824523204,O futuro do planeta não é reciclável,These ads ran without a disclaimer,≤100
677285495716199,MEO Desporto,MEO,≤100
105468359785649,Nã m'atentes,These ads ran without a disclaimer,≤100
247517791943794,Rios Livres,GEOTA,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
109246582456134,Licor Beirão,These ads ran without a disclaimer,≤100
170555122972051,Parlamento Europeu - Gabinete em Portugal,These ads ran without a disclaimer,≤100
576998768997609,Josefinas,These ads ran without a disclaimer,≤100
117745288271605,Altice Portugal,Altice Portugal,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
1052421281451125,PO SEUR,PO SEUR,≤100
690650264297964,CDS Câmara de Lobos,These ads ran without a disclaimer,≤100
366508799762,ACN - Ajuda à Igreja que Sofre,ACN - Ajuda à Igreja que Sofre,≤100
127088410681230,Editora Objectiva,Marta Paredes Heitor Da Cunha Serra,≤100
1929123383764343,Overcube,These ads ran without a disclaimer,≤100
75019832667,AMI - Assistência Médica Internacional,AMI - Assistência Médica Internacional,≤100
122344957784863,Amnistia Internacional Portugal,These ads ran without a disclaimer,≤100
513481418987886,Madeira Pride,These ads ran without a disclaimer,≤100
197544173655476,Mercearia da Poncha,These ads ran without a disclaimer,≤100
1098001547034272,A Solution to Plastic Pollution - First International Online Summit,These ads ran without a disclaimer,≤100
22437985072,Alibaba.com,These ads ran without a disclaimer,≤100
369258023236774,Pmp - Consultores de Engenharia,These ads ran without a disclaimer,≤100
106352567786301,Diogo Moura,João Diogo Santos Moura,≤100
154957731213118,KFC,These ads ran without a disclaimer,≤100
615010042297059,James Trading Jar,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
104664291378743,Ivanom,These ads ran without a disclaimer,≤100
379802893248,ERTEC,These ads ran without a disclaimer,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
166405943417778,CDU - Coligação Democrática Unitária,CDU - Coligação Democrática Unitária,≤100
112628503440202,O outro lado da história,These ads ran without a disclaimer,≤100
325947881481785,Mais Cofidis,These ads ran without a disclaimer,≤100
37173152981,FOX Life Portugal,These ads ran without a disclaimer,≤100
118422464857481,Siemens Portugal,These ads ran without a disclaimer,≤100
1125033141034664,Novo Verde,These ads ran without a disclaimer,≤100
194554360589030,BOLD by Devoteam,These ads ran without a disclaimer,≤100
283515732163292,Syngenta Portugal,These ads ran without a disclaimer,≤100
108590043933053,Fly Forward,These ads ran without a disclaimer,≤100
519356588125641,NESCAFÉ,Nestlé,≤100
230530994542764,"Votedhr - Eleições, Democracia e Direitos Humanos",These ads ran without a disclaimer,≤100
1401934649824231,FeverSave,These ads ran without a disclaimer,≤100
37173152981,FOX Life Portugal,Live Content,≤100
1553188128251483,PNR Madeira,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
188081254442,Portal da Construção Sustentável,Portal da Construção Sustentável,≤100
0,Marketplace Seller 2037769551,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,Miguel Pinto Luz,≤100
105190798057107,Moda peeess,These ads ran without a disclaimer,≤100
114447609964140,Ana Catarina Varela,Ana Catarina Cruz Varela,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1906079842968170,AMAlentejo,José Batista Mestre Soeiro,≤100
204475619649483,Alerta Emprego,Alerta Emprego,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
212487532117072,Fernando Mendes,These ads ran without a disclaimer,≤100
459150304252322,APDP Diabetes,These ads ran without a disclaimer,≤100
1025905067453122,A Bijuteria,Carlos Manuel Oliveira Fernandes,≤100
1731444720260770,NPG,These ads ran without a disclaimer,≤100
149738001724366,Chips Ahoy! Spain,These ads ran without a disclaimer,≤100
405925712808848,Saltwater Brewery,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
146724991050,Centro Cultural de Belém,Centro Cultural de Belém,≤100
129139007729,Eastpak,These ads ran without a disclaimer,≤100
955254164866936,Critical Thinking Portugal,These ads ran without a disclaimer,≤100
141538925920133,Michelin,These ads ran without a disclaimer,≤100
424787127729842,Mercure Hotels,Tinkle,≤100
108109064648862,Xiug2,These ads ran without a disclaimer,≤100
102727731471857,AnaLoureiro,These ads ran without a disclaimer,≤100
223731004466825,LIVRE,LIVRE,≤100
100648268076848,GrowthDrive,These ads ran without a disclaimer,≤100
507767089417720,Tonic App,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
184102261790707,Plataforma Salvar o Tua,GEOTA,≤100
402677536461567,OrganiCup,These ads ran without a disclaimer,≤100
53498842922,RFM,These ads ran without a disclaimer,≤100
950350975356796,Food Notes,These ads ran without a disclaimer,≤100
423368564418205,MUDAR Bancários,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
370865516421520,Centro2020,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
220541638063355,Filhos do Coração,Filhos do Coração,≤100
136308069779422,Sociedade Portuguesa de Gestão de Saúde,Sociedade Portuguesa de Gestão de Saúde,≤100
109460203798342,Filling the void,These ads ran without a disclaimer,≤100
1709939012603940,Ricardo Baptista Leite,Ricardo Baptista Leite,≤100
1502272203334447,"Nós, Cidadãos",These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
185152995446581,Desafio D Elencos,These ads ran without a disclaimer,≤100
486757298036054,Vista Alegre,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
411416286140977,ANAM,Associação Nacional de Assembleias Municipais,≤100
109921100493390,Spencer,These ads ran without a disclaimer,≤100
901697383231864,Contas Connosco,These ads ran without a disclaimer,≤100
114559831961352,DECISÕES E SOLUÇÕES PORTUGAL,DECISÕES E SOLUÇÕES PORTUGAL,≤100
814731628658471,Nuno Tavares Pereira,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
866126230452823,Insular de Notícias,These ads ran without a disclaimer,≤100
178790549292112,Madheshi Yuva Party Revolutionary- Nepal,These ads ran without a disclaimer,≤100
108521207348495,Systems Change Alliance,Systems Change Alliance,≤100
146140662062673,British Embassy Lisbon,These ads ran without a disclaimer,≤100
100910854909887,7GR studio,These ads ran without a disclaimer,≤100
116397711763575,Iglo Portugal,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
100445278449776,Lista A - Eleições AAUAb 2020,André Maciel da Silva e Sousa,≤100
191387764224796,Miguel Albuquerque,These ads ran without a disclaimer,≤100
1412890678971219,myGwork - LGBT+ professionals,These ads ran without a disclaimer,≤100
101143504980192,Sossns,These ads ran without a disclaimer,≤100
401661266599855,Juventude Comunista Portuguesa,These ads ran without a disclaimer,≤100
1945297102438944,Nanban,These ads ran without a disclaimer,≤100
133268580031199,Glassdrive Portugal,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
413110028708018,Uniarea,Uniarea,≤100
102462758427232,T20 Italy 2021,These ads ran without a disclaimer,≤100
264083326952712,VIDA - ONG,ONGD VIDA,≤100
244967845550900,"Debates & Discursos, Lda.",These ads ran without a disclaimer,≤100
219266525687969,Transparent Blogs,These ads ran without a disclaimer,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
372406122817224,ACTUAR,ACTUAR – Associação para a Cooperação e o Desenvolvimento,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
125187578005,Groupe Renault | Electric,These ads ran without a disclaimer,≤100
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100
112857423489214,Ajuda em Ação,Ajuda em Ação,≤100
174688149890590,Rui Barreto,These ads ran without a disclaimer,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
168669438157784,A pobreza escondida,These ads ran without a disclaimer,≤100
360588804032268,Marco Paulo,These ads ran without a disclaimer,≤100
1592998117660243,Dj Ricardo Coimbra,These ads ran without a disclaimer,≤100
680259415405046,Harald Seiz,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
103283228125760,Norb Orta Finança P,These ads ran without a disclaimer,≤100
631258637058801,Alpha Network,These ads ran without a disclaimer,≤100
631707736843074,3M,These ads ran without a disclaimer,≤100
767286956636065,LeYa Educação,These ads ran without a disclaimer,≤100
307268589921990,Movimento - pela nossa terra,These ads ran without a disclaimer,≤100
198904226877555,Pathos Pro Spearfishing,These ads ran without a disclaimer,≤100
1377947979188039,MEO Entretenimento,These ads ran without a disclaimer,≤100
69209479569,MEO,These ads ran without a disclaimer,≤100
152199947542,SAUDE PRIME,These ads ran without a disclaimer,≤100
2186787498314651,Design Web Mag,These ads ran without a disclaimer,≤100
101269364554956,André Ventura,Lucinda Ribeiro,≤100
1591078677572315,International Politics and Society,These ads ran without a disclaimer,≤100
372125409639,World Transformation Movement,These ads ran without a disclaimer,≤100
152963294757514,Millennium bcp,These ads ran without a disclaimer,≤100
1430986783820694,Infinitebook,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
1633382063423171,Proudly Portugal,Variações - Associação de Comércio e Turismo LGTI de Portugal,≤100
358545524222289,Mundos de Vida,These ads ran without a disclaimer,≤100
939700526375563,A Herdade - Filme,These ads ran without a disclaimer,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
2372053543016106,A Verdade,These ads ran without a disclaimer,≤100
1529534077283232,Distrito 2202 de RI,These ads ran without a disclaimer,≤100
1574012606065743,Orta Finança Portugal,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
1254683458038896,InstaForex Portugal EU,These ads ran without a disclaimer,≤100
105350324202917,Lígia Noronha Rocha,Lígia Noronha Rocha,≤100
173239830250394,Mafalda- coordenadora Avon,Ana Mafalda Sousa Tomás de Assunção Girio,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
751419408311238,Crédito Agrícola,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
442309792843800,"Marta Moura, Estética facial e corporal",These ads ran without a disclaimer,≤100
602603206861409,ABANCA Portugal,Abanca Portugal,≤100
220158234795212,Minigolfe da Costa Nova,These ads ran without a disclaimer,≤100
107252064043989,Luís Montenegro - A Força que vem de dentro,These ads ran without a disclaimer,≤100
643467242369704,Mamãs à Espera,These ads ran without a disclaimer,≤100
560013724042990,Ricardo Rio,These ads ran without a disclaimer,≤100
141358023084,Partido Socialista dos Açores,Partido Socialista dos Açores,≤100
334623276878201,IRA - Intervenção e Resgate Animal,These ads ran without a disclaimer,≤100
504558086420643,Clínica Dentária do Fórum,These ads ran without a disclaimer,≤100
560013724042990,Ricardo Rio,Ricardo Rio,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
112857423489214,Ajuda em Ação,These ads ran without a disclaimer,≤100
125499461104,Fnac Portugal,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
123051634390412,Partido Social Democrata,These ads ran without a disclaimer,≤100
1530913080566320,Auchan,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
772716779773712,Rockwood Conservation,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
371358802881568,Freguesia de Aradas,Freguesia de Aradas,≤100
413308402187213,Portugal Space and UAV,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
188445221306340,Rede 8 de Março,Diana Cristina Teles Rato,≤100
2203608429682203,Save The Seas,These ads ran without a disclaimer,≤100
470593056405865,Kde fondy EU pomáhají,These ads ran without a disclaimer,≤100
1246082805422484,ECO,ECO,≤100
197529453604490,CDS Lisboa,João Diogo Santos Moura,≤100
306579133079189,Okadona,These ads ran without a disclaimer,≤100
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100
112610590195800,Mbcpgo,These ads ran without a disclaimer,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
104980817522989,Blog Guillem Saez,These ads ran without a disclaimer,≤100
691859004545893,Partido Aliança,These ads ran without a disclaimer,≤100
190205064491347,Terra Lusófona,Biosani,≤100
275675606404846,Seeds for Sustainability,These ads ran without a disclaimer,≤100
121445354040,FL Studio,These ads ran without a disclaimer,≤100
309051203085459,Luís Menezes Leitão,Luís Manuel Teles de Menezes Leitão,≤100
167280516639439,Juventude Socialista,Juventude Socialista,≤100
987961464744880,MAPA,João Paulo De Oliveira Massena,≤100
101714391210215,Myfixbit,José Lorenzo Escudero,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
412959639132319,Paulo Lopes - Setúbal,Paulo Alexandre Da Cruz Lopes,≤100
105438294590801,João Noronha Lopes,These ads ran without a disclaimer,≤100
183747514998067,"Consulstaff Consultores de Gestão, Lda",These ads ran without a disclaimer,≤100
152271568736652,Pedro Antunes,Pedro Antunes,≤100
214113345277383,Durex,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
114070053562225,MiusMadeira.com,These ads ran without a disclaimer,≤100
604331369992722,Deputados do PCP no PE,João Manuel Peixoto Ferreira,≤100
159827750741691,Jean Louis David Portugal,These ads ran without a disclaimer,≤100
620831698011847,Divergente,Mohamad Tafech,≤100
100838041302977,Cogito,These ads ran without a disclaimer,≤100
1057899987728359,CHEGA - Santarém,Chega,≤100
2021122918109611,Breaking My Limits,Francisco Bação,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
134669905369,Colchones Aznar,These ads ran without a disclaimer,≤100
1288422994620209,Ajudar e Unir o Nosso Povo,These ads ran without a disclaimer,≤100
145881668338,easyJet,These ads ran without a disclaimer,≤100
338622207474842,Vergalhadas,These ads ran without a disclaimer,≤100
145869216000453,Betano Portugal,These ads ran without a disclaimer,≤100
112727442469461,NeptunePirate Lda,These ads ran without a disclaimer,≤100
362865384207482,Capital Magazine,These ads ran without a disclaimer,≤100
