Page ID,Page Name,Disclaimer,Amount Spent (EUR)
346668692583,Câmara Municipal de Cascais,Câmara Municipal de Cascais,947
587528135018441,Casa do Impacto,Santa Casa da Misericórdia de Lisboa,895
142396325817735,Marisa Matias,Marisa Matias 2021,861
408582579294175,UK government,These ads ran without a disclaimer,832
107420174018142,Be The Story,These ads ran without a disclaimer,819
126509981274614,Partido Socialista Europeu,Partido Socialista Europeu,819
188500147828984,Partido Socialista,Partido Socialista,796
254599574585324,Saúde Viável,These ads ran without a disclaimer,793
118652946661442,Unidos Contra o Desperdício,Unidos Contra o Desperdício,772
2069391766628988,Portugal a Cores,António Pita de Meireles Pistacchini Moita,721
261612214425915,Lídia Pereira,Lídia Pereira,708
223731004466825,LIVRE,LIVRE,686
457390787653245,Gustavo Henriques,These ads ran without a disclaimer,666
426727031230580,Phenix Portugal,Eurico Estêvão,653
129586383695,Município de Oeiras,Município de Oeiras,629
861679720578257,Caminhando.pt,José António Barão Machado Rodrigues,625
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,625
180704148611351,APAV | Associação Portuguesa de Apoio à Vítima,APAV | Associação Portuguesa de Apoio à Vítima,619
211315352267434,Proteste Investe,Proteste Investe,599
110172686980159,Lisboa Green Capital 2020,Câmara Municipal de Lisboa,590
107898832590939,European Commission,These ads ran without a disclaimer,581
1541482502650699,Love Móveis Cacém 924078577,Nuno Miguel Carcau Mateus,569
245392595981419,Comissão Nacional de Eleições,Comissão Nacional de Eleições,568
140328800146764,Terceira Dentição,These ads ran without a disclaimer,565
194459527248761,GEOTA,GEOTA,554
123051634390412,Partido Social Democrata,Partido Social Democrata,529
117508703445626,Não Espere. Defenda a sua vida.,JTINN,529
203197030603239,8 Billion Trees,These ads ran without a disclaimer,528
142287799247187,Partido Socialista Oeiras,Partido Socialista Oeiras,507
247568251981744,Lidl Portugal,Lidl Portugal,500
527351247377965,European Committee of the Regions,European Committee of the Regions,496
106176850920049,Forum da Energia e Clima,Forum da Energia e Clima,473
152559446094,SPEA - Sociedade Portuguesa para o Estudo das Aves,SPEA - Sociedade Portuguesa para o Estudo das Aves,471
123061614692,Nestlé,Nestlé,457
73970658023,International Rescue Committee,These ads ran without a disclaimer,448
726612704081415,Clube de Lisboa,Clube de Lisboa,447
444967635606495,PHENIX,These ads ran without a disclaimer,445
246677075667575,Ana Catarina Mendes,Ana Catarina Mendes,442
103500668039871,Armor Mask,Tetribérica,434
101624308205257,Globo Outlet,These ads ran without a disclaimer,430
605673866574816,Market Móveis,Nuno Miguel Carcau Mateus,421
365442670757132,Webmóveis Palmela 963540145,Nuno Miguel Carcau Mateus,409
125613144212134,YATA Portugal - AJPA / CPA,Pedro Fonseca,404
22437985072,Alibaba.com,These ads ran without a disclaimer,404
130777160275134,The Body Shop,The Body Shop,401
590590741007357,My Spot Vip,My Spot Vip,397
693661534311068,CouraVeg,Associação Animais de Rua,395
121302461231039,International Club of Portugal,These ads ran without a disclaimer,388
197529453604490,CDS Lisboa,João Diogo Santos Moura,385
220432571695992,Alesco Property Investments,These ads ran without a disclaimer,380
374858770353,CASA - Centro de Apoio ao Sem Abrigo,João Maria de Lemos Fernandes,368
209183252477570,João Gonçalves Pereira,João Pedro Guimarães Gonçalves Pereira,363
231372214102277,Pedro Guedes,These ads ran without a disclaimer,359
1290852744400133,Seventh Generation Portugal,Unilever,357
1536746203302018,Fumaça,Fumaça,356
814851935239574,CDS PP,CDS PP,354
776756709386096,Love Móveis Lisboa 961513129,Nuno Miguel Carcau Mateus,330
116372875154801,Movimento Alternativa Socialista,Movimento Alternativa Socialista,330
282717852317261,Iniciativa Liberal,These ads ran without a disclaimer,329
160109307362587,ACP - Automóvel Club de Portugal,These ads ran without a disclaimer,326
925706094242469,MEDICARE Portugal,These ads ran without a disclaimer,322
288584951537061,Teresa Damásio,Teresa Damásio,303
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,301
109296823902458,Lista A - Por Todos os Médicos,First Five Consulting,300
133430846754438,Electrão,Electrão,298
130670804143105,Newsadoo,These ads ran without a disclaimer,295
440341036369937,Goldenergy,These ads ran without a disclaimer,295
100807458093258,Decio david tarologo e vidente  produtos esotericos,These ads ran without a disclaimer,293
798351403875776,Sara Cerdas,Gabinete da Europa,288
172773356247523,Nestlé. Saboreia a Vida,Nestlé,284
602603206861409,ABANCA Portugal,ABANCA Portugal,283
116542855068782,Ordem dos Psicólogos Portugueses,Ordem dos Psicólogos Portugueses,277
1040487469355385,TripActions,These ads ran without a disclaimer,274
116206531782887,Wise,These ads ran without a disclaimer,272
877334578992643,Pestana Collection Hotels,These ads ran without a disclaimer,267
102625354449291,Roda de Samba do Zeca,Fabiano Alves De Andrade,250
409786973169158,Tru Earth,These ads ran without a disclaimer,246
106764417557606,Coutinho Duarte,Joaquim Duarte,246
365098104256957,HBO Portugal,These ads ran without a disclaimer,243
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,242
1462957374004775,António Costa,Partido Socialista,241
255056481315205,José Manuel Fernandes,José Manuel Fernandes,240
157252641338,OANDA,These ads ran without a disclaimer,240
1052421281451125,PO SEUR,PO SEUR,237
373164443850,Cerveja Sagres,These ads ran without a disclaimer,235
273558099350873,Miguel Pinto Luz,Miguel Martinez De Castro Pinto Luz,235
311215249042615,Gerador,Associação Cultural Gerador,233
108821454323634,AnaGomes2021,Candidatura à Presidência - Ana Gomes,233
169752853064691,Visit Madeira,These ads ran without a disclaimer,229
113118913576126,PSD no Parlamento Europeu,PSD no Parlamento Europeu,229
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,229
1798882800328461,CGTNEurope,These ads ran without a disclaimer,224
106067827610945,ALDI Portugal,These ads ran without a disclaimer,220
119283008140727,Pela Case,These ads ran without a disclaimer,219
101241151734056,João Ferreira 2021,João Ferreira 2021,217
273558099350873,Miguel Pinto Luz,These ads ran without a disclaimer,217
526407237703947,SheCodes Workshops,These ads ran without a disclaimer,215
199342902500,FCB Lisboa,FCB Lisboa,211
439796319938530,Mudei os Móveis Torres Vedras,Nuno Miguel Carcau Mateus,211
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,210
307809909238358,ANIVEC/APIV,César Augusto Guimarães Fontes Araújo,209
214627372285119,Miranda Cabeleireiro,These ads ran without a disclaimer,206
691904841233379,Francisco Guerreiro,Francisco Guerreiro,205
146140662062673,British Embassy Lisbon,WhiteKube,204
127437908871,José Ribeiro e Castro,José Duarte de Almeida Ribeiro e Castro,204
197936253581591,Fundação Francisco Manuel dos Santos,These ads ran without a disclaimer,203
412959639132319,Paulo Lopes - Setúbal,Paulo Alexandre Da Cruz Lopes,197
320784221877447,Joaquim Santos,These ads ran without a disclaimer,197
146724991050,Centro Cultural de Belém,Centro Cultural de Belém,197
936580059750730,autodoc.de,These ads ran without a disclaimer,196
0,Instagram User 3802388967,These ads ran without a disclaimer,194
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,194
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,194
273558099350873,Miguel Pinto Luz,Miguel Pinto Luz,193
1541482159417104,Epilaser Clínica de Dermatologia,These ads ran without a disclaimer,191
1906079842968170,AMAlentejo,José Batista Mestre Soeiro,190
188500147828984,Partido Socialista,These ads ran without a disclaimer,186
127088410681230,Editora Objectiva,Marta Paredes Heitor Da Cunha Serra,182
100423195023922,ADK Trading,These ads ran without a disclaimer,181
1746034952111565,Fundação "la Caixa",These ads ran without a disclaimer,180
459150304252322,APDP Diabetes,These ads ran without a disclaimer,178
363935834232367,Mudei os Móveis - Baixa da Banheira 968911275,Nuno Miguel Carcau Mateus,177
560822223989381,European Christian Political Movement,European Christian Political Movement,177
45312409115,Super Bock,These ads ran without a disclaimer,177
366508799762,ACN - Ajuda à Igreja que Sofre,ACN - Ajuda à Igreja que Sofre,175
103245457832317,"Consultoria, Análise e Formação Forense",João Pedro Sebastião de Sousa,169
369258023236774,Pmp - Consultores de Engenharia,These ads ran without a disclaimer,168
309229989512544,DS CRÉDITO,DS CRÉDITO,168
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,166
286165641882132,Estrategizando,Estrategizando,166
195045053891648,Master D Portugal,These ads ran without a disclaimer,165
247517791943794,Rios Livres,GEOTA,163
102033281254602,Bruno Fialho,Bruno Fialho,162
227202234122089,Centro Comercial Roma,These ads ran without a disclaimer,162
401661266599855,Juventude Comunista Portuguesa,Juventude Comunista Portuguesa,161
180068709327689,Ordem dos Médicos,Ordem dos Médicos,159
111013145633705,Festa_revista_generalista,Carlos Jorge Matos Da Rosa,158
578145785862634,Eu não assaltei o banco,Álvaro Mendonça,158
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,155
19746387261,Humane Society International,These ads ran without a disclaimer,154
1220981994590364,FT Partner Content,These ads ran without a disclaimer,154
593097881194571,Viralz techz,These ads ran without a disclaimer,151
129139007729,Eastpak,These ads ran without a disclaimer,150
362299337697587,Iniciativa Liberal - Cascais,Iniciativa Liberal - Cascais,149
114559831961352,DECISÕES E SOLUÇÕES PORTUGAL,DECISÕES E SOLUÇÕES PORTUGAL,148
179851552092632,Manuel Portugal Lage,Manuel Malheiro Portugal De Nascimento Lage,146
441557036361091,Addictivez Tourist,These ads ran without a disclaimer,146
507767089417720,Tonic App,These ads ran without a disclaimer,144
315392619296243,Relógios de Luxo,These ads ran without a disclaimer,144
114447609964140,Ana Catarina Varela,Ana Catarina Cruz Varela,143
104585784318521,As Pessoas Primeiro,José Ângelo da Costa Pinto,143
576998768997609,Josefinas,These ads ran without a disclaimer,143
105253717748817,Purple Tech Life,These ads ran without a disclaimer,140
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,140
300506179963875,Marco Almeida,Marco Paulo Caldeira De Almeida,139
263534167013468,Câmara Municipal de Odivelas,Câmara Municipal de Odivelas,138
318488818620232,Deputados Municipais do LIVRE em Lisboa,Deputados Municipais do LIVRE em Lisboa,137
615010042297059,James Trading Jar,These ads ran without a disclaimer,135
104664291378743,Ivanom,These ads ran without a disclaimer,134
152648794759642,Husse Portugal,Husse Portugal,132
748172598653051,Nuno Carvalho,Nuno Miguel Oliveira De Carvalho,132
537679590070992,Varela de Matos,These ads ran without a disclaimer,130
278879187404,Oriflame,These ads ran without a disclaimer,129
100662434659810,Out And Style,These ads ran without a disclaimer,129
273558099350873,Miguel Pinto Luz,Jorge Roquette Da Silva Cardoso,127
166405943417778,CDU - Coligação Democrática Unitária,These ads ran without a disclaimer,127
402677536461567,OrganiCup,These ads ran without a disclaimer,127
322771169924,Caritas Portuguesa,Caritas Portuguesa,126
411450196264363,Titan Power+,These ads ran without a disclaimer,126
677285495716199,MEO Desporto,MEO,125
0,Instagram User 9088109012,These ads ran without a disclaimer,125
220541638063355,Filhos do Coração,Filhos do Coração,125
1989920374407828,CHEGA,Partido CHEGA,125
48034275355,EPP - European People's Party,EPP - European People's Party,124
247517791943794,Rios Livres,These ads ran without a disclaimer,124
194732796798,Conselho Nacional de Juventude - Portugal,Conselho Nacional de Juventude - Portugal,123
114266473297794,Smyle,These ads ran without a disclaimer,123
488897117904299,Plataforma TROCA - Por um Comércio Internacional Justo,TROCA - Plataforma por um Comercio Internacional Justo,123
197529453604490,CDS Lisboa,These ads ran without a disclaimer,122
166405943417778,CDU - Coligação Democrática Unitária,CDU - Coligação Democrática Unitária,120
117745288271605,Altice Portugal,These ads ran without a disclaimer,120
380750132410197,Alexandre Poço,Alexandre Damasceno da Silva Poço,119
505932586281326,Mobilizar os Psicólogos,Mobilizar os Psicólogos,118
316646359043168,Planetiers World Gathering,PWG,116
691859004545893,Partido Aliança,These ads ran without a disclaimer,115
126453221257650,Açaí Natura,These ads ran without a disclaimer,114
100602915032991,Pedro Tadeu,Pedro Tadeu,114
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,114
107962550922034,Artur Lima - Candidato a Bastonário OMD 2020,JTINN,113
372125409639,World Transformation Movement,These ads ran without a disclaimer,112
316002512431444,Tech@Facebook,These ads ran without a disclaimer,112
360424321432255,Doha Debates,These ads ran without a disclaimer,112
248098132207464,Lusófonos Contra o Golpe no Brasil,These ads ran without a disclaimer,111
113258873649863,República Portuguesa - XXII Governo,These ads ran without a disclaimer,110
186944019774,Medeia Filmes,These ads ran without a disclaimer,110
360400434803026,Orta Finança P.,These ads ran without a disclaimer,109
110752262946048,Crypterium,These ads ran without a disclaimer,107
413196232199801,CDS Cascais,CDS-PP,106
687589164666184,MasterClass,These ads ran without a disclaimer,105
328740871022261,Divina store,Daniela Flavia Da Costa Vieira,104
335839580440114,Ask Europe,These ads ran without a disclaimer,104
607391652607909,Vaccines Today,These ads ran without a disclaimer,104
1543137912481507,Innovadeal,Susana Patricia Da Silva Pereira,103
0,Marketplace Seller 1749137738,These ads ran without a disclaimer,103
118998358229543,Nuno Piteira Lopes,Nuno Piteira Lopes,103
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,103
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,103
184102261790707,Plataforma Salvar o Tua,GEOTA,102
106352567786301,Diogo Moura,João Diogo Santos Moura,102
1098001547034272,A Solution to Plastic Pollution - First International Online Summit,These ads ran without a disclaimer,102
149986698422204,Óticas OCR,These ads ran without a disclaimer,≤100
210593109121836,União das Freguesias de Massamá e Monte Abraão,These ads ran without a disclaimer,≤100
250956600769,SAPO,These ads ran without a disclaimer,≤100
106789824523204,O futuro do planeta não é reciclável,These ads ran without a disclaimer,≤100
486757298036054,Vista Alegre,These ads ran without a disclaimer,≤100
102374567835236,Retacrific,These ads ran without a disclaimer,≤100
932278403491701,PS Almada,PS Almada,≤100
306604112770452,Bloco Lisboa,These ads ran without a disclaimer,≤100
393420844034623,PSD de Vila Franca de Xira,Rui Ribeiro Rei,≤100
102727731471857,AnaLoureiro,These ads ran without a disclaimer,≤100
590484744372952,Paulo Faustino,These ads ran without a disclaimer,≤100
100124571718536,oxygiene,Oxygiene,≤100
123061614692,Nestlé,These ads ran without a disclaimer,≤100
175584615795518,Exponoivos,These ads ran without a disclaimer,≤100
109921100493390,Spencer,These ads ran without a disclaimer,≤100
159946461425219,HBCV- Aluguer de Tendas e Equipamentos para Eventos,These ads ran without a disclaimer,≤100
104451194840470,Masky.pt,Masky.pt,≤100
519356588125641,NESCAFÉ,Nestlé,≤100
188445221306340,Rede 8 de Março,Diana Cristina Teles Rato,≤100
708331355851744,Ekonomista,These ads ran without a disclaimer,≤100
101980388264726,Mistral,João Pedro Silva de Almeida,≤100
142287799247187,Partido Socialista Oeiras,Partido Socialista de Oeiras,≤100
106339971123712,Coveer Deluxe Bandanas,Coveer Deluxe Bandanas,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
178790549292112,Madheshi Yuva Party Revolutionary- Nepal,These ads ran without a disclaimer,≤100
214401549034497,Velho Mirante,These ads ran without a disclaimer,≤100
1710841499004930,Nossa Lisboa,João Pedro Guimarães Gonçalves Pereira,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
105438294590801,João Noronha Lopes,These ads ran without a disclaimer,≤100
307268589921990,Movimento - pela nossa terra,These ads ran without a disclaimer,≤100
101413055096643,Postila,These ads ran without a disclaimer,≤100
311454688976405,VIVA CASCAIS,Nuno Piteira Lopes,≤100
111205146955400,Wdalx,These ads ran without a disclaimer,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
107612720707383,Keratin Straightening,These ads ran without a disclaimer,≤100
1709939012603940,Ricardo Baptista Leite,Ricardo Baptista Leite,≤100
1430986783820694,Infinitebook,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
1396488823780658,DJ JIXY,These ads ran without a disclaimer,≤100
104930894692399,Pedro Rodrigues,Pedro Nunbo Mazeda Pereira Neto Rodrigues,≤100
117745288271605,Altice Portugal,Altice Portugal,≤100
240966039259839,Slush,These ads ran without a disclaimer,≤100
130085173704360,Associação Animais de Rua,These ads ran without a disclaimer,≤100
53498842922,RFM,These ads ran without a disclaimer,≤100
37173152981,FOX Life Portugal,Live Content,≤100
955254164866936,Critical Thinking Portugal,These ads ran without a disclaimer,≤100
170555122972051,Parlamento Europeu - Gabinete em Portugal,These ads ran without a disclaimer,≤100
1592998117660243,Dj Ricardo Coimbra,These ads ran without a disclaimer,≤100
172967316057604,Conselho Português para a Paz e Cooperação,Conselho Português para a Paz e Cooperação,≤100
230530994542764,"Votedhr - Eleições, Democracia e Direitos Humanos",These ads ran without a disclaimer,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
1133177560060595,ISEG Executive Education,These ads ran without a disclaimer,≤100
1759306367663893,Lista M - Somos Todos Médicos - Ordem dos Médicos,These ads ran without a disclaimer,≤100
358002714373989,Casas Choice,Casas Choice,≤100
95158163846,Adega Mayor,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1502952919718553,Luís Newton,These ads ran without a disclaimer,≤100
75019832667,AMI - Assistência Médica Internacional,AMI - Assistência Médica Internacional,≤100
105282744697498,Psis pelos Psis,Psis pelos Psis,≤100
561749897566897,Eat Me - Bar & Restaurant,Fausto De Oliveira Cruz,≤100
684075688280553,P&D Factor - Cooperação sobre População e Desenvolvimento,P&D Factor - Cooperação sobre População e Desenvolvimento,≤100
379802893248,ERTEC,These ads ran without a disclaimer,≤100
745496288804623,Lusíadas,These ads ran without a disclaimer,≤100
926747420682669,Paulo Vieira da Silva,DBMP,≤100
383825432345335,O Ideário Constitucional no Parlamento dos Jovens,Porfírio Simões de Carvalho e Silva,≤100
122344957784863,Amnistia Internacional Portugal,These ads ran without a disclaimer,≤100
359478264623627,OKNO.Agency,These ads ran without a disclaimer,≤100
631330526898793,D.Franklin,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
1025905067453122,A Bijuteria,Carlos Manuel Oliveira Fernandes,≤100
159827750741691,Jean Louis David Portugal,These ads ran without a disclaimer,≤100
147616658620749,OMB Grupo Óptico,These ads ran without a disclaimer,≤100
1401934649824231,FeverSave,These ads ran without a disclaimer,≤100
109246582456134,Licor Beirão,These ads ran without a disclaimer,≤100
322515741881663,Psicoefeito - Nelson Pereira,NÉLSON FERNANDO PAIXÃO PEREIRA,≤100
216027921748612,Duarte Marques,Duarte Marques,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
413110028708018,Uniarea,Uniarea,≤100
1929123383764343,Overcube,These ads ran without a disclaimer,≤100
3128349493857064,Mudei os Móveis Gaia,Nuno Miguel Carcau Mateus,≤100
194554360589030,BOLD by Devoteam,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
732285496890083,Francisco Mota,Francisco José Peres Filipe Mota,≤100
105967462790186,Juventude Popular,Juventude Popular,≤100
128142261270017,Fundación Repsol,These ads ran without a disclaimer,≤100
128362563891037,Erasmus+ Juventude em Ação,Erasmus+ Juventude em Ação,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
120911715977321,Alexandra Bordalo Gonçalves Candidatura - Conselho Deontologia de Lx 20-22,These ads ran without a disclaimer,≤100
428901067880588,Diogo Araújo Dantas,Diogo Da Rocha Antunes De Araújo Dantas,≤100
116397711763575,Iglo Portugal,These ads ran without a disclaimer,≤100
235770626538303,Compete 2020,Compete 2020,≤100
587845577964346,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
387845194629100,Rotary Clube Lisboa Benfica,Rotary Clube Lisboa Benfica,≤100
1125033141034664,Novo Verde,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
106176850920049,Forum da Energia e Clima,Ricardo Nuno Seabra De Campos,≤100
282320215158050,EXIT - Direitos Humanos das mulheres a não serem prostituídas,These ads ran without a disclaimer,≤100
105902887724387,Brutus Kitchen,These ads ran without a disclaimer,≤100
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100
184846968842539,Oceanos sem Plásticos,These ads ran without a disclaimer,≤100
118998358229543,Nuno Piteira Lopes,These ads ran without a disclaimer,≤100
118422464857481,Siemens Portugal,These ads ran without a disclaimer,≤100
2069391766628988,Portugal a Cores,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
334623276878201,IRA - Intervenção e Resgate Animal,These ads ran without a disclaimer,≤100
945437458923396,Medika,Medika,≤100
194651341130667,Página Miguel Viegas,Miguel Lopes Batista Viegas,≤100
210949169399348,Escolhe o Futuro,These ads ran without a disclaimer,≤100
401661266599855,Juventude Comunista Portuguesa,These ads ran without a disclaimer,≤100
209183252477570,João Gonçalves Pereira,These ads ran without a disclaimer,≤100
1900337713585696,Zet gallery,Zet gallery,≤100
551079148278123,Paulo Cafôfo,Paulo Cafôfo,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
129586383695,Município de Oeiras,These ads ran without a disclaimer,≤100
325947881481785,Mais Cofidis,These ads ran without a disclaimer,≤100
101034168158809,Para apagar,These ads ran without a disclaimer,≤100
1629990253744016,Brut UK,These ads ran without a disclaimer,≤100
2333717153532426,CDS - PP Figueira de Castelo Rodrigo,Dora Cruz Pinto De Almeida Vilhena,≤100
204475619649483,Alerta Emprego,Alerta Emprego,≤100
1755660581372323,Law Academy,These ads ran without a disclaimer,≤100
1502272203334447,"Nós, Cidadãos",These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
782942372076491,Poder & Negócios,These ads ran without a disclaimer,≤100
382099561817497,Drummonds Bathrooms,These ads ran without a disclaimer,≤100
286224541745555,Alma de Alecrim,Alma de Alecrim,≤100
262154774135950,Inigo Pereira,These ads ran without a disclaimer,≤100
325162088075871,MAIS - Movimento de Cidadania Independente,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
666367330092399,PS Palmela,These ads ran without a disclaimer,≤100
2144524512311940,Luis Silva Candidatura ao CRL - Ordem dos Advogados,These ads ran without a disclaimer,≤100
212487532117072,Fernando Mendes,These ads ran without a disclaimer,≤100
901697383231864,Contas Connosco,These ads ran without a disclaimer,≤100
108383397178648,Bokay,Tiago Gomes,≤100
182604898492528,Crónicas de um homem comum,Tiago Manuel Morgado Soares,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
101143504980192,Sossns,These ads ran without a disclaimer,≤100
205544080389204,PDR - Partido Democrático Republicano,PDR - Partido Democrático Republicano,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1052421281451125,PO SEUR,André Leal Gomes Alves,≤100
136308069779422,Sociedade Portuguesa de Gestão de Saúde,Sociedade Portuguesa de Gestão de Saúde,≤100
372406122817224,ACTUAR,ACTUAR – Associação para a Cooperação e o Desenvolvimento,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
162224703842642,Cristóvão Norte,Cristóvão Duarte Nunes Guerreiro Norte,≤100
1530913080566320,Auchan,These ads ran without a disclaimer,≤100
108590043933053,Fly Forward,These ads ran without a disclaimer,≤100
424787127729842,Mercure Hotels,Tinkle,≤100
127088410681230,Editora Objectiva,These ads ran without a disclaimer,≤100
111462693544156,Fernanda Velez,Luís Fernando Vaz do Nascimento,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
288354465200999,Capricos,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
283515732163292,Syngenta Portugal,These ads ran without a disclaimer,≤100
108109064648862,Xiug2,These ads ran without a disclaimer,≤100
125499461104,Fnac Portugal,These ads ran without a disclaimer,≤100
118287486245642,Pinheiro Bombeiro,These ads ran without a disclaimer,≤100
105190798057107,Moda peeess,These ads ran without a disclaimer,≤100
190205064491347,Terra Lusófona,Biosani,≤100
154957731213118,KFC,These ads ran without a disclaimer,≤100
412959639132319,Paulo Lopes - Setúbal,These ads ran without a disclaimer,≤100
476800452739240,Studio Monique Aliáis,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
390474877648836,Bloco de Esquerda - Santa Clara,Ricardo Luís Correia Martins de Barros Duarte,≤100
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
273194366716563,BeSisluxe Tours,These ads ran without a disclaimer,≤100
