Page ID,Page Name,Disclaimer,Amount Spent (EUR)
261612214425915,Lídia Pereira,Lídia Pereira,170
254599574585324,Saúde Viável,These ads ran without a disclaimer,164
152559446094,SPEA - Sociedade Portuguesa para o Estudo das Aves,SPEA - Sociedade Portuguesa para o Estudo das Aves,161
142396325817735,Marisa Matias,Marisa Matias 2021,154
211315352267434,Proteste Investe,Proteste Investe,150
118652946661442,Unidos Contra o Desperdício,Unidos Contra o Desperdício,148
210949169399348,Escolhe o Futuro,These ads ran without a disclaimer,146
2069391766628988,Portugal a Cores,António Pita de Meireles Pistacchini Moita,145
426727031230580,Phenix Portugal,Eurico Estêvão,145
123061614692,Nestlé,Nestlé,141
223731004466825,LIVRE,LIVRE,139
408582579294175,UK government,These ads ran without a disclaimer,134
245392595981419,Comissão Nacional de Eleições,Comissão Nacional de Eleições,134
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,131
103500668039871,Armor Mask,Tetribérica,128
117508703445626,Não Espere. Defenda a sua vida.,JTINN,127
106153090738763,Iniciativa Liberal - Setúbal,José Luís Ciríaco Valente Magoito,126
107898832590939,European Commission,These ads ran without a disclaimer,117
123051634390412,Partido Social Democrata,Partido Social Democrata,116
666367330092399,PS Palmela,Pedro Gonçalo da Ponte Marques Taleço,115
1614765975423991,LIVRE Setúbal,These ads ran without a disclaimer,110
180704148611351,APAV | Associação Portuguesa de Apoio à Vítima,APAV | Associação Portuguesa de Apoio à Vítima,108
194459527248761,GEOTA,GEOTA,101
464822280232117,PCP Seixal,João Carlos Capelas Martins,≤100
143484195734712,Rádio Azul,Ana Carla Mendes Gonçalves,≤100
220749221837897,Francisco Jesus,Francisco Manuel Firmino De Jesus,≤100
114559831961352,DECISÕES E SOLUÇÕES PORTUGAL,DECISÕES E SOLUÇÕES PORTUGAL,≤100
320784221877447,Joaquim Santos,These ads ran without a disclaimer,≤100
310292928990664,Câmara Municipal de Lisboa,Câmara Municipal de Lisboa,≤100
130777160275134,The Body Shop,The Body Shop,≤100
374858770353,CASA - Centro de Apoio ao Sem Abrigo,João Maria de Lemos Fernandes,≤100
160109307362587,ACP - Automóvel Club de Portugal,These ads ran without a disclaimer,≤100
431750753582378,Paulo Ribeiro Acima de tudo Palmela,Paulo Jorge Simões Ribeiro,≤100
103245457832317,"Consultoria, Análise e Formação Forense",João Pedro Sebastião de Sousa,≤100
693661534311068,CouraVeg,Associação Animais de Rua,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
172773356247523,Nestlé. Saboreia a Vida,Nestlé,≤100
602603206861409,ABANCA Portugal,ABANCA Portugal,≤100
440341036369937,Goldenergy,These ads ran without a disclaimer,≤100
590590741007357,My Spot Vip,My Spot Vip,≤100
439796319938530,Mudei os Móveis Torres Vedras,Nuno Miguel Carcau Mateus,≤100
102033281254602,Bruno Fialho,Bruno Fialho,≤100
106764417557606,Coutinho Duarte,Joaquim Duarte,≤100
394167640723916,PS Setúbal,PS Setúbal,≤100
133430846754438,Electrão,Electrão,≤100
106067827610945,ALDI Portugal,These ads ran without a disclaimer,≤100
282717852317261,Iniciativa Liberal,These ads ran without a disclaimer,≤100
106153090738763,Iniciativa Liberal - Setúbal,Iniciativa Liberal Setúbal,≤100
1290852744400133,Seventh Generation Portugal,Unilever,≤100
1906079842968170,AMAlentejo,José Batista Mestre Soeiro,≤100
412959639132319,Paulo Lopes - Setúbal,These ads ran without a disclaimer,≤100
109296823902458,Lista A - Por Todos os Médicos,First Five Consulting,≤100
311215249042615,Gerador,Associação Cultural Gerador,≤100
106176850920049,Forum da Energia e Clima,Forum da Energia e Clima,≤100
2167612913269887,Loja da Fábrica 924336359,Nuno Miguel Carcau Mateus,≤100
128759210485207,Alcochete,Alcochete,≤100
100807458093258,Decio david tarologo e vidente  produtos esotericos,These ads ran without a disclaimer,≤100
152648794759642,Husse Portugal,Husse Portugal,≤100
373164443850,Cerveja Sagres,These ads ran without a disclaimer,≤100
798351403875776,Sara Cerdas,Gabinete da Europa,≤100
166405943417778,CDU - Coligação Democrática Unitária,These ads ran without a disclaimer,≤100
106153090738763,Iniciativa Liberal - Setúbal,Diogo Piteira Prates,≤100
113118913576126,PSD no Parlamento Europeu,PSD no Parlamento Europeu,≤100
101241151734056,João Ferreira 2021,João Ferreira 2021,≤100
1462957374004775,António Costa,Partido Socialista,≤100
925706094242469,MEDICARE Portugal,These ads ran without a disclaimer,≤100
129586383695,Município de Oeiras,Município de Oeiras,≤100
587528135018441,Casa do Impacto,Santa Casa da Misericórdia de Lisboa,≤100
1052421281451125,PO SEUR,PO SEUR,≤100
814851935239574,CDS PP,CDS PP,≤100
560822223989381,European Christian Political Movement,European Christian Political Movement,≤100
209183252477570,João Gonçalves Pereira,João Pedro Guimarães Gonçalves Pereira,≤100
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100
199342902500,FCB Lisboa,FCB Lisboa,≤100
1536746203302018,Fumaça,Fumaça,≤100
116372875154801,Movimento Alternativa Socialista,Movimento Alternativa Socialista,≤100
231372214102277,Pedro Guedes,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
22437985072,Alibaba.com,These ads ran without a disclaimer,≤100
255056481315205,José Manuel Fernandes,José Manuel Fernandes,≤100
188500147828984,Partido Socialista,These ads ran without a disclaimer,≤100
1541482159417104,Epilaser Clínica de Dermatologia,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
578145785862634,Eu não assaltei o banco,Álvaro Mendonça,≤100
309229989512544,DS CRÉDITO,DS CRÉDITO,≤100
936580059750730,autodoc.de,These ads ran without a disclaimer,≤100
180068709327689,Ordem dos Médicos,Ordem dos Médicos,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
0,Instagram User 3802388967,These ads ran without a disclaimer,≤100
45312409115,Super Bock,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100
166405943417778,CDU - Coligação Democrática Unitária,CDU - Coligação Democrática Unitária,≤100
146724991050,Centro Cultural de Belém,Centro Cultural de Belém,≤100
116542855068782,Ordem dos Psicólogos Portugueses,Ordem dos Psicólogos Portugueses,≤100
101624308205257,Globo Outlet,These ads ran without a disclaimer,≤100
1989920374407828,CHEGA,Partido CHEGA,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
1746034952111565,Fundação "la Caixa",These ads ran without a disclaimer,≤100
691904841233379,Francisco Guerreiro,Francisco Guerreiro,≤100
394167640723916,PS Setúbal,These ads ran without a disclaimer,≤100
666367330092399,PS Palmela,These ads ran without a disclaimer,≤100
457390787653245,Gustavo Henriques,These ads ran without a disclaimer,≤100
197936253581591,Fundação Francisco Manuel dos Santos,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
221292842061953,Love my country,These ads ran without a disclaimer,≤100
195045053891648,Master D Portugal,These ads ran without a disclaimer,≤100
111462693544156,Fernanda Velez,Luís Fernando Vaz do Nascimento,≤100
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100
360400434803026,Orta Finança P.,These ads ran without a disclaimer,≤100
127437908871,José Ribeiro e Castro,José Duarte de Almeida Ribeiro e Castro,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
401661266599855,Juventude Comunista Portuguesa,Juventude Comunista Portuguesa,≤100
108821454323634,AnaGomes2021,Candidatura à Presidência - Ana Gomes,≤100
187775907934943,JSD Distrital de Setúbal,Tiago Miguel Sousa Santos,≤100
3128349493857064,Mudei os Móveis Gaia,Nuno Miguel Carcau Mateus,≤100
459150304252322,APDP Diabetes,These ads ran without a disclaimer,≤100
247517791943794,Rios Livres,These ads ran without a disclaimer,≤100
2045942225501817,João Merino,These ads ran without a disclaimer,≤100
537679590070992,Varela de Matos,These ads ran without a disclaimer,≤100
278879187404,Oriflame,These ads ran without a disclaimer,≤100
488897117904299,Plataforma TROCA - Por um Comércio Internacional Justo,TROCA - Plataforma por um Comercio Internacional Justo,≤100
250956600769,SAPO,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
1543137912481507,Innovadeal,Susana Patricia Da Silva Pereira,≤100
365098104256957,HBO Portugal,These ads ran without a disclaimer,≤100
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,Miguel Pinto Luz,≤100
194732796798,Conselho Nacional de Juventude - Portugal,Conselho Nacional de Juventude - Portugal,≤100
118637541499395,PS Barreiro,These ads ran without a disclaimer,≤100
561749897566897,Eat Me - Bar & Restaurant,Fausto De Oliveira Cruz,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
105253717748817,Purple Tech Life,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
1987897794580475,Rui Braga,Rui Miguel Dos Santos Braga,≤100
1396488823780658,DJ JIXY,These ads ran without a disclaimer,≤100
214401549034497,Velho Mirante,These ads ran without a disclaimer,≤100
877334578992643,Pestana Collection Hotels,These ads ran without a disclaimer,≤100
423368564418205,MUDAR Bancários,These ads ran without a disclaimer,≤100
593097881194571,Viralz techz,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
328740871022261,Divina store,Daniela Flavia Da Costa Vieira,≤100
0,Marketplace Seller 1749137738,These ads ran without a disclaimer,≤100
197529453604490,CDS Lisboa,João Diogo Santos Moura,≤100
100662434659810,Out And Style,These ads ran without a disclaimer,≤100
526407237703947,SheCodes Workshops,These ads ran without a disclaimer,≤100
286165641882132,Estrategizando,Estrategizando,≤100
315392619296243,Relógios de Luxo,These ads ran without a disclaimer,≤100
328802137309586,PSD Seixal,Bruno Vasconcelos,≤100
146140662062673,British Embassy Lisbon,WhiteKube,≤100
311454688976405,VIVA CASCAIS,Nuno Piteira Lopes,≤100
114447609964140,Ana Catarina Varela,Ana Catarina Cruz Varela,≤100
369258023236774,Pmp - Consultores de Engenharia,These ads ran without a disclaimer,≤100
551079148278123,Paulo Cafôfo,Paulo Cafôfo,≤100
102625354449291,Roda de Samba do Zeca,Fabiano Alves De Andrade,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
106352567786301,Diogo Moura,João Diogo Santos Moura,≤100
214627372285119,Miranda Cabeleireiro,These ads ran without a disclaimer,≤100
247517791943794,Rios Livres,GEOTA,≤100
615010042297059,James Trading Jar,These ads ran without a disclaimer,≤100
102727731471857,AnaLoureiro,These ads ran without a disclaimer,≤100
123061614692,Nestlé,These ads ran without a disclaimer,≤100
677285495716199,MEO Desporto,MEO,≤100
322771169924,Caritas Portuguesa,Caritas Portuguesa,≤100
286741261181,A Igreja de Jesus Cristo dos Santos dos Últimos Dias - Portugal,These ads ran without a disclaimer,≤100
726612704081415,Clube de Lisboa,Clube de Lisboa,≤100
117745288271605,Altice Portugal,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,These ads ran without a disclaimer,≤100
441557036361091,Addictivez Tourist,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
307809909238358,ANIVEC/APIV,César Augusto Guimarães Fontes Araújo,≤100
129139007729,Eastpak,These ads ran without a disclaimer,≤100
101690811210653,NEST Portugal,These ads ran without a disclaimer,≤100
109246582456134,Licor Beirão,These ads ran without a disclaimer,≤100
316646359043168,Planetiers World Gathering,PWG,≤100
106789824523204,O futuro do planeta não é reciclável,These ads ran without a disclaimer,≤100
53498842922,RFM,These ads ran without a disclaimer,≤100
204475619649483,Alerta Emprego,Alerta Emprego,≤100
172967316057604,Conselho Português para a Paz e Cooperação,Conselho Português para a Paz e Cooperação,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
127088410681230,Editora Objectiva,Marta Paredes Heitor Da Cunha Serra,≤100
1587905931494307,Caravanas Portugal - Mobile Homes,Luís Miguel Dias de Almeida Moreira,≤100
128142261270017,Fundación Repsol,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
366508799762,ACN - Ajuda à Igreja que Sofre,ACN - Ajuda à Igreja que Sofre,≤100
95158163846,Adega Mayor,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
273558099350873,Miguel Pinto Luz,Miguel Martinez De Castro Pinto Luz,≤100
576998768997609,Josefinas,These ads ran without a disclaimer,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
379802893248,ERTEC,These ads ran without a disclaimer,≤100
402677536461567,OrganiCup,These ads ran without a disclaimer,≤100
684075688280553,P&D Factor - Cooperação sobre População e Desenvolvimento,P&D Factor - Cooperação sobre População e Desenvolvimento,≤100
117745288271605,Altice Portugal,Altice Portugal,≤100
100124571718536,oxygiene,Oxygiene,≤100
118287486245642,Pinheiro Bombeiro,These ads ran without a disclaimer,≤100
519356588125641,NESCAFÉ,Nestlé,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
104892711224461,Iniciativa Liberal - Montijo,Iniciativa Liberal Montijo,≤100
385325128501912,Bruno Grazina,Bruno Eduardo Guerreiro Da Luz Grazina,≤100
283515732163292,Syngenta Portugal,These ads ran without a disclaimer,≤100
106472850716244,Renovar Portugal,These ads ran without a disclaimer,≤100
175584615795518,Exponoivos,These ads ran without a disclaimer,≤100
2014465322118151,Alexandre Guerreiro,Alexandre Teixeira Neto Guerreiro,≤100
100103134863682,"Vitória, Honra e Seriedade","The Creative Farm, Lda.",≤100
658075674589353,Iniciativa Liberal Lisboa,These ads ran without a disclaimer,≤100
154165048562915,Animal Save & Care Portugal,Alice Pais Pinto Basílio,≤100
113258873649863,República Portuguesa - XXII Governo,These ads ran without a disclaimer,≤100
111205146955400,Wdalx,These ads ran without a disclaimer,≤100
107962550922034,Artur Lima - Candidato a Bastonário OMD 2020,JTINN,≤100
136397689721816,VenSol Energias Renovaveis lda,These ads ran without a disclaimer,≤100
1052421281451125,PO SEUR,André Leal Gomes Alves,≤100
147616658620749,OMB Grupo Óptico,These ads ran without a disclaimer,≤100
708331355851744,Ekonomista,These ads ran without a disclaimer,≤100
75019832667,AMI - Assistência Médica Internacional,AMI - Assistência Médica Internacional,≤100
184102261790707,Plataforma Salvar o Tua,GEOTA,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
334623276878201,IRA - Intervenção e Resgate Animal,These ads ran without a disclaimer,≤100
220541638063355,Filhos do Coração,Filhos do Coração,≤100
102374567835236,Retacrific,These ads ran without a disclaimer,≤100
1098001547034272,A Solution to Plastic Pollution - First International Online Summit,These ads ran without a disclaimer,≤100
37173152981,FOX Life Portugal,Live Content,≤100
1929123383764343,Overcube,These ads ran without a disclaimer,≤100
937560123015996,saudeonline.pt,Saúde Online,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
100602915032991,Pedro Tadeu,Pedro Tadeu,≤100
926747420682669,Paulo Vieira da Silva,DBMP,≤100
1709939012603940,Ricardo Baptista Leite,Ricardo Baptista Leite,≤100
241327853048235,Sandra Chaiça - PS Caparica e Trafaria,Partido Socialista Caparica e Trafaria,≤100
105190798057107,Moda peeess,These ads ran without a disclaimer,≤100
288584951537061,Teresa Damásio,Teresa Damásio,≤100
170555122972051,Parlamento Europeu - Gabinete em Portugal,These ads ran without a disclaimer,≤100
607391652607909,Vaccines Today,These ads ran without a disclaimer,≤100
114266473297794,Smyle,These ads ran without a disclaimer,≤100
1025905067453122,A Bijuteria,Carlos Manuel Oliveira Fernandes,≤100
505932586281326,Mobilizar os Psicólogos,Mobilizar os Psicólogos,≤100
188445221306340,Rede 8 de Março,Diana Cristina Teles Rato,≤100
745496288804623,Lusíadas,These ads ran without a disclaimer,≤100
901697383231864,Contas Connosco,These ads ran without a disclaimer,≤100
307268589921990,Movimento - pela nossa terra,These ads ran without a disclaimer,≤100
945437458923396,Medika,Medika,≤100
1502272203334447,"Nós, Cidadãos",These ads ran without a disclaimer,≤100
122344957784863,Amnistia Internacional Portugal,These ads ran without a disclaimer,≤100
560013724042990,Ricardo Rio,Ricardo Rio,≤100
814731628658471,Nuno Tavares Pereira,These ads ran without a disclaimer,≤100
220432571695992,Alesco Property Investments,These ads ran without a disclaimer,≤100
1077815305664973,Plataforma Laboral e Popular,These ads ran without a disclaimer,≤100
178790549292112,Madheshi Yuva Party Revolutionary- Nepal,These ads ran without a disclaimer,≤100
732285496890083,Francisco Mota,Francisco José Peres Filipe Mota,≤100
111013145633705,Festa_revista_generalista,Carlos Jorge Matos Da Rosa,≤100
107612720707383,Keratin Straightening,These ads ran without a disclaimer,≤100
1759306367663893,Lista M - Somos Todos Médicos - Ordem dos Médicos,These ads ran without a disclaimer,≤100
212487532117072,Fernando Mendes,These ads ran without a disclaimer,≤100
486757298036054,Vista Alegre,These ads ran without a disclaimer,≤100
104664291378743,Ivanom,These ads ran without a disclaimer,≤100
101735868478509,Renovar a SFUAP,Carlos Alberto Camilo Pereira Gomes,≤100
955254164866936,Critical Thinking Portugal,These ads ran without a disclaimer,≤100
1125033141034664,Novo Verde,These ads ran without a disclaimer,≤100
104451194840470,Masky.pt,Masky.pt,≤100
1574012606065743,Orta Finança Portugal,These ads ran without a disclaimer,≤100
832633783558819,Lu-ar que se me deu,Lurdes de Fátima da Silva Mesquita Babo,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
118422464857481,Siemens Portugal,These ads ran without a disclaimer,≤100
396563611144038,Bruno Vitorino,These ads ran without a disclaimer,≤100
413308402187213,Portugal Space and UAV,These ads ran without a disclaimer,≤100
1530913080566320,Auchan,These ads ran without a disclaimer,≤100
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100
776756709386096,Love Móveis Lisboa 961513129,Nuno Miguel Carcau Mateus,≤100
194651341130667,Página Miguel Viegas,These ads ran without a disclaimer,≤100
2069391766628988,Portugal a Cores,These ads ran without a disclaimer,≤100
393328747756195,myplanet.pt,These ads ran without a disclaimer,≤100
37173152981,FOX Life Portugal,These ads ran without a disclaimer,≤100
142287799247187,Partido Socialista Oeiras,Partido Socialista de Oeiras,≤100
149738001724366,Chips Ahoy! Spain,These ads ran without a disclaimer,≤100
1401934649824231,FeverSave,These ads ran without a disclaimer,≤100
507767089417720,Tonic App,These ads ran without a disclaimer,≤100
1044286989111544,Que Políticas Públicas em Portugal,These ads ran without a disclaimer,≤100
370865516421520,Centro2020,These ads ran without a disclaimer,≤100
136308069779422,Sociedade Portuguesa de Gestão de Saúde,Sociedade Portuguesa de Gestão de Saúde,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
105438294590801,João Noronha Lopes,These ads ran without a disclaimer,≤100
128362563891037,Erasmus+ Juventude em Ação,Erasmus+ Juventude em Ação,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
108590043933053,Fly Forward,These ads ran without a disclaimer,≤100
230530994542764,"Votedhr - Eleições, Democracia e Direitos Humanos",These ads ran without a disclaimer,≤100
263534167013468,Câmara Municipal de Odivelas,Câmara Municipal de Odivelas,≤100
188081254442,Portal da Construção Sustentável,Portal da Construção Sustentável,≤100
413110028708018,Uniarea,Uniarea,≤100
141538925920133,Michelin,These ads ran without a disclaimer,≤100
391306450879755,Be Sesimbra,These ads ran without a disclaimer,≤100
168669438157784,A pobreza escondida,These ads ran without a disclaimer,≤100
190205064491347,Terra Lusófona,Biosani,≤100
156541618281438,URBAN HOUSE,These ads ran without a disclaimer,≤100
187911654579253,PSD Distrital Setúbal,Paulo Jorge Simões Ribeiro,≤100
116397711763575,Iglo Portugal,These ads ran without a disclaimer,≤100
103283228125760,Norb Orta Finança P,These ads ran without a disclaimer,≤100
324033354733873,Xica Cor de Rosa,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
1133177560060595,ISEG Executive Education,These ads ran without a disclaimer,≤100
359478264623627,OKNO.Agency,These ads ran without a disclaimer,≤100
101413055096643,Postila,These ads ran without a disclaimer,≤100
101269364554956,André Ventura,Lucinda Ribeiro,≤100
179851552092632,Manuel Portugal Lage,Manuel Malheiro Portugal De Nascimento Lage,≤100
101143504980192,Sossns,These ads ran without a disclaimer,≤100
100910854909887,7GR studio,These ads ran without a disclaimer,≤100
319439241905693,João Afonso,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
2144524512311940,Luis Silva Candidatura ao CRL - Ordem dos Advogados,These ads ran without a disclaimer,≤100
1945297102438944,Nanban,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
105282744697498,Psis pelos Psis,Psis pelos Psis,≤100
1430986783820694,Infinitebook,These ads ran without a disclaimer,≤100
424787127729842,Mercure Hotels,Tinkle,≤100
69209479569,MEO,These ads ran without a disclaimer,≤100
560013724042990,Ricardo Rio,These ads ran without a disclaimer,≤100
154957731213118,KFC,These ads ran without a disclaimer,≤100
194554360589030,BOLD by Devoteam,These ads ran without a disclaimer,≤100
104108931246197,Carlos Martins,Carlos Martins,≤100
118998358229543,Nuno Piteira Lopes,These ads ran without a disclaimer,≤100
101935284756834,Carlos Gordo - Federação Setúbal PS 2020,These ads ran without a disclaimer,≤100
360588804032268,Marco Paulo,These ads ran without a disclaimer,≤100
114317041261,Assunção Cristas,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
328015483888564,Festa do Avante,These ads ran without a disclaimer,≤100
679930195455520,FREE NOW,These ads ran without a disclaimer,≤100
219266525687969,Transparent Blogs,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
108109064648862,Xiug2,These ads ran without a disclaimer,≤100
184113364935042,CDS Palmela,These ads ran without a disclaimer,≤100
102075958244858,Iniciativa Liberal - Almada,Diogo Piteira Prates,≤100
100445278449776,Lista A - Eleições AAUAb 2020,André Maciel da Silva e Sousa,≤100
2372053543016106,A Verdade,These ads ran without a disclaimer,≤100
105350324202917,Lígia Noronha Rocha,Lígia Noronha Rocha,≤100
729046744130582,Tiago Sousa Santos,Tiago Miguel Sousa Santos,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
2106827529563544,Colipo  - Têxteis JJ,Antonio Dos Santos Duarte Carvalho,≤100
187911654579253,PSD Distrital Setúbal,These ads ran without a disclaimer,≤100
125499461104,Fnac Portugal,These ads ran without a disclaimer,≤100
311926622620970,Rui Lopo,These ads ran without a disclaimer,≤100
104379181081565,"Primeiro o Vitória, Dedicação, Rigor e Competência",These ads ran without a disclaimer,≤100
108383397178648,Bokay,Tiago Gomes,≤100
1592998117660243,Dj Ricardo Coimbra,These ads ran without a disclaimer,≤100
433354037044258,João Couvaneiro,These ads ran without a disclaimer,≤100
272173909578205,Made of Lisboa,These ads ran without a disclaimer,≤100
372406122817224,ACTUAR,ACTUAR – Associação para a Cooperação e o Desenvolvimento,≤100
109921100493390,Spencer,These ads ran without a disclaimer,≤100
248149043961,Sindicato dos Enfermeiros Portugueses,These ads ran without a disclaimer,≤100
318488818620232,Deputados Municipais do LIVRE em Lisboa,Deputados Municipais do LIVRE em Lisboa,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
102948379742680,Porto Editora,These ads ran without a disclaimer,≤100
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100
126453221257650,Açaí Natura,These ads ran without a disclaimer,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
577621339071805,PSD Palmela,Roberto José Lopes Cortegano,≤100
