Page ID,Page Name,Disclaimer,Amount Spent (EUR)
51603470763,Europe Écologie-Les Verts,Adrien Aszerman,≤100
100242331725723,Formation,LA PLATEFORME DU LEAD,≤100
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,≤100
112473887001951,Défiscalisation Rentable,These ads ran without a disclaimer,≤100
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,≤100
113579678698073,La SPA - Société Protectrice des Animaux,These ads ran without a disclaimer,≤100
239762692740931,Le médicament et moi,Le médicament et moi,≤100
43083507654,Enercoop,Enercoop,≤100
1757782394471400,Brut,These ads ran without a disclaimer,≤100
213536435417677,Fondation de France,These ads ran without a disclaimer,≤100
58523373944,ARTE,Arte,≤100
220098248063927,Samusocial de Paris,Samusocial de Paris,≤100
246577183385,JDD,JDD,≤100
398415124026017,Les Antagonistes,These ads ran without a disclaimer,≤100
135590433555491,Diffuz Solidaire,These ads ran without a disclaimer,≤100
412147632259754,AirHelp,These ads ran without a disclaimer,≤100
123693861009093,Infirmières Libérales,Albus,≤100
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,≤100
677902065668703,Fondation des Femmes,Fondation des Femmes,≤100
816074091903635,Comme Avant,These ads ran without a disclaimer,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
318177948609021,Fior d'Alisu Créations,These ads ran without a disclaimer,≤100
318789868518376,Julien Morganti,These ads ran without a disclaimer,≤100
114676815236667,AIDES,These ads ran without a disclaimer,≤100
620603471382277,Memento Distribution,Memento Films Distribution,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
2390070404399510,majelan,majelan,≤100
273467756541569,Agissons contre la cherté des carburants en Corse,Frédéric Poletti,≤100
249355235114951,Klorane France,Klorane France,≤100
1981871332106127,Programme pour la Transition Energétique,Transition Energie,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
1064810850371737,Ma Mutuelle Senior,These ads ran without a disclaimer,≤100
163061217080336,Enedis,Enedis,≤100
2240415079513565,Actualité finance,These ads ran without a disclaimer,≤100
304132503020597,La Banque Postale,La Banque Postale,≤100
103976428189100,Bas les Masques,Jean-yves Moine,≤100
567500503419309,Ajaccio change de visage,These ads ran without a disclaimer,≤100
155847284906527,Patagonia,Patagonia,≤100
129880077025416,Reforest'Action,Reforest'Action,≤100
105074174179468,Louis Pozzo di Borgo,These ads ran without a disclaimer,≤100
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,≤100
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100
430754820705553,Factio,Factio.org,≤100
105501031217815,Minute France,These ads ran without a disclaimer,≤100
373771849427538,Nicolas Bay,Nicolas Bay,≤100
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,≤100
114128620230242,Front Populaire,Front Populaire,≤100
9359316996,L'Express,These ads ran without a disclaimer,≤100
105919104224268,Youandbee,Youandbee,≤100
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100
100687071351314,Corteva Agriscience,Corteva Agriscience (fr),≤100
104048571060813,Un avvene da impinnà per l'Università di Corsica,Andria Fazi,≤100
358478628257486,Canopée,Canopée,≤100
788486567982191,Direction Générale des Douanes et Droits Indirects,These ads ran without a disclaimer,≤100
100515766672279,Habitat et Humanisme,Habitat et Humanisme,≤100
801651953289918,La Société Française des Monnaies,These ads ran without a disclaimer,≤100
169065407139584,Tilt,Tilt,≤100
247467868639799,Belvilla Holiday Homes,These ads ran without a disclaimer,≤100
257447965009097,Non aux cancers papillomavirus,MSD Vaccins,≤100
252417390706,APF France handicap,APF France handicap,≤100
101115901316556,Ciel d'Azur Labs - Humaine par Nature,Ciel d'Azur Labs - Humaine par Nature,≤100
2520011044700557,Ma maison verte,Itsy Media,≤100
194934737335658,foodwatch France,These ads ran without a disclaimer,≤100
102512501446354,Institut Biovancia Santé,These ads ran without a disclaimer,≤100
1738160882934605,Syndicat des énergies renouvelables,Céline Marquet,≤100
196429080701483,Jérôme Rivière,Jérôme Rivière,≤100
454724341400431,Grundfos,Grundfos,≤100
154984304574412,ORSYS Formation,ORSYS,≤100
297216183943797,Indy (ex Georges),These ads ran without a disclaimer,≤100
2809079132497689,Juste Mieux,Vertical Station,≤100
455021905328620,Terrabitia,These ads ran without a disclaimer,≤100
363210450932797,La Maison du Bambou,These ads ran without a disclaimer,≤100
267901053284477,Tradition Famille Propriété - TFP,Jean-Louis Philippe Joseph  Goyard,≤100
159713540726473,Primagaz France,Primagaz France,≤100
2363689583957802,Nouvelle Réduction d'Impôt 2021,These ads ran without a disclaimer,≤100
127027683999474,Ministère des Armées,Ministère des Armées,≤100
1497704560478521,Back Market,Back Market,≤100
1907091326193407,America mag,America mag,≤100
537454289776874,USR Diaspora - Franța,Uniunea Salvați România - USR,≤100
601437620288341,Alternative Vegan,Alternative Vegan,≤100
201716123952571,Mon épargne et moi,These ads ran without a disclaimer,≤100
108397722049,Planète OUI,Planète OUI,≤100
1849142045325091,MediaNews,ELIXIS DIGITAL,≤100
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,≤100
1030606370307693,Julie Lechanteux,Julie Lechanteux,≤100
216289915800302,upply FR,Upply,≤100
335960503093998,Avenir de la Culture,These ads ran without a disclaimer,≤100
311018288978075,Air Transat,These ads ran without a disclaimer,≤100
564556427071798,Forbes France,These ads ran without a disclaimer,≤100
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés","Le HCR, l'Agence des Nations Unies pour les Réfugiés",≤100
495762937483621,Les Lignes Bougent,These ads ran without a disclaimer,≤100
312127148896464,BRITA France,These ads ran without a disclaimer,≤100
202295381600,"PARTAGE, association française de solidarité internationale","PARTAGE, association française de solidarité internationale",≤100
292120406564,SEAT,These ads ran without a disclaimer,≤100
119982358822,MEDEF,MEDEF – Mouvement des entreprises de France,≤100
2106701562887023,Saine Abondance,These ads ran without a disclaimer,≤100
123195214280,UGAP la centrale d'achat public,Alexandre Loos,≤100
108997924206344,La Gazette des Communes - Formations,Infopro Digital,≤100
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,≤100
407666605532,Norauto France,These ads ran without a disclaimer,≤100
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,≤100
22036796848,Aufeminin,Chloé Delaporte,≤100
1545035889067061,LITA.co France,These ads ran without a disclaimer,≤100
1067266096623419,Bien Vivre sa Retraite,These ads ran without a disclaimer,≤100
383827521682613,Boulevard Voltaire,Boulevard Voltaire,≤100
172991730153781,Energies subventions,David Itah,≤100
528000693909356,Rôle Energies,These ads ran without a disclaimer,≤100
209029512461378,U Les Commerçants,These ads ran without a disclaimer,≤100
280250145985101,Uston,Uston,≤100
639551443175018,Zip Box,Thomas Julien Le Bouëdec,≤100
601437620288341,Alternative Vegan,These ads ran without a disclaimer,≤100
526348997710227,No plastic in my sea,No plastic in my sea,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
105494544395779,Nouvelle Réduction d'impôt 2020,These ads ran without a disclaimer,≤100
299625423872924,Ordre national des pharmaciens,Dylan Roger Aurelio Chris Carballo,≤100
455021905328620,Terrabitia,Terrabitia,≤100
227581514053330,Nanoprotection,NanoProtection,≤100
408582579294175,UK government,These ads ran without a disclaimer,≤100
183045748427091,Always France,These ads ran without a disclaimer,≤100
101094957959614,Mon Cancer,MSD,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
112274740305770,Sauvons les koalas,4koala,≤100
131314320266898,Ricard,These ads ran without a disclaimer,≤100
199288916446,"Ministère de l'Économie, des Finances et de la Relance",These ads ran without a disclaimer,≤100
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100
221678277854392,le cherche midi éditeur,le cherche midi éditeur,≤100
150557608317671,Aviva,Aviva,≤100
148758255215603,Total,These ads ran without a disclaimer,≤100
226707744012015,Kia France,These ads ran without a disclaimer,≤100
385265528247758,La viande,These ads ran without a disclaimer,≤100
641811412930374,Canada Visa Services,These ads ran without a disclaimer,≤100
168014619897114,SO’BiO étic,Groupe Léa Nature,≤100
252613304456,Demotivateur,Demotivateur,≤100
2100528840223613,Wedou,Wedou,≤100
100492341363266,Anotherway,Anotherway,≤100
106893694313148,R-ideaxx,These ads ran without a disclaimer,≤100
112135342201367,discours.fr,discours.fr,≤100
110135545683962,Dulac Distribution,Sophie Dulac Distribution,≤100
521441794541818,Bien vivre ma retraite avec Senioriales,These ads ran without a disclaimer,≤100
101818751320975,Groupe Convenant,These ads ran without a disclaimer,≤100
424922021243063,Loopsider,Arnaud Pierre Luc Maillard,≤100
237822849665127,Handi'Chiens,Handi'Chiens,≤100
371989752387,Transport & Environment,Transport & Environment,≤100
290312591422669,Belin Éducation,These ads ran without a disclaimer,≤100
16970370254,Selectra,These ads ran without a disclaimer,≤100
181641188947620,Mint,These ads ran without a disclaimer,≤100
44397202909,Grafitee,These ads ran without a disclaimer,≤100
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,≤100
788620471336995,Natural Mystic Shop,These ads ran without a disclaimer,≤100
261351444496409,Les 300 laitiers bio,Arnaud Baudry,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
1934996306719141,Eau Thermale Jonzac,Groupe Léa Nature,≤100
314443337102,GRDF,These ads ran without a disclaimer,≤100
1990656377815785,MateraImmo,These ads ran without a disclaimer,≤100
287007295525549,Makemecook,MakeMeCook,≤100
100484617963144,Capeebara,Medhi Zeroual,≤100
150494586536,KissKissBankBank,KissKissBankBank,≤100
361243920982960,Virginie Joron,Virginie Joron,≤100
1671839682959434,Pixpay,These ads ran without a disclaimer,≤100
207312649800270,WAG - We Act for Good,We Act for Good,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
104019521619132,Seeklist,These ads ran without a disclaimer,≤100
246169873985,Pièces Jaunes,Pièces Jaunes,≤100
114640435873810,Solutions du quotidien,These ads ran without a disclaimer,≤100
1488753924538533,L'arbre du temps,These ads ran without a disclaimer,≤100
331746776850750,Univadis,These ads ran without a disclaimer,≤100
106798027378822,NomaGreen,NomaGreen,≤100
154912951193067,Médecins Sans Frontières / MSF,These ads ran without a disclaimer,≤100
41452575362,Surfrider Foundation Europe,Surfrider Foundation Europe,≤100
155863538489081,Air et Santé,Air Et Santé,≤100
765318300521329,Mandat Local,Monmandatlocal.fr,≤100
1050715858284868,Le t-shirt Propre,These ads ran without a disclaimer,≤100
287007295525549,Makemecook,These ads ran without a disclaimer,≤100
525798194101383,Electrolux,Agathe Priol,≤100
1052516861459924,Mairie de Furiani,These ads ran without a disclaimer,≤100
315618195897354,Parlons Prévention,These ads ran without a disclaimer,≤100
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,≤100
154418871253173,Harmonie Mutuelle,Harmonie Mutuelle,≤100
110190244227695,Caféternel,Caféternel Groupe,≤100
225199119413,Betclic,These ads ran without a disclaimer,≤100
167550426627491,Nutella,These ads ran without a disclaimer,≤100
341110826085002,Ouka & Co,SAS MONDOUKA,≤100
2084005808584340,PAOS,PAOS,≤100
293095048144707,Campagne nationale d’économie d’énergie,These ads ran without a disclaimer,≤100
100594334898680,Smart Blogger,These ads ran without a disclaimer,≤100
1849142045325091,MediaNews,These ads ran without a disclaimer,≤100
1497575987179168,U2P - Union des entreprises de proximité,These ads ran without a disclaimer,≤100
308485266751720,Endro Cosmétiques,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,le mouvement,≤100
1652135271684455,Figaro Immobilier,These ads ran without a disclaimer,≤100
103906211029800,Protégeons les droits des filles réfugiées,Antevenio France,≤100
1591511567791873,La Chronique Agora,These ads ran without a disclaimer,≤100
1894520370802455,Governo do Brasil,These ads ran without a disclaimer,≤100
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés",These ads ran without a disclaimer,≤100
121312283114419,SOLFA : Solidarité Femmes Accueil,SOLFA,≤100
139957696020854,PYRAMIDE DISTRIBUTION,PYRAMIDE DISTRIBUTION,≤100
170823820286807,Ma Mutuelle Santé Senior,These ads ran without a disclaimer,≤100
658561714197231,Les Bons Conseils de la CNM,These ads ran without a disclaimer,≤100
254390831378440,Ornikar,These ads ran without a disclaimer,≤100
177757985646352,One Voice,These ads ran without a disclaimer,≤100
543099962534877,En Marche,En Marche,≤100
141007519410664,Human Appeal - France,Maissa Ghaouel,≤100
170852259598827,Orange,Orange,≤100
222464404549841,Nexity,These ads ran without a disclaimer,≤100
123875660969932,ENGIE,These ads ran without a disclaimer,≤100
1402765920031846,Batixpert ajaccio,These ads ran without a disclaimer,≤100
1872836906168882,Mabrona,These ads ran without a disclaimer,≤100
177160299635336,Bbamboo,Bbamboo,≤100
250090208370416,Qwetch,These ads ran without a disclaimer,≤100
114404163822721,Texasdepot,These ads ran without a disclaimer,≤100
374531839355656,Tiller,These ads ran without a disclaimer,≤100
176303760833,Fédération Pro Europa Christiana FPEC,FPEC,≤100
1215196528619523,Je donne du sens,These ads ran without a disclaimer,≤100
2421921751425052,Elovation,These ads ran without a disclaimer,≤100
118454412883534,SO’étic,SO'étic,≤100
328227120690505,Ministère du Travail,These ads ran without a disclaimer,≤100
147048768660936,La Roche-Posay,La Roche-Posay,≤100
317326861704570,Unapei,Unapei,≤100
1497801067022790,Ma Solution Conso,These ads ran without a disclaimer,≤100
1661639764141883,Auberge Kallisté - Hôtel Ecolabel,These ads ran without a disclaimer,≤100
122623039405792,Masque TMH,David Ricard Jean Marie,≤100
360850274061513,Barrettali Demain ?,These ads ran without a disclaimer,≤100
412121566060960,Panneaux Solaires France,These ads ran without a disclaimer,≤100
105745657440245,EntrepriseIndividuelle,EntrepriseIndividuelleFR,≤100
175513966579849,Comette cosmetics,Maxime Baptiste Besson,≤100
54309785742,Fondation pour la Nature et l'Homme,These ads ran without a disclaimer,≤100
279552414935,Laurent SOLA - Photographe - Vidéaste,These ads ran without a disclaimer,≤100
394411194479554,la marque en moins,These ads ran without a disclaimer,≤100
118322186744663,Skover Officiel,Yohan Kourdjee,≤100
274564499676132,G7,G7,≤100
173159234432,UNICEF France,These ads ran without a disclaimer,≤100
543871662412048,Lendopolis,Lendopolis,≤100
202295381600,"PARTAGE, association française de solidarité internationale",These ads ran without a disclaimer,≤100
200918043252313,Fondation Orange,These ads ran without a disclaimer,≤100
140870836830216,Catherine Griset,Catherine Griset,≤100
518052594873131,Parlement & Citoyens,Parlement & Citoyens,≤100
107923530935348,Caf'écolo,These ads ran without a disclaimer,≤100
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100
308868702519518,Association Respire,Olivier Fabriece Julien Blond,≤100
936580059750730,autodoc.de,These ads ran without a disclaimer,≤100
101106058167117,Green Management School,MediaSchool,≤100
212878422467758,Pierre Larrouturou,Pierre Larrouturou,≤100
185545614791949,Wallonie Belgique Tourisme en France,These ads ran without a disclaimer,≤100
1395923650732430,Cycling Heroes,Cycling Heroes,≤100
406708656080897,Préfon,Service Marketing Préfon,≤100
62396175978,La Demeure du Chaos - The Abode of Chaos,These ads ran without a disclaimer,≤100
147217678703876,Jour2Fête,Jour2Fête,≤100
153767808019079,Armée de Terre Recrute,These ads ran without a disclaimer,≤100
2251569551791113,Naturellement Flexitariens,These ads ran without a disclaimer,≤100
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100
511950318936347,METRO France,METRO France,≤100
101861918060590,Nature de France,Romain Bichat,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
132247221831,Norton,These ads ran without a disclaimer,≤100
658561714197231,Les Bons Conseils de la CNM,CNM Prévoyance Santé,≤100
395919323779707,CRIF,CRIF,≤100
112044360267952,France Écologie,France Écologie,≤100
362163503505,Muséum national d'Histoire naturelle,Muséum national d'Histoire naturelle,≤100
121617455902204,Stratégies Locales,Stratégies Locales,≤100
885626698252688,Brut nature FR,These ads ran without a disclaimer,≤100
1427995437251527,Innovation en éducation,Progressif Média,≤100
