Page ID,Page Name,Disclaimer,Amount Spent (EUR)
206816856023737,BIODERMA,BIODERMA,1296
110844793649736,Ekoblue,Ekoblue,1289
124743098139710,Alternativi,Jean Belhache,1232
256197435586,Handicap International - Humanity & Inclusion,Handicap International,1227
495762937483621,Les Lignes Bougent,Les Lignes Bougent,1222
114676815236667,AIDES,AIDES,1219
788486567982191,Direction Générale des Douanes et Droits Indirects,La Direction Générale des Douanes et Droits Indirects (DGDDI),1212
43083507654,Enercoop,Enercoop,1200
1815507421886752,Primes Éco 2021,Primes Energetiques,1182
93745060700,CARE France,CARE France,1179
753069428230726,Transition Energétique,These ads ran without a disclaimer,1171
173257392750594,Commission européenne en France,Commission européenne en France,1164
101714984908382,Masque Protector,SONICS,1127
328227120690505,Ministère du Travail,Ministère du Travail,1105
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,1100
1497801067022790,Ma Solution Conso,These ads ran without a disclaimer,1094
139719006082496,Husqvarna,Husqvarna,1093
1684031805239401,Les Energies du Soleil,These ads ran without a disclaimer,1043
108617820801441,Masque XIX,Solfra,1027
112274740305770,Sauvons les koalas,These ads ran without a disclaimer,1015
392341217527576,Gouvernement,These ads ran without a disclaimer,993
283023079280975,Love Beauty & Planet,Unilever France,981
323114175072803,Pompe à Chaleur à 1€,These ads ran without a disclaimer,964
301330928866,IVG : vous hésitez ? Venez en parler !,IVG : vous hésitez ? Venez en parler !,961
1757782394471400,Brut,Brut,943
105494544395779,Nouvelle Réduction d'impôt 2020,These ads ran without a disclaimer,935
287465005451475,Meilleur Habitat De France,LA PLATEFORME DU LEAD,934
103146727990,Ministère de l'Intérieur,Ministère de l'Intérieur,928
108961334029224,Sumofus en français,SumOfUs,913
39435457457,Greenpeace France,These ads ran without a disclaimer,913
265420476920,Médecins du Monde France,These ads ran without a disclaimer,884
512413372428054,L'Essentiel par Macif,L'Essentiel par Macif,884
1298354803592152,Gozeco,David Perez,883
103906211029800,Protégeons les droits des filles réfugiées,Antevenio Publicité,869
380039845369159,SHEIN,These ads ran without a disclaimer,869
106554597767346,UNHCR France,UNHCR France,853
126602644034987,Technitoit,Technitoit,848
1684441541609223,Pour l'Éco,Pour l'Éco,846
446043358936202,Tacotax,These ads ran without a disclaimer,815
61952884477,Sarenza,Sarenza,808
87337929751,C8,These ads ran without a disclaimer,802
105439357509813,Epanda,Guillaume Martin,789
301330928866,IVG : vous hésitez ? Venez en parler !,These ads ran without a disclaimer,783
128829237956,easyJet,These ads ran without a disclaimer,771
194934737335658,foodwatch France,foodwatch France,764
99340666617,Nettoyons la Nature,These ads ran without a disclaimer,750
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,743
2414434162121224,Ma Pompe à Chaleur,These ads ran without a disclaimer,741
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,733
299688247340232,Energie-Pac.Com,LA PLATEFORME DU LEAD,727
113183856757963,Just Green Accessories,Margaux Butterlin,721
482625248609253,Devis.io,Dolead,713
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,706
363625503719215,Défenseur des droits,Défenseur des droits,703
1967501576850496,Programme isolation habitat 1 euro,These ads ran without a disclaimer,701
190767987677923,Institut Curie,Institut Curie,679
103692711104070,Écobag'S,Romain Alexandre Clairand,674
106318370709727,Écolid,Romain Alexandre Clairand,666
110000413816860,Mes-Soutiens - HCR France,Orixa Media,654
111174977254488,BeOcean,Killyan Jean Rene  Preterre,651
384955301529344,Institut du Cerveau - Paris Brain Institute,ICM - Institut du Cerveau et de la Moelle épinière,646
100707905881,Plan International France,Plan International France,639
178362315106,European Parliament,These ads ran without a disclaimer,638
112044360267952,France Écologie,France Écologie,635
120780477955028,Secours populaire,Secours populaire,634
1731162750449819,Région Nouvelle-Aquitaine,Région Nouvelle-Aquitaine,631
115053675196280,Nana,Nana,625
100255681599847,Veolia France,Veolia,620
176663393102,La Cimade,La Cimade,612
105352737996318,Les aides à la Rénovation Énergétique,These ads ran without a disclaimer,610
305608429284,EU Environment,EU Environment,609
840589819457002,Break Poverty Foundation,Break Poverty Foundation,606
413401852112275,La Mie de Pain,LA MIE DE PAIN,604
103076777777022,My Little Bee,These ads ran without a disclaimer,596
298188530537614,Pousse Pousse,Pousse Pousse,594
213536435417677,Fondation de France,Fondation de France,587
721787671263055,Banque Française Mutualiste,Banque Française Mutualiste,582
186862581340655,"Cap-Vietnam, le Vietnam pour et  par les internautes","Cap-Vietnam, le Vietnam pour et  par les internautes",574
144056732332683,CANAL+,These ads ran without a disclaimer,561
291803297264,Aide et Action - Officiel,Aide et Action - Officiel,557
383882575328659,GRTgaz,These ads ran without a disclaimer,549
424922021243063,Loopsider,Loopsider,536
228138770684713,tylko,These ads ran without a disclaimer,513
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,507
203494376903919,Premium Environnement,These ads ran without a disclaimer,501
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,499
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,495
358478628257486,Canopée,Sylvain Angerand,495
100845797055125,LinkedIn,These ads ran without a disclaimer,494
101559219152,Fondation Tara Océan,Fondation Tara Océan,489
51603470763,Europe Écologie-Les Verts,Adrien Aszerman,485
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,484
108397722049,Planète OUI,Planète OUI,483
488253115274347,Axevert france,Axevert France,480
9547656123,Croix-Rouge française,Croix-Rouge française,477
101686454955935,Mes Soutiens - Médecins du Monde,Médecins du Monde France,475
378521308935196,Running Heroes,Sport Heroes,475
1456586344652734,MAIF,These ads ran without a disclaimer,463
233238057617978,Isolations-1euro,LA PLATEFORME DU LEAD,462
319577888807977,Vattenfall France,Vattenfall France,461
172759396078070,FDJ,FDJ,460
109883260494449,Programme Transition Energétique,These ads ran without a disclaimer,454
268836617151334,Fille Unique,Sébastien Jean-Pierre Paul Henri Gourdon,448
475475545864761,Curieux,Curieux,447
221325414598759,Macif Course au Large,Macif Course au Large,446
127027683999474,Ministère des Armées,Ministère des Armées,445
363210450932797,La Maison du Bambou,These ads ran without a disclaimer,444
278422012257681,Le Pacte,Le Pacte,433
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,432
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,432
38803022844,Haut et Court,Luckytime,427
111893580494228,Protection des réfugiés,Antevenio Publicité,421
107344969338,"MSA, la sécurité sociale agricole",CAISSE CENTRALE DE MUTUALITE SOCIALE AGRICOLE,419
172397500143863,RhinoShield,These ads ran without a disclaimer,419
105034387926765,Primes & Aides Rénov,These ads ran without a disclaimer,418
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,412
111813051744,ACTION ENFANCE,ACTION ENFANCE,410
1757782394471400,Brut,These ads ran without a disclaimer,408
110422427164783,isolations-1euro-artisan.com,LA PLATEFORME DU LEAD,405
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,404
449003618508780,France Parrainages,France Parrainages,403
426832457756357,Mes Soutiens,These ads ran without a disclaimer,399
366230539391,Intermarché,These ads ran without a disclaimer,399
2009430405846153,Canada Immigration Express,These ads ran without a disclaimer,395
383882575328659,GRTgaz,GRTgaz,392
408582579294175,UK government,These ads ran without a disclaimer,390
2445660932122854,isolationspour1euro.fr,LA PLATEFORME DU LEAD,390
376195429152408,ADEME Nouvelle-Aquitaine,ADEME,390
2363689583957802,Nouvelle Réduction d'Impôt 2021,These ads ran without a disclaimer,389
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,388
375183942917049,Votre Douche Senior,These ads ran without a disclaimer,385
8340223883,Avaaz,Avaaz,381
335960503093998,Avenir de la Culture,Avenir de la Culture,372
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,372
256357441918141,Club Fibre,These ads ran without a disclaimer,372
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,366
1643185362449069,Mon Homéo Mon Choix,These ads ran without a disclaimer,364
335868279790722,CIWF France,These ads ran without a disclaimer,364
129880077025416,Reforest'Action,Reforest'Action,363
122258856407624,Urgence Domicile,Urgence Domicile,362
108943410672988,WeSpring,WeSpring,360
6797246895,Ralph Lauren,Ralph Lauren,355
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,353
282242479182060,Tik Tok - including musical.ly advertising,These ads ran without a disclaimer,351
201716123952571,Mon épargne et moi,Natixis Investment Managers,346
252417390706,APF France handicap,APF France handicap,345
172991730153781,Energies subventions,David Itah,342
176105152520900,Carrefour,These ads ran without a disclaimer,340
620603471382277,Memento Distribution,Memento Films Distribution,340
113311196815392,Panneaux solaires subventions,These ads ran without a disclaimer,334
1738160882934605,Syndicat des énergies renouvelables,Céline Marquet,333
280371019141709,Rapid Pare Brise Royan,These ads ran without a disclaimer,331
239762692740931,Le médicament et moi,Le médicament et moi,319
21254500749,Rassemblement National,Rassemblement National,318
116070051527,Mediapart,Mediapart,314
100687071351314,Corteva Agriscience,Corteva Agriscience (fr),312
2121634984823131,Lambervalisolation.COM,FELIX PEREZ,309
287465005451475,Meilleur Habitat De France,These ads ran without a disclaimer,309
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,309
249355235114951,Klorane France,Klorane France,307
358478628257486,Canopée,Canopée,306
131314320266898,Ricard,These ads ran without a disclaimer,303
112547358788607,CCFD-Terre Solidaire,These ads ran without a disclaimer,300
1491284904331919,Isolation Maison France,These ads ran without a disclaimer,299
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,297
181641188947620,Mint,These ads ran without a disclaimer,296
433599217105740,Pimpant,Amandine Frery,294
123316887684644,Marine Le Pen,Rassemblement National,292
114676815236667,AIDES,These ads ran without a disclaimer,290
550490141980385,Brief.eco,Brief.me,288
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,287
1148194178693675,Pompe à chaleur,These ads ran without a disclaimer,282
213536435417677,Fondation de France,These ads ran without a disclaimer,281
816074091903635,Comme Avant,These ads ran without a disclaimer,277
220098248063927,Samusocial de Paris,Samusocial de Paris,275
58523373944,ARTE,Arte,273
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,273
784009015121501,Kendy Polestin,These ads ran without a disclaimer,272
1890192927676556,Isolation à 1€,These ads ran without a disclaimer,269
1298354803592152,Gozeco,These ads ran without a disclaimer,269
168901966533877,Institut Montaigne,Institut Montaigne,268
116380290235008,Eco Habitat,These ads ran without a disclaimer,265
237822849665127,Handi'Chiens,Handi'Chiens,262
1066501963394150,Rapid Pare-Brise Saintes,These ads ran without a disclaimer,261
677902065668703,Fondation des Femmes,Fondation des Femmes,260
1074823889308698,Sacha Houlié,Sacha Houlié,259
2809079132497689,Juste Mieux,Vertical Station,255
2520011044700557,Ma maison verte,Itsy Media,255
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mutuelle Médicis,254
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,252
386684741892399,Santé Sénior,These ads ran without a disclaimer,246
113579678698073,La SPA - Société Protectrice des Animaux,These ads ran without a disclaimer,245
169065407139584,Tilt,Tilt,244
454724341400431,Grundfos,Grundfos,239
246577183385,JDD,JDD,239
376828926453369,Mon énergie solidaire,These ads ran without a disclaimer,237
108359553124741,UNI La Rochelle,UNI,237
391530391465914,Grenelle Energie,These ads ran without a disclaimer,236
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,235
1064810850371737,Ma Mutuelle Senior,These ads ran without a disclaimer,234
22036796848,Aufeminin,Chloé Delaporte,234
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés","Le HCR, l'Agence des Nations Unies pour les Réfugiés",233
106023617726762,Dispositif Aides,These ads ran without a disclaimer,233
455021905328620,Terrabitia,These ads ran without a disclaimer,230
190645890956184,Impot-et-Solutions.fr,These ads ran without a disclaimer,228
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,227
183045748427091,Always France,These ads ran without a disclaimer,225
148758255215603,Total,These ads ran without a disclaimer,224
100242331725723,Formation,LA PLATEFORME DU LEAD,219
247467868639799,Belvilla Holiday Homes,These ads ran without a disclaimer,218
155847284906527,Patagonia,Patagonia,217
2137179469907272,Anthony Brottier,These ads ran without a disclaimer,217
41452575362,Surfrider Foundation Europe,Surfrider Foundation Europe,215
424922021243063,Loopsider,Arnaud Pierre Luc Maillard,214
788486567982191,Direction Générale des Douanes et Droits Indirects,These ads ran without a disclaimer,214
304132503020597,La Banque Postale,La Banque Postale,214
328921041030393,La revue économique,These ads ran without a disclaimer,213
135590433555491,Diffuz Solidaire,These ads ran without a disclaimer,213
194934737335658,foodwatch France,These ads ran without a disclaimer,212
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",These ads ran without a disclaimer,211
311774053088129,isolations-gratuite.fr,LA PLATEFORME DU LEAD,210
112274740305770,Sauvons les koalas,4koala,209
105919104224268,Youandbee,Youandbee,208
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,207
112473887001951,Défiscalisation Rentable,These ads ran without a disclaimer,207
457518780082,Service Civique,Service Civique,206
430754820705553,Factio,Factio.org,206
119095054839458,"Ministère de l’Education nationale, de la Jeunesse et des Sports","Ministère de l’Education nationale, de la Jeunesse et des Sports",205
103976428189100,Bas les Masques,Jean-yves Moine,204
150494586536,KissKissBankBank,KissKissBankBank,204
1906520199476291,Mon-Artisan.pro,These ads ran without a disclaimer,203
150557608317671,Aviva,Aviva,202
1497704560478521,Back Market,Back Market,202
1454570178088762,Jonathan Muñoz - officiel,These ads ran without a disclaimer,202
159713540726473,Primagaz France,Primagaz France,199
16970370254,Selectra,These ads ran without a disclaimer,199
1488753924538533,L'arbre du temps,These ads ran without a disclaimer,197
1598764970362891,Jordan Bardella,Jordan Bardella,196
167550426627491,Nutella,These ads ran without a disclaimer,195
168014619897114,SO’BiO étic,Groupe Léa Nature,194
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,193
1545035889067061,LITA.co France,These ads ran without a disclaimer,192
506066109596252,Hellio,These ads ran without a disclaimer,191
385265528247758,La viande,These ads ran without a disclaimer,191
158609180861860,Ministère de la Transition écologique,These ads ran without a disclaimer,190
455021905328620,Terrabitia,Terrabitia,188
257447965009097,Non aux cancers papillomavirus,MSD Vaccins,188
100515766672279,Habitat et Humanisme,Habitat et Humanisme,187
457316367752668,Info'Com-CGT,Info'Com-CGT,187
112830630437638,Astuces Charente-Maritime,These ads ran without a disclaimer,186
209029512461378,U Les Commerçants,These ads ran without a disclaimer,184
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,184
154418871253173,Harmonie Mutuelle,Harmonie Mutuelle,183
320473692252,SUEZ France,SUEZ France,180
398415124026017,Les Antagonistes,These ads ran without a disclaimer,180
105811360963692,"Oui, à La Rochelle Unie",Laure Christelle Maurel,180
312127148896464,BRITA France,These ads ran without a disclaimer,179
314443337102,GRDF,These ads ran without a disclaimer,177
371989752387,Transport & Environment,Transport & Environment,177
426466707535269,Cabinet David-Descubes,These ads ran without a disclaimer,175
153767808019079,Armée de Terre Recrute,These ads ran without a disclaimer,173
341110826085002,Ouka & Co,SAS MONDOUKA,173
254390831378440,Ornikar,These ads ran without a disclaimer,171
1671839682959434,Pixpay,These ads ran without a disclaimer,171
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,169
1907091326193407,America mag,America mag,168
801651953289918,La Société Française des Monnaies,These ads ran without a disclaimer,166
601437620288341,Alternative Vegan,Alternative Vegan,165
100484617963144,Capeebara,Medhi Zeroual,165
1934996306719141,Eau Thermale Jonzac,Groupe Léa Nature,164
250090208370416,Qwetch,These ads ran without a disclaimer,163
311018288978075,Air Transat,These ads ran without a disclaimer,162
1050715858284868,Le t-shirt Propre,These ads ran without a disclaimer,162
110135545683962,Dulac Distribution,Sophie Dulac Distribution,161
100492341363266,Anotherway,Anotherway,161
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,160
2240415079513565,Actualité finance,These ads ran without a disclaimer,159
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,159
373771849427538,Nicolas Bay,Nicolas Bay,158
543099962534877,En Marche,En Marche,157
154984304574412,ORSYS Formation,ORSYS,157
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,156
482625248609253,Devis.io,These ads ran without a disclaimer,155
123875660969932,ENGIE,These ads ran without a disclaimer,154
1427995437251527,Innovation en éducation,Progressif Média,152
230438980660535,Uber Eats,These ads ran without a disclaimer,152
2390070404399510,majelan,majelan,152
101115901316556,Ciel d'Azur Labs - Humaine par Nature,Ciel d'Azur Labs - Humaine par Nature,152
105501031217815,Minute France,These ads ran without a disclaimer,151
102904124587662,Energie-verte.io,Dolead,151
261351444496409,Les 300 laitiers bio,Arnaud Baudry,151
9359316996,L'Express,These ads ran without a disclaimer,150
2031136066932974,Jean-François Dauré,These ads ran without a disclaimer,149
114128620230242,Front Populaire,Michel Onfray,149
106597467555830,Incontournables de 2020,These ads ran without a disclaimer,149
62396175978,La Demeure du Chaos - The Abode of Chaos,These ads ran without a disclaimer,148
481783408575413,TUC,These ads ran without a disclaimer,148
328227120690505,Ministère du Travail,These ads ran without a disclaimer,147
308485266751720,Endro Cosmétiques,These ads ran without a disclaimer,147
362163503505,Muséum national d'Histoire naturelle,Muséum national d'Histoire naturelle,146
118342443338345,TFA Douches,These ads ran without a disclaimer,146
104019521619132,Seeklist,These ads ran without a disclaimer,146
2106701562887023,Saine Abondance,These ads ran without a disclaimer,146
124743098139710,Alternativi,These ads ran without a disclaimer,144
130606440325044,Macif,These ads ran without a disclaimer,142
114128620230242,Front Populaire,Front Populaire,142
639551443175018,Zip Box,Thomas Julien Le Bouëdec,141
201716123952571,Mon épargne et moi,These ads ran without a disclaimer,141
101195221727055,Energie Solidaire France,These ads ran without a disclaimer,140
291856721705443,Energie Conseil,These ads ran without a disclaimer,140
765318300521329,Mandat Local,Monmandatlocal.fr,140
398686450716577,Pompe à Chaleur,These ads ran without a disclaimer,138
1215196528619523,Je donne du sens,These ads ran without a disclaimer,137
2212508612348205,Clean & Chill,These ads ran without a disclaimer,136
102615544690077,Vivre notre territoire - Champdeniers,Yves Poussard,135
106741389347601,Biocoop,Biocoop,135
36143771015,Calvin Klein,These ads ran without a disclaimer,135
102512501446354,Institut Biovancia Santé,These ads ran without a disclaimer,133
1632519900186330,1devis.io,These ads ran without a disclaimer,133
199288916446,"Ministère de l'Économie, des Finances et de la Relance",These ads ran without a disclaimer,133
196429080701483,Jérôme Rivière,Jérôme Rivière,133
518052594873131,Parlement & Citoyens,Parlement & Citoyens,132
543871662412048,Lendopolis,Lendopolis,132
641811412930374,Canada Visa Services,These ads ran without a disclaimer,132
412147632259754,AirHelp,These ads ran without a disclaimer,132
227581514053330,Nanoprotection,NanoProtection,132
105745657440245,EntrepriseIndividuelle,EntrepriseIndividuelleFR,131
495762937483621,Les Lignes Bougent,These ads ran without a disclaimer,131
108997924206344,La Gazette des Communes - Formations,Infopro Digital,130
363851277598897,Léa Nature Groupe,Groupe Léa Nature,130
169301269825564,LOVOO,These ads ran without a disclaimer,129
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,129
292120406564,SEAT,These ads ran without a disclaimer,129
377824122810605,Hush,Hush,128
106124371166058,Éco Mag,These ads ran without a disclaimer,127
2421921751425052,Elovation,These ads ran without a disclaimer,126
221678277854392,le cherche midi éditeur,le cherche midi éditeur,126
601437620288341,Alternative Vegan,These ads ran without a disclaimer,125
335960503093998,Avenir de la Culture,These ads ran without a disclaimer,125
118827112846635,Convention Citoyenne pour le Climat,"Conseil économique, social et environnemental",124
226707744012015,Kia France,These ads ran without a disclaimer,124
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,123
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,123
101106058167117,Green Management School,MediaSchool,122
141007519410664,Human Appeal - France,Maissa Ghaouel,122
132247221831,Norton,These ads ran without a disclaimer,121
1395923650732430,Cycling Heroes,Cycling Heroes,120
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,120
528000693909356,Rôle Energies,These ads ran without a disclaimer,120
173159234432,UNICEF France,These ads ran without a disclaimer,119
185545614791949,Wallonie Belgique Tourisme en France,These ads ran without a disclaimer,119
297216183943797,Indy (ex Georges),These ads ran without a disclaimer,118
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,118
493591034803174,Saintes En Confiance,These ads ran without a disclaimer,118
177160299635336,Bbamboo,Bbamboo,117
139957696020854,PYRAMIDE DISTRIBUTION,PYRAMIDE DISTRIBUTION,116
542088289195054,Nestlé,Nestlé,116
2251569551791113,Naturellement Flexitariens,These ads ran without a disclaimer,115
514092839111813,Eco-Tips,These ads ran without a disclaimer,115
154912951193067,Médecins Sans Frontières / MSF,These ads ran without a disclaimer,114
885626698252688,Brut nature FR,These ads ran without a disclaimer,114
119982358822,MEDEF,MEDEF – Mouvement des entreprises de France,114
287007295525549,Makemecook,MakeMeCook,114
125179374733697,Big News Buzz,le mouvement,113
394411194479554,la marque en moins,These ads ran without a disclaimer,113
370285822271,Democrats Abroad France,Democrats Abroad France,112
175513966579849,Comette cosmetics,Maxime Baptiste Besson,112
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,112
123693861009093,Infirmières Libérales,Albus,112
177757985646352,One Voice,These ads ran without a disclaimer,112
101094957959614,Mon Cancer,MSD,111
2137179469907272,Anthony Brottier,Anthony Brottier,110
1497575987179168,U2P - Union des entreprises de proximité,These ads ran without a disclaimer,110
139975266172090,Cap Sciences,Cap Sciences,109
147217678703876,Jour2Fête,Jour2Fête,108
322525974467262,EFFICYCLE,EFFICYCLE,108
1872836906168882,Mabrona,These ads ran without a disclaimer,108
1990656377815785,MateraImmo,These ads ran without a disclaimer,108
1894520370802455,Governo do Brasil,These ads ran without a disclaimer,107
2100528840223613,Wedou,Wedou,107
788620471336995,Natural Mystic Shop,These ads ran without a disclaimer,107
1067266096623419,Bien Vivre sa Retraite,These ads ran without a disclaimer,107
406012393116688,QueerScreen,QueerScreen,106
287007295525549,Makemecook,These ads ran without a disclaimer,106
147048768660936,La Roche-Posay,La Roche-Posay,106
403007780216717,En immersion,O tempora,106
267198197101653,A Bicyclette,Arnaud Baudry,105
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,105
207312649800270,WAG - We Act for Good,We Act for Good,104
256930030823,Handicap.fr,Handicap.fr,104
315618195897354,Parlons Prévention,These ads ran without a disclaimer,103
225199119413,Betclic,These ads ran without a disclaimer,103
383827521682613,Boulevard Voltaire,Boulevard Voltaire,103
212878422467758,Pierre Larrouturou,Pierre Larrouturou,102
407666605532,Norauto France,These ads ran without a disclaimer,102
434581137382613,0€ d'impôt sur les loyers,These ads ran without a disclaimer,102
952088228164204,Les films qui font débat,Jour2Fête,≤100
1591511567791873,La Chronique Agora,These ads ran without a disclaimer,≤100
118454412883534,SO’étic,SO'étic,≤100
114404163822721,Texasdepot,These ads ran without a disclaimer,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
