Page ID,Page Name,Disclaimer,Amount Spent (EUR)
721787671263055,Banque Française Mutualiste,Banque Française Mutualiste,1182
358478628257486,Canopée,Sylvain Angerand,1174
51603470763,Europe Écologie-Les Verts,Adrien Aszerman,1135
108397722049,Planète OUI,Planète OUI,1126
378521308935196,Running Heroes,Sport Heroes,1122
301330928866,IVG : vous hésitez ? Venez en parler !,These ads ran without a disclaimer,1112
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,1086
291803297264,Aide et Action - Officiel,Aide et Action - Officiel,1083
383882575328659,GRTgaz,These ads ran without a disclaimer,1069
9547656123,Croix-Rouge française,Croix-Rouge française,1059
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,1054
424922021243063,Loopsider,Loopsider,1051
172397500143863,RhinoShield,These ads ran without a disclaimer,1028
101559219152,Fondation Tara Océan,Fondation Tara Océan,1024
111893580494228,Protection des réfugiés,Antevenio Publicité,1021
108943410672988,WeSpring,WeSpring,1020
101686454955935,Mes Soutiens - Médecins du Monde,Médecins du Monde France,1013
366230539391,Intermarché,These ads ran without a disclaimer,1002
139975266172090,Cap Sciences,Cap Sciences,998
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,997
126602644034987,Technitoit,Technitoit,995
2032866280352189,Pacte Isolation Energie,These ads ran without a disclaimer,987
233238057617978,Isolations-1euro,LA PLATEFORME DU LEAD,984
38803022844,Haut et Court,Luckytime,980
268836617151334,Fille Unique,Sébastien Jean-Pierre Paul Henri Gourdon,980
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,980
129880077025416,Reforest'Action,Reforest'Action,968
426832457756357,Mes Soutiens,These ads ran without a disclaimer,965
111813051744,ACTION ENFANCE,ACTION ENFANCE,961
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,954
1491284904331919,Isolation Maison France,These ads ran without a disclaimer,950
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,950
203494376903919,Premium Environnement,These ads ran without a disclaimer,943
784009015121501,Kendy Polestin,These ads ran without a disclaimer,935
2009430405846153,Canada Immigration Express,These ads ran without a disclaimer,934
367722810503896,Couverture Santé Senior,These ads ran without a disclaimer,927
471710980250259,Agence de l'énergie française,These ads ran without a disclaimer,924
363210450932797,La Maison du Bambou,These ads ran without a disclaimer,920
181641188947620,Mint,These ads ran without a disclaimer,919
100845797055125,LinkedIn,These ads ran without a disclaimer,912
1981871332106127,Programme pour la Transition Energétique,These ads ran without a disclaimer,901
1757782394471400,Brut,These ads ran without a disclaimer,899
116070051527,Mediapart,Mediapart,897
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,896
990756074273227,Agence de l'eau Adour-Garonne,L'Agence de l'eau Adour Garonne,889
449003618508780,France Parrainages,France Parrainages,886
278422012257681,Le Pacte,Le Pacte,880
1456586344652734,MAIF,These ads ran without a disclaimer,878
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,876
109446727137249,Les Copros Vertes,FNAIM,869
375183942917049,Votre Douche Senior,These ads ran without a disclaimer,864
454901591341487,Fédération Habitat Ecologique,These ads ran without a disclaimer,862
8340223883,Avaaz,Avaaz,861
156922821011409,Timberland,PHD Media,856
110422427164783,isolations-1euro-artisan.com,LA PLATEFORME DU LEAD,853
319577888807977,Vattenfall France,Vattenfall France,838
335868279790722,CIWF France,These ads ran without a disclaimer,836
1145509375631859,Ekla - Bruges,Pascal Cervantès,835
127027683999474,Ministère des Armées,Ministère des Armées,835
172759396078070,FDJ,FDJ,830
851976621630627,Eco-Astuce.com,These ads ran without a disclaimer,825
1022379694635099,Primes Energie France,Energie FRANCE,816
383882575328659,GRTgaz,GRTgaz,803
6797246895,Ralph Lauren,Ralph Lauren,800
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,796
550490141980385,Brief.eco,Brief.me,792
1643185362449069,Mon Homéo Mon Choix,These ads ran without a disclaimer,788
1684031805239401,Les Energies du Soleil,These ads ran without a disclaimer,774
335960503093998,Avenir de la Culture,Avenir de la Culture,774
58523373944,ARTE,Arte,748
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,746
176105152520900,Carrefour,These ads ran without a disclaimer,737
398686450716577,Pompe à Chaleur,These ads ran without a disclaimer,737
122258856407624,Urgence Domicile,Urgence Domicile,734
2445660932122854,isolationspour1euro.fr,LA PLATEFORME DU LEAD,722
107344969338,"MSA, la sécurité sociale agricole",CAISSE CENTRALE DE MUTUALITE SOCIALE AGRICOLE,721
620603471382277,Memento Distribution,Memento Films Distribution,720
158609180861860,Ministère de la Transition écologique,These ads ran without a disclaimer,714
220098248063927,Samusocial de Paris,Samusocial de Paris,711
282242479182060,Tik Tok - including musical.ly advertising,These ads ran without a disclaimer,710
116380290235008,Eco Habitat,These ads ran without a disclaimer,706
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,705
239762692740931,Le médicament et moi,Le médicament et moi,700
433599217105740,Pimpant,Amandine Frery,696
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,691
376195429152408,ADEME Nouvelle-Aquitaine,ADEME,684
213536435417677,Fondation de France,These ads ran without a disclaimer,684
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,668
201716123952571,Mon épargne et moi,Natixis Investment Managers,662
358478628257486,Canopée,Canopée,661
105352737996318,Les aides à la Rénovation Énergétique,These ads ran without a disclaimer,660
112547358788607,CCFD-Terre Solidaire,These ads ran without a disclaimer,658
320473692252,SUEZ France,SUEZ France,653
1738160882934605,Syndicat des énergies renouvelables,Céline Marquet,628
113311196815392,Panneaux solaires subventions,These ads ran without a disclaimer,624
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,617
252417390706,APF France handicap,APF France handicap,615
2809079132497689,Juste Mieux,Vertical Station,607
190645890956184,Impot-et-Solutions.fr,These ads ran without a disclaimer,607
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,606
114676815236667,AIDES,These ads ran without a disclaimer,605
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,604
2121634984823131,Lambervalisolation.COM,FELIX PEREZ,592
249355235114951,Klorane France,Klorane France,587
2520011044700557,Ma maison verte,Itsy Media,584
816074091903635,Comme Avant,These ads ran without a disclaimer,574
455021905328620,Terrabitia,These ads ran without a disclaimer,574
677902065668703,Fondation des Femmes,Fondation des Femmes,568
41452575362,Surfrider Foundation Europe,Surfrider Foundation Europe,567
21254500749,Rassemblement National,Rassemblement National,551
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés","Le HCR, l'Agence des Nations Unies pour les Réfugiés",550
100687071351314,Corteva Agriscience,Corteva Agriscience (fr),542
123316887684644,Marine Le Pen,Rassemblement National,541
150494586536,KissKissBankBank,KissKissBankBank,539
246577183385,JDD,JDD,536
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mutuelle Médicis,535
412147632259754,AirHelp,These ads ran without a disclaimer,523
2390070404399510,majelan,majelan,522
247467868639799,Belvilla Holiday Homes,These ads ran without a disclaimer,522
1064810850371737,Ma Mutuelle Senior,These ads ran without a disclaimer,522
466932616850613,Mon avis citoyen,Mon avis citoyen,521
194934737335658,foodwatch France,These ads ran without a disclaimer,515
105919104224268,Youandbee,Youandbee,513
408582579294175,UK government,These ads ran without a disclaimer,506
196305677194732,Bastide Niel,Bastide Niel,504
124743098139710,Alternativi,These ads ran without a disclaimer,503
16970370254,Selectra,These ads ran without a disclaimer,502
328921041030393,La revue économique,These ads ran without a disclaimer,501
1890192927676556,Isolation à 1€,These ads ran without a disclaimer,498
169065407139584,Tilt,Tilt,496
155847284906527,Patagonia,Patagonia,495
112473887001951,Défiscalisation Rentable,These ads ran without a disclaimer,494
103976428189100,Bas les Masques,Jean-yves Moine,490
112274740305770,Sauvons les koalas,4koala,488
135590433555491,Diffuz Solidaire,These ads ran without a disclaimer,484
1497704560478521,Back Market,Back Market,482
106023617726762,Dispositif Aides,These ads ran without a disclaimer,480
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",These ads ran without a disclaimer,479
455021905328620,Terrabitia,Terrabitia,473
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,473
183045748427091,Always France,These ads ran without a disclaimer,473
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,469
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,469
454724341400431,Grundfos,Grundfos,466
106597467555830,Incontournables de 2020,These ads ran without a disclaimer,466
100242331725723,Formation,LA PLATEFORME DU LEAD,466
109338787407392,Action Ecologie,These ads ran without a disclaimer,465
1545035889067061,LITA.co France,These ads ran without a disclaimer,463
131314320266898,Ricard,These ads ran without a disclaimer,460
113781850474991,Aides panneaux solaires 2020,These ads ran without a disclaimer,459
398415124026017,Les Antagonistes,These ads ran without a disclaimer,453
430754820705553,Factio,Factio.org,453
148758255215603,Total,These ads ran without a disclaimer,451
311018288978075,Air Transat,These ads ran without a disclaimer,451
1986787918267475,OZZ,Mythily Sarah Lemerle Kasippilai,447
857133454623871,Eco'Home - Le Journal écolo,These ads ran without a disclaimer,444
718128561614617,La Relève et La Peste,La Relève et La Peste,444
1632519900186330,1devis.io,These ads ran without a disclaimer,440
230438980660535,Uber Eats,These ads ran without a disclaimer,438
250090208370416,Qwetch,These ads ran without a disclaimer,436
1906520199476291,Mon-Artisan.pro,These ads ran without a disclaimer,435
113579678698073,La SPA - Société Protectrice des Animaux,These ads ran without a disclaimer,431
100484617963144,Capeebara,Medhi Zeroual,431
2414434162121224,Ma Pompe à Chaleur,These ads ran without a disclaimer,430
1907091326193407,America mag,America mag,429
237822849665127,Handi'Chiens,Handi'Chiens,424
788486567982191,Direction Générale des Douanes et Droits Indirects,These ads ran without a disclaimer,422
457518780082,Service Civique,Service Civique,419
1598764970362891,Jordan Bardella,Jordan Bardella,410
102904124587662,Energie-verte.io,Dolead,408
789578834730248,Aides énergétiques pour tous,These ads ran without a disclaimer,407
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,406
1050715858284868,Le t-shirt Propre,These ads ran without a disclaimer,405
119095054839458,"Ministère de l’Education nationale, de la Jeunesse et des Sports","Ministère de l’Education nationale, de la Jeunesse et des Sports",404
424922021243063,Loopsider,Arnaud Pierre Luc Maillard,403
1671839682959434,Pixpay,These ads ran without a disclaimer,403
105501031217815,Minute France,These ads ran without a disclaimer,400
114128620230242,Front Populaire,Michel Onfray,400
22036796848,Aufeminin,Chloé Delaporte,399
1488753924538533,L'arbre du temps,These ads ran without a disclaimer,398
100492341363266,Anotherway,Anotherway,397
123875660969932,ENGIE,These ads ran without a disclaimer,387
112044522153785,Chambre de Métiers et de l'Artisanat en Gironde,Chambre de Métiers et de l'Artisanat en Gironde,383
114128620230242,Front Populaire,Front Populaire,383
304132503020597,La Banque Postale,La Banque Postale,382
765318300521329,Mandat Local,Monmandatlocal.fr,381
601437620288341,Alternative Vegan,Alternative Vegan,380
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,377
641811412930374,Canada Visa Services,These ads ran without a disclaimer,373
371989752387,Transport & Environment,Transport & Environment,371
311774053088129,isolations-gratuite.fr,LA PLATEFORME DU LEAD,369
159713540726473,Primagaz France,Primagaz France,368
104207117629235,Prime Coup de Pouce EDF,energeo confort,366
101106058167117,Green Management School,MediaSchool,366
385265528247758,La viande,These ads ran without a disclaimer,365
2240415079513565,Actualité finance,These ads ran without a disclaimer,364
110135545683962,Dulac Distribution,Sophie Dulac Distribution,361
543871662412048,Lendopolis,Lendopolis,358
457316367752668,Info'Com-CGT,Info'Com-CGT,358
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,358
1427995437251527,Innovation en éducation,Progressif Média,358
1148194178693675,Pompe à chaleur,These ads ran without a disclaimer,353
254390831378440,Ornikar,These ads ran without a disclaimer,352
435942673913152,Pompe a chaleur 2019,LA PLATEFORME DU LEAD,352
153767808019079,Armée de Terre Recrute,These ads ran without a disclaimer,351
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,351
297216183943797,Indy (ex Georges),These ads ran without a disclaimer,350
167550426627491,Nutella,These ads ran without a disclaimer,350
257447965009097,Non aux cancers papillomavirus,MSD Vaccins,347
100515766672279,Habitat et Humanisme,Habitat et Humanisme,345
312127148896464,BRITA France,These ads ran without a disclaimer,344
173159234432,UNICEF France,These ads ran without a disclaimer,344
150557608317671,Aviva,Aviva,342
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,340
2106701562887023,Saine Abondance,These ads ran without a disclaimer,339
314443337102,GRDF,These ads ran without a disclaimer,339
291856721705443,Energie Conseil,These ads ran without a disclaimer,338
209029512461378,U Les Commerçants,These ads ran without a disclaimer,337
1215196528619523,Je donne du sens,These ads ran without a disclaimer,336
801651953289918,La Société Française des Monnaies,These ads ran without a disclaimer,335
1577951185855014,MY-ROCKET,These ads ran without a disclaimer,335
172991730153781,Energies subventions,These ads ran without a disclaimer,334
355452142201,Côte Basque Sport Santé,Côte Basque Sport Santé,332
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,332
123693861009093,Infirmières Libérales,Albus,331
199288916446,"Ministère de l'Économie, des Finances et de la Relance",These ads ran without a disclaimer,328
107319687862401,Réduire Ses Factures,Transition Energie,328
101195221727055,Energie Solidaire France,These ads ran without a disclaimer,325
308485266751720,Endro Cosmétiques,These ads ran without a disclaimer,324
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,324
2212508612348205,Clean & Chill,These ads ran without a disclaimer,323
373771849427538,Nicolas Bay,Nicolas Bay,321
279472026328475,Pompe A Chaleur Aides.com,LA PLATEFORME DU LEAD,321
99331356775,RTE (Réseau de Transport d'Électricité),RTE (Réseau de Transport d'Électricité),321
154418871253173,Harmonie Mutuelle,Harmonie Mutuelle,321
1990656377815785,MateraImmo,These ads ran without a disclaimer,320
168014619897114,SO’BiO étic,Groupe Léa Nature,320
9359316996,L'Express,These ads ran without a disclaimer,316
261351444496409,Les 300 laitiers bio,Arnaud Baudry,316
482625248609253,Devis.io,These ads ran without a disclaimer,314
109206667221875,Bénéfices écolo,These ads ran without a disclaimer,314
518052594873131,Parlement & Citoyens,Parlement & Citoyens,313
533494610337886,Europ Environnement,These ads ran without a disclaimer,310
1621360578150794,Citroën PSA Retail,These ads ran without a disclaimer,309
287007295525549,Makemecook,MakeMeCook,302
362371534405251,Decathlon Activités,Decathlon Activités,301
221678277854392,le cherche midi éditeur,le cherche midi éditeur,300
394411194479554,la marque en moins,These ads ran without a disclaimer,300
154912951193067,Médecins Sans Frontières / MSF,These ads ran without a disclaimer,299
341110826085002,Ouka & Co,SAS MONDOUKA,299
2421921751425052,Elovation,These ads ran without a disclaimer,297
101115901316556,Ciel d'Azur Labs - Humaine par Nature,Ciel d'Azur Labs - Humaine par Nature,297
292120406564,SEAT,These ads ran without a disclaimer,296
526348997710227,No plastic in my sea,No plastic in my sea,296
885626698252688,Brut nature FR,These ads ran without a disclaimer,296
514092839111813,Eco-Tips,These ads ran without a disclaimer,296
601437620288341,Alternative Vegan,These ads ran without a disclaimer,293
639551443175018,Zip Box,Thomas Julien Le Bouëdec,293
106741389347601,Biocoop,Biocoop,292
107923530935348,Caf'écolo,These ads ran without a disclaimer,292
207312649800270,WAG - We Act for Good,We Act for Good,291
328227120690505,Ministère du Travail,These ads ran without a disclaimer,290
118827112846635,Convention Citoyenne pour le Climat,"Conseil économique, social et environnemental",289
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,287
141007519410664,Human Appeal - France,Maissa Ghaouel,287
102512501446354,Institut Biovancia Santé,These ads ran without a disclaimer,285
118342443338345,TFA Douches,These ads ran without a disclaimer,284
196429080701483,Jérôme Rivière,Jérôme Rivière,283
154984304574412,ORSYS Formation,ORSYS,282
495762937483621,Les Lignes Bougent,These ads ran without a disclaimer,281
543099962534877,En Marche,En Marche,280
1872836906168882,Mabrona,These ads ran without a disclaimer,279
1934996306719141,Eau Thermale Jonzac,Groupe Léa Nature,279
362163503505,Muséum national d'Histoire naturelle,Muséum national d'Histoire naturelle,278
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,278
321102471315265,Elues Locales,Elueslocales.fr,276
118454412883534,SO’étic,SO'étic,276
104019521619132,Seeklist,These ads ran without a disclaimer,275
185545614791949,Wallonie Belgique Tourisme en France,These ads ran without a disclaimer,275
106124371166058,Éco Mag,These ads ran without a disclaimer,274
177160299635336,Bbamboo,Bbamboo,274
377824122810605,Hush,Hush,272
300191077288486,Économies d'énergie,These ads ran without a disclaimer,272
788620471336995,Natural Mystic Shop,These ads ran without a disclaimer,269
564556427071798,Forbes France,These ads ran without a disclaimer,268
300182770679180,Groupe Energie Développement,These ads ran without a disclaimer,267
335960503093998,Avenir de la Culture,These ads ran without a disclaimer,267
226707744012015,Kia France,These ads ran without a disclaimer,266
201716123952571,Mon épargne et moi,These ads ran without a disclaimer,265
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,265
287007295525549,Makemecook,These ads ran without a disclaimer,264
108997924206344,La Gazette des Communes - Formations,Infopro Digital,260
105745657440245,EntrepriseIndividuelle,EntrepriseIndividuelleFR,259
104156951041016,Prime Environnement,These ads ran without a disclaimer,259
227581514053330,Nanoprotection,NanoProtection,259
44397202909,Grafitee,These ads ran without a disclaimer,257
147217678703876,Jour2Fête,Jour2Fête,256
1700950600215352,Lutte Ouvrière Gironde,Guillaume Dominique Perchet,255
170543420313315,Le saviez vous ?,These ads ran without a disclaimer,255
36143771015,Calvin Klein,These ads ran without a disclaimer,254
2251569551791113,Naturellement Flexitariens,These ads ran without a disclaimer,254
62396175978,La Demeure du Chaos - The Abode of Chaos,These ads ran without a disclaimer,254
104604488788,Diaphana Distribution,Diaphana Distribution,252
113183856757963,Just Green Accessories,These ads ran without a disclaimer,251
28312410177,World Food Programme,These ads ran without a disclaimer,251
2084005808584340,PAOS,PAOS,250
395919323779707,CRIF,CRIF,246
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,246
434581137382613,0€ d'impôt sur les loyers,These ads ran without a disclaimer,245
202295381600,"PARTAGE, association française de solidarité internationale","PARTAGE, association française de solidarité internationale",245
225199119413,Betclic,These ads ran without a disclaimer,244
1040177709502750,Yuyo,Paul Philippe Henri Romain,243
481783408575413,TUC,These ads ran without a disclaimer,242
