Page ID,Page Name,Disclaimer,Amount Spent (EUR)
48034275355,EPP - European People's Party,EPP - European People's Party,1510
113461956975672,Application Web,LA PLATEFORME DU LEAD,1500
1497704560478521,Back Market,Back Market,1500
199288916446,"Ministère de l'Économie, des Finances et de la Relance",These ads ran without a disclaimer,1499
114989866538383,Circle Sportswear,Alex Auroux,1497
430754820705553,Factio,Factio.org,1490
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,1487
1967501576850496,Programme isolation habitat 1 euro,These ads ran without a disclaimer,1484
150557608317671,Aviva,Aviva,1483
207251779638,Ville de Paris,These ads ran without a disclaimer,1479
108767337651693,Mes Aides Energie,These ads ran without a disclaimer,1455
105034387926765,Primes & Aides Rénov,These ads ran without a disclaimer,1453
402737933809502,Isolations A 1 Euro.fr,FELIX PEREZ,1449
44397202909,Grafitee,These ads ran without a disclaimer,1445
154418871253173,Harmonie Mutuelle,Harmonie Mutuelle,1442
119095054839458,"Ministère de l’Education nationale, de la Jeunesse et des Sports","Ministère de l’Education nationale, de la Jeunesse et des Sports",1430
725197044249828,Loi Pinel,These ads ran without a disclaimer,1430
59122781046,Cité des sciences et de l'industrie,These ads ran without a disclaimer,1427
600164697171860,Airducation,Ventine Jahan,1426
103976428189100,Bas les Masques,Jean-yves Moine,1424
543871662412048,Lendopolis,Lendopolis,1419
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,1418
1050715858284868,Le t-shirt Propre,These ads ran without a disclaimer,1418
1410895092518424,The Jokers,The Jokers,1412
114128620230242,Front Populaire,Front Populaire,1411
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,1403
394411194479554,la marque en moins,These ads ran without a disclaimer,1398
692346071217671,MonacoNow_FR,MonacoNow_FR,1398
112276424267,EAU DE PARIS,Lionel Leibmann,1397
250090208370416,Qwetch,These ads ran without a disclaimer,1397
323114175072803,Pompe à Chaleur à 1€,These ads ran without a disclaimer,1396
358478628257486,Canopée,Canopée,1391
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,1385
116380290235008,Eco Habitat,These ads ran without a disclaimer,1382
314443337102,GRDF,These ads ran without a disclaimer,1378
312127148896464,BRITA France,These ads ran without a disclaimer,1374
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,1367
21254500749,Rassemblement National,Rassemblement National,1366
88944535935,FAGUO,FAGUO,1360
246577183385,JDD,Julien Ferras,1353
112274740305770,Sauvons les koalas,4koala,1350
107319687862401,Réduire Ses Factures,Transition Energie,1346
106744734249541,J'accueille,SINGA France,1337
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,1332
323422558353215,Débat public sur le Pngmdr,Commission nationale du débat public,1327
1643185362449069,Mon Homéo Mon Choix,These ads ran without a disclaimer,1317
1966843656959136,Info viager et vente à terme,These ads ran without a disclaimer,1312
105109690878644,Bien préparer sa retraite,These ads ran without a disclaimer,1311
597195174046808,I Like It Naked,I Like It Naked,1310
2240415079513565,Actualité finance,These ads ran without a disclaimer,1299
0,Instagram User 7388993865,These ads ran without a disclaimer,1294
444967635606495,PHENIX,These ads ran without a disclaimer,1290
398415124026017,Les Antagonistes,These ads ran without a disclaimer,1289
1598764970362891,Jordan Bardella,Jordan Bardella,1285
788486567982191,Direction Générale des Douanes et Droits Indirects,These ads ran without a disclaimer,1285
226707744012015,Kia France,These ads ran without a disclaimer,1279
1818137784969380,Les Echos Week-end,These ads ran without a disclaimer,1276
308868702519518,Association Respire,Olivier Fabriece Julien Blond,1267
106023617726762,Dispositif Aides,These ads ran without a disclaimer,1264
252417390706,APF France handicap,APF France handicap,1261
196429080701483,Jérôme Rivière,Jérôme Rivière,1259
1990656377815785,MateraImmo,These ads ran without a disclaimer,1254
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,1252
159713540726473,Primagaz France,Primagaz France,1250
107923530935348,Caf'écolo,These ads ran without a disclaimer,1249
816074091903635,Comme Avant,These ads ran without a disclaimer,1246
371989752387,Transport & Environment,Transport & Environment,1241
100492341363266,Anotherway,Anotherway,1239
208598842537710,KMBO,KMBO,1236
1298354803592152,Gozeco,David Perez,1233
348134266134466,NESPO Restaurant,These ads ran without a disclaimer,1230
360872200698949,Afev France,Afev France,1228
1820081314962590,The Explorer: Greentech from Norway,These ads ran without a disclaimer,1226
220098248063927,Samusocial de Paris,Qualicontact,1225
362163503505,Muséum national d'Histoire naturelle,Muséum national d'Histoire naturelle,1209
100515766672279,Habitat et Humanisme,Habitat et Humanisme,1198
100902871512693,VMC 1 EURO,LA PLATEFORME DU LEAD,1196
385265528247758,La viande,These ads ran without a disclaimer,1192
2322116541204561,123 LMNP,These ads ran without a disclaimer,1190
147547541961576,Council of the European Union,Council of the European Union,1187
2091252051173952,Eco Energie,Jean-Luc Benhamou,1186
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés",These ads ran without a disclaimer,1159
247909098689642,Association Parlementaire Européenne,Association Parlementaire Européenne,1158
526348997710227,No plastic in my sea,No plastic in my sea,1157
280250145985101,Uston,Uston,1156
105745657440245,EntrepriseIndividuelle,EntrepriseIndividuelleFR,1149
194934737335658,foodwatch France,These ads ran without a disclaimer,1145
518052594873131,Parlement & Citoyens,Parlement & Citoyens,1143
101195221727055,Energie Solidaire France,These ads ran without a disclaimer,1140
123316887684644,Marine Le Pen,Rassemblement National,1137
362371534405251,Decathlon Activités,Decathlon Activités,1135
108997924206344,La Gazette des Communes - Formations,Infopro Digital,1131
1684031805239401,Les Energies du Soleil,These ads ran without a disclaimer,1130
107898832590939,European Commission,These ads ran without a disclaimer,1128
131314320266898,Ricard,These ads ran without a disclaimer,1127
1707551499522399,Stéphane Peu,Stéphane Peu,1125
291856721705443,Energie Conseil,These ads ran without a disclaimer,1116
161129647390242,NEOMA Business School,NEOMA Business School,1116
433170297221149,2 Min Ecologie,These ads ran without a disclaimer,1108
2251569551791113,Naturellement Flexitariens,These ads ran without a disclaimer,1101
801651953289918,La Société Française des Monnaies,These ads ran without a disclaimer,1098
203197030603239,8 Billion Trees,These ads ran without a disclaimer,1095
110422427164783,isolations-1euro-artisan.com,LA PLATEFORME DU LEAD,1092
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,1088
221678277854392,le cherche midi éditeur,le cherche midi éditeur,1082
209029512461378,U Les Commerçants,These ads ran without a disclaimer,1071
123195214280,UGAP la centrale d'achat public,Alexandre Loos,1063
601437620288341,Alternative Vegan,Alternative Vegan,1061
308018479682782,Pompe à chaleur,These ads ran without a disclaimer,1055
185545614791949,Wallonie Belgique Tourisme en France,These ads ran without a disclaimer,1053
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,1053
1064810850371737,Ma Mutuelle Senior,These ads ran without a disclaimer,1051
2414434162121224,Ma Pompe à Chaleur,These ads ran without a disclaimer,1048
22036796848,Aufeminin,Chloé Delaporte,1046
123875660969932,ENGIE,These ads ran without a disclaimer,1040
110135545683962,Dulac Distribution,Sophie Dulac Distribution,1035
406012393116688,QueerScreen,QueerScreen,1033
1427995437251527,Innovation en éducation,Progressif Média,1032
434581137382613,0€ d'impôt sur les loyers,These ads ran without a disclaimer,1022
119283008140727,Pela Case,These ads ran without a disclaimer,1020
1656487581073095,Simone Media,Simone Media,1017
311018288978075,Air Transat,These ads ran without a disclaimer,1017
105352737996318,Les aides à la Rénovation Énergétique,These ads ran without a disclaimer,1009
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,1008
287007295525549,Makemecook,MakeMeCook,1008
257447965009097,Non aux cancers papillomavirus,MSD Vaccins,1002
1040721499284274,Bonanza - FR,These ads ran without a disclaimer,1002
261351444496409,Les 300 laitiers bio,Arnaud Baudry,999
