Page ID,Page Name,Disclaimer,Amount Spent (EUR)
713321172508970,Energie gratuite,These ads ran without a disclaimer,1851
211577558892620,Groupama Centre Manche,These ads ran without a disclaimer,1751
305608429284,EU Environment,Commission européenne en France,1710
340654233462962,Maplanèteverte,Ma Planète Verte,1647
1682924348618893,ekWateur,ekWateur,1528
279757933824,Parlement européen en France,Parlement européen en France,1521
583755248443877,L'École Française,These ads ran without a disclaimer,1473
9025047571,Amnesty International France,Amnesty International France,1434
862914160750283,Débat public Eolmernormandie,Commission Nationale du Débat Public (CNDP),1422
139331629464336,EDF,EDF,1396
170791994261,Audi France,Audi France,1381
286406748684689,AIDE 2019,These ads ran without a disclaimer,1379
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,1372
128829237956,easyJet,easyJet,1372
789578834730248,Aides énergétiques pour tous,These ads ran without a disclaimer,1355
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,1350
491891557553645,ifaw,ifaw,1333
1981871332106127,Programme pour la Transition Energétique,These ads ran without a disclaimer,1332
1642011509390003,Wizbii Money,Wizbii,1323
173206532693654,VELUX,VELUX,1318
116455261255,Action contre la Faim (France),Action contre la Faim (France),1302
332146247636742,Thierry Granturco / Maire de Villers-sur-Mer,These ads ran without a disclaimer,1270
5987042235,Ben & Jerry's,Ben & Jerry's,1254
2151862108254266,Zéro Déchet France,Maitiarii Romain Edouard Bouly,1221
145392792632,WWF-France,WWF-France,1189
816074091903635,Comme Avant,Comme Avant,1122
631909843561408,Nespresso,Nespresso,1117
299688247340232,Energie-Pac.Com,LA PLATEFORME DU LEAD,1105
155317537884626,Ordre de Malte France,Ordre de Malte France,1096
206816856023737,BIODERMA,BIODERMA,1086
376828926453369,Mon énergie solidaire,These ads ran without a disclaimer,1065
323618734452141,Brief.me,Brief.me,1060
2420487738043690,Energie-solaire.io,Dolead,1041
110000413816860,Mes-Soutiens - HCR France,ORIXA MEDIA,1037
124743098139710,Alternativi,Jean Belhache,1029
110844793649736,Ekoblue,Ekoblue,1003
121852905877303,900.care,Aymeric Grange,983
139719006082496,Husqvarna,Husqvarna,971
173257392750594,Commission européenne en France,Commission européenne en France,965
108767337651693,Mes Aides Energie,These ads ran without a disclaimer,933
819996268096190,Identity & Democracy Party,Identity & Democracy Party,926
114676815236667,AIDES,AIDES,915
43083507654,Enercoop,Enercoop,902
2133515860199715,Isolation Sous-Sol 1€,These ads ran without a disclaimer,894
256197435586,Handicap International - Humanity & Inclusion,Handicap International,880
229791257568789,Assureur Français,These ads ran without a disclaimer,880
93745060700,CARE France,CARE France,854
328227120690505,Ministère du Travail,Ministère du Travail,849
392341217527576,Gouvernement,These ads ran without a disclaimer,847
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,846
301330928866,IVG : vous hésitez ? Venez en parler !,IVG : vous hésitez ? Venez en parler !,842
495762937483621,Les Lignes Bougent,Les Lignes Bougent,834
101714984908382,Masque Protector,SONICS,815
283023079280975,Love Beauty & Planet,Unilever France,809
2002323729992518,Planète Panda,BARBIER QUENTIN,807
103146727990,Ministère de l'Intérieur,Ministère de l'Intérieur,788
112558237309147,iji.eco,iji.eco,783
788486567982191,Direction Générale des Douanes et Droits Indirects,La Direction Générale des Douanes et Droits Indirects (DGDDI),780
112274740305770,Sauvons les koalas,These ads ran without a disclaimer,767
512413372428054,L'Essentiel par Macif,L'Essentiel par Macif,766
1757782394471400,Brut,Brut,751
87337929751,C8,These ads ran without a disclaimer,725
446043358936202,Tacotax,These ads ran without a disclaimer,723
412121566060960,Panneaux Solaires France,These ads ran without a disclaimer,714
301330928866,IVG : vous hésitez ? Venez en parler !,These ads ran without a disclaimer,709
380039845369159,SHEIN,These ads ran without a disclaimer,709
273111033307760,Conseil Transition Energie,These ads ran without a disclaimer,696
108617820801441,Masque XIX,Solfra,694
61952884477,Sarenza,Sarenza,692
109338787407392,Action Ecologie,These ads ran without a disclaimer,692
1684441541609223,Pour l'Éco,Pour l'Éco,687
32469808966,SOS Villages d'Enfants (France),SOS Villages d'Enfants (France),683
110422427164783,isolations-1euro-artisan.com,LA PLATEFORME DU LEAD,677
103446207737529,Phoenix Club Discothèque CAEN,Anthony Simon,672
433170297221149,2 Min Ecologie,These ads ran without a disclaimer,665
935321299985437,Eco-Isolations.com,LA PLATEFORME DU LEAD,661
39435457457,Greenpeace France,These ads ran without a disclaimer,642
265420476920,Médecins du Monde France,These ads ran without a disclaimer,636
106554597767346,UNHCR France,UNHCR France,620
99340666617,Nettoyons la Nature,These ads ran without a disclaimer,619
126602644034987,Technitoit,Technitoit,615
108961334029224,Sumofus en français,SumOfUs,609
721787671263055,Banque Française Mutualiste,Banque Française Mutualiste,597
363625503719215,Défenseur des droits,Défenseur des droits,595
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,578
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,570
105439357509813,Epanda,Guillaume Martin,569
103906211029800,Protégeons les droits des filles réfugiées,Antevenio Publicité,567
152399322377561,Primes écologique,These ads ran without a disclaimer,565
400493910018513,UDI,UDI • Les Européens,561
115053675196280,Nana,Nana,561
482625248609253,Devis.io,Dolead,548
103744558081062,GRDF Hauts-de-France et Normandie,GRDF,527
305608429284,EU Environment,EU Environment,527
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,526
103744558081062,GRDF Hauts-de-France et Normandie,These ads ran without a disclaimer,525
1329380840472696,Panneaux solaire,These ads ran without a disclaimer,522
113183856757963,Just Green Accessories,Margaux Butterlin,522
383882575328659,GRTgaz,These ads ran without a disclaimer,522
190767987677923,Institut Curie,Institut Curie,518
105494544395779,Nouvelle Réduction d'impôt 2020,These ads ran without a disclaimer,517
194934737335658,foodwatch France,foodwatch France,509
373771849427538,Nicolas Bay,Nicolas Bay,509
384955301529344,Institut du Cerveau - Paris Brain Institute,ICM - Institut du Cerveau et de la Moelle épinière,508
466932616850613,Mon avis citoyen,Mon avis citoyen,500
178362315106,European Parliament,These ads ran without a disclaimer,495
100255681599847,Veolia France,Veolia,488
128829237956,easyJet,These ads ran without a disclaimer,479
100707905881,Plan International France,Plan International France,473
112044360267952,France Écologie,France Écologie,457
1967501576850496,Programme isolation habitat 1 euro,These ads ran without a disclaimer,457
100845797055125,LinkedIn,These ads ran without a disclaimer,456
103692711104070,Écobag'S,Romain Alexandre Clairand,454
106318370709727,Écolid,Romain Alexandre Clairand,450
103076777777022,My Little Bee,These ads ran without a disclaimer,450
144056732332683,CANAL+,These ads ran without a disclaimer,448
840589819457002,Break Poverty Foundation,Break Poverty Foundation,438
291803297264,Aide et Action - Officiel,Aide et Action - Officiel,436
110000413816860,Mes-Soutiens - HCR France,Orixa Media,432
213536435417677,Fondation de France,Fondation de France,427
1684031805239401,Les Energies du Soleil,These ads ran without a disclaimer,426
413401852112275,La Mie de Pain,LA MIE DE PAIN,426
298188530537614,Pousse Pousse,Pousse Pousse,425
1456586344652734,MAIF,These ads ran without a disclaimer,424
2363689583957802,Nouvelle Réduction d'Impôt 2021,These ads ran without a disclaimer,415
176663393102,La Cimade,La Cimade,415
268836617151334,Fille Unique,Sébastien Jean-Pierre Paul Henri Gourdon,415
120780477955028,Secours populaire,Secours populaire,415
424922021243063,Loopsider,Loopsider,414
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,414
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,409
360242054162337,Ooinvestir,Ooinvestir,407
319577888807977,Vattenfall France,Vattenfall France,406
1491284904331919,Isolation Maison France,These ads ran without a disclaimer,405
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,405
113928800051653,Artisan Isolation 1 euro,LA PLATEFORME DU LEAD,401
172759396078070,FDJ,FDJ,401
186862581340655,"Cap-Vietnam, le Vietnam pour et  par les internautes","Cap-Vietnam, le Vietnam pour et  par les internautes",399
1298354803592152,Gozeco,David Perez,399
386684741892399,Santé Sénior,These ads ran without a disclaimer,399
154418871253173,Harmonie Mutuelle,Harmonie Mutuelle,392
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,389
2121634984823131,Lambervalisolation.COM,FELIX PEREZ,388
111174977254488,BeOcean,Killyan Jean Rene  Preterre,387
378521308935196,Running Heroes,Sport Heroes,385
108397722049,Planète OUI,Planète OUI,382
107344969338,"MSA, la sécurité sociale agricole",CAISSE CENTRALE DE MUTUALITE SOCIALE AGRICOLE,370
176105152520900,Carrefour,These ads ran without a disclaimer,368
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,364
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,363
233238057617978,Isolations-1euro,LA PLATEFORME DU LEAD,361
380994155247247,Jackpot Montauban www.jackpotmontauban.com,Martial Mahé,354
9547656123,Croix-Rouge française,Croix-Rouge française,353
181641188947620,Mint,These ads ran without a disclaimer,352
228138770684713,tylko,These ads ran without a disclaimer,352
383882575328659,GRTgaz,GRTgaz,352
101559219152,Fondation Tara Océan,Fondation Tara Océan,342
172397500143863,RhinoShield,These ads ran without a disclaimer,341
1148194178693675,Pompe à chaleur,These ads ran without a disclaimer,341
1517841968465016,Région Normandie,Région Normandie,340
363210450932797,La Maison du Bambou,These ads ran without a disclaimer,340
1327149777432762,Energie Solidaire,These ads ran without a disclaimer,338
111813051744,ACTION ENFANCE,ACTION ENFANCE,337
358478628257486,Canopée,Sylvain Angerand,333
390358001609647,Ressource Énergie,Fabrice Franck Dupont,321
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,320
366230539391,Intermarché,These ads ran without a disclaimer,318
6797246895,Ralph Lauren,Ralph Lauren,318
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,316
101071421270377,Johanna Lebailly Municipale Deauville,These ads ran without a disclaimer,314
100154351338958,pac-energie.com,LA PLATEFORME DU LEAD,314
111893580494228,Protection des réfugiés,Antevenio Publicité,313
221325414598759,Macif Course au Large,Macif Course au Large,312
1757782394471400,Brut,These ads ran without a disclaimer,311
127027683999474,Ministère des Armées,Ministère des Armées,309
38803022844,Haut et Court,Luckytime,305
101686454955935,Mes Soutiens - Médecins du Monde,Médecins du Monde France,304
1738160882934605,Syndicat des énergies renouvelables,Céline Marquet,303
282242479182060,Tik Tok - including musical.ly advertising,These ads ran without a disclaimer,298
51603470763,Europe Écologie-Les Verts,Adrien Aszerman,296
278422012257681,Le Pacte,Le Pacte,296
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,288
2009430405846153,Canada Immigration Express,These ads ran without a disclaimer,287
131314320266898,Ricard,These ads ran without a disclaimer,287
335868279790722,CIWF France,These ads ran without a disclaimer,285
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,285
252417390706,APF France handicap,APF France handicap,284
8340223883,Avaaz,Avaaz,283
321102471315265,Elues Locales,Elueslocales.fr,282
201716123952571,Mon épargne et moi,Natixis Investment Managers,278
449003618508780,France Parrainages,France Parrainages,276
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,268
426832457756357,Mes Soutiens,These ads ran without a disclaimer,267
2091252051173952,Eco Energie,Jean-Luc Benhamou,264
475475545864761,Curieux,Curieux,262
102952821123044,Vmc-1euro.fr,LA PLATEFORME DU LEAD,260
464568377211278,Pompes à Chaleur,LA PLATEFORME DU LEAD,260
100687071351314,Corteva Agriscience,Corteva Agriscience (fr),260
620603471382277,Memento Distribution,Memento Films Distribution,259
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,258
335960503093998,Avenir de la Culture,Avenir de la Culture,250
123316887684644,Marine Le Pen,Rassemblement National,248
129880077025416,Reforest'Action,Reforest'Action,247
239762692740931,Le médicament et moi,Le médicament et moi,247
237822849665127,Handi'Chiens,Handi'Chiens,244
1643185362449069,Mon Homéo Mon Choix,These ads ran without a disclaimer,239
110287423826184,Econhome,These ads ran without a disclaimer,239
108943410672988,WeSpring,WeSpring,238
1890192927676556,Isolation à 1€,These ads ran without a disclaimer,238
122258856407624,Urgence Domicile,Urgence Domicile,237
116070051527,Mediapart,Mediapart,236
112505437088015,Astuces L'Orne,These ads ran without a disclaimer,236
113579678698073,La SPA - Société Protectrice des Animaux,These ads ran without a disclaimer,234
454724341400431,Grundfos,Grundfos,216
249355235114951,Klorane France,Klorane France,214
169065407139584,Tilt,Tilt,214
168901966533877,Institut Montaigne,Institut Montaigne,213
1497801067022790,Ma Solution Conso,These ads ran without a disclaimer,211
21254500749,Rassemblement National,Rassemblement National,211
183045748427091,Always France,These ads ran without a disclaimer,210
358478628257486,Canopée,Canopée,208
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,207
114676815236667,AIDES,These ads ran without a disclaimer,207
104249001258678,Astuces Manche,These ads ran without a disclaimer,205
148758255215603,Total,These ads ran without a disclaimer,205
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,202
667393107018760,Ma Couverture Senior,These ads ran without a disclaimer,202
58523373944,ARTE,Arte,202
1598764970362891,Jordan Bardella,Jordan Bardella,201
433599217105740,Pimpant,Amandine Frery,201
109883260494449,Programme Transition Energétique,These ads ran without a disclaimer,201
22036796848,Aufeminin,Chloé Delaporte,200
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,200
816074091903635,Comme Avant,These ads ran without a disclaimer,198
220098248063927,Samusocial de Paris,Samusocial de Paris,197
304132503020597,La Banque Postale,La Banque Postale,195
391530391465914,Grenelle Energie,These ads ran without a disclaimer,195
109446727137249,Les Copros Vertes,FNAIM,193
550490141980385,Brief.eco,Brief.me,193
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mutuelle Médicis,192
112547358788607,CCFD-Terre Solidaire,These ads ran without a disclaimer,191
213536435417677,Fondation de France,These ads ran without a disclaimer,190
101195221727055,Energie Solidaire France,These ads ran without a disclaimer,189
784009015121501,Kendy Polestin,These ads ran without a disclaimer,189
677902065668703,Fondation des Femmes,Fondation des Femmes,189
408582579294175,UK government,These ads ran without a disclaimer,189
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,186
257447965009097,Non aux cancers papillomavirus,MSD Vaccins,186
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,184
2809079132497689,Juste Mieux,Vertical Station,183
106023617726762,Dispositif Aides,These ads ran without a disclaimer,182
209029512461378,U Les Commerçants,These ads ran without a disclaimer,179
135590433555491,Diffuz Solidaire,These ads ran without a disclaimer,176
167550426627491,Nutella,These ads ran without a disclaimer,175
1366415810167115,Programme de Transition Energétique d'Isolation 1 €,These ads ran without a disclaimer,174
113311196815392,Panneaux solaires subventions,These ads ran without a disclaimer,172
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",These ads ran without a disclaimer,171
246577183385,JDD,JDD,170
155847284906527,Patagonia,Patagonia,170
430754820705553,Factio,Factio.org,169
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,169
1488753924538533,L'arbre du temps,These ads ran without a disclaimer,169
455021905328620,Terrabitia,These ads ran without a disclaimer,169
100515766672279,Habitat et Humanisme,Habitat et Humanisme,167
314443337102,GRDF,These ads ran without a disclaimer,166
124743098139710,Alternativi,These ads ran without a disclaimer,162
299688247340232,Energie-Pac.Com,These ads ran without a disclaimer,160
385265528247758,La viande,These ads ran without a disclaimer,160
843515772406516,Diocèse de Bayeux et Lisieux,These ads ran without a disclaimer,159
328921041030393,La revue économique,These ads ran without a disclaimer,159
457518780082,Service Civique,Service Civique,159
424922021243063,Loopsider,Arnaud Pierre Luc Maillard,159
150557608317671,Aviva,Aviva,159
1497704560478521,Back Market,Back Market,158
105919104224268,Youandbee,Youandbee,158
119095054839458,"Ministère de l’Education nationale, de la Jeunesse et des Sports","Ministère de l’Education nationale, de la Jeunesse et des Sports",157
112473887001951,Défiscalisation Rentable,These ads ran without a disclaimer,157
159713540726473,Primagaz France,Primagaz France,157
312127148896464,BRITA France,These ads ran without a disclaimer,156
112274740305770,Sauvons les koalas,4koala,154
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,154
247467868639799,Belvilla Holiday Homes,These ads ran without a disclaimer,154
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés","Le HCR, l'Agence des Nations Unies pour les Réfugiés",154
154984304574412,ORSYS Formation,ORSYS,153
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,149
194934737335658,foodwatch France,These ads ran without a disclaimer,149
801651953289918,La Société Française des Monnaies,These ads ran without a disclaimer,148
100242331725723,Formation,LA PLATEFORME DU LEAD,147
158609180861860,Ministère de la Transition écologique,These ads ran without a disclaimer,146
103976428189100,Bas les Masques,Jean-yves Moine,143
100154351338958,pac-energie.com,These ads ran without a disclaimer,142
102782804473489,VMC à 1 €,LA PLATEFORME DU LEAD,142
457316367752668,Info'Com-CGT,Info'Com-CGT,141
16970370254,Selectra,These ads ran without a disclaimer,140
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,140
100830031393654,Aides Etat Francais,These ads ran without a disclaimer,137
150494586536,KissKissBankBank,KissKissBankBank,137
311018288978075,Air Transat,These ads ran without a disclaimer,137
375585826133048,Les énergies renouvelables,These ads ran without a disclaimer,135
254390831378440,Ornikar,These ads ran without a disclaimer,134
261351444496409,Les 300 laitiers bio,Arnaud Baudry,134
543099962534877,En Marche,En Marche,134
481783408575413,TUC,These ads ran without a disclaimer,132
718128561614617,La Relève et La Peste,La Relève et La Peste,131
1671839682959434,Pixpay,These ads ran without a disclaimer,130
168014619897114,SO’BiO étic,Groupe Léa Nature,130
371989752387,Transport & Environment,Transport & Environment,130
788486567982191,Direction Générale des Douanes et Droits Indirects,These ads ran without a disclaimer,129
291856721705443,Energie Conseil,These ads ran without a disclaimer,128
308018479682782,Pompe à chaleur,These ads ran without a disclaimer,128
1545035889067061,LITA.co France,These ads ran without a disclaimer,128
114128620230242,Front Populaire,Front Populaire,127
153767808019079,Armée de Terre Recrute,These ads ran without a disclaimer,127
1298354803592152,Gozeco,These ads ran without a disclaimer,127
9359316996,L'Express,These ads ran without a disclaimer,127
954594561331178,Bons plans chauffage,These ads ran without a disclaimer,126
123875660969932,ENGIE,These ads ran without a disclaimer,125
777896715628009,Sos Racisme Basse-Normandie,Benoit Besnehard Jean Claude,125
1907091326193407,America mag,America mag,124
279472026328475,Pompe A Chaleur Aides.com,LA PLATEFORME DU LEAD,124
100492341363266,Anotherway,Anotherway,124
230438980660535,Uber Eats,These ads ran without a disclaimer,123
114128620230242,Front Populaire,Michel Onfray,123
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,122
455021905328620,Terrabitia,Terrabitia,121
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,120
601437620288341,Alternative Vegan,Alternative Vegan,118
460344590802183,CROS Normandie,CROS Normandie,118
41452575362,Surfrider Foundation Europe,Surfrider Foundation Europe,118
196429080701483,Jérôme Rivière,Jérôme Rivière,116
2445660932122854,isolationspour1euro.fr,LA PLATEFORME DU LEAD,116
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,116
412147632259754,AirHelp,These ads ran without a disclaimer,114
308485266751720,Endro Cosmétiques,These ads ran without a disclaimer,114
250090208370416,Qwetch,These ads ran without a disclaimer,113
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,113
105745657440245,EntrepriseIndividuelle,EntrepriseIndividuelleFR,113
2390070404399510,majelan,majelan,113
141007519410664,Human Appeal - France,Maissa Ghaouel,113
398415124026017,Les Antagonistes,These ads ran without a disclaimer,112
227581514053330,Nanoprotection,NanoProtection,112
100484617963144,Capeebara,Medhi Zeroual,112
542088289195054,Nestlé,Nestlé,112
105501031217815,Minute France,These ads ran without a disclaimer,111
201716123952571,Mon épargne et moi,These ads ran without a disclaimer,111
101094957959614,Mon Cancer,MSD,110
1050715858284868,Le t-shirt Propre,These ads ran without a disclaimer,110
104019521619132,Seeklist,These ads ran without a disclaimer,110
2520011044700557,Ma maison verte,Itsy Media,110
36143771015,Calvin Klein,These ads ran without a disclaimer,109
765318300521329,Mandat Local,Monmandatlocal.fr,109
1064810850371737,Ma Mutuelle Senior,These ads ran without a disclaimer,109
377824122810605,Hush,Hush,109
1497575987179168,U2P - Union des entreprises de proximité,These ads ran without a disclaimer,108
106741389347601,Biocoop,Biocoop,108
328227120690505,Ministère du Travail,These ads ran without a disclaimer,108
226707744012015,Kia France,These ads ran without a disclaimer,107
295334404408202,Actu Energies,These ads ran without a disclaimer,107
62396175978,La Demeure du Chaos - The Abode of Chaos,These ads ran without a disclaimer,107
115587863316425,Eco Prime Renov,These ads ran without a disclaimer,106
106597467555830,Incontournables de 2020,These ads ran without a disclaimer,106
169301269825564,LOVOO,These ads ran without a disclaimer,106
320473692252,SUEZ France,SUEZ France,105
639551443175018,Zip Box,Thomas Julien Le Bouëdec,105
1693099564125751,Pompe a chaleur infos.com,These ads ran without a disclaimer,105
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,105
110135545683962,Dulac Distribution,Sophie Dulac Distribution,105
1934996306719141,Eau Thermale Jonzac,Groupe Léa Nature,104
108997924206344,La Gazette des Communes - Formations,Infopro Digital,103
359582197998449,Ma maison écolo,These ads ran without a disclaimer,102
526348997710227,No plastic in my sea,No plastic in my sea,101
518052594873131,Parlement & Citoyens,Parlement & Citoyens,101
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,101
407666605532,Norauto France,These ads ran without a disclaimer,≤100
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,≤100
2264520010504352,Vive le Vegetal,Vive le Végétal,≤100
362163503505,Muséum national d'Histoire naturelle,Muséum national d'Histoire naturelle,≤100
101115901316556,Ciel d'Azur Labs - Humaine par Nature,Ciel d'Azur Labs - Humaine par Nature,≤100
601437620288341,Alternative Vegan,These ads ran without a disclaimer,≤100
495762937483621,Les Lignes Bougent,These ads ran without a disclaimer,≤100
1395923650732430,Cycling Heroes,Cycling Heroes,≤100
641811412930374,Canada Visa Services,These ads ran without a disclaimer,≤100
185545614791949,Wallonie Belgique Tourisme en France,These ads ran without a disclaimer,≤100
2100528840223613,Wedou,Wedou,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
335960503093998,Avenir de la Culture,These ads ran without a disclaimer,≤100
221678277854392,le cherche midi éditeur,le cherche midi éditeur,≤100
2240415079513565,Actualité finance,These ads ran without a disclaimer,≤100
225199119413,Betclic,These ads ran without a disclaimer,≤100
2106701562887023,Saine Abondance,These ads ran without a disclaimer,≤100
1894520370802455,Governo do Brasil,These ads ran without a disclaimer,≤100
2251569551791113,Naturellement Flexitariens,These ads ran without a disclaimer,≤100
1427995437251527,Innovation en éducation,Progressif Média,≤100
102512501446354,Institut Biovancia Santé,These ads ran without a disclaimer,≤100
147048768660936,La Roche-Posay,La Roche-Posay,≤100
118827112846635,Convention Citoyenne pour le Climat,"Conseil économique, social et environnemental",≤100
528000693909356,Rôle Energies,These ads ran without a disclaimer,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
101071421270377,Johanna Lebailly Municipale Deauville,Johanna Patricia Sophie Lebailly,≤100
102904124587662,Energie-verte.io,Dolead,≤100
311774053088129,isolations-gratuite.fr,LA PLATEFORME DU LEAD,≤100
292120406564,SEAT,These ads ran without a disclaimer,≤100
315618195897354,Parlons Prévention,These ads ran without a disclaimer,≤100
267198197101653,A Bicyclette,Arnaud Baudry,≤100
123693861009093,Infirmières Libérales,Albus,≤100
2212508612348205,Clean & Chill,These ads ran without a disclaimer,≤100
511950318936347,METRO France,METRO France,≤100
199288916446,"Ministère de l'Économie, des Finances et de la Relance",These ads ran without a disclaimer,≤100
885626698252688,Brut nature FR,These ads ran without a disclaimer,≤100
101106058167117,Green Management School,MediaSchool,≤100
125179374733697,Big News Buzz,le mouvement,≤100
406012393116688,QueerScreen,QueerScreen,≤100
132247221831,Norton,These ads ran without a disclaimer,≤100
177160299635336,Bbamboo,Bbamboo,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
134036063437609,adidas,These ads ran without a disclaimer,≤100
2421921751425052,Elovation,These ads ran without a disclaimer,≤100
173159234432,UNICEF France,These ads ran without a disclaimer,≤100
814266701977153,"AD Normandie, Agence de  Développement pour la Normandie",These ads ran without a disclaimer,≤100
118342443338345,TFA Douches,These ads ran without a disclaimer,≤100
1067266096623419,Bien Vivre sa Retraite,These ads ran without a disclaimer,≤100
1215196528619523,Je donne du sens,These ads ran without a disclaimer,≤100
256930030823,Handicap.fr,Handicap.fr,≤100
119982358822,MEDEF,MEDEF – Mouvement des entreprises de France,≤100
1591511567791873,La Chronique Agora,These ads ran without a disclaimer,≤100
361243920982960,Virginie Joron,Virginie Joron,≤100
101861918060590,Nature de France,Romain Bichat,≤100
297216183943797,Indy (ex Georges),These ads ran without a disclaimer,≤100
394411194479554,la marque en moins,These ads ran without a disclaimer,≤100
200918043252313,Fondation Orange,These ads ran without a disclaimer,≤100
177757985646352,One Voice,These ads ran without a disclaimer,≤100
525798194101383,Electrolux,Agathe Priol,≤100
246169873985,Pièces Jaunes,Pièces Jaunes,≤100
121602161681682,DEFI ELAN I.C.I,These ads ran without a disclaimer,≤100
406708656080897,Préfon,Service Marketing Préfon,≤100
