Page ID,Page Name,Disclaimer,Amount Spent (EUR)
401384523672118,Aqua Marine Water Sports,Aqua Marine,≤100
1944284412450242,A Bird's Eye View,Gianluca Vella,≤100
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100
208860136344628,ActiVit Malta,These ads ran without a disclaimer,≤100
295310111175191,Romilda B. Zarb - Sindku u kandidata ghall-Elezzjoni Generali,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100
1343072129119715,Robert Abela,Partit Laburista,≤100
2348335638559952,Chris Bonett,These ads ran without a disclaimer,≤100
110298813928985,Bartolo J Ivan,These ads ran without a disclaimer,≤100
476630169484888,QLZH Foundation,Fabio Zuccaro,≤100
265708320989344,Dr. Rebecca Dalli Gonzi,These ads ran without a disclaimer,≤100
166617437361908,Josef Caruana,These ads ran without a disclaimer,≤100
533692863422778,Marlene Farrugia,These ads ran without a disclaimer,≤100
1125945327534590,Errol Cutajar,These ads ran without a disclaimer,≤100
1051745521542569,Vestech Malta,Zahra Joseph,≤100
1442808799090985,Adrian Delia,These ads ran without a disclaimer,≤100
109513924137905,1RUN,Switch - Digital & Brand,≤100
424428710903598,Jason Azzopardi,Jason Azzopardi,≤100
352671194861746,Women's Rights Foundation,Women's Rights Foundation,≤100
435404653282308,The Malta Chamber,The Malta Chamber,≤100
764881470202582,Eddy G,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
1592315247711321,Alex Mangion - Kandidat għall-Elezzjoni Ġenerali,Alex Mangion,≤100
199399966740401,Paul & Shark Malta,Lovin Malta,≤100
722656708133257,Apap Meli Sean - Kunsillier Hal Qormi - Avukat,These ads ran without a disclaimer,≤100
146425212985,MGRM,MGRM,≤100
125032151495114,Rebels With A Cause,Rebels With A Cause,≤100
237205046474568,UĦM Voice of the Workers,UĦM Voice of the Workers,≤100
101476914844690,Partit Popolari,Antoine Sciberras,≤100
103427188065769,Positive Parenting Malta,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
362587730902797,Cristian Sapiano.Media,These ads ran without a disclaimer,≤100
506829903185337,Doctors for Choice Malta,Natalie Psaila,≤100
1157670554362496,Mark Causon Kandidat Partit Laburista,These ads ran without a disclaimer,≤100
201139016692218,Daniel Attard,These ads ran without a disclaimer,≤100
105859844178357,Kudomalta,These ads ran without a disclaimer,≤100
803055243122680,Silvio Schembri,These ads ran without a disclaimer,≤100
855064458218830,Howard Joseph,These ads ran without a disclaimer,≤100
1793847130933578,Giorgio Schembri,These ads ran without a disclaimer,≤100
331926673515276,Zerafa Daniel,These ads ran without a disclaimer,≤100
476702235810129,Sandra Grech,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
569537523066702,Darren Carabott,Darren Carabott,≤100
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100
503688919974843,I Will Not Go Away - Alison Bezzina,Alison Bezzina,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
112698837110211,Charlene Zammit Moore #respecteducators,Charlene Zammit Moore,≤100
489925237846658,Bjorn Formosa,These ads ran without a disclaimer,≤100
1666258236737057,Conrad Borg Manché,These ads ran without a disclaimer,≤100
1040577706078198,Dr Michael Briguglio - Sociologist,These ads ran without a disclaimer,≤100
111115483615131,Ivan Bartolo,Ivan Bartolo,≤100
278704709504427,Bajada Violet,These ads ran without a disclaimer,≤100
1584376358520826,Brass&Knuckle,These ads ran without a disclaimer,≤100
2171614669626227,George Vella,Norma Maria Saliba,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
370176067131807,Sephora Cutajar,These ads ran without a disclaimer,≤100
1697968053854945,Local Councils' Association Malta,These ads ran without a disclaimer,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
194781217654528,Cyber Security - Malta,These ads ran without a disclaimer,≤100
215692425233360,Ryan Ellul,These ads ran without a disclaimer,≤100
2025563217727669,Energy & Water Agency,Energy & Water Agency - Malta,≤100
290329184871610,Noel Cassar,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
300604797503389,BusinessToday,These ads ran without a disclaimer,≤100
410157219370162,Dr. Anthony Buttigieg,These ads ran without a disclaimer,≤100
424428710903598,Jason Azzopardi,These ads ran without a disclaimer,≤100
338404986350255,General Workers’ Union GWU,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
101180068265019,Spazji Miftuħa,Mark Sultana,≤100
1586042681631099,"Falzon Renald - Sindku Ħal Qormi, Belt Pinto",These ads ran without a disclaimer,≤100
164748337005707,Trevor Fenech Sindku -San Ġwann,These ads ran without a disclaimer,≤100
958347047640309,Clifton Grima,These ads ran without a disclaimer,≤100
103349538324996,Medik Store The Point,Medik Store The Point,≤100
722656708133257,Apap Meli Sean - Kunsillier Hal Qormi - Avukat,Sean Apap Meli,≤100
105856698215138,Clifford Zahra Fenech,Clifford Zahra Fenech,≤100
277980849002904,Miriam Dalli,Kearon Bruno,≤100
2883897561835357,Frank Wrap,Beeswax Frank Wrap,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
358517304881336,Alexander Calleja Zammit,These ads ran without a disclaimer,≤100
325758517614182,Kevin Cauchi - Ghajnsielem,These ads ran without a disclaimer,≤100
1399942566977195,Roderick Galdes,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
137952676232512,Agenda Bookshop,These ads ran without a disclaimer,≤100
129656770508811,"Science in the City, Malta","Science in the City, Malta",≤100
101476914844690,Partit Popolari,Bernard Cachia,≤100
1510459595942717,Esplora Interactive Science Centre,These ads ran without a disclaimer,≤100
729721630404362,LifeNetwork Foundation Malta,These ads ran without a disclaimer,≤100
762892603861338,FreeHour Malta,FreeHour Malta,≤100
789003244514208,Sonya Abela .,These ads ran without a disclaimer,≤100
477845969710130,Human like you,These ads ran without a disclaimer,≤100
262348261329007,Sandro Azzopardi,These ads ran without a disclaimer,≤100
334389020552520,Oskar Zerafa Gregory LC,These ads ran without a disclaimer,≤100
370176067131807,Sephora Cutajar,Sephora Cutajar,≤100
962171353838693,Stefan Zrinzo Azzopardi,Stefan Zrinzo Azzopardi,≤100
316828082334273,Santa Cruz Bistro and Tapas,Lorraine Valvo,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
553957061374411,Albert Buttigieg,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
2160573460895828,Rebekah Cilia,Rebekah Cilia,≤100
108700894109717,Lotus Green Cleaning Solutions,Attard Co Food,≤100
246948085450851,Welcome Auto Dealer,These ads ran without a disclaimer,≤100
439388469974807,Edward Said,Edward Said,≤100
101399524632760,"Turn this stone now, Mr Prime Minister",Francis Piscopo,≤100
172303409602558,Jean Claude MICALLEF,Jean Claude MICALLEF,≤100
246637346239319,L-Avukat Dr. Cynthia Tomasuolo,Cynthia Tomasuolo,≤100
1708791049357843,Exodus DGT TV,These ads ran without a disclaimer,≤100
406824526101449,Roberta Metsola,These ads ran without a disclaimer,≤100
101316789949964,Powerhouse - Audiovisuals & Events,Powerhouse Audiovisuals & Events,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
132791520127077,Malta Football Players Association,Malta Football Players Association,≤100
163410914245507,Rebecca Bartolo Cutajar,These ads ran without a disclaimer,≤100
1974078922828964,Nancy Aquilina,These ads ran without a disclaimer,≤100
2178422028892229,Mercieca Michael,These ads ran without a disclaimer,≤100
320930617958813,Malta Tourism Authority,These ads ran without a disclaimer,≤100
118206712183521,Keith Tanti,Keith John Tanti,≤100
149678245701889,Zaffarese Henry,These ads ran without a disclaimer,≤100
690417757823946,Lorna Vassallo,These ads ran without a disclaimer,≤100
101682231339458,TwoPapasMalta,These ads ran without a disclaimer,≤100
130099643691668,Malta Philharmonic Orchestra,These ads ran without a disclaimer,≤100
1587906701455112,Nicky Saliba,These ads ran without a disclaimer,≤100
770607739706970,Edward Zammit Lewis,These ads ran without a disclaimer,≤100
180224712010171,National Commission for the Promotion of Equality,These ads ran without a disclaimer,≤100
350105925081605,Newsbook.com.mt,These ads ran without a disclaimer,≤100
247475449390042,Gianluca Falzon,Gianluca Falzon,≤100
636015460129738,Elenia Desira,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
103878617716242,Free speech in Malta,These ads ran without a disclaimer,≤100
300669099950010,European Commission Representation in Malta,Kite Group,≤100
2015607438527346,VAT4U Malta,VAT4U Malta,≤100
309359272432391,ADPD,ADPD,≤100
458318884361628,Frank Psaila,These ads ran without a disclaimer,≤100
1381697648737022,Kite Group,These ads ran without a disclaimer,≤100
867277666662087,Moviment Graffitti,These ads ran without a disclaimer,≤100
1215602581914433,Hoxton Property,These ads ran without a disclaimer,≤100
295012094374090,Luke Vella,These ads ran without a disclaimer,≤100
118206712183521,Keith Tanti,SEANCINI - CREATIVE GURU,≤100
2487231614629786,Kylie D’Amato,These ads ran without a disclaimer,≤100
1966141770356840,Medcann Malta,These ads ran without a disclaimer,≤100
299255330122839,Karol Aquilina,These ads ran without a disclaimer,≤100
457326837806206,Civil Society Network,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1735193520033873,Omar Farrugia,These ads ran without a disclaimer,≤100
659382820754870,JOY Shopping,Joy Shopping,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
453819464672968,Arnold Cassola,These ads ran without a disclaimer,≤100
958360757677600,Machia.,Machia.,≤100
770607739706970,Edward Zammit Lewis,Dalton Mangion,≤100
459141094120121,Microgaming,These ads ran without a disclaimer,≤100
101201834995481,FPAS Malta: Pro-Choice Helpline and Advisory Service,Doctors for Choice Malta,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
125549867555764,DAB+ Digital Radio - Malta,These ads ran without a disclaimer,≤100
2286144854986929,Angelo Scicluna,These ads ran without a disclaimer,≤100
1050376408471129,James Grech,James Grech,≤100
1733645339991743,Mary Gauci,These ads ran without a disclaimer,≤100
191675791644759,PMD Coatings Malta Ltd,These ads ran without a disclaimer,≤100
109046204197502,Malta Front,These ads ran without a disclaimer,≤100
2420521731359154,Tony Borg Il-Bajdu,These ads ran without a disclaimer,≤100
491591718021089,EZVIZ Malta,These ads ran without a disclaimer,≤100
838532589839801,Graberry,These ads ran without a disclaimer,≤100
1516987985205911,Mayor,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
769568226392313,MIB Insurance Brokers,These ads ran without a disclaimer,≤100
338292270162296,Vince Fabri,These ads ran without a disclaimer,≤100
751965871557286,James Aaron Ellul,James Aaron Ellul,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
192779271227966,Malta Cadets Corps,These ads ran without a disclaimer,≤100
1545088225724311,Julian Borg,These ads ran without a disclaimer,≤100
99261679454,"Commissioner for Children, Malta",These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
813712275381189,ARC - allied rainbow communities,Malta Pride,≤100
249229579276947,Francine Farrugia,These ads ran without a disclaimer,≤100
0,Instagram User 6208034747,These ads ran without a disclaimer,≤100
130784417092320,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
382708685123310,Claudio Grech,Claudio Grech,≤100
100273791399561,Americata,These ads ran without a disclaimer,≤100
243013872440622,BOV,These ads ran without a disclaimer,≤100
1050376408471129,James Grech,These ads ran without a disclaimer,≤100
813712275381189,ARC - allied rainbow communities,Allied Rainbow Communities,≤100
121022298792171,Our Green Voice,These ads ran without a disclaimer,≤100
123558628342491,emPOWer,These ads ran without a disclaimer,≤100
625107021262384,Foodpowerr,These ads ran without a disclaimer,≤100
122032897960020,Tabib Michael Farrugia,These ads ran without a disclaimer,≤100
707444935989144,Malta Developers Association,These ads ran without a disclaimer,≤100
232916293796403,Simon Borg Mexxej Moviment Patrijotti Maltin,These ads ran without a disclaimer,≤100
295550891129432,MEP 2019 Survey,These ads ran without a disclaimer,≤100
1089929761162737,Kris Grech,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
195308614721782,Mina Tolu,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
1768847766666380,HOOLI,These ads ran without a disclaimer,≤100
418820864845546,Dario Vella,These ads ran without a disclaimer,≤100
146425212985,MGRM,MGRM - The Malta LGBTIQ Rights Movement,≤100
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,≤100
2224910794488248,PN mill-ġdid rebbieħ,These ads ran without a disclaimer,≤100
299643840615277,Today News,These ads ran without a disclaimer,≤100
253494372259519,Coleiro Dolores - Doris,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
100230698652848,Nutar Josef Masini Vento,These ads ran without a disclaimer,≤100
551081151627731,daves Food Stores,These ads ran without a disclaimer,≤100
790574684361844,Hermann Schiavone,These ads ran without a disclaimer,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
107337060625187,AyL shoes,These ads ran without a disclaimer,≤100
1637231436489461,Faculty of Theology - University of Malta,These ads ran without a disclaimer,≤100
100529291639729,Ecopence,Pierre Azzopardi,≤100
249365915654546,veco,These ads ran without a disclaimer,≤100
569595716763663,Alex Borg,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
467373027351017,Ivan Gaffiero,These ads ran without a disclaimer,≤100
433245190070343,Dr Joseph M Sammut,These ads ran without a disclaimer,≤100
415188885779341,Robblebr,These ads ran without a disclaimer,≤100
2293314200761692,Budapest is the best,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
323228828347421,Serge Energy,These ads ran without a disclaimer,≤100
456885518476864,Prime Minister Joseph Muscat Prayer Team,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
103659487699382,Malta Sustainability Forum,These ads ran without a disclaimer,≤100
617028638940595,ryanspub.mt,These ads ran without a disclaimer,≤100
578649719470540,Ray Abela,These ads ran without a disclaimer,≤100
273301332769918,Academic Positions,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
142321109812185,AIBC Summit,These ads ran without a disclaimer,≤100
1920317431348529,Għaqda Bdiewa Attivi,Malcolm Borg,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
104213858323252,Hermann Schiavone,Samuel Schiavone,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
393363417846354,The Gillieru Harbour Hotel,These ads ran without a disclaimer,≤100
358570157901383,Carlos Zarb,These ads ran without a disclaimer,≤100
515179905336717,MaltaWinds,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
108016007632265,Katya De Giovanni,These ads ran without a disclaimer,≤100
392434824963770,Popier,These ads ran without a disclaimer,≤100
150589004984915,Illum,These ads ran without a disclaimer,≤100
328248437822288,Team Start,These ads ran without a disclaimer,≤100
116586276400831,CT Audit,These ads ran without a disclaimer,≤100
539788419484516,Italianiamalta.com,These ads ran without a disclaimer,≤100
106470571231204,ITglobal,These ads ran without a disclaimer,≤100
1890637811192253,Totem Time,These ads ran without a disclaimer,≤100
