Page ID,Page Name,Disclaimer,Amount Spent (EUR)
111740802198942,DKB - Deutsche Kreditbank AG,These ads ran without a disclaimer,325
12084075837,Jürgen Todenhöfer,Jürgen Todenhöfer,325
1355356484630164,Entwicklung wirkt,Gregor Koall,325
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,318
1551791831792745,Recai Aytas,These ads ran without a disclaimer,314
339894849467492,GASAG,GASAG,310
249296718436,IG Metall,IG Metall,307
316160725982888,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,306
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,306
1285780774784882,nucao,These ads ran without a disclaimer,302
165629350137468,Schaebens,Schaebens,301
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),301
1718191738408875,CDU Schwachhausen - Bremen,These ads ran without a disclaimer,299
700577889971139,PENNY,PENNY,298
116335026590900,Mülltrennung wirkt,These ads ran without a disclaimer,297
342884401877,Thalia Buchhandlung - Thalia.de,Thalia Buchhandlung - Thalia.de,297
931083467001816,Wir fürs Impfen,Pfizer Pharma GmbH,297
267443093828699,Demokratie in Europa - Diem25,Demokratie in Europa - DiEM25,294
437191132998825,HSPRO,These ads ran without a disclaimer,292
1902349409817165,Jan Timke - Bremerhaven zuerst,These ads ran without a disclaimer,289
303043247017496,Markus Buchheit,Markus Buchheit,289
480517162488510,Jede Stimme zählt.,These ads ran without a disclaimer,285
357194964882366,Sieben Generationen,Seventh Generation,284
118755004820675,Fairtrade Deutschland,Fairtrade,284
510117665830401,Hilfetelefon Gewalt gegen Frauen,Hilfetelefon Gewalt gegen Frauen,282
116000986793106,Klima,Climate Labs GmbH,282
322229521129491,Die Linke - Kreisverband Bremen Links der Weser,These ads ran without a disclaimer,281
141366725876424,European Greens,European Greens,279
1605966456387228,GOT BAG,These ads ran without a disclaimer,278
305368552898287,Viessmann,These ads ran without a disclaimer,276
793048414135802,SOS MEDITERRANEE,SOS MEDITERRANEE,273
133306764192,NABU Bundesverband,NABU Bundesverband,270
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,270
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,269
213133462902873,Sven Lichtenfeld,These ads ran without a disclaimer,267
374270485990897,Bundesverband Musikindustrie,Bundesverband Musikindustrie,267
82734241364,Campact e.V.,These ads ran without a disclaimer,266
150819078301208,FES-Julius-Leber-Forum,Julius-Leber-Forum der Friedrich-Ebert-Stiftung,265
253592560263,Christoffel-Blindenmission (CBM),Christoffel-Blindenmission Deutschland e.V.,264
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),262
1553799571599937,pandoo,These ads ran without a disclaimer,262
170402506329517,AY YILDIZ,AY YILDIZ,260
296270482587,McDonald's,These ads ran without a disclaimer,259
218786540044,WWF Deutschland,These ads ran without a disclaimer,254
206866712830769,Nicola Beer,FDP,253
343364921106,Caritas international,Caritas international,252
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,252
201065353264638,yello,yello,251
530905320274921,Change.org,Change.org e.V.,251
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,249
129724513733284,dm-drogerie markt Deutschland,dm-drogerie markt Deutschland,248
296270482587,McDonald's,McDonald's,245
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,245
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,243
1638965259687442,SPD Oberneuland,SPD Oberneuland,240
549427708410314,BIO COMPANY GmbH,BIO COMPANY GmbH,237
278010994414,ICH WEISS WAS ICH TU,ICH WEISS WAS ICH TU,236
482176671952628,Markenverband e.V.,Markenverband e.V.,234
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,233
1480387971976531,Mitwirken für gelebte Demokratie,Mitwirken für gelebte Demokratie,232
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,231
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,231
218786540044,WWF Deutschland,WWF Deutschland with Facebook Ad Credits,230
114683645239717,Autohaus ROSIER,These ads ran without a disclaimer,227
108568039165729,PARTEI MENSCH UMWELT TIERSCHUTZ,PARTEI MENSCH UMWELT TIERSCHUTZ,225
700577889971139,PENNY,These ads ran without a disclaimer,222
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,222
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,221
2151252008453047,funk Politik,funk,220
1302281619835321,HappyPo,HappyPo,219
143504445664134,Christian Lindner,FDP Fraktion Bundestag,217
1124641927546813,Hoffnungsträger,Hoffnungsträger,217
108402617374919,Keepitfresh,David Weisbäcker,216
123292927706635,junge Welt,junge Welt,213
408582579294175,UK government,These ads ran without a disclaimer,212
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,212
107780880913621,MASXS,MASXS,211
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,211
215977868441680,Bundeswehr Karriere,These ads ran without a disclaimer,209
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs GmbH,208
276690259403364,FinanzAgenda,Union Investment,207
360510401329737,bUnited Deutschland,bUnited,205
109931833792280,Everdrop,These ads ran without a disclaimer,205
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,203
1326707294032269,Enpal,These ads ran without a disclaimer,203
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,201
599347867063565,Einfach Einsteigen,These ads ran without a disclaimer,200
1014057301965054,Thomas Heilmann,Thomas Heilmann,199
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,198
170902079673829,Ørsted,Ørsted,196
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),195
192941487432989,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),194
341486659645594,FDP Fraktion Bundestag,These ads ran without a disclaimer,193
102971494612,Help - Hilfe zur Selbsthilfe,Help - Hilfe zur Selbsthilfe,193
666098253508699,Verbraucherhilfe24,These ads ran without a disclaimer,189
124577130886108,sixx,Seven.One Entertainment Group GmbH,187
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,184
23216224900,Plan International Deutschland,These ads ran without a disclaimer,183
169042736456594,All Out,All Out,177
115392030106984,Debate.Energy,Uniper SE,177
197033803641924,UN Women Nationales Komitee Deutschland e.V.,UN Women Nationales Komitee Deutschland e.V.,176
252085013582,ver.di,la red,176
48219766388,ARD Mediathek,ARD Mediathek,176
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,172
147547541961576,Council of the European Union,Council of the European Union,170
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,168
136260152219,World Vision Deutschland e.V.,These ads ran without a disclaimer,166
448585188519271,Moritz Körner,Moritz Heimo Körner,166
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,165
768905426534529,Bundesregierung,These ads ran without a disclaimer,163
20393019390,mymuesli,These ads ran without a disclaimer,163
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,161
41509493347,Diakonie Deutschland,Diakonie Deutschland,161
1612715179029676,JUSTUS BROWN,Tobias Dominik Niebuhr,160
457403794628267,Gaia Store,Gaiastore.de gaia ist Hersteller von nachhaltigen Alltagsprodukten. Neben Bienenwachstüchern wird es weitere Alltagsprodukte geben.,159
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,158
109931833792280,Everdrop,Everdrop,158
115816835104562,Deutsche Bank,These ads ran without a disclaimer,158
69854099399,Giesswein,These ads ran without a disclaimer,158
2063318643706904,Business Nachrichten,These ads ran without a disclaimer,158
143034515745865,SEAT,SEAT Deutschland,156
194997973937131,LinkedIn,These ads ran without a disclaimer,156
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,154
332813077503919,FDP Oberneuland,These ads ran without a disclaimer,151
821316144887956,Hinrich-Klartext,These ads ran without a disclaimer,150
122157501135773,Länderbüro Niedersachsen Bremen Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,150
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,149
115954372420405,Manuel Bergmann,The Honu Movement,149
153858322071979,Malteser International - Hilfe weltweit,Malteser International - Hilfe weltweit,149
108384132615965,Munich Security Conference,Munich Security Conference,149
498082906898583,Spotify,These ads ran without a disclaimer,149
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz,149
197640170649147,funk,These ads ran without a disclaimer,145
346059386316717,Dash,These ads ran without a disclaimer,144
170902079673829,Ørsted,These ads ran without a disclaimer,143
46039823396,Oxfam Deutschland,Oxfam Deutschland,143
242877865923318,Die Sächsische Union,These ads ran without a disclaimer,140
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,140
103728041493641,Octopus Energy,These ads ran without a disclaimer,139
100572773318575,Ärzte der Welt,Ärzte der Welt,138
339499166391357,Centre for Feminist Foreign Policy,Finanziert durch das Centre for Feminist Foreign Policy mit Facebook-Werbegutschrift,138
380349938694731,Mentor Verlag,Mentor Verlag,135
282637388468069,AJC Berlin,AJC Berlin,135
165641610285858,AfD Osterholz,These ads ran without a disclaimer,135
164014383647221,BARMER,Sarah Korzeniewski,134
108633072512466,HiPP,These ads ran without a disclaimer,134
181535349099426,"Jörn König, MdB",Jörn König,133
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,133
273454591804,SOS-Kinderdorf Deutschland,These ads ran without a disclaimer,132
90035328642,PETA Deutschland,These ads ran without a disclaimer,132
112277272142815,Sparkasse,These ads ran without a disclaimer,130
260106687889118,Kopp Verlag,Kopp Verlag,129
201065353264638,yello,These ads ran without a disclaimer,129
245758938922923,MENSCHLICHE WELT,Menschliche Welt,129
286912387991763,Tax Network GmbH,Udo Heimann,129
110976485656573,Junge Liberale JuLis,Junge Liberale,128
172072649565,Democrats Abroad Germany,Democrats Abroad,127
186706861370824,Antidiskriminierungsstelle des Bundes (ADS),Antidiskriminierungsstelle des Bundes (ADS),126
102170771205335,For Seasons,segmenta,126
484950398505596,IRC Deutschland,These ads ran without a disclaimer,124
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,121
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,120
114511353674302,Wir2020 BW,Partei WiR2020,119
257513501590942,Küsten GRÜN,BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven,118
2188342231399828,HSI/Deutschland,These ads ran without a disclaimer,118
1513529835363314,Tomorrow,Tomorrow GmbH,118
2171158826509354,Earth & Friends,These ads ran without a disclaimer,117
241690183335959,togetherforfuture,Together For Future,116
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,115
93810620818,WirtschaftsWoche,WirtschaftsWoche,114
1912128305560509,Eco-clever,These ads ran without a disclaimer,114
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,114
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,114
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,113
113589525360288,Jordan,These ads ran without a disclaimer,112
1209223982747779,Geschichten die zählen,Unabhängige Kommission zur Aufarbeitung sexuellen Kindesmissbrauchs,111
1026852250711010,Richtige-Altersvorsorge-Finden,These ads ran without a disclaimer,111
1426073584387467,Amazon Fashion,These ads ran without a disclaimer,111
811583129176833,wachsverpackt GmbH,wachsverpackt GmbH,110
105088476191522,Warsteiner,Warsteiner,109
1444765455583017,Prokon,PROKON Regenerative Energien eG,109
241690183335959,togetherforfuture,These ads ran without a disclaimer,109
1903149193252236,Holger Welt Abgeordneter der Brem. Bürgerschaft,These ads ran without a disclaimer,108
1528282474057813,Junger Wirtschaftsrat der CDU,These ads ran without a disclaimer,108
614408642007931,Zurich,Zürich Beteiligungs AG,107
156922821011409,Timberland,PHD Media,107
610796275636364,SPD Bremen Horn-Achterdiek,These ads ran without a disclaimer,107
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,106
1814701665426820,„Meningitis bewegt.“,These ads ran without a disclaimer,106
104401952226,SPD Bremerhaven,SPD Bremerhaven,106
108582213937,SPD Bremen-Nord,These ads ran without a disclaimer,105
483471921769289,Jens Gieseke,Jens Gieseke MdEP,104
108268845888673,Bundesministerium für Arbeit und Soziales,These ads ran without a disclaimer,104
472823313130223,Feel Good Coffee,Feel Good Coffee,104
365956140072,ARIEL,These ads ran without a disclaimer,102
117534528257937,Bund für Umwelt und Naturschutz Deutschland,These ads ran without a disclaimer,101
327246434071506,Green Petfood,foodforplanet GmbH & Co. KG,101
443780468968308,Hasene,These ads ran without a disclaimer,101
381131842711915,Svenja Hahn,Svenja Ilona Hahn,101
1375993365821383,Marco Buschmann,Marco Buschmann,101
278565202257,Lidl Deutschland,These ads ran without a disclaimer,≤100
380349938694731,Mentor Verlag,These ads ran without a disclaimer,≤100
349521837272,Deutscher Galopp,These ads ran without a disclaimer,≤100
104802369550775,BMW Foundation Herbert Quandt,BMW Foundation Herbert Quandt,≤100
135790286632177,CDU Bremen-Stadt,Jutta Eiben,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
555390524555966,Vodafone Online Shop,These ads ran without a disclaimer,≤100
1790885824313860,Fidelity International DE,FIL Investment Services GmbH,≤100
106297127706009,الأحمدية في ألمانيا,الأحمدية في ألمانيا,≤100
47930567748,SPD,These ads ran without a disclaimer,≤100
218485118320316,TQ-Group,TQ Systems GmbH,≤100
244755398898581,Schule ohne Rassismus - Schule mit Courage Bundeskoordination,Schule ohne Rassismus - Schule mit Courage Bundeskoordination,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
102041544565368,Diamontech GmbH,DiaMonTech GmbH,≤100
72769321205,Haufe,These ads ran without a disclaimer,≤100
152934608113175,FDP Bremen,These ads ran without a disclaimer,≤100
102050508083266,Förderhelden,These ads ran without a disclaimer,≤100
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,≤100
1137644026292121,medica mondiale e. V.,medica mondiale e. V.,≤100
289777635578,Oikocredit Deutschland,Imke Schulte Genannt Löbert,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
192914574055132,Joachim Streit,Joachim Streit,≤100
277095932300610,Unicef Deutschland Youth,UNICEF Deutschland,≤100
147310685891450,Hudara,Hudara,≤100
229219298507,R+V Versicherung,R+V Versicherung,≤100
68936775929,Udo Bullmann,Udo Bullmann,≤100
107397276075128,Brooklyn Soap Company,Brooklyn Soap Company,≤100
190614764425404,UND GRETEL,DRTJ Organic Cosmetics GmbH,≤100
1181119941906437,SPD Burglesum,These ads ran without a disclaimer,≤100
406654919352385,paprcuts.de,These ads ran without a disclaimer,≤100
1852255858387971,Stahl-Online,Stahl-Online,≤100
186206440652,BDI - Bundesverband der Deutschen Industrie,BDI - Bundesverband der Deutschen Industrie,≤100
1927584054200253,Pro Natural Health,These ads ran without a disclaimer,≤100
1211424485650147,Masterplan.com,Masterplan com GmbH,≤100
274880759207660,Toyota Deutschland,These ads ran without a disclaimer,≤100
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100
150211731660072,Goldmann Verlag,Verlagsgruppe Random House GmbH,≤100
338549033673221,Sozialdemokratische Partei Europas,Sozialdemokratische Partei Europas,≤100
228606667667157,MPULSE,Metro AG,≤100
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
74994133255,Amadeu Antonio Stiftung,Amadeu Antonio Stiftung,≤100
164014383647221,BARMER,These ads ran without a disclaimer,≤100
298684077365790,Hurriyet.de,Hurriyet.de,≤100
105809001182140,Blau Planet,These ads ran without a disclaimer,≤100
130536980332891,EY Careers,These ads ran without a disclaimer,≤100
117274589821444,Klaeny,These ads ran without a disclaimer,≤100
118095671552758,AStA für Alle (AfA),AStA für Alle,≤100
1529846017308575,Arte,These ads ran without a disclaimer,≤100
284149532507738,Weltheld,Weltheld,≤100
