Page ID,Page Name,Disclaimer,Amount Spent (EUR)
346059386316717,Dash,DALLI-WERKE GmbH & Co. KG,9471
156922821011409,Timberland,PHD Media,9308
1462141234003513,Alex Düsseldorf Fischer,These ads ran without a disclaimer,8841
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),8746
365742721816,FDP Fraktion Berlin,FDP Fraktion Berlin,8725
116335026590900,Mülltrennung wirkt,die dualen Systeme,8555
101124947919410,GermanZero,Germanzero,8469
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,8264
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,8066
114683645239717,Autohaus ROSIER,These ads ran without a disclaimer,7875
241036373819,Ben & Jerry's,Ben & Jerry's,7510
225012151032427,Bürgerwerke,Bürgerwerke,7475
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,7279
174118102615738,Brot für die Welt,Brot für die Welt,7214
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",7201
357565717909863,conny.legal,These ads ran without a disclaimer,7112
299439520108228,"Senatsverwaltung für Bildung, Jugend und Familie","Senatsverwaltung für Bildung, Jugend und Familie",7056
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",7037
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,6937
263503200272,Welthungerhilfe,Welthungerhilfe,6912
144380008933707,SPD-Fraktion im Bundestag,SPD-Fraktion im Bundestag,6803
130534873659391,Greenpeace Energy,Greenpeace Energy,6774
305608429284,EU Environment,EU Environment,6697
1401986930057829,Smart Hero Award,Smart Hero Award mit Facebook-Werbegutschrift,6667
21289227249,FDP,FDP,6350
1553799571599937,pandoo,pandoo,6229
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,6207
354608017990902,Ansaar International e.V.,Ansaar International e.V.,6122
241690183335959,togetherforfuture,Together for Future,6115
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,6110
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,6090
155330287422,Silberjunge.de - Wir wollen Augen öffnen - Thorsten Schulte,Silberjunge.de - Wir wollen Augen öffnen - Thorsten Schulte,6075
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,6025
729627343834501,Kialo,Kialo,5875
207949943116108,Berliner Mieterverein,Berliner Mieterverein e.V.,5853
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,5771
1508446642792459,Vattenfall Deutschland,These ads ran without a disclaimer,5718
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,5573
2188342231399828,HSI/Deutschland,HSI/Deutschland,5548
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,5477
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,5407
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,5318
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,5221
138832469593845,Grüner Fisher Investments,Grüner Fisher Investments,5172
593476900673774,ifaw,ifaw,5099
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,5072
12084075837,Jürgen Todenhöfer,Jürgen Todenhöfer,5008
103822184707126,Shell Deutschland,Shell Deutschland,4881
478399422560922,KadeFungin,DR. KADE,4828
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,4739
149871337782,Piratenpartei,Piratenpartei,4602
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,4596
2286018874983425,Oceanmata,Bluemata,4592
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,4387
107898832590939,European Commission,European Commission,4351
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,4250
103558289679671,Bündnis 90/Die Grünen Berlin,Bündnis 90/Die Grünen Berlin,4243
206584163580,Stiftung Mercator,Stiftung Mercator,4234
165039663531531,Minecraft,These ads ran without a disclaimer,4144
689801517732186,ABOUT YOU,ABOUT YOU,4093
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,3998
912255502235222,Initiative Offene Gesellschaft,die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift,3980
387601651595573,Vantik,Vantik,3974
1565754943752371,Robert Farle,Robert Farle,3953
102942844737848,Pflegenetzwerk Deutschland,Pflegenetzwerk Deutschland,3951
116000986793106,Klima,Climate Labs GmbH,3948
1605966456387228,GOT BAG,GOT BAG GmbH,3826
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,3716
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,3712
444979036328669,Energy Buddy,coneva GmbH,3697
124267207683497,Berliner Gazette Redaktion,Berliner Gazette Redaktion,3696
74994133255,Amadeu Antonio Stiftung,Amadeu Antonio Stiftung,3654
8340223883,Avaaz,Avaaz,3530
145944615464920,Polarstern Energie,Polarstern Energie,3529
1950715278284276,myconics,MyConics Service GmbH,3505
143504445664134,Christian Lindner,Christian Lindner,3470
120945717945722,Uber,These ads ran without a disclaimer,3464
1433861060177864,Bundesumweltministerium,Bundesumweltministerium,3460
267443093828699,Demokratie in Europa - Diem25,Demokratie in Europa - DiEM25,3460
78502295414,CDU,CDU,3437
90035328642,PETA Deutschland,PETA Deutschland,3426
283266582089,action medeor e.V.,action medeor e.V.,3373
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion in der BVV Treptow-Köpenick,3326
126188121409586,Der Regierende Bürgermeister von Berlin,Senatskanzlei Berlin,3311
429601160521937,HUMAN BLOOD,HUMAN BLOOD,3268
570129226520732,Patagonia,Patagonia,3237
339052456846258,Treecelet,These ads ran without a disclaimer,3202
47694585682,DIE LINKE,DIE LINKE,3168
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,3060
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,3047
1522202731410785,Katarina Barley,SPD,3031
499613946840551,Partei der Humanisten,Partei der Humanisten,3012
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,2990
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,2989
498082906898583,Spotify,Spotify,2986
183292338524573,Nestlé,Nestlé Deutschland,2974
36714973506,VIER PFOTEN,VIER PFOTEN,2972
134137749971478,SPD Berlin,SPD Berlin,2965
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,2951
925007000949719,ExxonMobil,These ads ran without a disclaimer,2936
1826176010746069,NRC Flüchtlingshilfe Deutschland,NRC Flüchtlingshilfe,2929
2286018874983425,Oceanmata,Oceanmata,2860
126757344082942,VELUX,VELUX,2856
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,2809
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,2776
335288650611521,ALDI Nord,ALDI Nord,2747
303043247017496,Markus Buchheit,Markus Buchheit,2740
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,2737
164428853567811,Tchibo,Tchibo,2727
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,2666
182011465154997,Burger King Deutschland,These ads ran without a disclaimer,2661
374270485990897,Bundesverband Musikindustrie,Bundesverband Musikindustrie,2657
1285780774784882,nucao,These ads ran without a disclaimer,2646
1181444335296054,Pascal Meiser,Pascal Meiser,2636
134209407129787,Volt Deutschland,Volt Deutschland,2540
279450722377,Rügenwalder Mühle,Rügenwalder Mühle,2517
107780880913621,MASXS,MASXS,2455
427202191015825,eprimo,eprimo GmbH,2445
832037676843543,Dedoles,These ads ran without a disclaimer,2432
540404695989874,AfD,AfD,2408
362654797113137,Pepsi,These ads ran without a disclaimer,2386
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,2374
1014057301965054,Thomas Heilmann,Thomas Heilmann,2343
531143090368157,Volkswagen. we drive football,Volkswagen,2325
1947378708884004,Initiative Frosch,Initiative Frosch,2324
126188121409586,Der Regierende Bürgermeister von Berlin,These ads ran without a disclaimer,2302
414014872673187,PI Politik Spezial,Institut für Vermögensentwicklung GmbH,2290
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,2264
427202191015825,eprimo,These ads ran without a disclaimer,2233
2171158826509354,Earth & Friends,These ads ran without a disclaimer,2147
226651401514704,"Danke, Freihandel.",VDMA,2141
192941487432989,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),2124
143504445664134,Christian Lindner,FDP Fraktion Bundestag,2123
20393019390,mymuesli,mymuesli,2106
182704598535,Open Doors Deutschland,Open Doors Deutschland,2104
218786540044,WWF Deutschland,These ads ran without a disclaimer,2064
169042736456594,All Out,All Out,2056
289585354514243,EDITION F,These ads ran without a disclaimer,2052
684516725028031,Netto Deutschland,These ads ran without a disclaimer,2050
408836473265645,PlantBase,PlantBase  Naturkosmetik,2044
731404243600603,Hannes Jaenicke,David Michel Löwe,2017
336677843601760,Deutschland Kurier,Deutschland Kurier,2008
691156837589686,SHARE NOW Deutschland,These ads ran without a disclaimer,2007
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,1998
223829854355699,Frosch,Frosch,1986
92576009043,Jens Spahn,Jens Spahn,1982
111315165557626,REWE,REWE,1954
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,1938
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,1928
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,1918
150793518281117,Covestro,These ads ran without a disclaimer,1901
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),1887
365648163464988,The 1975,These ads ran without a disclaimer,1886
133306764192,NABU Bundesverband,NABU Bundesverband,1865
197033803641924,UN Women Nationales Komitee Deutschland e.V.,UN Women Nationales Komitee Deutschland e.V.,1841
100196131354779,Tierrechtler_innen in die Bezirksparlamente,Partei Mensch Umwelt Tierschutz,1834
218786540044,WWF Deutschland,WWF Deutschland with Facebook Ad Credits,1817
64694257920,ProSieben,ProSieben,1812
82734241364,Campact e.V.,These ads ran without a disclaimer,1786
154149027994068,ZDF,ZDF,1785
106653924258368,Vision Sea Life,Vision Sea Life,1774
141366725876424,European Greens,European Greens,1768
1480387971976531,Mitwirken für gelebte Demokratie,Mitwirken für gelebte Demokratie,1760
339499166391357,Centre for Feminist Foreign Policy,Finanziert durch das Centre for Feminist Foreign Policy mit Facebook-Werbegutschrift,1759
1605966456387228,GOT BAG,These ads ran without a disclaimer,1754
160077384026481,DIE LINKE.Lichtenberg,DIE LINKE. Lichtenberg,1750
288175680415,Grüne Fraktion Berlin,Fraktion Bündnis 90/Die Grünen im Abgeordnetenhaus von Berlin,1744
343364921106,Caritas international,Caritas international,1716
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,1708
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,1703
730158247033526,Readly,These ads ran without a disclaimer,1697
316160725982888,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,1694
11309713071,Gates Foundation,These ads ran without a disclaimer,1694
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,1675
142567273134,Opferfonds CURA - für Betroffene rechter Gewalt,Amadeu Antonio Stiftung,1666
342884401877,Thalia Buchhandlung - Thalia.de,Thalia Buchhandlung - Thalia.de,1653
111740802198942,DKB - Deutsche Kreditbank AG,These ads ran without a disclaimer,1642
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,1641
105559876186522,EDEKA,These ads ran without a disclaimer,1625
437191132998825,HSPRO,These ads ran without a disclaimer,1615
278010994414,ICH WEISS WAS ICH TU,ICH WEISS WAS ICH TU,1595
1553799571599937,pandoo,These ads ran without a disclaimer,1585
1855211144766647,Asylhelper - Hilfe für Ausländer by migrando,Graske Rechtsanwälte,1584
1302281619835321,HappyPo,HappyPo,1567
793048414135802,SOS MEDITERRANEE,SOS MEDITERRANEE,1564
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,1551
123292927706635,junge Welt,junge Welt,1539
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),1527
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,1523
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs GmbH,1492
105088476191522,Warsteiner,Warsteiner,1487
260106687889118,Kopp Verlag,Kopp Verlag,1480
530905320274921,Change.org,Change.org e.V.,1477
116335026590900,Mülltrennung wirkt,These ads ran without a disclaimer,1475
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,1470
484950398505596,IRC Deutschland,These ads ran without a disclaimer,1468
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,1467
282637388468069,AJC Berlin,AJC Berlin,1465
118757641536297,neues deutschland,These ads ran without a disclaimer,1464
510117665830401,Hilfetelefon Gewalt gegen Frauen,Hilfetelefon Gewalt gegen Frauen,1441
816187338583715,Linksfraktion in der BVV Berlin-Mitte,Linksfraktion in der BVV Berlin-Mitte,1440
225759304122188,"wirBERLIN",wirBERLIN gGmbH,1434
143804859326199,WIR MACHEN DAS,WIR MACHEN DAS,1432
172072649565,Democrats Abroad Germany,Democrats Abroad,1428
124430752282859,Wende rewind,These ads ran without a disclaimer,1422
408582579294175,UK government,These ads ran without a disclaimer,1410
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,1403
482176671952628,Markenverband e.V.,Markenverband e.V.,1393
108384132615965,Munich Security Conference,Munich Security Conference,1391
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,1390
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,1385
108402617374919,Keepitfresh,David Weisbäcker,1378
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,1374
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,1360
2186797528075001,Bürgerrat,Thorsten Albert Sterk,1348
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,1316
357194964882366,Sieben Generationen,Seventh Generation,1301
23216224900,Plan International Deutschland,These ads ran without a disclaimer,1295
321028698306139,Björn Wohlert,Björn Wohlert,1293
700577889971139,PENNY,PENNY,1290
931083467001816,Wir fürs Impfen,Pfizer Pharma GmbH,1289
129724513733284,dm-drogerie markt Deutschland,dm-drogerie markt Deutschland,1273
170902079673829,Ørsted,These ads ran without a disclaimer,1271
457403794628267,Gaia Store,Gaiastore.de gaia ist Hersteller von nachhaltigen Alltagsprodukten. Neben Bienenwachstüchern wird es weitere Alltagsprodukte geben.,1269
170402506329517,AY YILDIZ,AY YILDIZ,1249
118755004820675,Fairtrade Deutschland,Fairtrade,1238
136260152219,World Vision Deutschland e.V.,These ads ran without a disclaimer,1226
201065353264638,yello,yello,1224
165629350137468,Schaebens,Schaebens,1223
244755398898581,Schule ohne Rassismus - Schule mit Courage Bundeskoordination,Schule ohne Rassismus - Schule mit Courage Bundeskoordination,1221
296270482587,McDonald's,These ads ran without a disclaimer,1207
109931833792280,Everdrop,These ads ran without a disclaimer,1199
1355356484630164,Entwicklung wirkt,Gregor Koall,1184
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,1181
13479664941,JUNGE FREIHEIT,These ads ran without a disclaimer,1180
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,1178
338549033673221,Sozialdemokratische Partei Europas,Sozialdemokratische Partei Europas,1169
156304484388194,DIE LINKE. Berlin,DiG Berlin,1166
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,1161
126229644108553,Kastanienwäldchen,Norbert Michael Raeder,1159
242877865923318,Die Sächsische Union,These ads ran without a disclaimer,1149
228095697201366,BStU Stasi-Unterlagen-Archiv,BStU Stasi-Unterlagen-Archiv,1127
46039823396,Oxfam Deutschland,Oxfam Deutschland,1123
349902658926430,Nachhaltiger leben in Berlin,Liebkost,1120
181535349099426,"Jörn König, MdB",Jörn König,1109
103114149752155,GEW Berlin,GEW BERLIN,1105
69854099399,Giesswein,These ads ran without a disclaimer,1101
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,1095
154427557913819,Goldenherz,Goldenherz GmbH,1086
140279586414,Lemonaid,Lemonaid,1086
286912387991763,Tax Network GmbH,Udo Heimann,1081
360510401329737,bUnited Deutschland,bUnited,1073
2188342231399828,HSI/Deutschland,These ads ran without a disclaimer,1063
341486659645594,FDP Fraktion Bundestag,These ads ran without a disclaimer,1062
240966039259839,Slush,These ads ran without a disclaimer,1059
305368552898287,Viessmann,These ads ran without a disclaimer,1057
115816835104562,Deutsche Bank,These ads ran without a disclaimer,1055
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,1050
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,1049
765844936882239,Berliner Stadtwerke,These ads ran without a disclaimer,1047
147310685891450,Hudara,Hudara,1046
206866712830769,Nicola Beer,FDP,1036
100572773318575,Ärzte der Welt,Ärzte der Welt,1035
288143841600204,refurbed,These ads ran without a disclaimer,1027
729627343834501,Kialo,These ads ran without a disclaimer,1022
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz,1012
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,1004
203197030603239,8 Billion Trees,These ads ran without a disclaimer,1002
253592560263,Christoffel-Blindenmission (CBM),Christoffel-Blindenmission Deutschland e.V.,1000
249296718436,IG Metall,IG Metall,996
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,995
380349938694731,Mentor Verlag,Mentor Verlag,994
561953460655717,Social Media Ads,Alexander Dietrich,990
124577130886108,sixx,Seven.One Entertainment Group GmbH,988
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion Treptow-Köpenick,982
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,973
102898544642459,ThePioneer,Media Pioneer Publishing AG,968
225503010875907,Recke Fleisch & Wurstwaren,Robert Wincenty Recke,968
922013954486012,StrassenBLUES,StrassenBLUES,965
103728041493641,Octopus Energy,These ads ran without a disclaimer,952
296270482587,McDonald's,McDonald's,945
197640170649147,funk,These ads ran without a disclaimer,940
252085013582,ver.di,la red,937
102971494612,Help - Hilfe zur Selbsthilfe,Help - Hilfe zur Selbsthilfe,923
119027994815832,Microsoft Berlin,Microsoft Berlin,921
243752365649367,ALS-mobil e.V.,ALS-mobil e.V.,921
846335975484709,The Generation Forest,The Generation Forest eG,921
115392030106984,Debate.Energy,Uniper SE,916
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,914
241690183335959,togetherforfuture,Together For Future,913
20393019390,mymuesli,These ads ran without a disclaimer,902
341164211104,Mario Czaja,Mario Czaja,901
276690259403364,FinanzAgenda,Union Investment,889
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),884
448585188519271,Moritz Körner,Moritz Heimo Körner,881
41509493347,Diakonie Deutschland,Diakonie Deutschland,874
68936775929,Udo Bullmann,Udo Bullmann,870
153858322071979,Malteser International - Hilfe weltweit,Malteser International - Hilfe weltweit,869
147547541961576,Council of the European Union,Council of the European Union,867
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,862
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,862
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,861
186706861370824,Antidiskriminierungsstelle des Bundes (ADS),Antidiskriminierungsstelle des Bundes (ADS),859
241690183335959,togetherforfuture,These ads ran without a disclaimer,853
254984777203,Börsenverein des Deutschen Buchhandels,Börsenverein des Deutschen Buchhandels,850
2151252008453047,funk Politik,funk,849
1026852250711010,Richtige-Altersvorsorge-Finden,These ads ran without a disclaimer,846
48219766388,ARD Mediathek,ARD Mediathek,841
364128837473660,Sorgenfrei im Alter,These ads ran without a disclaimer,840
109931833792280,Everdrop,Everdrop,824
380349938694731,Mentor Verlag,These ads ran without a disclaimer,821
190614764425404,UND GRETEL,DRTJ Organic Cosmetics GmbH,818
117534528257937,Bund für Umwelt und Naturschutz Deutschland,These ads ran without a disclaimer,817
1375993365821383,Marco Buschmann,Marco Buschmann,814
108268845888673,Bundesministerium für Arbeit und Soziales,These ads ran without a disclaimer,807
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,800
115954372420405,Manuel Bergmann,The Honu Movement,799
245758938922923,MENSCHLICHE WELT,Menschliche Welt,798
1528282474057813,Junger Wirtschaftsrat der CDU,These ads ran without a disclaimer,798
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,797
105809001182140,Blau Planet,These ads ran without a disclaimer,796
115640571822180,Trenntstadt Berlin,These ads ran without a disclaimer,795
422296341846004,برنامج المساعدة الذاتية SH+,These ads ran without a disclaimer,792
194997973937131,LinkedIn,These ads ran without a disclaimer,790
744802515627357,Burkard Dregger,CDU-Fraktion Berlin,790
1211424485650147,Masterplan.com,Masterplan com GmbH,790
109573920927141,Ichwillfair,These ads ran without a disclaimer,789
137267732953826,Berliner Zeitung,These ads ran without a disclaimer,789
472823313130223,Feel Good Coffee,Feel Good Coffee,788
164193207323735,Cosmonauts & Kings,Cosmonauts & Kings GmbH,780
1137644026292121,medica mondiale e. V.,medica mondiale e. V.,778
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,776
119283008140727,Pela Case,These ads ran without a disclaimer,770
213405659797,kakoii,kakoii,767
498082906898583,Spotify,These ads ran without a disclaimer,764
700577889971139,PENNY,These ads ran without a disclaimer,764
110976485656573,Junge Liberale JuLis,Junge Liberale,763
666098253508699,Verbraucherhilfe24,These ads ran without a disclaimer,758
328849937744515,Michael Efler,Michael Efler,754
90035328642,PETA Deutschland,These ads ran without a disclaimer,752
1014057301965054,Thomas Heilmann,These ads ran without a disclaimer,752
172687819274,rbbKultur,These ads ran without a disclaimer,742
103738994344029,Ökobag,Marvin Vincent Blättner,739
406654919352385,paprcuts.de,These ads ran without a disclaimer,736
768905426534529,Bundesregierung,These ads ran without a disclaimer,736
644960068851740,Modibodi,These ads ran without a disclaimer,733
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,719
235450576890986,Islam-ist,islam-ist,719
103005058019973,"Bezirksamt Charlottenburg-Wilmersdorf - Stadtentwicklung, Bauen und Umwelt",Oliver Christian Schruoffeneger,718
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,717
705394482959403,Handbook Germany,Neue deutsche Medienmacher e.V. with ad credits,714
431955930321100,Seiko Deutschland,These ads ran without a disclaimer,712
1513529835363314,Tomorrow,Tomorrow GmbH,708
811583129176833,wachsverpackt GmbH,wachsverpackt GmbH,706
143034515745865,SEAT,SEAT Deutschland,694
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,686
106297127706009,الأحمدية في ألمانيا,الأحمدية في ألمانيا,685
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,683
1612715179029676,JUSTUS BROWN,Tobias Dominik Niebuhr,680
