Page ID,Page Name,Disclaimer,Amount Spent (EUR)
283266582089,action medeor e.V.,action medeor e.V.,1273
429601160521937,HUMAN BLOOD,HUMAN BLOOD,1259
279450722377,Rügenwalder Mühle,Rügenwalder Mühle,1258
157068634721692,KielRegion,These ads ran without a disclaimer,1253
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,1249
20393019390,mymuesli,mymuesli,1236
912255502235222,Initiative Offene Gesellschaft,die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift,1220
1947378708884004,Initiative Frosch,Initiative Frosch,1208
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,These ads ran without a disclaimer,1206
100211998283499,Wasserhelden,Wasserhelden,1202
1997582683585163,Dennys Bornhöft,Dennys André Bornhöft,1196
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,1196
106653924258368,Vision Sea Life,Vision Sea Life,1158
499613946840551,Partei der Humanisten,Partei der Humanisten,1146
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,1131
47694585682,DIE LINKE,DIE LINKE,1124
363084593840094,30 Jahre Friedliche Revolution - Mauerfall,30 Jahre Friedliche Revolution - Mauerfall mit Facebook-Werbegutschrift,1094
138832469593845,Grüner Fisher Investments,Grüner Fisher Investments,1041
427202191015825,eprimo,These ads ran without a disclaimer,1028
92576009043,Jens Spahn,Jens Spahn,1027
1565754943752371,Robert Farle,Robert Farle,1025
178088688897200,WEMAG,WEMAG,1022
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,1013
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,1013
362654797113137,Pepsi,These ads ran without a disclaimer,987
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,979
145944615464920,Polarstern Energie,Polarstern Energie,974
150793518281117,Covestro,These ads ran without a disclaimer,973
531143090368157,Volkswagen. we drive football,Volkswagen,946
1285780774784882,nucao,These ads ran without a disclaimer,945
206584756038503,GILDHORN Intercoiffure,Maik Gildhorn,935
330735911136,easyJet,These ads ran without a disclaimer,928
36714973506,VIER PFOTEN,VIER PFOTEN,926
684516725028031,Netto Deutschland,These ads ran without a disclaimer,924
183292338524573,Nestlé,Nestlé Deutschland,895
1950715278284276,myconics,MyConics Service GmbH,891
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,885
408836473265645,PlantBase,PlantBase  Naturkosmetik,859
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,857
540404695989874,AfD,AfD,851
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,838
731404243600603,Hannes Jaenicke,David Michel Löwe,834
114683645239717,Autohaus ROSIER,These ads ran without a disclaimer,817
316160725982888,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,813
201065353264638,yello,yello,804
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),801
336677843601760,Deutschland Kurier,Deutschland Kurier,798
154149027994068,ZDF,ZDF,795
339894849467492,GASAG,GASAG,790
64694257920,ProSieben,ProSieben,788
206584163580,Stiftung Mercator,Stiftung Mercator,786
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,786
1584130918547858,Melanie Bernstein MdB,Melanie Bernstein,784
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,783
118755004820675,Fairtrade Deutschland,Fairtrade,774
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,774
925007000949719,ExxonMobil,These ads ran without a disclaimer,750
1355356484630164,Entwicklung wirkt,Gregor Koall,736
8340223883,Avaaz,Avaaz,735
1826176010746069,NRC Flüchtlingshilfe Deutschland,NRC Flüchtlingshilfe,727
182704598535,Open Doors Deutschland,Open Doors Deutschland,719
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,717
58289338794,Danial Ilkhanipour,Danial Ilkhanipour,713
387601651595573,Vantik,Vantik,710
120508577977637,BildungsCent e.V.,BildungsCent e.V.,710
105559876186522,EDEKA,These ads ran without a disclaimer,706
561953460655717,Social Media Ads,Alexander Dietrich,705
116335026590900,Mülltrennung wirkt,These ads ran without a disclaimer,702
730158247033526,Readly,These ads ran without a disclaimer,700
609789889035057,Enrico Kreft,SPD Schleswig-Holstein,685
108402617374919,Keepitfresh,David Weisbäcker,680
218490288164311,CampusGrüne Kiel,CampusGrüne Kiel,676
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,658
1553799571599937,pandoo,These ads ran without a disclaimer,656
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,655
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,645
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,642
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,636
303043247017496,Markus Buchheit,Markus Buchheit,635
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,630
570129226520732,Patagonia,Patagonia,628
223829854355699,Frosch,Frosch,623
129793317385234,AfD Kiel,These ads ran without a disclaimer,621
305368552898287,Viessmann,These ads ran without a disclaimer,620
700577889971139,PENNY,PENNY,614
296270482587,McDonald's,These ads ran without a disclaimer,613
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),613
530905320274921,Change.org,Change.org e.V.,599
437191132998825,HSPRO,These ads ran without a disclaimer,598
267443093828699,Demokratie in Europa - Diem25,Demokratie in Europa - DiEM25,583
342884401877,Thalia Buchhandlung - Thalia.de,Thalia Buchhandlung - Thalia.de,571
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,571
124577130886108,sixx,Seven.One Entertainment Group GmbH,570
129724513733284,dm-drogerie markt Deutschland,dm-drogerie markt Deutschland,568
510117665830401,Hilfetelefon Gewalt gegen Frauen,Hilfetelefon Gewalt gegen Frauen,567
133306764192,NABU Bundesverband,NABU Bundesverband,565
165629350137468,Schaebens,Schaebens,564
931083467001816,Wir fürs Impfen,Pfizer Pharma GmbH,564
1605966456387228,GOT BAG,These ads ran without a disclaimer,561
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,561
109931833792280,Everdrop,These ads ran without a disclaimer,560
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,556
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,553
12084075837,Jürgen Todenhöfer,Jürgen Todenhöfer,549
105562364545217,Marlis Stagat Bürgermeisterkandidatin Bad Segeberg,Marlis Stagat,547
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,542
111740802198942,DKB - Deutsche Kreditbank AG,These ads ran without a disclaimer,541
1730336537265541,Baumeister Rosing Rechtsanwälte,These ads ran without a disclaimer,534
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,534
82734241364,Campact e.V.,These ads ran without a disclaimer,530
215977868441680,Bundeswehr Karriere,These ads ran without a disclaimer,529
116000986793106,Klima,Climate Labs GmbH,529
150683938432857,CDU Kreisverband Plön,CDU im Kreis Plön,529
218786540044,WWF Deutschland,WWF Deutschland with Facebook Ad Credits,523
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,522
206866712830769,Nicola Beer,FDP,511
194997973937131,LinkedIn,These ads ran without a disclaimer,509
1302281619835321,HappyPo,HappyPo,503
218786540044,WWF Deutschland,These ads ran without a disclaimer,500
296270482587,McDonald's,McDonald's,499
102170771205335,For Seasons,segmenta,499
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,495
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,493
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,491
750480458453254,AfD-Fraktion Schleswig-Holstein,These ads ran without a disclaimer,491
169326740361757,Klimaschutz Campus Flensburg,Simon Laros,490
107780880913621,MASXS,MASXS,489
666098253508699,Verbraucherhilfe24,These ads ran without a disclaimer,486
107076354128864,"Ulrike Schmidt, Ihre Bürgermeisterin für Henstedt-Ulzburg",Ulrike Schmidt,481
185335675794,Länderbüro Norddeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,476
249296718436,IG Metall,IG Metall,472
374270485990897,Bundesverband Musikindustrie,Bundesverband Musikindustrie,472
1014057301965054,Thomas Heilmann,Thomas Heilmann,467
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,465
278010994414,ICH WEISS WAS ICH TU,ICH WEISS WAS ICH TU,464
2212570568810784,JES.AG,JES AG,457
2278520139083178,Nautica Music Events,Nautica Music Events,456
357194964882366,Sieben Generationen,Seventh Generation,456
141366725876424,European Greens,European Greens,455
2053330071620476,Andreas Ellendt - Kiel,These ads ran without a disclaimer,455
20393019390,mymuesli,These ads ran without a disclaimer,453
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,451
143504445664134,Christian Lindner,FDP Fraktion Bundestag,449
253592560263,Christoffel-Blindenmission (CBM),Christoffel-Blindenmission Deutschland e.V.,447
186504638060219,FDP Quickborn,Thomas Beckmann,446
482176671952628,Markenverband e.V.,Markenverband e.V.,446
69854099399,Giesswein,These ads ran without a disclaimer,442
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,441
121580125458,Hamburger Abendblatt,These ads ran without a disclaimer,439
196810630351655,GE,General Electric Deutschland Holding,439
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,433
110832494108472,Tobias Bergmann NMS,SPD Schleswig-Holstein,432
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),427
343364921106,Caritas international,Caritas international,424
101117861852142,Rocket Dog Energy,These ads ran without a disclaimer,423
360510401329737,bUnited Deutschland,bUnited,418
457403794628267,Gaia Store,Gaiastore.de gaia ist Hersteller von nachhaltigen Alltagsprodukten. Neben Bienenwachstüchern wird es weitere Alltagsprodukte geben.,415
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,412
276690259403364,FinanzAgenda,Union Investment,412
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Michael Holldorf,410
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,408
109931833792280,Everdrop,Everdrop,402
154149027994068,ZDF,These ads ran without a disclaimer,402
260106687889118,Kopp Verlag,Kopp Verlag,399
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,392
700577889971139,PENNY,These ads ran without a disclaimer,382
115954372420405,Manuel Bergmann,The Honu Movement,381
120479081330563,Körber-Stiftung,Körber-Stiftung,380
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,376
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs GmbH,374
2151252008453047,funk Politik,funk,371
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Ernst Mariano Dieter Christian Kniese,370
100572773318575,Ärzte der Welt,Ärzte der Welt,369
48219766388,ARD Mediathek,ARD Mediathek,368
1424938757739868,Civil Liberties Union for Europe,Civil Liberties Union for Europe,366
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,363
793048414135802,SOS MEDITERRANEE,SOS MEDITERRANEE,362
102971494612,Help - Hilfe zur Selbsthilfe,Help - Hilfe zur Selbsthilfe,360
103546614503569,Thomas Haß - Bürgermeister für Schwentinental,Thomas Haß,358
114511353674302,Wir2020 BW,Partei WiR2020,358
150819078301208,FES-Julius-Leber-Forum,Julius-Leber-Forum der Friedrich-Ebert-Stiftung,357
197640170649147,funk,These ads ran without a disclaimer,353
192941487432989,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),351
380349938694731,Mentor Verlag,Mentor Verlag,350
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,350
162613150436269,Willer,Willer,344
1480387971976531,Mitwirken für gelebte Demokratie,Mitwirken für gelebte Demokratie,340
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,339
164014383647221,BARMER,Sarah Korzeniewski,336
105317974280826,Matthias Ederhof,Matthias Ederhof,334
169042736456594,All Out,All Out,332
23216224900,Plan International Deutschland,These ads ran without a disclaimer,330
41509493347,Diakonie Deutschland,Diakonie Deutschland,327
46039823396,Oxfam Deutschland,Oxfam Deutschland,326
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,324
229357780969497,Nina Schilling,FDP Ortsverband Wedel,319
181535349099426,"Jörn König, MdB",Jörn König,318
113589525360288,Jordan,These ads ran without a disclaimer,318
341486659645594,FDP Fraktion Bundestag,These ads ran without a disclaimer,317
123292927706635,junge Welt,junge Welt,317
102430931516550,Baltic Kids GGmbH,baltic kids gGmbH,315
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,314
119027994815832,Microsoft Berlin,Microsoft Berlin,310
47930567748,SPD,These ads ran without a disclaimer,308
197033803641924,UN Women Nationales Komitee Deutschland e.V.,UN Women Nationales Komitee Deutschland e.V.,306
115392030106984,Debate.Energy,Uniper SE,303
143034515745865,SEAT,SEAT Deutschland,303
252085013582,ver.di,la red,302
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,301
262613533858967,SPD Ortsverein Timmendorfer Strand,Jörn Manfred Eckert,300
448585188519271,Moritz Körner,Moritz Heimo Körner,298
331832984040,LichtBlick,These ads ran without a disclaimer,298
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,297
112277272142815,Sparkasse,These ads ran without a disclaimer,297
108633072512466,HiPP,These ads ran without a disclaimer,296
381131842711915,Svenja Hahn,Svenja Ilona Hahn,296
346059386316717,Dash,These ads ran without a disclaimer,295
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz,295
286912387991763,Tax Network GmbH,Udo Heimann,291
90035328642,PETA Deutschland,These ads ran without a disclaimer,288
136260152219,World Vision Deutschland e.V.,These ads ran without a disclaimer,288
237611586296178,Nuklearia,Nuklearia e. V.,286
130356207884510,Fridays for Future Hamburg,These ads ran without a disclaimer,284
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,281
282254821935064,AINO - Heute in Hamburg,These ads ran without a disclaimer,281
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,281
105809001182140,Blau Planet,These ads ran without a disclaimer,280
172072649565,Democrats Abroad Germany,Democrats Abroad Germany,277
811583129176833,wachsverpackt GmbH,wachsverpackt GmbH,277
282637388468069,AJC Berlin,AJC Berlin,276
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,276
1427852830859198,Heimatmeer,These ads ran without a disclaimer,275
147547541961576,Council of the European Union,Council of the European Union,274
170402506329517,AY YILDIZ,AY YILDIZ,274
190614764425404,UND GRETEL,DRTJ Organic Cosmetics GmbH,273
1612715179029676,JUSTUS BROWN,Tobias Dominik Niebuhr,272
72769321205,Haufe,These ads ran without a disclaimer,272
1561378130833234,BAESH Bürgerinitiative Atommüll Einlagerung Stopp Harrislee,BAESH.de,271
241690183335959,togetherforfuture,Together For Future,271
201065353264638,yello,These ads ran without a disclaimer,267
1026852250711010,Richtige-Altersvorsorge-Finden,These ads ran without a disclaimer,264
1375993365821383,Marco Buschmann,Marco Buschmann,262
768905426534529,Bundesregierung,These ads ran without a disclaimer,262
102041544565368,Diamontech GmbH,DiaMonTech GmbH,260
241690183335959,togetherforfuture,Christian Mark Schaumann,259
135545953624606,Sebastian Kai Ising,These ads ran without a disclaimer,258
810191022689415,Ulf Kämpfer - OB für Kiel,These ads ran without a disclaimer,257
408582579294175,UK government,These ads ran without a disclaimer,257
153858322071979,Malteser International - Hilfe weltweit,Malteser International - Hilfe weltweit,257
1730948343627544,Patrick Pender,Patrick Sean Pender,256
277095932300610,Unicef Deutschland Youth,UNICEF Deutschland,255
2063318643706904,Business Nachrichten,These ads ran without a disclaimer,255
1814701665426820,„Meningitis bewegt.“,These ads ran without a disclaimer,252
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,252
229219298507,R+V Versicherung,R+V Versicherung,250
186706861370824,Antidiskriminierungsstelle des Bundes (ADS),Antidiskriminierungsstelle des Bundes (ADS),249
110976485656573,Junge Liberale JuLis,Junge Liberale,247
123555224338965,SPD Kreisverband Pinneberg,SPD Kreisverband Pinneberg,246
100668651929871,Tino Schomann,CDU Nordwestmecklenburg,242
100208205034577,HAMBURG INSIDE,HAMBURG INSIDE,241
108268845888673,Bundesministerium für Arbeit und Soziales,These ads ran without a disclaimer,241
117534528257937,Bund für Umwelt und Naturschutz Deutschland,These ads ran without a disclaimer,240
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,239
108568039165729,PARTEI MENSCH UMWELT TIERSCHUTZ,PARTEI MENSCH UMWELT TIERSCHUTZ,239
115816835104562,Deutsche Bank,These ads ran without a disclaimer,237
472823313130223,Feel Good Coffee,Feel Good Coffee,233
498082906898583,Spotify,These ads ran without a disclaimer,232
339499166391357,Centre for Feminist Foreign Policy,Finanziert durch das Centre for Feminist Foreign Policy mit Facebook-Werbegutschrift,231
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,231
1513529835363314,Tomorrow,Tomorrow GmbH,229
150211731660072,Goldmann Verlag,Verlagsgruppe Random House GmbH,229
106564694483312,Dirk Woschei - Ihr Bürgermeister für Uetersen,Dirk Woschei,229
181065988585555,Stadtwerke Lübeck,Stadtwerke Lübeck GmbH,229
504729176339354,Dorothe Klömmer,Dorothe Klömmer,228
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,226
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,226
327246434071506,Green Petfood,foodforplanet GmbH & Co. KG,225
241690183335959,togetherforfuture,These ads ran without a disclaimer,225
110988596952494,Itzehoer Aktien Club,Itzehoer Aktien Club GbR,225
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,223
1912128305560509,Eco-clever,These ads ran without a disclaimer,220
406654919352385,paprcuts.de,These ads ran without a disclaimer,218
245758938922923,MENSCHLICHE WELT,Menschliche Welt,218
2188342231399828,HSI/Deutschland,These ads ran without a disclaimer,214
846335975484709,The Generation Forest,The Generation Forest eG,214
1444765455583017,Prokon,PROKON Regenerative Energien eG,212
416700668440747,Lars Schmidt  Zukunft.,Lars Schmidt,209
145019618847447,SAT.1,These ads ran without a disclaimer,208
274880759207660,Toyota Deutschland,These ads ran without a disclaimer,208
484950398505596,IRC Deutschland,These ads ran without a disclaimer,208
108384132615965,Munich Security Conference,Munich Security Conference,207
107397276075128,Brooklyn Soap Company,Brooklyn Soap Company,207
147310685891450,Hudara,Hudara,207
1137644026292121,medica mondiale e. V.,medica mondiale e. V.,207
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,206
113570267054952,MBRC the ocean,MBRC,206
112909820180093,"Dr. Bruno Hollnagel, MdB",Dr. Bruno Hollnagel,206
102050508083266,Förderhelden,These ads ran without a disclaimer,205
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,These ads ran without a disclaimer,204
374903762609724,Neckermann Strom,Neckermann Strom AG,203
412025112301731,Joyas AliciaBacas,These ads ran without a disclaimer,202
235216780227017,Stadtwerke Geesthacht GmbH,These ads ran without a disclaimer,202
170755159782791,AfD Kreis Stormarn,AfD Kreisverband Stormarn,200
