Page ID,Page Name,Disclaimer,Amount Spent (CZK)
118479318393,SOS dětské vesničky,SOS dětské vesničky,≤100
0,Instagram User 1559341600,These ads ran without a disclaimer,≤100
615866921869760,Lovec Hlav,Lovec Hlav,≤100
112261262165396,Social Watch CZ,Magdalena Šipka,≤100
210394960918,www.shekel.cz,David Fábry,≤100
655887345024383,Steve Madden Czech,These ads ran without a disclaimer,≤100
470472843093069,KDU - ČSL Uherské Hradiště,Čestmír Bouda,≤100
156309105201,Balet NdB,These ads ran without a disclaimer,≤100
112078397341578,FlashNews,These ads ran without a disclaimer,≤100
241366150202081,Pavol Lukša,These ads ran without a disclaimer,≤100
1060889564019324,Tomáš Prouza,These ads ran without a disclaimer,≤100
109573630813341,Vize - národní socialisté,Vlasta Kaulerová,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
309350362878126,YourStar,These ads ran without a disclaimer,≤100
693610464415558,Karlovarská Drbna,Karlovarská Drbna,≤100
115295285826188,Energy financial group,These ads ran without a disclaimer,≤100
311861908880965,Kotlářka Praha,Tomáš Kovala,≤100
1761849450500677,SPD Teplice - Oblastní klub,These ads ran without a disclaimer,≤100
573004246504627,Bohéma,These ads ran without a disclaimer,≤100
105665831134403,atelierdivineart,These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,These ads ran without a disclaimer,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
109423727286984,Trikolóra Děčín,Trikolóra,≤100
1655524301340709,Rožmberk nad Vltavou +,These ads ran without a disclaimer,≤100
614434815422565,Karla Maříková,These ads ran without a disclaimer,≤100
142307072590412,Zachraň jídlo,Zachraň jídlo,≤100
453792238396240,VOGUE CS,These ads ran without a disclaimer,≤100
155406703122,Arnika,These ads ran without a disclaimer,≤100
1447832455440024,E.ON Kariéra,These ads ran without a disclaimer,≤100
1444830119063684,Lucy K.M. Tattoo,These ads ran without a disclaimer,≤100
847822851990789,Kateřina Ambrožová Srncová,Ambrozova Srncova Katerina,≤100
109160810487910,maraminarik_,These ads ran without a disclaimer,≤100
316563285803,TOP 09 - Liberecký kraj,TOP 09,≤100
340535163542518,Mr/Mrs Fashion,These ads ran without a disclaimer,≤100
103954771595133,Iva Dvořáková I Vaše radní,Iva Dvořáková,≤100
104968250999459,Dominik Hanko - SPD,Dominik Hanko,≤100
122406776211778,Ivo Bárek- Senátor,Česká strana sociálně demokratická,≤100
270155686687173,Záhada lokálek,Tereza Franková,≤100
180441835344502,GNWP.CZ,These ads ran without a disclaimer,≤100
315596665145162,CBArchitektura,These ads ran without a disclaimer,≤100
200501386639578,Obsahová agentura,Obsahová agentura s.r.o.,≤100
105537664539553,Letohraďák,Letohraďák,≤100
572424136243801,Institut pro sociální inkluzi,Jaroslav Valuch,≤100
123710951328223,Pomoc obětem válek - Victims of wars aid z.s.,These ads ran without a disclaimer,≤100
1374776902763659,Datalyrics Česko,These ads ran without a disclaimer,≤100
469252563225743,Axis Communications,These ads ran without a disclaimer,≤100
438022243313444,Nakladatelství Pulchra,These ads ran without a disclaimer,≤100
247878308670560,Healthcare Institute,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,≤100
854902281226449,interiér roku,These ads ran without a disclaimer,≤100
197010357446014,"Ondřej Prokop, místostarosta Prahy 11",These ads ran without a disclaimer,≤100
374865462625217,I Love Primátor,These ads ran without a disclaimer,≤100
916132471761586,Elegantní Česko,These ads ran without a disclaimer,≤100
104968250999459,Dominik Hanko - SPD,These ads ran without a disclaimer,≤100
101980424890346,Expat Zone,Petr Sezemský,≤100
1201476926617478,Piráti Šumperk,Česká Pirátská strana,≤100
413299928842557,mSTAN,"mSTAN, z.s.",≤100
100847094911164,Online poradna pro ženy v nouzi v době koronaviru,These ads ran without a disclaimer,≤100
277000581245,Jakub Janda,Jakub Janda,≤100
1502989113258610,Jan Vávra,These ads ran without a disclaimer,≤100
101070205320517,NE zisku,These ads ran without a disclaimer,≤100
375824363195,jewish-eshop.cz,David Fábry,≤100
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,≤100
2178756145719927,Agrární demokratická strana - ADS,These ads ran without a disclaimer,≤100
103099041247127,petr_charvy_charvat,These ads ran without a disclaimer,≤100
183700625541,Intact - studium v zahraničí,These ads ran without a disclaimer,≤100
1815379688541829,Jiří Nedvěd - radní,Nedvěd Jiří,≤100
113437470509035,Za normální svět,These ads ran without a disclaimer,≤100
105482797957508,Science Party,Science Party,≤100
1650759878518871,CityChangers Česko,These ads ran without a disclaimer,≤100
110999310668887,Marian_for_president,Martin Derkač,≤100
211601449589956,"Mgr. Pavel Žur -český ředitel divadla, sbormistr, producent a politik",Pavel Žur,≤100
377115242690410,ZM Fruct,These ads ran without a disclaimer,≤100
2123522147890899,Naše Čížkovice,Jan Novotný,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
461591160626936,Alena Doláková,These ads ran without a disclaimer,≤100
233125175214,IS Produkce s.r.o.,These ads ran without a disclaimer,≤100
101811863213398,Forum 2000,Forum 2000,≤100
182730931837545,420on.cz,These ads ran without a disclaimer,≤100
100957867966942,BFN Today RUS,These ads ran without a disclaimer,≤100
1543167769333546,Štěpánka Mottlová,These ads ran without a disclaimer,≤100
305256880287493,AIKIT Digital,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
2136921333063029,Mona Nechvátalová - hnutí HLAS,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
106056031197103,Carlenne's,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
101338274832535,Finance Planner,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
619185358591194,Freedom of life,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
103124927824914,BeautifulLife,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
103129268250380,"Prymula na Hrad, Prymula prezident",These ads ran without a disclaimer,≤100
115402429919142,Medical Bob,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
332895140241631,Chuť pomáhat,These ads ran without a disclaimer,≤100
463506004162314,Shell,These ads ran without a disclaimer,≤100
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
768217953229429,KDU ČSL Třebíč,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100
100466264657702,Giantef,These ads ran without a disclaimer,≤100
