Page ID,Page Name,Disclaimer,Amount Spent (CZK)
142307072590412,Zachraň jídlo,Zachraň jídlo,≤100
297565827101858,"Díky, že můžem",These ads ran without a disclaimer,≤100
1449818335326549,Československo-kurdská solidarita / Czechoslovak-Kurdish Solidarity,These ads ran without a disclaimer,≤100
1562059410771351,Luboš Zálom,These ads ran without a disclaimer,≤100
108474950865581,KSČM pro Moravskoslezsko,These ads ran without a disclaimer,≤100
112078397341578,FlashNews,These ads ran without a disclaimer,≤100
112445923457932,The Gay Agenda,Jackson Smith,≤100
106149624597497,Manifest.cz,These ads ran without a disclaimer,≤100
103858591402265,Prague University Party,These ads ran without a disclaimer,≤100
208129966505452,Nadační fond Abbigail Williams,These ads ran without a disclaimer,≤100
1004509496603417,Education.cz,Education. cz,≤100
1240809492610426,"Jan Jakob - starosta, poslanec",Jakob Jan,≤100
101070205320517,NE zisku,These ads ran without a disclaimer,≤100
192241887468373,Mladí konzervativci,These ads ran without a disclaimer,≤100
247878308670560,Healthcare Institute,These ads ran without a disclaimer,≤100
226565767938752,Ing. Pavel Štohl,Tomas Jurman,≤100
1639397222978662,Vasky,These ads ran without a disclaimer,≤100
282608985432209,ČED,These ads ran without a disclaimer,≤100
123710951328223,Pomoc obětem válek - Victims of wars aid z.s.,These ads ran without a disclaimer,≤100
566910516721103,Jaroslava Pokorná Jermanová,Arrivals Prague,≤100
158998780784071,PRO Luhačovice,PRO Luhačovice,≤100
826770654024196,Vadim Petrov,These ads ran without a disclaimer,≤100
1696541430584339,ODS Pravý hlas pro Olomoucký kraj,Petr Sokol,≤100
405910949466894,Pride Business Forum,These ads ran without a disclaimer,≤100
177244512835269,Za českou krajinu bez řepky,Martinek Ondrej,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
105185611038429,aneti_ada,These ads ran without a disclaimer,≤100
125830487980906,Solární asociace,These ads ran without a disclaimer,≤100
115285079911127,"Vítězslav Schrek, hejtman Kraje Vysočina",Občanská demokratická strana,≤100
1444830119063684,Lucy K.M. Tattoo,These ads ran without a disclaimer,≤100
100376522066328,Spravedlivá Maturita,Spravedlivá maturita,≤100
786579091515979,ODS Znojmo,Karel Podzimek,≤100
155406703122,Arnika,These ads ran without a disclaimer,≤100
627514770691698,Realitní Shaker Investování do nemovitostí,These ads ran without a disclaimer,≤100
164024787880257,Adapterra,These ads ran without a disclaimer,≤100
104968250999459,Dominik Hanko - SPD,Dominik Hanko,≤100
624834621203330,Pirátská strana Boskovice,Jan Nádvorník,≤100
102223528019323,Klimatická žaloba,Jiří Jeřábek,≤100
655887345024383,Steve Madden Czech,These ads ran without a disclaimer,≤100
1663247417335831,Srostlí s krajem Moravskoslezským,KDU-ČSL,≤100
183700625541,Intact - studium v zahraničí,These ads ran without a disclaimer,≤100
340535163542518,Mr/Mrs Fashion,These ads ran without a disclaimer,≤100
101354244586132,Československá socialistická tisková kancelář,These ads ran without a disclaimer,≤100
1268904969913497,Svobodný prostor,These ads ran without a disclaimer,≤100
100617488241201,Magazín Proboha,These ads ran without a disclaimer,≤100
572424136243801,Institut pro sociální inkluzi,Jaroslav Valuch,≤100
100847094911164,Online poradna pro ženy v nouzi v době koronaviru,These ads ran without a disclaimer,≤100
1541504502816894,Daniel Pitek - sedlák pod Milešovkou,SENÁTOR 21,≤100
105665831134403,atelierdivineart,These ads ran without a disclaimer,≤100
123079538390605,RNDr. Zdeněk Bergman,SENÁTOR 21,≤100
233206714645507,Adam Eliáš,Adam Eliáš,≤100
257529307701966,Jiří Pospíšil,Jiří Pospíšil,≤100
313153269380891,"Bc. Robert Vašíček - Čech, táta a vlastenec",These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,These ads ran without a disclaimer,≤100
288677555262802,Yoga Garden,Barbora Svorová,≤100
105891674276280,p.o.k.y,These ads ran without a disclaimer,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
0,Instagram User 8442841085,These ads ran without a disclaimer,≤100
100589171829795,STAN Kladno,Anna Gamanová,≤100
147094518790912,Jiri Hlousek Photo,Jiří Hloušek,≤100
916132471761586,Elegantní Česko,These ads ran without a disclaimer,≤100
105460144379732,USR Diaspora - Cehia,These ads ran without a disclaimer,≤100
1435306616714852,Filip Humplík,These ads ran without a disclaimer,≤100
114658576838033,Fotbal na jedné lodi,Petr Blažej,≤100
819578134738979,ODS Praha 22,These ads ran without a disclaimer,≤100
311861908880965,Kotlářka Praha,Tomáš Kovala,≤100
307366403475293,michalfrantik,Frantik Michal,≤100
1105382119505914,"Vím, kam klikám",These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,These ads ran without a disclaimer,≤100
180441835344502,GNWP.CZ,These ads ran without a disclaimer,≤100
400190494167816,Kapka Moře,Kapka Moře s.r.o.,≤100
371102969577848,Spojenci - Koalice pro Olomoucký kraj,Spojenci - Koalice pro Olomoucký kraj,≤100
615866921869760,Lovec Hlav,Lovec Hlav,≤100
264585223613712,Milovat není zločin,These ads ran without a disclaimer,≤100
627028780744603,Hodinářství Bechyně,These ads ran without a disclaimer,≤100
167902104356,Ordinace v růžové zahradě 2,These ads ran without a disclaimer,≤100
614434815422565,Karla Maříková,Karla Maříková,≤100
713035458857558,Unica Clinic,These ads ran without a disclaimer,≤100
2127044937512787,Loder Tire CZ&SK,These ads ran without a disclaimer,≤100
103181711586243,F-evoluce,These ads ran without a disclaimer,≤100
358414111018982,MČR v mažoretkovém sportu,These ads ran without a disclaimer,≤100
1532749866981060,AynRand.cz,These ads ran without a disclaimer,≤100
520555461325468,Ombudsman,Anna Bromová,≤100
367032620800475,Pukka Herbs CZ/SK,These ads ran without a disclaimer,≤100
553773474671244,Martin Kupka,ODS - Občanská demokratická strana,≤100
799083753454179,Voxpot,These ads ran without a disclaimer,≤100
555596331313115,Jiří Korec,Jiří Korec,≤100
2030775723849918,HLAS LIDU,These ads ran without a disclaimer,≤100
1163054423718225,Tribunal - esports bar,These ads ran without a disclaimer,≤100
109526384299816,Nepromlčíme,These ads ran without a disclaimer,≤100
236188077099716,"Prof. MUDr. Jan Čáp, CSc",David Dobrovolný,≤100
109130497416272,ASANA dental CZ,Lukáš Pekárek,≤100
1263423483821522,Euro v Česku,These ads ran without a disclaimer,≤100
105351344630535,Vyvěs  vlajku,Zbyněk Juračka,≤100
112858100548218,Světelský kaleidoskop,These ads ran without a disclaimer,≤100
112884820843102,Ilona Chromová,Martin Chrom,≤100
321754948555757,Vojtěch Krňanský,Vojtěch Krňanský,≤100
847822851990789,Kateřina Ambrožová Srncová,Ambrozova Srncova Katerina,≤100
1654082478148528,Žitel z.s.,Ondřej Martínek,≤100
206508709757318,"ANO Domovu, nejen seniorů",These ads ran without a disclaimer,≤100
108384894652233,"Marek Tichý, Realista v ODS",Tichy Marek,≤100
1650759878518871,CityChangers Česko,These ads ran without a disclaimer,≤100
161193397272348,"Robert Fajfr, zastupitel města Trutnova za opoziční klub Žít v Trutnově",These ads ran without a disclaimer,≤100
309350362878126,YourStar,These ads ran without a disclaimer,≤100
101125977915972,Nadační fond Odkolek,These ads ran without a disclaimer,≤100
350517498703833,Era Productions,Ivo Bystrican,≤100
1171218899594367,Nastassia Aleinikava,These ads ran without a disclaimer,≤100
105269117568363,Jan Konvalinka - starosta,Jan Konvalinka,≤100
257974427294,Zelení Praha 6,Zelení,≤100
110999310668887,Marian_for_president,Martin Derkač,≤100
1461492400563385,"Jan Lacina, místostarosta Prahy 6",STAN Praha 6,≤100
197010357446014,"Ondřej Prokop, místostarosta Prahy 11",These ads ran without a disclaimer,≤100
413299928842557,mSTAN,"mSTAN, z.s.",≤100
209796949057544,Baseball Czech,These ads ran without a disclaimer,≤100
269320383095938,АТОН,These ads ran without a disclaimer,≤100
2394206484141525,Ondřej Knotek,These ads ran without a disclaimer,≤100
2123522147890899,Naše Čížkovice,Jan Novotný,≤100
120764052849694,World News 24,These ads ran without a disclaimer,≤100
402022190407317,Rozmanitý život,These ads ran without a disclaimer,≤100
461340680584235,Mladí lidovci,These ads ran without a disclaimer,≤100
229057837817490,SPD Šumperk,These ads ran without a disclaimer,≤100
951292528262050,Marek Dvorak Photographer,Marek Dvořák,≤100
277000581245,Jakub Janda,Jakub Janda,≤100
232692670846860,Zamítnutá léčba - VZP,Petr Řeháček,≤100
106059282770844,Stora Enso,These ads ran without a disclaimer,≤100
200501386639578,Obsahová agentura,Obsahová agentura s.r.o.,≤100
707458719329186,STAN Praha,Stan Praha,≤100
1374776902763659,Datalyrics Česko,These ads ran without a disclaimer,≤100
104358754260136,Evropan,Alexandr Starčenko,≤100
2075067112736899,Nebuď knedlík,Martin Čejka,≤100
112324300308825,Fitness trenér - Jakub Šedivý,These ads ran without a disclaimer,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža,≤100
1655524301340709,Rožmberk nad Vltavou +,These ads ran without a disclaimer,≤100
1502989113258610,Jan Vávra,These ads ran without a disclaimer,≤100
315887050022,"Važ si toho co máš, nemusí to být na pořád",These ads ran without a disclaimer,≤100
1542091372719888,Lidská práva bez hranic,These ads ran without a disclaimer,≤100
232195050288580,Veronika Kašáková - official,These ads ran without a disclaimer,≤100
560033694072859,Pěvecký sbor Kvítek,These ads ran without a disclaimer,≤100
118904461524646,Frank Bold,These ads ran without a disclaimer,≤100
2136921333063029,Mona Nechvátalová - hnutí HLAS,Mona Nechvátalová,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100
773344303000582,Klub Radnych Prawa i Sprawiedliwości Rady Miejskiej w Radoszycach,These ads ran without a disclaimer,≤100
280544805883687,Vítězslav Pojezný SPD,These ads ran without a disclaimer,≤100
237673056405666,Piráti Opava,These ads ran without a disclaimer,≤100
306577192739020,4liberty.eu,These ads ran without a disclaimer,≤100
472562462839029,Daniel Marek,These ads ran without a disclaimer,≤100
455962015234697,Baggsy,These ads ran without a disclaimer,≤100
375824363195,jewish-eshop.cz,David Fábry,≤100
766034250145554,Český spolek pro agrolesnictví,These ads ran without a disclaimer,≤100
2178756145719927,Agrární demokratická strana - ADS,These ads ran without a disclaimer,≤100
262184714226003,Svobodný přístav,Martin Urza,≤100
125059614877991,Česká Penzijní Správa,These ads ran without a disclaimer,≤100
154867327867083,Soucitne.cz,These ads ran without a disclaimer,≤100
182730931837545,420on.cz,These ads ran without a disclaimer,≤100
388570561882834,Radka Trylčová,These ads ran without a disclaimer,≤100
103691404931513,Dbrain,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
100957867966942,BFN Today RUS,These ads ran without a disclaimer,≤100
101338274832535,Finance Planner,These ads ran without a disclaimer,≤100
305256880287493,AIKIT Digital,These ads ran without a disclaimer,≤100
463506004162314,Shell,These ads ran without a disclaimer,≤100
115402429919142,Medical Bob,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
1543167769333546,Štěpánka Mottlová,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
371110386278238,Proti komunistům,These ads ran without a disclaimer,≤100
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100
105914031517757,Ministr financí,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
491584371323338,Kosmetička Praha,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
101661881517806,Jaroslav Komínek,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
193863317737,eToro,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
332895140241631,Chuť pomáhat,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
103129268250380,"Prymula na Hrad, Prymula prezident",These ads ran without a disclaimer,≤100
