Page ID,Page Name,Disclaimer,Amount Spent (CZK)
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
141973182543379,"Lázně Luhačovice, a.s.",These ads ran without a disclaimer,≤100
114665696891063,WHAAAT mag,Orkimedia s.r.o.,≤100
114385477127693,Morava1918,Jiří Novotný,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
227416910669250,Komora daňových poradců ČR,These ads ran without a disclaimer,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
187935295444120,Studuj materiály,These ads ran without a disclaimer,≤100
101426004664997,laboremmacollection,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
90594467955,Česká spořitelna,These ads ran without a disclaimer,≤100
94647459583,Sousedé.cz,These ads ran without a disclaimer,≤100
107477384292520,Občanský spolek HON,These ads ran without a disclaimer,≤100
214351281833,Dassault Systèmes,These ads ran without a disclaimer,≤100
100111344981856,Pomoc nemocnicím,These ads ran without a disclaimer,≤100
101667711821396,Chcípl PES,These ads ran without a disclaimer,≤100
1541504502816894,Daniel Pitek - sedlák pod Milešovkou,SENÁTOR 21,≤100
237673056405666,Piráti Opava,These ads ran without a disclaimer,≤100
104659657998241,David Vychytil,Tomáš Janča,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
284487551944247,ODS Nový Bydžov,Kricfalusi Jiri,≤100
2178756145719927,Agrární demokratická strana - ADS,These ads ran without a disclaimer,≤100
112061433530711,BEandy tattoo,These ads ran without a disclaimer,≤100
366294003502100,Vít Ulrych,Vít Ulrych,≤100
377115242690410,ZM Fruct,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
627514770691698,Realitní Shaker Investování do nemovitostí,These ads ran without a disclaimer,≤100
226565767938752,Ing. Pavel Štohl,Tomas Jurman,≤100
247878308670560,Healthcare Institute,These ads ran without a disclaimer,≤100
191926184619815,Inciativa Zachraňme malé podnikání v ČR,Michal Čáp,≤100
916132471761586,Elegantní Česko,These ads ran without a disclaimer,≤100
374865462625217,I Love Primátor,These ads ran without a disclaimer,≤100
147094518790912,Jiri Hlousek Photo,Jiří Hloušek,≤100
847822851990789,Kateřina Ambrožová Srncová,Ambrozova Srncova Katerina,≤100
112261262165396,Social Watch CZ,Magdalena Šipka,≤100
0,Instagram User 1559341600,These ads ran without a disclaimer,≤100
210394960918,www.shekel.cz,David Fábry,≤100
1673449699385554,Mattoni 1873,These ads ran without a disclaimer,≤100
622380917834630,Kuchyně gorenje,These ads ran without a disclaimer,≤100
614434815422565,Karla Maříková,Karla Maříková,≤100
104580201481819,Dan Novotný -  Člen Exekutivy Českého svazu házené,These ads ran without a disclaimer,≤100
118904461524646,Frank Bold,These ads ran without a disclaimer,≤100
340535163542518,Mr/Mrs Fashion,These ads ran without a disclaimer,≤100
220079674674602,BEROUN SOBĚ,Martin Veselý,≤100
535297210316840,Earthkarma cz,These ads ran without a disclaimer,≤100
110175187474897,ODS + STAN a Východočeši,"ODS, STAN a Východočeši",≤100
122406776211778,Ivo Bárek- Senátor,Česká strana sociálně demokratická,≤100
1004509496603417,Education.cz,Education. cz,≤100
363122204352149,Domácí hospic Antonínek,Pavlína Pfluger,≤100
259225414266213,Tomáš Vandas,These ads ran without a disclaimer,≤100
1435306616714852,Filip Humplík,These ads ran without a disclaimer,≤100
132091146847393,Masarykovy debaty,Studentská sekce IIPS,≤100
236486863149324,František Kopřiva,František Kopřiva,≤100
707458719329186,STAN Praha,Stan Praha,≤100
167902104356,Ordinace v růžové zahradě 2,These ads ran without a disclaimer,≤100
2030775723849918,HLAS LIDU,Pavel Klanica,≤100
624590847617645,archSPACE,These ads ran without a disclaimer,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,These ads ran without a disclaimer,≤100
427044570759070,Dagmar Švendová,These ads ran without a disclaimer,≤100
367032620800475,Pukka Herbs CZ/SK,These ads ran without a disclaimer,≤100
461340680584235,Mladí lidovci,These ads ran without a disclaimer,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
614434815422565,Karla Maříková,These ads ran without a disclaimer,≤100
115295285826188,Energy financial group,These ads ran without a disclaimer,≤100
2123522147890899,Naše Čížkovice,Jan Novotný,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
105665831134403,atelierdivineart,These ads ran without a disclaimer,≤100
180308743448,igloonet,These ads ran without a disclaimer,≤100
100406004667517,Punt Guns,These ads ran without a disclaimer,≤100
109734447174236,Bussines,These ads ran without a disclaimer,≤100
183700625541,Intact - studium v zahraničí,These ads ran without a disclaimer,≤100
155406703122,Arnika,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
105185611038429,aneti_ada,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
2030775723849918,HLAS LIDU,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
112324300308825,Fitness trenér - Jakub Šedivý,These ads ran without a disclaimer,≤100
110362730720321,Look,These ads ran without a disclaimer,≤100
1482779951833462,Mikuláš Bek,Mikuláš Bek,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
469371763250900,SPEA Olomouc - poliklinika s lékárnou,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
215661292342258,Praha - město pro život,Arnika,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
109167344156610,Bez ANO,Petr Praus,≤100
1374776902763659,Datalyrics Česko,These ads ran without a disclaimer,≤100
203839072999201,Zelená Olomouc,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
301729270267694,Financevpraxi,These ads ran without a disclaimer,≤100
288379354605708,Nakladatelství LEDA,These ads ran without a disclaimer,≤100
101070205320517,NE zisku,These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,These ads ran without a disclaimer,≤100
282302426049071,8000 důvodů,These ads ran without a disclaimer,≤100
200501386639578,Obsahová agentura,Obsahová agentura s.r.o.,≤100
114748723239053,Trikolóra Valašské Meziříčí,These ads ran without a disclaimer,≤100
109573630813341,Vize - národní socialisté,Vlasta Kaulerová,≤100
316563285803,TOP 09 - Liberecký kraj,TOP 09,≤100
1461492400563385,"Jan Lacina, místostarosta Prahy 6",STAN Praha 6,≤100
104968250999459,Dominik Hanko - SPD,Dominik Hanko,≤100
1440039656021536,Etincelle,Etincelle o.s.,≤100
103466324590004,Kolaps,Belicek Jan,≤100
100617488241201,Magazín Proboha,These ads ran without a disclaimer,≤100
106149624597497,Manifest.cz,These ads ran without a disclaimer,≤100
333028887493771,Aneta Heřmanová,ČSSD Středočeský kraj,≤100
309350362878126,YourStar,These ads ran without a disclaimer,≤100
192241887468373,Mladí konzervativci,These ads ran without a disclaimer,≤100
357321458227618,"Zuzana Ujhelyiová, radní pro školství Prahy 11",These ads ran without a disclaimer,≤100
229057837817490,SPD Šumperk,These ads ran without a disclaimer,≤100
438022243313444,Nakladatelství Pulchra,These ads ran without a disclaimer,≤100
1105382119505914,"Vím, kam klikám",These ads ran without a disclaimer,≤100
232195050288580,Veronika Kašáková - official,These ads ran without a disclaimer,≤100
112078397341578,FlashNews,These ads ran without a disclaimer,≤100
368879136622401,Bohempia,These ads ran without a disclaimer,≤100
1761849450500677,SPD Teplice - Oblastní klub,These ads ran without a disclaimer,≤100
114658576838033,Fotbal na jedné lodi,Petr Blažej,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,ODS s podporou TOP 09,≤100
189869368286158,Martin Kukla,Martin Kukla,≤100
110999310668887,Marian_for_president,Martin Derkač,≤100
350399975110519,Studentská sekce IIPS,Studentská sekce IIPS,≤100
112652895445956,Zdeněk Škromach,Zdeněk Škromach,≤100
327500584463162,Filip Hausknecht • Budoucnost,Filip Hausknecht,≤100
161193397272348,"Robert Fajfr, zastupitel města Trutnova za opoziční klub Žít v Trutnově",These ads ran without a disclaimer,≤100
766034250145554,Český spolek pro agrolesnictví,These ads ran without a disclaimer,≤100
105482797957508,Science Party,Science Party,≤100
277000581245,Jakub Janda,Jakub Janda,≤100
106513604062818,Pojízdné kadeřnické studio,These ads ran without a disclaimer,≤100
112884820843102,Ilona Chromová,Martin Chrom,≤100
125830487980906,Solární asociace,These ads ran without a disclaimer,≤100
252871781410820,KDU - ČSL Zlínský kraj,Miroslav Hanus,≤100
435237393688140,"Vlastibor Čermák, kandidát SPD do EP 2019",Chodzajan Akop,≤100
2127044937512787,Loder Tire CZ&SK,These ads ran without a disclaimer,≤100
104968250999459,Dominik Hanko - SPD,These ads ran without a disclaimer,≤100
104517784280261,Jiří Kadeřávek - zakladatel Pirátů,Jiří Kadeřávek,≤100
1444830119063684,Lucy K.M. Tattoo,These ads ran without a disclaimer,≤100
108334615863322,LandesEcho,These ads ran without a disclaimer,≤100
105537664539553,Letohraďák,Letohraďák,≤100
624834621203330,Pirátská strana Boskovice,Jan Nádvorník,≤100
413299928842557,mSTAN,"mSTAN, z.s.",≤100
1674362659292756,Piráti - Praha 3,Česká pirátská strana,≤100
854902281226449,interiér roku,These ads ran without a disclaimer,≤100
573004246504627,Bohéma,These ads ran without a disclaimer,≤100
303389263466459,Anna Lindh Foundation Czech Network / Česká síť Nadace Anny Lindhové,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
611867212191950,Svoboda a přímá demokracie Zlínský kraj - SPD,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,These ads ran without a disclaimer,≤100
241366150202081,Pavol Lukša,These ads ran without a disclaimer,≤100
766887550022665,"Jiří Carbol, starosta obce Dobrá",Sikora Marcel,≤100
538225796569521,Český rozhlas Zlín,These ads ran without a disclaimer,≤100
307366403475293,michalfrantik,These ads ran without a disclaimer,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
375824363195,jewish-eshop.cz,David Fábry,≤100
102852115079113,Smyle CZSK,These ads ran without a disclaimer,≤100
1171218899594367,Nastassia Aleinikava,These ads ran without a disclaimer,≤100
315596665145162,CBArchitektura,These ads ran without a disclaimer,≤100
100847094911164,Online poradna pro ženy v nouzi v době koronaviru,These ads ran without a disclaimer,≤100
100463861565327,Bohuslav Chalupa - Váš kandidát do Senátu Parlamentu České republiky,Bohuslav Chalupa,≤100
156309105201,Balet NdB,These ads ran without a disclaimer,≤100
258343517703804,GOLDEN GATE CZ,These ads ran without a disclaimer,≤100
337073260864906,Ondřej Profant - poslanec,Česká pirátská strana - Praha,≤100
781783958522098,Volba pro město - Hradec Králové,Miroslav Půža,≤100
115003513385883,Roman Kraus - senátor,Roman Kraus,≤100
951292528262050,Marek Dvorak Photographer,Marek Dvořák,≤100
103181711586243,F-evoluce,These ads ran without a disclaimer,≤100
104640051432653,o-lidech.cz,Jan Bouchal,≤100
1823236497984996,"Jiří Ptáček, starosta Prahy 3",These ads ran without a disclaimer,≤100
2075067112736899,Nebuď knedlík,Martin Čejka,≤100
273621813211189,Zdeněk Haník,These ads ran without a disclaimer,≤100
1655524301340709,Rožmberk nad Vltavou +,These ads ran without a disclaimer,≤100
209796949057544,Baseball Czech,These ads ran without a disclaimer,≤100
154867327867083,Soucitne.cz,These ads ran without a disclaimer,≤100
180441835344502,GNWP.CZ,These ads ran without a disclaimer,≤100
0,Instagram User 8442841085,These ads ran without a disclaimer,≤100
520555461325468,Ombudsman,Anna Bromová,≤100
99189733577,CoolPeople,CoolPeople,≤100
100938454833016,Petr Michálek - ředitel zlínského divadla,Petr Michálek,≤100
1240809492610426,"Jan Jakob - starosta, poslanec",Jakob Jan,≤100
108384894652233,"Marek Tichý, Realista v ODS",Tichy Marek,≤100
100589171829795,STAN Kladno,Anna Gamanová,≤100
319708341981177,Eva Hrindová - antifeministka,Hrindová Eva,≤100
206045673805,Deník.cz,Vltava Labe Media,≤100
197010357446014,"Ondřej Prokop, místostarosta Prahy 11",These ads ran without a disclaimer,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
101980424890346,Expat Zone,Petr Sezemský,≤100
1487903284807764,"Mgr. Miroslav Půža, PhD - Volba pro město - Hradec Králové",Miroslav Půža,≤100
402022190407317,Rozmanitý život,These ads ran without a disclaimer,≤100
2050295571921210,"STEM/MARK, a.s.",These ads ran without a disclaimer,≤100
627028780744603,Hodinářství Bechyně,These ads ran without a disclaimer,≤100
1497747403622304,KSČM TV,Vladimír Tvardek,≤100
102318313221960,Advokátní kancelář CINK a partneři,These ads ran without a disclaimer,≤100
819578134738979,ODS Praha 22,These ads ran without a disclaimer,≤100
106059282770844,Stora Enso,These ads ran without a disclaimer,≤100
102963025109337,The Digitalway Freedom,These ads ran without a disclaimer,≤100
113437470509035,Za normální svět,These ads ran without a disclaimer,≤100
2077179225867461,Změna 2018 Žďár nad Sázavou,Havlik Jan,≤100
1650759878518871,CityChangers Česko,These ads ran without a disclaimer,≤100
111751193992967,Pragpaganda,These ads ran without a disclaimer,≤100
572424136243801,Institut pro sociální inkluzi,Jaroslav Valuch,≤100
461591160626936,Alena Doláková,These ads ran without a disclaimer,≤100
164024787880257,Adapterra,These ads ran without a disclaimer,≤100
115749640297012,Mobilový Manžel,These ads ran without a disclaimer,≤100
110012113853168,twigiprochazka,These ads ran without a disclaimer,≤100
125059614877991,Česká Penzijní Správa,These ads ran without a disclaimer,≤100
1462730514044633,ČtiDoma.cz,These ads ran without a disclaimer,≤100
714838428529500,European Pirate Party,These ads ran without a disclaimer,≤100
101835907967540,Pohádky písmene Pé,These ads ran without a disclaimer,≤100
469252563225743,Axis Communications,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
364221941011685,Ortel SPD trotl,These ads ran without a disclaimer,≤100
1548129898762888,Piráti Strakonicko,These ads ran without a disclaimer,≤100
106793243996130,Alpiq Retail,These ads ran without a disclaimer,≤100
178798905486401,Eibenthal - Czech Village in Romania - Restaurant / Beerhouse / Penzion,These ads ran without a disclaimer,≤100
270155686687173,Záhada lokálek,Tereza Franková,≤100
233125175214,IS Produkce s.r.o.,These ads ran without a disclaimer,≤100
387507514783667,"Asociace Dítě a Rodina, z.s.",These ads ran without a disclaimer,≤100
360823591272744,Trikolóra Moravskoslezský kraj,These ads ran without a disclaimer,≤100
311861908880965,Kotlářka Praha,Tomáš Kovala,≤100
315887050022,"Važ si toho co máš, nemusí to být na pořád",These ads ran without a disclaimer,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža,≤100
926942970799748,Made by Moms,These ads ran without a disclaimer,≤100
105002754733933,Matěj Gregor,These ads ran without a disclaimer,≤100
451164508986022,KIT SHOW Vysočiny,These ads ran without a disclaimer,≤100
264585223613712,Milovat není zločin,These ads ran without a disclaimer,≤100
328612627251933,Dikobraz - kreslenyvtip.cz,Ten Kreslený Vtip,≤100
291910920863291,Hnutí proti Lockdownu,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
103099041247127,petr_charvy_charvat,These ads ran without a disclaimer,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
893247560694460,Centrum dokumentárního filmu,DOC.DREAM services s.r.o.,≤100
1502989113258610,Jan Vávra,These ads ran without a disclaimer,≤100
827016080705808,Žumpa,These ads ran without a disclaimer,≤100
1316309538421971,Petr Soudek - zastupitel města Kladno,Petr Soudek,≤100
101492967969096,"OO OZS, z.s.",Lubomír Oškrdal,≤100
49827317586,Veľká Epocha – webové noviny,These ads ran without a disclaimer,≤100
109130497416272,ASANA dental CZ,Lukáš Pekárek,≤100
1542091372719888,Lidská práva bez hranic,These ads ran without a disclaimer,≤100
109160810487910,maraminarik_,These ads ran without a disclaimer,≤100
578717265476625,Konec prokrastinace,These ads ran without a disclaimer,≤100
241674509533349,4D Pavla Šímy,These ads ran without a disclaimer,≤100
104238311129052,Petr Kořínek,Petr Kořínek,≤100
282608985432209,ČED,These ads ran without a disclaimer,≤100
232692670846860,Zamítnutá léčba - VZP,Petr Řeháček,≤100
396768133837419,Spisovatelka - Barbora Walterová Benešová,These ads ran without a disclaimer,≤100
1884351984998208,Klíče pro demokracii,These ads ran without a disclaimer,≤100
101125977915972,Nadační fond Odkolek,These ads ran without a disclaimer,≤100
1438552876407825,Petr Větrovský - Oficiální stránka,These ads ran without a disclaimer,≤100
109526384299816,Nepromlčíme,These ads ran without a disclaimer,≤100
297688410299618,"ADLER Czech, a.s.",These ads ran without a disclaimer,≤100
113444010100089,Stařec na chmelu,These ads ran without a disclaimer,≤100
163716843770516,Flotila,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,These ads ran without a disclaimer,≤100
369997016502049,Maya.ink,These ads ran without a disclaimer,≤100
1722662091393401,Iurium Daily: Ústavní právo,These ads ran without a disclaimer,≤100
130981220272725,Zelení Praha 3,Strana Zelených Praha 3,≤100
812186408798429,Ademir Cláudio,These ads ran without a disclaimer,≤100
1869866863233265,Chceme v Bruntále krytý zimní stadion,These ads ran without a disclaimer,≤100
306577192739020,4liberty.eu,These ads ran without a disclaimer,≤100
678632908895748,Žít v Trutnově,Žít v Trutnově,≤100
219839338136581,Tomáš Hudeček,These ads ran without a disclaimer,≤100
236188077099716,"Prof. MUDr. Jan Čáp, CSc",Jan Čáp,≤100
318235185300244,Stefany Jewels,These ads ran without a disclaimer,≤100
1704229819894849,Petr Kořenek,ČSSD,≤100
415472211798220,Prague Pride,Hynek Toman,≤100
1337842363023041,Jolka Jenda,These ads ran without a disclaimer,≤100
106628687794367,Jana Marková -Trikolóra,Jana Marková,≤100
211601449589956,"Mgr. Pavel Žur -český ředitel divadla, sbormistr, producent a politik",Pavel Žur,≤100
103570921593522,Lucie Pokorná - starostka Brno - Žabovřesky,Lucie Pokorná,≤100
516035728771945,Klára Sovová,Klára Sovová,≤100
2394206484141525,Ondřej Knotek,These ads ran without a disclaimer,≤100
101025988626461,Shell maziva a oleje CZ_SK,These ads ran without a disclaimer,≤100
803410743056381,Michal Slovák,Michal Slovák,≤100
101089034866778,Civilio,Alžběta Hrnčiříková,≤100
773344303000582,Klub Radnych Prawa i Sprawiedliwości Rady Miejskiej w Radoszycach,These ads ran without a disclaimer,≤100
146185062111138,TOP tým,Pecka Robert,≤100
399826497106352,Jakub Hruška,Hruška Jakub,≤100
10150090744485694,Česká společnost AIDS pomoc,These ads ran without a disclaimer,≤100
294676270616619,Napoleon grily,Jan Kopidlanský,≤100
1437561026464333,Patrik Kunčar,Patrik Kunčar,≤100
101082378110228,Budoucnost,Budoucnost,≤100
101393348465255,"Ing. Jiří Klíma, daňový poradce",These ads ran without a disclaimer,≤100
103342174402650,martinka.misska,These ads ran without a disclaimer,≤100
123710951328223,Pomoc obětem válek - Victims of wars aid z.s.,These ads ran without a disclaimer,≤100
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,These ads ran without a disclaimer,≤100
183648192563,Papelote - papírnictví pro 21. století,These ads ran without a disclaimer,≤100
332895140241631,Chuť pomáhat,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
193863317737,eToro,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
672757109791242,Víte,These ads ran without a disclaimer,≤100
1314270698587740,BezBabiše,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
768217953229429,KDU ČSL Třebíč,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
646441162474159,Proud to be Jamaican,These ads ran without a disclaimer,≤100
619185358591194,Freedom of life,These ads ran without a disclaimer,≤100
103129268250380,"Prymula na Hrad, Prymula prezident",These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
348262329308335,JW PEI,These ads ran without a disclaimer,≤100
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
1543167769333546,Štěpánka Mottlová,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
463506004162314,Shell,These ads ran without a disclaimer,≤100
115402429919142,Medical Bob,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
339425786743793,GoodThing.cz,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
625427491282945,Hositapadre,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
1602513569993669,Radim Koziel - špičkové finanční poradenství,These ads ran without a disclaimer,≤100
305256880287493,AIKIT Digital,These ads ran without a disclaimer,≤100
59718428453,Laura Sullivan,These ads ran without a disclaimer,≤100
491584371323338,Kosmetička Praha,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
101338274832535,Finance Planner,These ads ran without a disclaimer,≤100
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100
101669724660879,mudr.evita,These ads ran without a disclaimer,≤100
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
103124927824914,BeautifulLife,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
371110386278238,Proti komunistům,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
